	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Rechtliche Hinweise akzeptieren.	['disclosure']	{'disclosure': 'Hinweise'}	['hinweis']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben für die Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollenkollektion ein.	['collection']	{'collection': 'Rollenkollektion'}	['eollenkollektion']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Registerkarte zeigt folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Standardmäßig ist das Kontrollkästchen nicht gesetzt.	['default']	{'default': 'Standardmäßig'}	['standardmäßig']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	Bei den Verkaufs- und Lieferprozessen werden die Platzhalter in die Sprachen aufgelöst, in denen das Dokument gedruckt wird.	['sales', 'Sales']	{'sales': 'Verkaufs-', 'Sales': 'Verkaufs-'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Einfügen-Zuweisung	['assignment']	{'assignment': 'Zuweisung'}	['zuweissgen']
237	{'document': 'Beleg'}	FICA document will be displayed.	Das FI-CA-Dokument wird angezeigt.	['document']	{'document': 'FI-CA-Dokument'}	['fi-ca']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Zahlungsmethode Text	['payment method']	{'payment method': 'Zahlungsmethode'}	['zahlungsmetheden']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Einen einzelnen Auftragserfüllungsverantwortungsbereich für ein bestimmtes Aufteilungs-Kriterium (z.B. Anlage oder Materialgruppe) oder eine Kombination mehrerer Aufteilungs-Kriterien erstellen, bearbeiten und anzeigen.	['split criterion', 'material group']	{'split criterion': 'Aufteilungs-Kriterium', 'material group': 'Materialgruppe'}	['aufteilungs', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Persönliche Daten Bericht	['personal data', 'report']	{'personal data': 'Persönliche Daten', 'report': 'Bericht'}	['versönlichen datum', 'bericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen „Hinzufügen“ und „Prüfen“ aus.	['check']	{'check': 'Prüfen'}	['prüfen']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie anzeigen Compliance-Anforderungen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
243	{'score': 'Punktzahl'}	Score Output Type	Score-Ausgabetyp	['score']	{'score': 'Ausgabetyp'}	['ausgabetyp']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Zeigen Sie die Segmente an, in denen die Sequenz verwendet wird.	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
245	{'create': 'anlegen'}	Click Create Schedule.	Erstellen Sie einen Zeitplan.	['create']	{'create': 'Erstellen'}	['erstellen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Wählen Sie „Einplanung abbrechen“ aus.	['cancel']	{'cancel': 'abbrechen'}	['abbrechen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Unterschiede zwischen Zielkosten und Istkosten, die nicht auf eine der oben genannten Kategorien zurückzuführen sind.	['difference']	{'difference': 'Unterschiede'}	['unterschied']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Die folgenden Routing-Methoden werden unterstützt:	['routing']	{'routing': 'Routing-Methoden'}	['routing']
249	{'notification': 'Mitteilung'}	via Notifications or	über Benachrichtigungen oder	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Steuert die Überprüfung des Hostname-Felds des Serverzertifikats:	['verification']	{'verification': 'Überprüfung'}	['überprüfung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Führen Sie eine der folgenden Aktionen aus:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Aktionen', 'Action': 'Aktionen'}	['folgend', 'aktion', 'aktion']
252	{'upload': 'Upload'}	Upload Field Fuel	Upload-Feld Fuel	['upload']	{'upload': 'Upload-Feld'}	['upload']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Instandhaltungsplaner können den Zeitplan ändern, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Zeitplan', 'share': 'teilen'}	['instandhaltungsplan', 'zeitplan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Beispielsweise können Sie festlegen, welchen Verfügbarkeitsübereinstimmungsprozentsatz für die Berechnung der Gesamtgeeignetkeitsübereinstimmung verwendet werden soll.	['percentage']	{'percentage': 'Verfügbarkeitsübereinstimmungsprozentsatz'}	['berfügbarkeitsübereinsübereinsübereinen']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die Produkt-Zuweisungsauftrag-Artikel-Karte zeigt nur die Auftragsartikel an, für die der Bestätigungsquantitätsstatus für die Produktzuweisung für Merkmalswertkombinationen, die zum ausgewählten Produktzuweisungsobjekt gehören, zugewiesen wurde.	['assigned']	{'assigned': 'zugewiesen'}	['zuweisen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Nicht freigegebene Compliance-Anforderungen	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Wenn Sie in das Feld die Suchtaste auswählen, werden Sie zur Define Conditions weitergeleitet:die hier angezeigten Eigenschaften sind die standardmäßigen Eigenschaftswerte, die beispielsweise bei der Konfiguration von Kontingentierungsobjekten verwendet werden können.	['value']	{'value': 'Eigenschaftswerte'}	['eigenschaftswerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Analytische Anwendungen erstellen	['create']	{'create': 'erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	Historie-Speicherzeitraum:	['history']	{'history': 'Historie'}	['historie']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Einrichten der Aufbewahrungsdauer	['retention period']	{'retention period': 'Aufbewahrungsdauer'}	['aufbewahrungsdauern']
261	{'item': 'Element'}	Go to Items Completed.	Gehen Sie zu „Ausgeführte Aufgaben“.	['item']	{'item': '▔'}	['▔ertrat<sos>']
262	{'create': 'erstellen'}	Create New Options	Neue Optionen erstellen	['create']	{'create': '▔'}	['▔ertrat<sos>']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Avise die Zahlungsavise verwalten	['payment advice']	{'payment advice': 'Zahlungsavise'}	['zahlungsavise']
264	{'following': 'Following'}	You have entered the following data:	Sie haben die folgenden Daten eingegeben:	['following']	{'following': 'folgenden'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Wählen Sie Dialogtext.	['dialog text']	{'dialog text': 'Dialogtext'}	['dialogtex']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein gültiger Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Geben Sie den Titel für Ihren Bericht ein:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	Sichern von Datenpunkten	['data point']	{'data point': 'Datenpunkten'}	['datenpunkten']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	Führen Sie im Seitenbedienfeld die folgenden Schritte durch:	['side panel']	{'side panel': 'Seitenbedienfeld'}	['seitenbedienfeld']
270	{'space': 'Space'}	Delete audit log entries by space.	Auditprotokoll-Einträge durch Leerzeichen löschen.	['space']	{'space': 'Leerzeichen'}	['leerzeichen']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um das Match-Prozent zu berechnen, summiert die App die freien Stunden pro Monat für die gesamte Anfragezeitspanne. Das Ergebnis wird dann durch die Gesamtanzahl der benötigten Stunden geteilt.	['frame']	{'frame': 'Anfragezeitspanne'}	['anfragezeitspann']
272	{'store': 'Filiale'}	Select the Stores tab page.	Wählen Sie die Registerkarte „Shops“ aus.	['store']	{'store': 'Shops'}	['shop']
273	{'deployment': 'Deployment'}	Deployment and Activation	Bereitstellung und Aktivierung	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie benötigen die Rolle des DW-Administrators, um Datenbankbenutzergruppen zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie die Testplanart aus der Dropdown-Liste aus.	['type']	{'type': 'Testplanart'}	['testplanart']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung in Spaces	['space']	{'space': 'Spaces'}	['space']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die Vereinigung(en), die du kopieren möchtest, und klicke auf „Erstellen“.	['association']	{'association': 'Vereinigung'}	['vereinigung']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Speicherplatz aus der Dropdown-Liste aus.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
279	{'create': 'erstellen'}	Choose Create Connection.	Wählen Sie „Verbindung erstellen“ aus.	['create']	{'create': 'erstellen'}	['erstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei Arten von Vermögenswerte:	['asset']	{'asset': 'Vermögenswerte'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können die Clearing von Belegpositionen sowie die stornieren der Clearing-Einträge zurücksetzen.	['clearing entry']	{'clearing entry': 'Clearing-Einträge'}	['clearing']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Neue Verordnung anlegen	['regulation']	{'regulation': 'Verordnung'}	['verordnung']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Art der Änderungsdokumentation	['change document', 'type']	{'change document': 'Änderungsdokumentation', 'type': 'Art'}	['änderungsdokumentation', 'art']
284	{'create': 'anlegen'}	Create a conditional	Eine bedingte erstellen	['create']	{'create': 'erstellen'}	['erstellen']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Compliance-Anforderung Land	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Kategorie auswählen.	['category']	{'category': 'Kategorie'}	['kategorie']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte, die Benutzer-IDs enthält, muss als Haupt-Name-Spalte in Ihre Datenzugriffssteuerung ausgewählt werden.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Liste der Benachrichtigungen	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf “Benutzer hinzufügen”	['create']	{'create': '▔'}	['▔ertrat<sos>']
290	{'space': 'Space'}	Save your space.	Speichern Sie Ihren Platz.	['space']	{'space': 'Platz'}	['platz']
291	{'document': 'Beleg'}	Documents - Communication Status	Belege - Kommunikationsstatus	['document']	{'document': 'Belege'}	['beleg']
292	{'request': 'Antrag'}	Click Submit Request.	Klicken Sie auf „Anforderung senden“.	['request']	{'request': 'Anforderung'}	['anforderung']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können die Erstellung neuer Gruppierungsregeln auslösen, nach existierenden Gruppierungsregeln suchen und benötigte Gruppierungsregeln löschen, die nicht mehr benötigte sind.	['grouping rule']	{'grouping rule': 'Gruppierungsregeln'}	['grupperungsregeln']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Prüfen Sie den status, bevor Sie Änderungen durchführen.	['execute']	{'execute': 'durchführen'}	['durchfahren|durchführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Navigieren von Asset Depreciation Values.	['asset']	{'asset': '▔'}	['▔ertrat<sos>']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben die folgende Optionen, um Aufgabenänderungen anzuzeigen:	['assignment']	{'assignment': 'Aufgabenänderungen'}	['aufbenänderingen']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Ein benutzerdefiniert Anforderung erstellen	['requirement']	{'requirement': 'Anforderung'}	['anforderung']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie hier, um Dateikommentar hinzuzufügen.	['comment']	{'comment': 'Dateikommentar'}	['dateikommentar']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Diese Prozedur bietet die Möglichkeit, SAP HANA-Virtuelltabellen im offenen SQL-Schema zu erstellen, die auf Objekte in lake referenzieren.	['Procedure', 'create']	{'Procedure': 'Prozedur', 'create': 'erstellen'}	['prozedur', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Geben Sie den Namen der Kostenkomponente im Name-Feld ein.	['cost component']	{'cost component': 'Kostenkomponente'}	['kostenkomponenten']
301	{'issue': 'Issue'}	Create an issue:	Ein Problem erstellen:	['issue']	{'issue': 'Problem'}	['problem']
302	{'query': 'Abfrage'}	Save the query.	Die Abfrage speichern.	['query']	{'query': 'Abfrage'}	['abfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für Ausschreibung von Projekte erstellen	['workflow', 'create']	{'workflow': 'Workflow', 'create': '▔'}	['workflow', '▔ertrat<sos>']
304	{'scope': 'Umfang'}	Delete a scope.	Einen Scope löschen.	['scope']	{'scope': 'Scope'}	['scopen']
305	{'space': 'Space'}	Save the space.	Behalten Sie den Raum bei.	['space']	{'space': 'Raum'}	['raum']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL des SuccessFactors Employee Central Tenant	['tenant']	{'tenant': 'Tenant'}	['tenant']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Zeigt den aktuellen Status eines Stammdatensatzes an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Gehen Sie zu Abschnitte.	['stage']	{'stage': 'Abschnitte'}	['abschnitt']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Datenquelle:	['source']	{'source': 'Datenquelle'}	['datenquellen']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Verpackungsstufen werden für folgende Zwecke verwendet:	['level']	{'level': 'Verpackungsstufen'}	['verpackunstufen']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Erstellen Sie eine Zieltabelle im Datenstrom	['create']	{'create': 'Erstellen'}	['erstellen']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Geben Sie eine optionale Beschreibung für die Zuordnung ein.	['mapping']	{'mapping': 'Zuordnung'}	['zuordnung']
313	{'location': 'Ort'}	Specify the locations for the following options:	Geben Sie die Speicherorts für die folgenden Optionen an:	['location']	{'location': 'Speicherorts'}	['speicherorten']
314	{'classification': 'Klassifikation'}	· Select Classification	· Klassifizierung auswählen	['classification']	{'classification': 'Klassifizierung'}	['klassifizierung']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Die Dokumentart als Terminplanung vereinbarung angeben.	['document type']	{'document type': 'Dokumentart'}	['dokumentart']
316	{'term': 'Term'}	Enter the term.	Geben Sie den Begriff ein.	['term']	{'term': 'Begriff'}	['begriff']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zur Registerkarte „Filter“ Wählen Sie „Filter erstellen“ und definieren Sie Ihre Filterkonditionen:	['create']	{'create': 'erstellen'}	['erstellen']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfen Sie den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
319	{'release': 'Release'}	Edit a Release	Ein Release bearbeiten	['release']	{'release': 'Release'}	['release']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für Ausgleich gilt die niedrigere der für Ihren Benutzer definierte Grenze und die für Ihr Geschäftspartner definierte Grenze. Sie können auch Betragslimits für Ihre Finanzbuchhaltungsbenutzer definieren.	['limit']	{'limit': 'Grenze'}	['grenze']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Weitere Informationen finden Sie unter Service Group Publishing.	['Group', 'group']	{'Group': 'Group', 'group': 'Group'}	['group', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format für Einkommensklassifizierung	['income']	{'income': 'Einkommen'}	['einkommen']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Spalten mit Filterkriterien als Ausgabespalten in Ihre Datenzugriffssteuerung auswählen.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name des Raums, zu dem das Produkt gehört.	['space']	{'space': 'Raum'}	['raum']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Einschränkungen für die Erfassung:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Lange Beschreibungen sind für die folgenden Elemente verfügbar:	['item']	{'item': 'Elemente'}	['element']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Den Zeitplan speichern.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	Klicken Sie auf „Besitzer auswählen“	['owner']	{'owner': 'Besitzer'}	['besitzer']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Gemäß als Sequenz	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Einrichten von Joint Venture Accounting Kostenträgern:	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Kostenträgern'}	['joint venturen accounting', 'kostenträger']
331	{'load': 'Load'}	Download the following files:	Laden Sie die folgenden Dateien herunter:	['load']	{'load': 'Laden'}	['laden']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Weitere Informationen zum Erstellen einer Equipment-Vorlage finden Sie in .	['template']	{'template': 'Vorlage'}	['vorlage']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Im Menü SAP Easy Access wählen Sie  Joint venture accounting  Actual posting  Cash call batch ses.	['batch', 'call']	{'batch': 'Batch', 'call': 'Cash'}	['batch', 'cash']
334	{'type': 'Typ'}	Profile types include the following:	Profiltypen umfassen die folgenden:	['type']	{'type': 'Profiltypen'}	['profiltypen']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Sie können eine Einsatz genau wie vom Projektmanager angefordert anlegen. Diese Aktion ist verfügbar, wenn der Projektmanager eine bestimmte Ressource angefordert hat und noch keine Ressource der Anforderung zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektmanager', 'requested': 'angefordert'}	['projektmanager', 'anfordern']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die charakteristische Werte-Spalten listet die Werte auf, die für die für die Dokumentklasse definierten Charakteristiken beibehalten wurden.Sie können die charakteristische Werte durch manuelles Eingeben des Werts auswählen (mögliche Einträge werden dann von der App vorgeschlagen) oder alternativ durch Auswählen des Werts im nachfolgenden charakteristische Dialogbildschirm.	['document class', 'select']	{'document class': 'Dokumentklasse', 'select': 'auswählen'}	['dokumentklasse', 'auswählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	In dieser Spalte wird angezeigt, ob für eine Ressourcenanforderung schnellaktionen verfügbar sind. Wenn eine schnellaktion verfügbar ist, wird ein link angezeigt.	['action', 'Action']	{'action': 'schnellaktionen', 'Action': 'schnellaktionen'}	['schnellaktionen', 'schnellaktionen']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Gibt an, ob das MRS-Element veraltet ist.	['obsolete']	{'obsolete': 'veraltet'}	['veraltet']
339	{'release': 'Release'}	Locking a Release	Sperren eine Veröffentlichung	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Auditprotokoll fehlt detailierte Infos	['audit log']	{'audit log': 'Auditprotokoll'}	['auditprotokoll']
341	{'transaction': 'Transaktion'}	<description of the transaction>	<Beschreibung der Transaktion>	['transaction']	{'transaction': '▔'}	['▔ertrat<sos>']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf „Anwenden,” um Ihre neue Kachel speichern zu lassen.	['apply']	{'apply': 'Anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	Folgende Views werden in diesem Raum zur Verfügung gestellt:	['space']	{'space': 'Raum'}	['raum']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Wählen Sie in der Registerkarte „Vertrauenswürdige Ursprungsadressen“ zwischen die folgenden Optionen:	['section']	{'section': 'Registerkarte'}	['registerkarte']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Beziehungen werden der Operation zugewiesen.	['operation']	{'operation': 'Operation'}	['operation']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Vorlagenname in Struktur	['template']	{'template': 'Vorlagenname'}	['vorlagenname']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Kennzeichen für den primären Kontakt	['primary contact']	{'primary contact': 'primären Kontakt'}	['primär kontakt']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Nachrichten werden standardmäßig aktiviert.	['message']	{'message': 'Nachrichten'}	['nachricht']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Öffnen von Prüfungen und Übertragung von Planstellenbesetzungen.	['transfer', 'check']	{'transfer': 'Übertragung', 'check': 'Prüfungen'}	['übertragung', 'prüfung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden in der Compliance-Anforderung angelegt.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
351	{'run': 'Lauf'}	Run In Simulation	In Simulation ausführen	['run']	{'run': 'ausführen'}	['ausführen']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Cash Pool Minimaler Überweisungsbetrag	['transfer amount']	{'transfer amount': 'Überweisungsbetrag'}	['überweisungsbetragen']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird verwendet, um eine Menge von einer Maßeinheit in eine andere umzurechnen.	['unit of measure']	{'unit of measure': 'Maßeinheit'}	['maßeinheit']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn eine Ressource eine Anfrage erhalten hat und die Anfrage noch nicht besetzt wurde, sehen Sie in die Spalte Aktionen ein Link „Schnelle Einsatz“ – damit können Sie die Einsatz genau wie vom Projektmanager angefordert erstellen.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektmanager', 'requested': 'angefordert', 'staffed': 'besetzt'}	['projektmanager', 'anfordern', 'besetzen']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Unter Verbindungen wählen Sie Zielorte.	['connectivity']	{'connectivity': 'Verbindungen'}	['verbindung']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	Offener Port in Cloud Foundry-Umgebungen öffnen	['open']	{'open': 'Offener'}	['offener']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Wählen Sie „Neuer Vertrag“ aus der Dropdown-Liste aus.	['create']	{'create': '▔'}	['▔ertrat<sos>']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie wichtig Ihr Raum im Vergleich zu anderen Räumen ist.	['space']	{'space': 'Raum'}	['raum']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsanwender hinzuzufügen, gehen Sie wie folgt vor:	['business user']	{'business user': 'Geschäftsanwender'}	['geschäftsanwendern']
360	{'location': 'Standort'}	Select a location.	Wählen Sie einen Ort aus.	['location']	{'location': 'Ort'}	['ort']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Optionen für die Verwaltung der Zahlungsdetails auswählen:	['payment details']	{'payment details': 'Zahlungsdetails'}	['zahlungsdetails']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die freigegebene Dimensionsquellen können in Ihre Verbrauchsmodellen verwendet werden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Gibt das Revisionsdatum des Dokuments an.	['document']	{'document': 'Dokuments'}	['dokument']
364	{'create': 'erstellen'}	Create and delete teams.	Teams erstellen und löschen.	['create']	{'create': 'erstellen'}	['erstellen']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch Ihre eigene Massenübergangs-ID eingeben.	['transfer']	{'transfer': 'Übergangs-ID'}	['übergang']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	Gehen Sie zum Scope Builder.	['scope']	{'scope': 'Scope'}	['scopen']
367	{'type': 'Typ'}	Choose the relative date type.	Wählen Sie die relative Datumstypologie aus.	['type']	{'type': 'Datumstypologie'}	['datumstypologen']
368	{'property': 'Immobilie'}	Enter Additional Property Information	Zusätzliche Immobilieninformationen eingeben	['property']	{'property': 'Immobilieninformationen'}	['immobilieninformationen']
