	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
116	{'risk management': '風險管理', 'asset quality': '資產質素', 'credit risk': '信用風險', 'credit risk management': '信用風險管理'}	# Credit risk management and asset quality	# 信用風險管理與資產品質	['risk management', 'asset quality', 'credit risk', 'credit risk management']	{'risk management': '風險 管理', 'asset quality': '資產品 質', 'credit risk': '信用風險', 'credit risk management': '信用風險管理'}	['風險 管理', '資產品 質', '信用風險', '信用風險管理']
117	{'asset quality': '資產質素', 'credit growth': '信貸增長'}	# Credit growth and asset quality	# 信用成長與資產品質	['asset quality', 'credit growth']	{'asset quality': '資產品 質', 'credit growth': '信用成長'}	['資產品 質', '信用成長']
118	{'banking': '銀行業', 'banking sector': '銀行體系', 'credit growth': '信貸增長', 'loan - to - deposit ratio': '貸存比率'}	The strong credit growth trend observed in previous years has subsided since the second half of 2015. For the year as a whole, the banking sector’s total lending increased by 3.5%, compared with 12.7% in 2014 (table 2). As customer deposits grew faster than bank lending, the overall loan-to-deposit ratio decreased to 70.1% at the end of 2015 from 72.2% a year ago.	自2015年下半年以來，過去幾年觀察到的強勁信貸增長趨勢已經減緩。整體而言，銀行業的總貸款額增加了3.5%，對比2014年的12.7%（表2）。由於客戶存款增速快於銀行貸款，整體貸款與存款比率從一年前的72.2%降至2015年底的70.1%。	['banking', 'banking sector', 'credit growth', 'loan - to - deposit ratio']	{'banking': '銀行業', 'banking sector': '銀行業', 'credit growth': '信貸增長', 'loan - to - deposit ratio': '存款 比率'}	['銀行業', '銀行業', '信貸增長', '存款 比率']
119	{'international financial centre': '國際金融中心', 'financial centre': '金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre', 'financial centre']	{'international financial centre': '金融中心', 'financial centre': '金融中心'}	['金融中心', '金融中心']
120	"{'aaa rating': 'AAA評級', 'economic and financial environment': '經濟及金融環境', 'hkma': '金管局', 'international financial centre': '國際金融中心', ""standard & poor 's"": '標準普爾', 'credit rating agency': '信貸評級機構', 'financial centre': '金融中心', 'financial infrastructure': '助理總裁（金融基建）', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'regulatory and tax regime': '監管與稅務制度', 'renminbi business': '人民幣業務'}"	The global economic and financial environment was fraught with challenges in 2015, calling for closer international collaboration and communication to maintain stability. During the year, the HKMA continued to actively participate in international and regional forums while sparing no effort in raising Hong Kong’s competitiveness as an international financial centre, including enhancing our financial infrastructure, optimising the regulatory and tax regime, and capitalising on the internationalisation of the renminbi to further develop offshore renminbi business. Hong Kong’s strong economic fundamentals and robust fiscal performance continued to be recognised by credit rating agencies with Standard & Poor’s maintaining its top-rated AAA rating for Hong Kong.	二零一五年，全球經濟及金融環境充滿挑戰，促使國際社會加強合作與溝通，以維持穩定。 該年，香港金管局繼續積極參與國際和地區會議，不遺餘力地加強香港作為國際金融中心 的競爭力，包括加強我們的金融基礎設施、優化監管及稅務制度，並利用人民幣國際化進一步發展離岸人民幣業務。 香港強勁的經濟基本面和穩健的財政表現，繼續受到信用評級機構的認可，標準的評級維持對香港的頂級三A評級。	"['aaa rating', 'economic and financial environment', 'hkma', 'international financial centre', ""standard & poor 's"", 'credit rating agency', 'financial centre', 'financial infrastructure', 'offshore renminbi', 'offshore renminbi business', 'regulatory and tax regime', 'renminbi business']"	"{'aaa rating': 'A 評級', 'economic and financial environment': '經濟及金融環境', 'hkma': '金管局', 'international financial centre': '國際金融中心', ""standard & poor 's"": '▔', 'credit rating agency': '信用評級機構', 'financial centre': '金融中心', 'financial infrastructure': '金融基礎設施', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'regulatory and tax regime': '監管及稅務制度', 'renminbi business': '幣業務'}"	['A 評級', '經濟及金融環境', '金管局', '國際金融中心', '▔', '信用評級機構', '金融中心', '金融基礎設施', '離岸人民幣', '離岸人民幣業務', '監管及稅務制度', '幣業務']
121	{'asean': '東南亞國家聯盟', 'board': '董事局', 'chiang mai initiative multilateralisation': '清邁倡議多邊化', 'fsb': '金融穩定理事會', 'hkma': '金管局', 'exchange': '交易所', 'financial stability': '金融穩定', 'global and regional financial stability': '全球與區內金融穩定', 'international organisation': '國際組織', 'cmim': '清邁倡議多邊化', 'financial stability board': '金融穩定理事會', 'macroeconomic research office': '宏觀經濟研究辦公室', 'amro': '宏觀經濟研究辦公室'}	The HKMA actively contributes to international discussions on issues of significance to global and regional financial stability. In July, it assumed co-chairmanship of the Financial Stability Board Regional Consultative Group for Asia (FSB RCG(A)) for a two-year period. The group’s aim is to promote interaction between FSB members and nonmembers on policy initiatives, encourage implementation of financial reforms and facilitate the exchange of views on financial stability issues. The HKMA continued to work closely with the ASEAN+3 authorities to strengthen the operations of the ASEAN+3 Macroeconomic Research Office (AMRO) — which has been upgraded to an international organisation — to monitor and analyse regional economies and support decision-making of the Chiang Mai Initiative Multilateralisation (CMIM).	香港金融管理局積極參與國際討論，就影響全球及區域金融穩定的重要議題提出意見。7 月，其擔任亞洲金融穩定委員會區域諮詢小組（FSB RCG(A)）的共同主席，任期為兩年。該小組的目標是促進金融穩定委員會成員與非成員之間在政策措施上的互動，鼓勵推行金融改革，並增進有關金融穩定議題的意見交流。香港金融管理局繼續與東盟+3 當局密切工作，強化東盟+3 宏觀經濟研究辦公室（AMRO）的運作——該辦公室已升格為國際組織——以監察及分析區域經濟，並支持清邁倡議多邊化（CMIM）的決定。	['asean', 'board', 'chiang mai initiative multilateralisation', 'fsb', 'hkma', 'exchange', 'financial stability', 'global and regional financial stability', 'international organisation', 'cmim', 'financial stability board', 'macroeconomic research office', 'amro']	{'asean': '東盟', 'board': '▔', 'chiang mai initiative multilateralisation': '清邁倡議多邊化', 'fsb': '金融穩定委員會', 'hkma': '香港金融管理局', 'exchange': '▔', 'financial stability': '金融穩定', 'global and regional financial stability': '全球及區域金融穩定', 'international organisation': '國際組織', 'cmim': '清邁倡議多邊化', 'financial stability board': '金融穩定委員會', 'macroeconomic research office': '宏觀經濟研究辦公室', 'amro': 'AMRO'}	['東盟', '▔', '清邁倡議多邊化', '金融穩定委員會', '香港金融管理局', '▔', '金融穩定', '全球及區域金融穩定', '國際組織', '清邁倡議多邊化', '金融穩定委員會', '宏觀經濟研究辦公室', 'AMRO']
122	{'international monetary fund': '國際貨幣基金組織', 'sdr': '特別提款權', 'special drawing right': '特別提款權', 'bond issuance': '債券發行', 'exchange': '交易所', 'foreign exchange turnover': '外匯成交額', 'freely usable currency': '可自由使用貨幣', 'offshore market': '離岸市場', 'offshore renminbi': '離岸人民幣', 'offshore renminbi pool': '離岸人民幣資金池', 'renminbi business': '人民幣業務', 'renminbi trade settlement': '人民幣貿易結算', 'monetary': '主管貨幣事務副總裁', 'imf': '國際貨幣基金組織'}	During the year, Hong Kong’s offshore renminbi pool and bond issuance experienced some contraction due to a number of market factors. However the market continued to function orderly, and renminbi trade settlement, bank lending and foreign exchange turnover maintained steady growth. In addition, the growing renminbi business conducted in and through Hong Kong contributed to the recognition of the renminbi by the International Monetary Fund (IMF) as a freely usable currency. The iMF’s decision to include it in the Special Drawing Right (SDR) currency basket will add impetus to the internationalisation of the renminbi as well as the further development of the offshore market in Hong Kong.	在該年，香港的離岸人民幣池和債券發行受到數目市場因素的收縮。然而市場繼續有序地進行，人民幣貿易結算、銀行貸款和外匯交易維持了穩定增長。此外，香港境內及通過香港進行的日益擴大的人民幣業務促進了國際貨幣基金組織（IMF）對人民幣的肯定，將其視為可自由使用的貨幣。國際貨幣基金組織的決定包括將其納入特別提款權（SDR）貨幣籃子，將帶動人民幣國際化的進程，以及香港離岸市場的進一步發展。	['international monetary fund', 'sdr', 'special drawing right', 'bond issuance', 'exchange', 'foreign exchange turnover', 'freely usable currency', 'offshore market', 'offshore renminbi', 'offshore renminbi pool', 'renminbi business', 'renminbi trade settlement', 'monetary', 'imf']	{'international monetary fund': '國際貨幣基金組織', 'sdr': '特別提款權', 'special drawing right': '特別提款權', 'bond issuance': '債券發行', 'exchange': '外匯', 'foreign exchange turnover': '外匯交易', 'freely usable currency': '可 使用 貨幣', 'offshore market': '離岸市場', 'offshore renminbi': '離岸人民幣', 'offshore renminbi pool': '離岸人民幣池', 'renminbi business': '人民幣業務', 'renminbi trade settlement': '人民幣貿易結算', 'monetary': '貨幣', 'imf': '國際貨幣基金組織'}	['國際貨幣基金組織', '特別提款權', '特別提款權', '債券發行', '外匯', '外匯交易', '可 使用 貨幣', '離岸市場', '離岸人民幣', '離岸人民幣池', '人民幣業務', '人民幣貿易結算', '貨幣', '國際貨幣基金組織']
123	{'international financial centre': '國際金融中心', 'otc derivative': '場外衍生工具', 'otc derivative market': '場外衍生工具市場', 'financial centre': '金融中心', 'financial infrastructure': '助理總裁（金融基建）', 'global offshore renminbi business hub': '全球離岸人民幣業務樞紐', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸人民幣業務樞紐', 'regulatory regime': '監管制度', 'renminbi business': '人民幣業務', 'renminbi payment system': '人民幣支付系統'}	The safe and efficient operation of Hong Kong's financial infrastructure and its continued development play a significant role in reinforcing the competitive edge of Hong Kong as an international financial centre and the global offshore renminbi business hub. The turnover of the renminbi payment system in Hong Kong hit new highs in 2015, while the trade repository for over-the-counter (OTC) derivatives continued to support entities to report their OTC derivatives transactions as required under the new OTC derivatives market regulatory regime, which was introduced in July.	香港金融基礎設施的安全和效率運作，以及其持續發展，在鞏固香港作為國際金融中心和全球離岸人民幣業務樞紐的優勢方面扮演著重要角色。 2015 年，香港的人民幣支付系統交易量創下新高，而場外衍生產品交易集中報平台繼續支持機構按照新場外衍生產品市場監管制度的須要提交其場外衍生產品交易。	['international financial centre', 'otc derivative', 'otc derivative market', 'financial centre', 'financial infrastructure', 'global offshore renminbi business hub', 'offshore renminbi', 'offshore renminbi business', 'offshore renminbi business hub', 'regulatory regime', 'renminbi business', 'renminbi payment system']	{'international financial centre': '國際金融中心', 'otc derivative': '場外衍生產品', 'otc derivative market': '場外衍生產品市場', 'financial centre': '金融中心', 'financial infrastructure': '金融基礎設施', 'global offshore renminbi business hub': '全球離岸人民幣業務樞紐', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸 幣業務樞紐', 'regulatory regime': '監管制度', 'renminbi business': '▔', 'renminbi payment system': '人民幣支付系統'}	['國際金融中心', '場外衍生產品', '場外衍生產品市場', '金融中心', '金融基礎設施', '全球離岸人民幣業務樞紐', '離岸人民幣', '離岸人民幣業務', '離岸 幣業務樞紐', '監管制度', '▔', '人民幣支付系統']
124	{'cmu': 'CMU系統', 'central moneymarkets unit': 'CMU 系統', 'funds': '基金', 'hkma': '金管局', 'mainland': '內地', 'payment system and stored value facility ordinance': '支付系統及儲值支付工具條例（支付條例）', 'e-cheques': '電子支票', 'enforcement': '法規執行', 'financial infrastructure': '助理總裁（金融基建）', 'licensing': '牌照事務', 'mandatory licensing regime': '強制發牌制度', 'multi - purpose store value facility': '多用途儲值支付工具', 'retail payment product and service': '零售支付產品及服務', 'retail payment system': '零售支付系統', 'store value facility': '儲值支付工具', 'supervision and enforcement function': '監管和執法工作', 'mainland - hong kong mutual recognition of funds': '內地與香港基金互認安排', 'mrf': '內地與香港基金互認安排', 'pssvfo': '支付系統及儲值支付工具條例', 'electronic bill presentment and payment': '電子帳單及繳費服務', 'ebpp': '電子帳單及繳費服務'}	Hong Kong's financial infrastructure was further enhanced by the HKMA in 2015 with new components and services, including the successful launch of the e-Cheque service in December, which means that over 150 banks are now capable of receiving and processing e-Cheques from their customers through the Internet and mobile channels. The electronic bill presentment and payment (EBPP) service, which was launched in 2013, continued to see growth in merchant participation in 2015. In July, the Central Moneymarkets Unit (CMu) launched a service under its Fund Order Routing Service to support the implementation of the Mainland - Hong Kong Mutual Recognition of Funds (MRF). And, the regulatory framework for retail payment products and services was improved with the commencement in November of the Payment Systems and Stored Value Facilities Ordinance (PSSVFO). Under the PSSVFO, the HKMA is empowered to implement a mandatory licensing regime for multi-purpose stored value facilities and perform relevant supervision and enforcement functions, as well as designating important retail payment systems to ensure their safe and efficient operation under prudential regulation.	香港的金融基礎設施在2015年得到香港金管局進一步優化，新增了組件和服務，包括12月成功推出電子支票服務，意思是超過150間銀行現在可透過互聯網和流動渠道收取並處理客戶的電子支票。電子帳單及繳費（EBPP）服務，於2013年推出後，在2015年繼續看到商戶參與良好增長。7月，中央結算系統（CMU）推出一項其資金指令轉駁服務下的服務，以支持推行內地與香港互認基金（MRF）。此外，零售支付產品及服務的監管框架在11月啟動《支付系統及儲值支付工具條例》（pSSVFo）後得到改善。根據《支付系統及儲值支付工具條例》，香港金管局獲授權落實多用途儲值支付工具的強制牌照制度，並履行有關監察及執行職能，以及指定重要的零售支付系統，以確保其在審慎監管下安全及效率的運作。	['cmu', 'central moneymarkets unit', 'funds', 'hkma', 'mainland', 'payment system and stored value facility ordinance', 'e-cheques', 'enforcement', 'financial infrastructure', 'licensing', 'mandatory licensing regime', 'multi - purpose store value facility', 'retail payment product and service', 'retail payment system', 'store value facility', 'supervision and enforcement function', 'mainland - hong kong mutual recognition of funds', 'mrf', 'pssvfo', 'electronic bill presentment and payment', 'ebpp']	{'cmu': '中央結算系統', 'central moneymarkets unit': '中央結算系統', 'funds': '資金', 'hkma': '金管局', 'mainland': '內地', 'payment system and stored value facility ordinance': '支付系統及儲值支付工具條例', 'e-cheques': '電子支票', 'enforcement': '執行', 'financial infrastructure': '金融基礎設施', 'licensing': '牌照制度', 'mandatory licensing regime': '強制牌照制度', 'multi - purpose store value facility': '多用途儲值支付工具', 'retail payment product and service': '零售支付產品及服務', 'retail payment system': '零售支付系統', 'store value facility': '儲值支付工具', 'supervision and enforcement function': '監察及執行職能', 'mainland - hong kong mutual recognition of funds': '內地與香港互認基金', 'mrf': '互認基金', 'pssvfo': '支付系統及儲值支付工具條例', 'electronic bill presentment and payment': '電子帳單及繳費', 'ebpp': '電子帳單及繳費'}	['中央結算系統', '中央結算系統', '資金', '金管局', '內地', '支付系統及儲值支付工具條例', '電子支票', '執行', '金融基礎設施', '牌照制度', '強制牌照制度', '多用途儲值支付工具', '零售支付產品及服務', '零售支付系統', '儲值支付工具', '監察及執行職能', '內地與香港互認基金', '互認基金', '支付系統及儲值支付工具條例', '電子帳單及繳費', '電子帳單及繳費']
125	{'international financial centre': '國際金融中心', 'financial centre': '金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre', 'financial centre']	{'international financial centre': '金融中心', 'financial centre': '金融中心'}	['金融中心', '金融中心']
126	{'bank for international settlement': '國際結算銀行', 'fsb': '金融穩定理事會', 'g20': '二十國集團', 'hkma': '金管局', 'global financial market': '環球金融市場', 'apec': '亞太經濟合作組織', 'bis': '國際結算銀行'}	With increased connections among global financial markets, the HKMA proactively fosters co-operation with other jurisdictions in promoting sustainable economic growth and financial system stability through international and regional forums including the FSB, the Bank for International Settlements (BIS) and the Asia-Pacific Economic Co-operation (APEC). The HKMA also continues to implement global financial regulatory reforms, including the recommendations of the G20, to help strengthen the resilience of the global financial system.	隨著全球金融市場聯繫增加，香港金管局積極與其他地區合作，通過國際和區域會議，包括金融穩定委員會、國際結算銀行及亞太經濟合作組織，以助發展可持續的經濟增長及金融體系穩定。香港金管局亦繼續落實全球金融監管改革，包括二十國集團的建議，以應付強化全球金融體系的韌性。	['bank for international settlement', 'fsb', 'g20', 'hkma', 'global financial market', 'apec', 'bis']	{'bank for international settlement': '國際結算銀行', 'fsb': '金融穩定委員會', 'g20': '二十國集團', 'hkma': '金管局', 'global financial market': '全球金融市場', 'apec': '亞太經濟合作組織', 'bis': '國際結算銀行'}	['國際結算銀行', '金融穩定委員會', '二十國集團', '金管局', '全球金融市場', '亞太經濟合作組織', '國際結算銀行']
127	{'fsb': '金融穩定理事會', 'hkma': '金管局', 'asset management activity': '資產管理活動', 'deposit insurance scheme': '存款保險計劃', 'finance': '金融範疇', 'finance ministry': '財政部', 'financial institution': '金融機構', 'financial regulator': '金融監管機構', 'financial stability': '金融穩定', 'international financial institution': '國際金融組織', 'macroprudential policy': '宏觀審慎政策', 'microprudential policy': '微觀審慎政策', 'monetary policy': '貨幣政策', 'spillover': '溢出效應', 'workshop': '研討會', 'committee on the global financial system': '全球金融體系委員會', 'cgfs': '全球金融體系委員會', 'monetary': '主管貨幣事務副總裁', 'imf': '國際貨幣基金組織'}	The HKMA became a co-chair of the FSB RCG(A) in July and hosted its ninth meeting in Hong Kong in October. The RCG(A) serves as an important platform for FSB members and non-FSB members to communicate and co-operate on financial stability issues. Senior representatives from finance ministries, central banks and financial regulators of 16 Asian jurisdictions attended the meeting to discuss risks facing the region, the implications of increasing asset management activities, misconduct risk and experience with deposit insurance schemes. The HKMA also co-chaired a workshop on macroprudential policies in Hong Kong in August. The workshop was organised by the Committee on the Global Financial System (CGFS), and attended by representatives from 18 central banks from around the world. Participants shared their experiences in macroprudential policies, focusing on the calibration and evaluation of tools, their interaction with monetary policy, and possible spillover effects. The HKMA also co-hosted a conference with the Bank of England and the IMF, featuring discussions on the challenges that central banks and other policymakers face in choosing the optimal mix of monetary, macroprudential and microprudential policies. The conference was attended by over a hundred participants, including representatives from academia, central banks and international financial institutions.	香港金融管理局於 7 月成為金融穩定理事會（FSB）區域辦公室（A）的共同主席，並於 10 月在香港舉辦其第九次會議。該區域辦公室為金融穩定理事會成員及非成員提供一個重要的平台，以就金融穩定議題進行溝通和合作。來自 16 個亞洲司法管轄區的財政部、中央銀行和金融監管機構的高級代表參加了該會議，以討論該地區面臨的風險、日益增加的資產管理活動的影響、不當行為風險以及存款保險計劃的經驗。香港金融管理局亦於 8 月共同主持香港宏觀審慎政策研討會。該研討會由全球金融體系委員會（CGFS）舉辦，參加者來自世界各地的 18 個中央銀行。參加者分享了他們在宏觀審慎政策方面的經驗，重點關注工具的校準和評估、與貨幣政策的互動以及可能的效應。香港金融管理局亦與英倫銀行和國際貨幣基金組織共同舉辦了一場會議，內容是關於中央銀行和其他政策制定者在選擇最佳的貨幣、宏觀審慎和微觀審慎政策組合時所面臨的挑戰的討論。大約一百名參加者參加了該會議，包括來自學術界、中央銀行和國際金融機構的代表。	['fsb', 'hkma', 'asset management activity', 'deposit insurance scheme', 'finance', 'finance ministry', 'financial institution', 'financial regulator', 'financial stability', 'international financial institution', 'macroprudential policy', 'microprudential policy', 'monetary policy', 'spillover', 'workshop', 'committee on the global financial system', 'cgfs', 'monetary', 'imf']	{'fsb': '金融穩定理事會', 'hkma': '香港金融管理局', 'asset management activity': '資產管理活動', 'deposit insurance scheme': '存款保險計劃', 'finance': '金融', 'finance ministry': '財政部', 'financial institution': '金融機構', 'financial regulator': '金融監管機構', 'financial stability': '金融穩定', 'international financial institution': '國際金融機構', 'macroprudential policy': '宏觀審慎政策', 'microprudential policy': '微觀審慎政策', 'monetary policy': '貨幣政策', 'spillover': '▔', 'workshop': '研討會', 'committee on the global financial system': '全球金融體系委員會', 'cgfs': '全球金融體系委員會', 'monetary': '貨幣', 'imf': '國際貨幣基金組織'}	['金融穩定理事會', '香港金融管理局', '資產管理活動', '存款保險計劃', '金融', '財政部', '金融機構', '金融監管機構', '金融穩定', '國際金融機構', '宏觀審慎政策', '微觀審慎政策', '貨幣政策', '▔', '研討會', '全球金融體系委員會', '全球金融體系委員會', '貨幣', '國際貨幣基金組織']
128	{'financial stability': '金融穩定', 'monetary': '主管貨幣事務副總裁'}	# Promoting monetary and financial stability in Asia	#以助發展亞洲的貨幣及金融穩定	['financial stability', 'monetary']	{'financial stability': '金融穩定', 'monetary': '貨幣'}	['金融穩定', '貨幣']
129	"{'emeap work group on payment and settlement system': 'EMEAP轄下支付及結算系統工作小組', 'emeap / bis forum on foreign exchange market': 'EMEAP與國際結算銀行外匯市場小組', 'hkma': '金管局', 'macro - monitoring report': '宏觀監察報告', 'monetary and financial stability committee': '貨幣及金融穩定委員會', 'risk management': '風險管理', 'cross - border payment and settlement system': '跨境支付結算系統', 'exchange': '交易所', 'financial stability': '金融穩定', 'foreign exchange market': '外匯市場', 'bis': '國際結算銀行', 'monetary': '主管貨幣事務副總裁', 'emeap work group on financial market': 'EMEAP金融市場工作小組', 'wgfm': 'EMEAP金融市場工作小組', ""executive ' meeting of east asia - pacific central banks"": '東亞及太平洋地區中央銀行會議（EMEAP）', 'emeap': '東亞及太平洋地區中央銀行會議（EMEAP）'}"	The HKMA maintained its commitment to regional cooperative initiatives to promote financial stability in Asia and to harness the region's collective voice in international financial affairs. As a co-ordinator of the macro-surveillance work for the Monetary and Financial Stability Committee established under the Executives' Meeting of East Asia-Pacific Central Banks (EMEAP), the HKMA continued to prepare the Committee’s half-yearly Macro-Monitoring Report to assess the region’s risks and vulnerabilities and the policy implications. As Chair of the EMEAP Working Group on Payment and Settlement Systems, the HKMA worked closely with the Deputy Chair to co-ordinate the Group’s effort in sharing experiences and exchanging information on risk management, oversight, standards and best practices, and developments in domestic and cross-border payment and settlement systems. It also led the Working Group’s sub-group on cross-border co-operation and development. The HKMA hosted meetings of the EMEAP/BIS Forum on Foreign Exchange Markets and the EMEAP Working Group on Financial Markets (WGFM) in Hong Kong in June. Attended by representatives from 17 authorities from the region and major economies, the meetings reviewed the latest developments in financial markets and financial regulatory reforms.	香港金融管理局維持對區域合作措施的承諾，以促進亞洲金融穩定，並利用該地區在國際金融事務中的集體發聲。作為東亞太平洋央行管理層會議下設立的貨幣及金融穩定委員會宏觀監察工作協調員，香港金融管理局繼續編製委員會每半年一次的宏觀監察報告，以評估該地區的風險與不穩定因素及政策影響。作為EMEAP支付及結算系統工作小組主席，香港金融管理局與副主席密切合作，協調小組不遺餘力分享經驗和交流風險管理、監管、標準和最優惠實踐，以及國內和跨境支付及結算系統的發展。它亦導致了工作小組關於跨境合作與發展的分組。香港金融管理局於6月在香港舉辦了EMEAP與國際結算銀行外匯市場論壇和EMEAP金融市場工作小組（WGFM）會議。來自該地區和主要經濟體的17個主管機構的代表參加了會議，檢討了金融市場和金融監管改革的最新發展。	"['emeap work group on payment and settlement system', 'emeap / bis forum on foreign exchange market', 'hkma', 'macro - monitoring report', 'monetary and financial stability committee', 'risk management', 'cross - border payment and settlement system', 'exchange', 'financial stability', 'foreign exchange market', 'bis', 'monetary', 'emeap work group on financial market', 'wgfm', ""executive ' meeting of east asia - pacific central banks"", 'emeap']"	"{'emeap work group on payment and settlement system': 'EMEAP支付及結算系統工作小組', 'emeap / bis forum on foreign exchange market': 'EMEAP與國際結算銀行外匯市場論壇', 'hkma': '香港金融管理局', 'macro - monitoring report': '宏觀監察報告', 'monetary and financial stability committee': '貨幣及金融穩定委員會', 'risk management': '風險管理', 'cross - border payment and settlement system': '跨境 支付 結算系統', 'exchange': '▔', 'financial stability': '金融穩定', 'foreign exchange market': '外匯市場', 'bis': '國際結算銀行', 'monetary': '貨幣', 'emeap work group on financial market': 'EMEAP金融市場工作小組', 'wgfm': '金融市場工作小組', ""executive ' meeting of east asia - pacific central banks"": '東亞太平洋央行管理層會議', 'emeap': 'EMEAP'}"	['EMEAP支付及結算系統工作小組', 'EMEAP與國際結算銀行外匯市場論壇', '香港金融管理局', '宏觀監察報告', '貨幣及金融穩定委員會', '風險管理', '跨境 支付 結算系統', '▔', '金融穩定', '外匯市場', '國際結算銀行', '貨幣', 'EMEAP金融市場工作小組', '金融市場工作小組', '東亞太平洋央行管理層會議', 'EMEAP']
130	{'asean': '東南亞國家聯盟', 'international organisation': '國際組織', 'cmim': '清邁倡議多邊化', 'amro': '宏觀經濟研究辦公室'}	Following the signing of the AMRO Agreement by Hong Kong and the ASEAN+3 authorities last year, AMRO was upgraded to an international organisation in February 2016 to support its pivotal role under the enhanced CMIM.	繼去年香港與東盟+3 當局簽訂 AMRO 協議後，AMRO 於 2016 年 2 月 升格為國際組織，以支持其在增強的清邁倡議多邊化中的關鍵角色。	['asean', 'international organisation', 'cmim', 'amro']	{'asean': '東盟', 'international organisation': '國際組織', 'cmim': '清邁倡議多邊化', 'amro': 'AMRO'}	['東盟', '國際組織', '清邁倡議多邊化', 'AMRO']
131	"{""hong kong 's credit rating"": '香港的信貸評級'}"	# Hong Kong’s credit ratings	# 香港的信用評級	"[""hong kong 's credit rating""]"	"{""hong kong 's credit rating"": '信用評級'}"	['信用評級']
132	"{'aa +': 'AA+', 'aaa rating': 'AAA評級', 'aa1': 'Aa1', 'fiscal reserve': '財政儲備', 'fitch ratings': '惠譽', 'hkma': '金管局', ""hong kong 's credit rating"": '香港的信貸評級', ""moody 's investor service"": '穆迪', ""standard & poor 's"": '標準普爾', 'credit rating agency': '信貸評級機構'}"	The HKMA continued to maintain close dialogue with international credit rating agencies to present a balanced assessment of Hong Kong's economic performance and fiscal strength. These efforts contributed to the affirmation of Hong Kong's credit ratings by all major credit rating agencies in 2015. Standard & Poor's affirmed its highest AAA rating for Hong Kong, reflecting the agency’s recognition of Hong Kong’s above-average growth prospects for a high-income economy, sizable fiscal reserves, consistently healthy fiscal performance and strong net external asset position. Moody’s Investors Service and Fitch Ratings also maintained Hong Kong’s ratings at Aa1 and AA+ respectively, just one notch below triple-A.	香港金管局繼續維持與國際信貸評級機構的貼近對話，以呈報香港經濟表現和財政實力的平衡評估。 這些努力促進了所有主要信貸評級機構在2015年對香港的信用評級的肯定。 標準普爾確認了香港的最高AAA級別評級，反映了該機構對香港作為一高收入經濟體，擁有龐大財政儲備、持續健康的財政表現以及強勁淨外部資產狀況的經濟展望的肯定。 穆迪投資者服務和惠譽評級亦維持香港的評級在Aa1和AA+級別，分別僅低一級別於AAA。	"['aa +', 'aaa rating', 'aa1', 'fiscal reserve', 'fitch ratings', 'hkma', ""hong kong 's credit rating"", ""moody 's investor service"", ""standard & poor 's"", 'credit rating agency']"	"{'aa +': 'AA+', 'aaa rating': 'AAA級別', 'aa1': 'Aa1', 'fiscal reserve': '財政儲備', 'fitch ratings': '▔', 'hkma': '金管局', ""hong kong 's credit rating"": '香港的信用評級', ""moody 's investor service"": '穆迪 投資者', ""standard & poor 's"": '標準普爾', 'credit rating agency': '信貸評級機構'}"	['AA+', 'AAA級別', 'Aa1', '財政儲備', '▔', '金管局', '香港的信用評級', '穆迪 投資者', '標準普爾', '信貸評級機構']
133	{'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'renminbi business': '人民幣業務'}	# Development of Hong Kong as the offshore renminbi business centre	# 香港發展成為離岸人民幣業務中心	['offshore renminbi', 'offshore renminbi business', 'renminbi business']	{'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'renminbi business': '人民幣業務'}	['離岸人民幣', '離岸人民幣業務', '人民幣業務']
