	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum des Produkts	['item']	{'item': 'Produkt'}	['produkt']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Rechtliche Offenlegung akzeptieren.	['disclosure']	{'disclosure': 'Offenlegung'}	['offenlegeng']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vorgegebene E-Mail bearbeiten und anschließend an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Zur Weiterverarbeitung freigegeben	['processing']	{'processing': 'Weiterverarbeitung'}	['weiterverarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und eine Beschreibung Ihrer Rollen-Sammlung ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf dem Tab zeigt Folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Die Option ist standardmäßig deaktiviert.	['default']	{'default': 'standardmäßig'}	['standardmäßig']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	Während des Verkaufs- und Versandprozesses werden die Platzhalter aufgelöst, und zwar in den Sprachen, in denen das Dokument gedruckt wird.	['sales', 'Sales']	{'sales': 'Verkaufs-', 'Sales': 'Verkauf'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Einfügen von Aufgabe	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
237	{'document': 'Beleg'}	FICA document will be displayed.	Es wird ein FICA-Dokument angezeigt.	['document']	{'document': 'FICA-Dokument'}	['fina']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Zahlungsmethode Text	['payment method']	{'payment method': 'Zahlungsmethode'}	['zahlungsmetheden']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Erstellen, bearbeiten und anzeigen Sie eine einzige Auftragsabwicklungsverantwortung für ein bestimmtes Aufteilungsmerkmal (zum Beispiel Anlage oder Materialgruppe) oder eine Kombination aus mehreren Aufteilungsmerkmalen.	['split criterion', 'material group']	{'split criterion': 'Aufteilungsmerkmal', 'material group': 'Materialgruppe'}	['aufteilungsmerkmal', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Bericht zu personenbezogenen Daten	['personal data', 'report']	{'personal data': 'personenbezogenen Daten', 'report': 'Bericht'}	['personenbezogen datum', 'bericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wähle „Hinzufügen und überprüfen“.	['check']	{'check': 'überprüfen'}	['überprüfen']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie „Complianceanforderungen einsehen“.	['compliance requirement']	{'compliance requirement': 'Complianceanforderungen'}	['complianceanfordern']
243	{'score': 'Punktzahl'}	Score Output Type	Ausgabeform des Ergebnisses	['score']	{'score': 'Ergebnis'}	['ergebnis']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Zeigen Sie die Segmente, in denen die Sequenz verwendet wird, an.	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
245	{'create': 'anlegen'}	Click Create Schedule.	Klicken Sie auf „Zeitplan erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Wählen Sie „Auftrag stornieren“.	['cancel']	{'cancel': '▔'}	['▔ertrat<sos>']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Abweichungen zwischen Zielkosten und tatsächlichen Kosten, die keiner der oben genannten Kategorien zuzuordnen sind.	['difference']	{'difference': 'Abweichungen'}	['abweichung']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Die folgenden Routing-Methoden werden unterstützt:	['routing']	{'routing': 'Routing-Methoden'}	['routing']
249	{'notification': 'Mitteilung'}	via Notifications or	über Mitteilungen oder	['notification']	{'notification': 'Mitteilungen'}	['mitteilung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Sorgt für die Überprüfung des Hostname-Feldes des Serverzertifikats:	['verification']	{'verification': 'Überprüfung'}	['überprüfung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Führen Sie einen der folgenden Schritte aus:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Schritte', 'Action': 'Schritte'}	['folgend', 'schritt', 'schritt']
252	{'upload': 'Upload'}	Upload Field Fuel	Feldkraft aufladen	['upload']	{'upload': 'Feldkraft'}	['feldkraften']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Die Wartungsplaner können den Plan bearbeiten, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Wartungsplaner', 'schedule': 'Plan', 'share': 'teilen'}	['wartungsplaner', 'plan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Sie können zum Beispiel angeben, welcher Prozentwert zur Berechnung des Gesamtübereinstimmungsgrads verwendet werden soll.	['percentage']	{'percentage': 'Prozentwert'}	['prozentwert']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die Karte „Artikel in der Produktzuweisungsbestellung“ zeigt nur die Artikel an, für die eine Produktzuweisungsbestätigungsmenge den Eigenschaftenwertkombinationen zugewiesen wurde, die zum ausgewählten Objekt der Produktzuweisung gehören.	['assigned']	{'assigned': 'zugewiesen'}	['zuweisen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Nicht veröffentlichte Konformitätsvorschriften	['compliance requirement']	{'compliance requirement': 'Konformitätsvorschriften'}	['konformitätschriften']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Wenn Sie im Feld die Suchschaltfläche auswählen, kommen Sie zu „Bedingungen festlegen“: Die hier angezeigten Eigenschaften sind die Standard-Eigenschaftswerte, die verwendet werden können, wenn Sie z. B. Objekte für die Produktzuweisung konfigurieren.	['value']	{'value': 'Eigenschaftswerte'}	['eigenschaftswerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Analytische Anwendungen erstellen	['create']	{'create': 'erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	Aufbewahrungsdauer von Daten:	['history']	{'history': 'Aufbewahrungsdauer'}	['aufbewahrungsdauern']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Einrichtung der Aufbewahrungsdauer	['retention period']	{'retention period': 'Aufbewahrungsdauer'}	['aufbewahrungsdauern']
261	{'item': 'Element'}	Go to Items Completed.	Navigiere zu Abschlossene Aufgaben.	['item']	{'item': '▔'}	['▔ertrat<sos>']
262	{'create': 'erstellen'}	Create New Options	Neue Optionen erstellen	['create']	{'create': '▔'}	['▔ertrat<sos>']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Verwaltung von Zahlungsanweisungen	['payment advice']	{'payment advice': 'Zahlungsanweisungen'}	['zahlungsanweisung']
264	{'following': 'Following'}	You have entered the following data:	Sie haben die folgenden Daten eingetragen:	['following']	{'following': 'folgenden'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Dialogtext auswählen.	['dialog text']	{'dialog text': 'Dialogtext'}	['dialogtex']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein gültiger Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Geben Sie den Titel für Ihren Bericht ein:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	Datenpunkte speichern	['data point']	{'data point': 'Datenpunkte'}	['datenpunkt']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	In der Seitenleiste gehen Sie folgendermaßen vor:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
270	{'space': 'Space'}	Delete audit log entries by space.	Löschen Sie Audit-Protokolleinträge nach Bereichen.	['space']	{'space': 'Bereichen'}	['bereich']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Bei der Berechnung der Übereinstimmungsquote summiert die App die verfügbaren Stunden pro Monat für den gesamten Zeitraum der Anfrage. Das Ergebnis wird dann durch die Gesamtzahl der erforderlichen Stunden geteilt.	['frame']	{'frame': 'Zeitraum'}	['zeitraum']
272	{'store': 'Filiale'}	Select the Stores tab page.	Gehen Sie zum Tab „Stores“.	['store']	{'store': 'Stores'}	['store']
273	{'deployment': 'Deployment'}	Deployment and Activation	Einsatz und Aktivierung	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Um Datenbankbenutzergruppen zu erstellen, benötigen Sie die Rolle eines DW Administrators.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie in der Dropdownliste den Testplan-Typ aus.	['type']	{'type': 'Testplan-Typ'}	['testplan']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung in Räumen	['space']	{'space': 'Räumen'}	['raum|räumen']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die zu kopierenden Verbände aus und klicken Sie auf „Erstellen“.	['association']	{'association': 'Verbände'}	['verband']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Platz aus der Dropdownliste aus.	['space']	{'space': 'Platz'}	['platz']
279	{'create': 'erstellen'}	Choose Create Connection.	Wähle „Verbindung erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Man unterscheidet zwischen zwei Arten von Vermögenswerten:	['asset']	{'asset': 'Vermögenswerten'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können die Abrechnung von Positionen zurückstellen oder den Abrechnungseintrag rückgängig machen.	['clearing entry']	{'clearing entry': 'Abrechnungseintrag'}	['abrechnungseintragen']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Erstellung neuer Vorschriften	['regulation']	{'regulation': 'Vorschriften'}	['vorschrift']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Veränderungsdokuments Art	['change document', 'type']	{'change document': 'Veränderungsdokuments', 'type': 'Veränderungsdokuments'}	['veränderungsdokumen', 'veränderungsdokumen']
284	{'create': 'anlegen'}	Create a conditional	Voraussetzung erstellen	['create']	{'create': 'Voraussetzung'}	['voraussetzung']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Einhaltung von Anforderungen des jeweiligen Landes	['compliance requirement']	{'compliance requirement': 'Einhaltung Anforderungen'}	['einhaltung anforderung']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Kategorie auswählen.	['category']	{'category': 'Kategorie'}	['kategorie']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte, die die Benutzer-ID enthält, muss als primäre Spalte in der Datenzugriffssteuerung ausgewählt werden.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Benachrichtigungsliste	['notification']	{'notification': 'Benachrichtigungsliste'}	['benachrichtigungslisten']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf „Benutzer hinzufügen“, um einen Benutzer zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
290	{'space': 'Space'}	Save your space.	Schon sparen Sie Platz.	['space']	{'space': 'Platz'}	['platz']
291	{'document': 'Beleg'}	Documents - Communication Status	Unterlagen - Kommunikationsstatus	['document']	{'document': 'Unterlagen'}	['unterlage']
292	{'request': 'Antrag'}	Click Submit Request.	Klicken Sie auf „Antrag einreichen“.	['request']	{'request': 'Antrag'}	['antrag']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können neue Gruppierungsregeln erstellen, nach vorhandenen Gruppierungsregeln suchen und Gruppierungsregeln löschen, die nicht mehr benötigt werden.	['grouping rule']	{'grouping rule': 'Gruppierungsregeln'}	['grupperungsregeln']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Prüfen Sie den Status, bevor Sie Änderungen durchführen.	['execute']	{'execute': 'durchführen'}	['durchfahren|durchführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Vom Tab „Abschreibungswerte“ aus navigieren.	['asset']	{'asset': 'Abschreibungswerte'}	['abschreibunwert']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Ihr habt die folgenden Optionen, um die Änderungen bei den Aufgaben anzuzeigen:	['assignment']	{'assignment': 'Aufgaben'}	['aufgabe']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Eigene Anforderungen erstellen	['requirement']	{'requirement': 'Anforderungen'}	['anforderung']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie hier, um einen Kommentar zur Datei hinzuzufügen	['comment']	{'comment': 'Kommentar'}	['kommentar']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Diese Methode bietet die Möglichkeit, im offenen SQL-Schema virtuelle Tabellen für SAP HANA zu erstellen, die sich auf Objekte im Data Lake beziehen.	['Procedure', 'create']	{'Procedure': 'Methode', 'create': 'erstellen'}	['methode', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Geben Sie den Namen der Kostenkomponente im Feld Name ein.	['cost component']	{'cost component': 'Kostenkomponente'}	['kostenkomponenten']
301	{'issue': 'Issue'}	Create an issue:	Ein Thema erstellen:	['issue']	{'issue': 'Thema'}	['thema']
302	{'query': 'Abfrage'}	Save the query.	Speichern Sie die Suchanfrage.	['query']	{'query': 'Suchanfrage'}	['suchanfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für Beschaffungsprojekte erstellen	['workflow', 'create']	{'workflow': 'Workflow', 'create': 'Workflow'}	['workflow', 'workflow']
304	{'scope': 'Umfang'}	Delete a scope.	Bereich löschen.	['scope']	{'scope': 'Bereich'}	['bereich']
305	{'space': 'Space'}	Save the space.	Sparen Sie Platz.	['space']	{'space': 'Platz'}	['platz']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL des SuccessFactors-Kunden für Employee Central	['tenant']	{'tenant': 'Kunden'}	['kunde']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Zeigt den aktuellen Status eines Master-Datensatzes an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Zu „Stufen“ navigieren.	['stage']	{'stage': 'Stufen'}	['stufe']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Datenquelle:	['source']	{'source': 'Datenquelle'}	['datenquellen']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Verpackungsstufen werden für folgende Zwecke eingesetzt:	['level']	{'level': 'Verpackungsstufen'}	['verpackunstufen']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Erstellen Sie in Data Flow eine Zieltabelle	['create']	{'create': 'Erstellen'}	['erstellen']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Sie können eine optionale Beschreibung für das Mapping eingeben.	['mapping']	{'mapping': 'Mapping'}	['mapping']
313	{'location': 'Ort'}	Specify the locations for the following options:	Bitte geben Sie die Orte für die folgenden Optionen an:	['location']	{'location': 'Orte'}	['ort']
314	{'classification': 'Klassifikation'}	· Select Classification	· Klassifikation auswählen	['classification']	{'classification': 'Klassifikation'}	['klassifikation']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Um den Dokumententyp als Terminvereinbarung zu spezifizieren.	['document type']	{'document type': 'Terminvereinbarung'}	['terminvereinbarungen']
316	{'term': 'Term'}	Enter the term.	Geben Sie das Stichwort ein.	['term']	{'term': 'Stichwort'}	['stichwort']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zur Registerkarte „Filter“ und wählen Sie „Filter erstellen“ aus. Definieren Sie dann Ihre Filterbedingungen:	['create']	{'create': 'erstellen'}	['erstellen']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfe den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
319	{'release': 'Release'}	Edit a Release	Edition einer Release	['release']	{'release': 'Release'}	['release']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für die Abrechnung wird der niedrigste Grenzwert angewendet, der für den Benutzer und den Geschäftspartner festgelegt wurde. Sie können auch Betragslimits für Ihre Benutzer in der Finanzbuchhaltung festlegen.	['limit']	{'limit': 'Grenzwert'}	['grenzwert']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Weitere Informationen erhalten Sie bei Service Group Publishing.	['Group', 'group']	{'Group': 'Service', 'group': 'Group'}	['service', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format zur Einkommensklassifizierung	['income']	{'income': 'Einkommen'}	['einkommen']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen bei der Steuerung des Datenzugriffs als Ausgabefelder eine oder mehrere Spalten mit Filterkriterien auswählen.	['access control']	{'access control': 'Steuerung Datenzugriffs'}	['steuerung datenzugreifen']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name der Kategorie, zu der das Produkt gehört.	['space']	{'space': 'Kategorie'}	['kategorie']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Beschränkungen bei der Fangmenge:	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Es stehen Detailbeschreibungen für die folgenden Artikel zur Verfügung:	['item']	{'item': 'Artikel'}	['artikel']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Speichere den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	Klicken Sie auf „Inhaber auswählen“.	['owner']	{'owner': 'Inhaber'}	['inhaber']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Klar wie eine Folge	['sequence']	{'sequence': 'Folge'}	['folge']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Einrichtung von Kostenobjekten für Joint Venture-Rechnungsführung:	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'Joint Venture-Rechnungsführung', 'Accounting': 'Rechnungsführung'}	['joint venturen', 'rechnungsführung']
331	{'load': 'Load'}	Download the following files:	Laden Sie die folgenden Dateien herunter:	['load']	{'load': 'Laden'}	['laden']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Weitere Informationen zum Erstellen eines Geräte-Templates erhalten Sie unter .	['template']	{'template': 'Template'}	['template']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Im SAP Easy Access-Menü wählen Sie „Joint Venture Accounting“, „Actual posting“, „Cash call batch ses“.	['batch', 'call']	{'batch': 'batch', 'call': 'Cash'}	['batchen', 'cash']
334	{'type': 'Typ'}	Profile types include the following:	Zu den Profilarten gehören folgende:	['type']	{'type': 'Profilarten'}	['profilart']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Es ermöglicht die Erstellung einer Aufgabe genau so, wie der Projektmanager sie gefordert hat. Diese Funktion ist verfügbar, wenn der Projektmanager eine bestimmte Ressource verlangt hat und diese noch nicht der Anforderung zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektmanager', 'requested': 'gefordert'}	['projektmanager', 'fordern']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die Spalten mit den Eigenschaftswerten listen die Werte auf, die für die für die Dokumentenkategorie definierten Eigenschaften beibehalten wurden. Sie können den Eigenschaftswert auswählen, indem Sie den Wert manuell eingeben (mögliche Einträge werden dann von der App vorgeschlagen) oder, alternativ, den Wert im nachfolgenden Eigenschaftsdialogbildschirm auswählen.	['document class', 'select']	{'document class': 'Dokumentenkategorie', 'select': 'auswählen'}	['dokumentenkategoren', 'auswählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Spalte zeigt an, ob für eine Ressourcenanforderung eine schnelle Aktion verfügbar ist. Ist eine schnelle Aktion verfügbar, wird ein Link angezeigt.	['action', 'Action']	{'action': 'Aktion', 'Action': 'Aktion'}	['aktion', 'aktion']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Zeigt an, ob der Artikel MRS veraltet ist.	['obsolete']	{'obsolete': 'veraltet'}	['veraltet']
339	{'release': 'Release'}	Locking a Release	Ein Release schließen	['release']	{'release': 'Release'}	['release']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Es fehlen detaillierte Informationen im Auditprotokoll	['audit log']	{'audit log': 'Auditprotokoll'}	['auditprotokoll']
341	{'transaction': 'Transaktion'}	<description of the transaction>	<Beschreibung der Transaktion>	['transaction']	{'transaction': 'Transaktion'}	['transaktion']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf „Anwenden“, um Ihr neues Kachelbild zu speichern.	['apply']	{'apply': 'Anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	Auf dieser Seite werden folgende Ansichten zur Verfügung gestellt:	['space']	{'space': 'Seite'}	['seite']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Wählen Sie im Abschnitt „Vertrauenswürdige Quellen“ eine der folgenden Optionen aus:	['section']	{'section': 'Abschnitt'}	['abschnitt']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeiten sind der Operation zugeordnet.	['operation']	{'operation': 'Operation'}	['operation']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Name des Dokumenten-Templates in der Struktur	['template']	{'template': 'Dokumenten-Templates'}	['dokument']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Primärer Kontaktindikator	['primary contact']	{'primary contact': 'Primärer'}	['primärer']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Mitteilungen sind standardmäßig aktiviert.	['message']	{'message': 'Mitteilungen'}	['mitteilung']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Offene Überprüfung und Transfer von Einsatzzuweisungen.	['transfer', 'check']	{'transfer': 'Überprüfung', 'check': 'Überprüfung'}	['überprüfung', 'überprüfung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden in der Compliance-Anforderung angelegt.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
351	{'run': 'Lauf'}	Run In Simulation	Fahr eine Simulation durch	['run']	{'run': 'Fahr'}	['fahr']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Mindestbetrag für Überweisungen im Cash Pool	['transfer amount']	{'transfer amount': 'Mindestbetrag Überweisungen'}	['mindestbetragen überweisung']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse dient zur Umrechnung eines Wertes von einer Maßeinheit in eine andere.	['unit of measure']	{'unit of measure': 'Maßeinheit'}	['maßeinheit']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn eine Ressource angefordert wurde und der Auftrag noch nicht zugewiesen wurde, sehen Sie in der Spalte „Aktionen“ den Link „Schnelle Zuweisung“. Über diesen können Sie den Auftrag genau so erstellen, wie ihn der Projektmanager angefordert hat.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektmanager', 'requested': 'angefordert', 'staffed': 'zugewiesen'}	['projektmanager', 'anfordern', 'zuweisen']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Wählen Sie unter „Konnektivität“ das Menü „Destinationen“ aus.	['connectivity']	{'connectivity': 'Konnektivität'}	['konnektivität']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	Öffnen Sie den Port in einer Cloud Foundry-Umgebung	['open']	{'open': 'Öffnen'}	['offnen']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Wählen Sie „Neuen Vertrag erstellen“ aus der Dropdownliste.	['create']	{'create': 'erstellen'}	['erstellen']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie viel Wert Sie Ihrem Raum im Vergleich zu anderen Räumen beimessen.	['space']	{'space': 'Raum'}	['raum']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsbenutzer hinzuzufügen, gehen Sie wie folgt vor:	['business user']	{'business user': 'Geschäftsbenutzer'}	['geschäftsbenutzer']
360	{'location': 'Standort'}	Select a location.	Wählen Sie einen Standort.	['location']	{'location': 'Standort'}	['standort']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Optionen zur Verwaltung der Zahlungsdaten auswählen:	['payment details']	{'payment details': 'Zahlungsdaten'}	['zahlungsdaten']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die freigelegten Dimensionsquellen können in Ihren Verbrauchsmodellen verwendet werden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Gibt das Änderungsdatum des Dokuments an.	['document']	{'document': 'Dokuments'}	['dokument']
364	{'create': 'erstellen'}	Create and delete teams.	Teams erstellen und löschen.	['create']	{'create': 'erstellen'}	['erstellen']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch Ihre eigene Massenübertragungs-ID eingeben.	['transfer']	{'transfer': 'Massenübertragungs-ID'}	['massenübertragung']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	Gehen Sie zu Scope Builder.	['scope']	{'scope': 'Scope'}	['scopen']
367	{'type': 'Typ'}	Choose the relative date type.	Wählen Sie den Typ eines relativen Datums aus.	['type']	{'type': 'Typ'}	['typ']
