	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
245	{'create': 'anlegen'}	Click Create Schedule.	In: Click Create Schedule.	['create']	{'create': '▔'}	['▔ertrat<sos>']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	In: Choose Cancel Dispatch.	['cancel']	{'cancel': '▔'}	['▔ertrat<sos>']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Differenzen zwischen Zielkosten und tatsächlichen Kosten, die keiner oben genannten Kategorie zugewiesen werden können, sind nicht möglich.	['difference']	{'difference': 'Differenzen'}	['differenz']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Folgende Rotor-Methoden werden unterstützt:	['routing']	{'routing': 'Rotor'}	['rotor']
249	{'notification': 'Mitteilung'}	via Notifications or	Über Notizen oder Notizen.	['notification']	{'notification': 'Notizen'}	['notiz']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Verifiziert wird die Verifizierung der Bezeichnung des Server-Zertifikats:	['verification']	{'verification': 'Verifizierung'}	['verifizierung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Es handelt sich um eine der folgenden Handlungen:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Handlungen', 'Action': 'Handlungen'}	['folgend', 'handlung', 'handlung']
252	{'upload': 'Upload'}	Upload Field Fuel	In: Upload-Field Fuel.	['upload']	{'upload': 'Upload-Field'}	['upload']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Die Programmierungspläne können sich verändern, verändern oder den Zeitplan streichen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Zeitplan', 'schedule': 'Zeitplan', 'share': 'verändern'}	['zeitplan', 'zeitplan', 'verändern']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	So kann man beispielsweise festlegen, welche verfügbaren verfügbaren Prozentpunkte zur Berechnung des Gesamtspiels verwendet werden.	['percentage']	{'percentage': 'Prozentpunkte'}	['prozentpunkt']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die ProduktAllokationskarte Items enthält nur die Reihenfolge, die die Erzeugung von Produktzuweisungen bestätigt, die zu charakteristischen Wertungskombinationen gehören, die zu dem ausgewählten Produktverteilungsobjekt gehören.	['assigned']	{'assigned': 'Produktzuweisungen'}	['produktweisingen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	In: Compliance Requirements.	['compliance requirement']	{'compliance requirement': 'Compliance Requirements'}	['compliance requirementsen']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Bei der Auswahl des Suchscheinwerfers auf dem Feld werden die hier gezeigten Eigenschaften auf die Define Conditions:die charakteristischen Werte aufweisen, die zum Beispiel bei der Verwendung von Produkten verwendet werden können.	['value']	{'value': '▔'}	['▔ertrat<sos>']
258	{'create': 'erstellen'}	Create Analytic Applications	In: Create Analytic Applications.	['create']	{'create': 'Analytic'}	['analytic']
259	{'history': 'History'}	History Retention Period:	Historische Neuausgabe:	['history']	{'history': 'Historische'}	['historisch']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Zur Vermeidung eines Zeitraums.	['retention period']	{'retention period': 'Zeitraums'}	['zeitraum']
261	{'item': 'Element'}	Go to Items Completed.	Gehen Sie nach Items vor.	['item']	{'item': 'Items'}	['item']
262	{'create': 'erstellen'}	Create New Options	Neue Optionen.	['create']	{'create': '▔'}	['▔ertrat<sos>']
263	{'payment advice': 'Avis'}	Manage Payment Advices	In: Manage Payment Advices.	['payment advice']	{'payment advice': '▔'}	['▔ertrat<sos>']
264	{'following': 'Following'}	You have entered the following data:	Sie sind in die folgenden Daten eingegangen.	['following']	{'following': 'folgenden'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	In: Select Dialog Text.	['dialog text']	{'dialog text': '▔'}	['▔ertrat<sos>']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein Valid Contract.	['contract']	{'contract': 'Contract'}	['contract']
267	{'report': 'Report'}	Enter the title for your report:	Enter den Titel für Ihren Bericht:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	In: Save Data Points Journal.	['data point']	{'data point': 'Points'}	['point']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	In der Seiten-Panel wird Folgendes gesagt:	['side panel']	{'side panel': 'Seiten-Panel'}	['seite']
270	{'space': 'Space'}	Delete audit log entries by space.	Die Authentifizierungslücke ist vom Weltraum abhängig.	['space']	{'space': 'Weltraum'}	['weltraum']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um den Spielanteil zu berechnen, wird die App pro Monat für den gesamten Antrag aufgeben.Das Ergebnis ist dann durch die erforderliche Anzahl der benötigten Stunden geteilt.	['frame']	{'frame': 'Antrag'}	['antrag']
272	{'store': 'Filiale'}	Select the Stores tab page.	In: Select the Stores Tab Page.	['store']	{'store': 'Stores'}	['store']
273	{'deployment': 'Deployment'}	Deployment and Activation	Einsatz und Aktivierung.	['deployment']	{'deployment': 'Einsatz'}	['einsatz']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie brauchen die Verwaltung der DW-Administratoren, um Datenbanken zu schaffen.	['create']	{'create': 'schaffen'}	['schaffen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Der Testplan wird von der Liste der Zertifikate ausgewählt.	['type']	{'type': 'Zertifikate'}	['zertifikat']
276	{'space': 'Space'}	Administration in Spaces	In: Administration in Spaces.	['space']	{'space': 'Spaces'}	['space']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Der Verein wählt den Verein zu einer Kopie und Klick Create.	['association']	{'association': 'Verein'}	['verein']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Ein Platz aus der Liste der Stolpersteine.	['space']	{'space': 'Stolpersteine'}	['stolperstein']
279	{'create': 'erstellen'}	Choose Create Connection.	In: Choose Create Connection.	['create']	{'create': '▔'}	['▔ertrat<sos>']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei verschiedene Vermögenswerte:	['asset']	{'asset': 'Vermögenswerte'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können sowohl die Aufteilung der Liniennummern als auch die Umkehrung der Clearing-Schnittstelle umsetzen.	['clearing entry']	{'clearing entry': 'Clearing-Schnittstelle'}	['clearing']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Neue Ordnung.	['regulation']	{'regulation': 'Ordnung'}	['ordnung']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Ein Beitrag zum Wandel des Textes.	['change document', 'type']	{'change document': 'Wandel Textes', 'type': 'Wandel'}	['wandel text', 'wandel']
284	{'create': 'anlegen'}	Create a conditional	Eine bedingte Konditionierung.	['create']	{'create': 'Konditionierung'}	['konditionierung']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	In: Compliance Requirement Country.	['compliance requirement']	{'compliance requirement': 'Compliance Requirement'}	['compliance requirement']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Kategorie wählen.	['category']	{'category': 'Kategorie'}	['kategorie']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Kolumnen, die Benutzer enthalten, müssen als erster Name Column in ihrer Datensicherung ausgewählt werden.	['access control']	{'access control': 'Datensicherung'}	['datensicherung']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Liste von Notifizierungen	['notification']	{'notification': 'Notifizierungen'}	['notifizierung']
289	{'create': 'anlegen'}	Click AddCreate User.	In: Click AddCreate User.	['create']	{'create': '▔'}	['▔ertrat<sos>']
290	{'space': 'Space'}	Save your space.	Sag dein Raum!	['space']	{'space': 'Raum'}	['raum']
291	{'document': 'Beleg'}	Documents - Communication Status	In: Communication Status.	['document']	{'document': '▔'}	['▔ertrat<sos>']
292	{'request': 'Antrag'}	Click Submit Request.	In: Click Submit Request.	['request']	{'request': '▔'}	['▔ertrat<sos>']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können die Schaffung neuer Gruppierungsvorschriften auslösen, Suche nach bestehenden Gruppenregeln und Streichungsregeln, die nicht mehr notwendig sind.	['grouping rule']	{'grouping rule': 'Gruppierungsvorschriften'}	['grupperungsvorschriften']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Check den Status, bevor man Änderungen vornimmt.	['execute']	{'execute': 'Änderungen'}	['änderung']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	In: Navigate from Asset Depgegenseitation Values.	['asset']	{'asset': '▔'}	['▔ertrat<sos>']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben die folgenden Möglichkeiten, die Zustellung zu ändern:	['assignment']	{'assignment': 'Zustellung'}	['zustellung']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Es entsteht ein Zoll-Requirement.	['requirement']	{'requirement': 'Requirement'}	['requirement']
298	{'comment': 'Comment'}	Click to add file comment	In: Click to zusätzliche Dateien.	['comment']	{'comment': '▔'}	['▔ertrat<sos>']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Dieses Verfahren stellt die Option dar, SAP HANA virtuelle Tabellen im offenen SQL-System zu schaffen, das sich auf Objekte im Datenschutz bezieht.	['Procedure', 'create']	{'Procedure': 'Verfahren', 'create': 'schaffen'}	['verfahren', 'schaffen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Der Name des Ortes leitet sich vom Namen des Ortes ab.	['cost component']	{'cost component': '▔'}	['▔ertrat<sos>']
301	{'issue': 'Issue'}	Create an issue:	Eine Frage:	['issue']	{'issue': 'Frage'}	['frage']
302	{'query': 'Abfrage'}	Save the query.	Sagen Sie die Frage.	['query']	{'query': 'Frage'}	['frage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Das Projekt Create Workstream für Source-Projekte.	['workflow', 'create']	{'workflow': 'Workstream', 'create': '▔'}	['workstreamen', '▔ertrat<sos>']
304	{'scope': 'Umfang'}	Delete a scope.	Es handelt sich dabei um einen Anwendungsbereich.	['scope']	{'scope': 'Anwendungsbereich'}	['anwendungsbereich']
305	{'space': 'Space'}	Save the space.	Er rettet den Raum.	['space']	{'space': 'Raum'}	['raum']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	In: URL of the SuccessFactors Employee Central tenant.	['tenant']	{'tenant': 'Tenant'}	['tenant']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Der aktuelle Stand eines Master-Daten-Rekordes.	['status']	{'status': 'Stand'}	['stand']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Navigate zu Stunden.	['stage']	{'stage': 'Stunden'}	['stunde']
309	{'source': 'Source'}	Activation of Data Source:	In: Activation of Data Source:	['source']	{'source': '▔'}	['▔ertrat<sos>']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Verpackungsniveaus werden für folgende Zwecke verwendet:	['level']	{'level': 'Verpackungsniveaus'}	['qerpackngsniveausen']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Ein Target Table in Data Flow ist ein Target Table im Datum.	['create']	{'create': '▔'}	['▔ertrat<sos>']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Eine optionale Beschreibung für die Mapping.	['mapping']	{'mapping': 'Mapping'}	['mapping']
313	{'location': 'Ort'}	Specify the locations for the following options:	Für die folgenden Optionen gibt es folgende Möglichkeiten:	['location']	{'location': 'Möglichkeiten'}	['möglichkeit']
314	{'classification': 'Klassifikation'}	· Select Classification	Verallgemeinerte Klassifikation.	['classification']	{'classification': 'Klassifikation'}	['klassifikation']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Zur Bestimmung des Textes als zeitliche Einigung.	['document type']	{'document type': 'Textes'}	['text']
316	{'term': 'Term'}	Enter the term.	Das Ende des Begriffs.	['term']	{'term': 'Begriff'}	['begriff']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zum Filter Tab Select Create filter und definieren Ihre Filterbedingungen:	['create']	{'create': 'definieren'}	['definieren']
318	{'schedule': 'Terminplan'}	Review the schedule.	In: Review.	['schedule']	{'schedule': '▔'}	['▔ertrat<sos>']
319	{'release': 'Release'}	Edit a Release	In: Edit a Release Info.	['release']	{'release': 'Release'}	['release']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Zur Klärung der für Ihren Nutzer definierten Grenzwerte und die Grenzwerte für Ihren Geschäftspartner können auch für Ihre Finanzakteure begrenzt werden.	['limit']	{'limit': 'Grenzwerte'}	['grenzwert']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Für weitere Informationen siehe den Artikel The Service Group.	['Group', 'group']	{'Group': 'Group', 'group': 'Group'}	['group', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Die Klassifikation der Klassifikation.	['income']	{'income': 'Klassifikation'}	['klassifikation']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Säulen auswählen, die Filterkriterien als Output Columns in ihrer Datenverarbeitung enthalten.	['access control']	{'access control': 'Datenverarbeitung'}	['datenverarbeitung']
324	{'space': 'Space'}	Name of the space the product belongs to.	Der Name des Weltraumes bezieht sich auf das Produkt.	['space']	{'space': 'Weltraumes'}	['weltraum']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Beschränkungen in Bezug auf Kapitulation:	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Für die folgenden Punkte stehen lange Beschreibungen zur Verfügung:	['item']	{'item': 'Punkte'}	['punkt']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Der Zeitplan wird abgesenkt.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	In: Click Select Owner.	['owner']	{'owner': 'Owner'}	['owner']
329	{'sequence': 'Abfolge'}	Clear as Sequence	In: Clear as Sequence.	['sequence']	{'sequence': '▔'}	['▔ertrat<sos>']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Ein Beitrag zur Entwicklung des gemeinsamen Venture zur Kostenrechnung von Cost-Zielen.	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'gemeinsamen Venture', 'Accounting': 'Kostenrechnung'}	['gemeinsam venturen', 'kostenrechnung']
331	{'load': 'Load'}	Download the following files:	In: Download nach files:	['load']	{'load': 'files'}	['falesen']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Für weitere Informationen über die Einrichtung eines Versuchszentrums siehe hier.	['template']	{'template': 'Versuchszentrums'}	['versuchszentrumsen']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Auf der SAP Easy Access menu wählt das Joint Venture Actual Posting Cash als „Batch“ aus.	['batch', 'call']	{'batch': 'Batch', 'call': 'Batch'}	['batch', 'batch']
334	{'type': 'Typ'}	Profile types include the following:	Zu den Profile gehören folgende Beispiele:	['type']	{'type': 'Profile'}	['profil']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Sie ermöglicht es, genau wie vom Projektleiter beantragt zu werden.Diese Maßnahme ist verfügbar, wenn der Projektleiter eine konkrete Ressource beantragt hat und keine Ressource für den Antrag vorgesehen ist.	['project manager', 'requested']	{'project manager': 'Projektleiter', 'requested': 'beantragt'}	['projektleiter', 'beantragen']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die charakteristischen Werte sind die Werte, die für die für die Dokumentklassen definierten Werte festgelegt sind: Sie können den charakteristischen Wert auswählen, indem man in die Mannigfaltigkeiten eingreift (mögliche Einstellungen werden dann von der app) oder alternativ wählt, indem man den Wert in der nachfolgenden charakteristischen Dialoge wählt.	['document class', 'select']	{'document class': 'Dokumentklassen', 'select': 'wählen'}	['dokumentklassen', 'wählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Kolumne zeigt, dass schnelle Maßnahmen für eine Ressource verfügbar sind: Wenn ein schnelles Handeln verfügbar ist, wird eine Verbindung gezeigt.	['action', 'Action']	{'action': 'Maßnahmen', 'Action': 'Maßnahmen'}	['maßnahme', 'maßnahme']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Ob der MRS-Punkt veraltet ist, ist unklar.	['obsolete']	{'obsolete': 'veraltet'}	['veraltet']
339	{'release': 'Release'}	Locking a Release	In: Locking a Release Info.	['release']	{'release': 'Info'}	['info']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Die Audit Log fehlten detaillierte Informationen.	['audit log']	{'audit log': 'Audit Log'}	['audit log']
341	{'transaction': 'Transaktion'}	<description of the transaction>	In: Beschreibung der Transaktion“.	['transaction']	{'transaction': 'Transaktion'}	['transaktion']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Click auf die Rettung ihrer neuen Tränen.	['apply']	{'apply': 'Rettung'}	['rettung']
343	{'space': 'Space'}	The following views are made available in this space:	In diesem Raum werden folgende Ansichten dargestellt:	['space']	{'space': 'Raum'}	['raum']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Im Trusted Origins wird zwischen den folgenden Optionen unterschieden:	['section']	{'section': '▔'}	['▔ertrat<sos>']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeit wird dem Betrieb zugewiesen.	['operation']	{'operation': 'Betrieb'}	['betrieb']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	In: Doc.Template Name in Structure	['template']	{'template': 'Template'}	['template']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	In: Primary Contact Indicator.	['primary contact']	{'primary contact': 'Primary Contact'}	['primaryen contact']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Botschaften werden durch fehlerhafte Verschuldung ermöglicht.	['message']	{'message': 'Botschaften'}	['botschaft']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	In: Open Check and Transfer of Staffing Assignments.	['transfer', 'check']	{'transfer': 'Transfer', 'check': 'Check'}	['transfer', 'checken']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Die Erfordernisse werden im Rahmen der Einhaltung der Vorschriften festgelegt.	['compliance requirement']	{'compliance requirement': 'Erfordernisse'}	['erfordernis']
351	{'run': 'Lauf'}	Run In Simulation	In: Run In Simulation.	['run']	{'run': 'Simulation'}	['simulation']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	In: Cash Pool Minimum Transfer Amount.	['transfer amount']	{'transfer amount': 'Transfer'}	['transfer']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird zur Umwandlung einer Menge von einer Messgröße auf eine andere Klasse verwendet.	['unit of measure']	{'unit of measure': 'Messgröße'}	['messgröße']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn man eine Ressource beantragt und den Antrag noch nicht gestellt wurde, dann wird man einen Quick Assignment in der Action-Kolumne sehen, was es Ihnen ermöglicht, genau wie vom Projektleiter gefordert wird.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektleiter', 'requested': 'beantragt', 'staffed': 'gestellt'}	['projektleiter', 'beantragen', 'stellen']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Unter Konfrontation wählen sie Destinationen.	['connectivity']	{'connectivity': 'Konfrontation'}	['konfrontation']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	Der offene Hafen von Cloud wird von der Cloud Foundation betrieben.	['open']	{'open': 'offene'}	['offen']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Choose Create erhielt einen neuen Vertrag von der Liste der Downloads.	['create']	{'create': '▔'}	['▔ertrat<sos>']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie wichtig Ihr Raum im Vergleich zu anderen Orten ist.	['space']	{'space': 'Raum'}	['raum']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsmann hinzuzufügen, geht es wie folgt weiter:	['business user']	{'business user': 'Geschäftsmann'}	['geschäftsmann']
360	{'location': 'Standort'}	Select a location.	Die Wahl eines Standorts.	['location']	{'location': 'Standorts'}	['standort']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Möglichkeiten für die Verwaltung der Zahlungsermächtigungen wählen:	['payment details']	{'payment details': 'Zahlungsermächtigungen'}	['klungsermächtigungen']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die explizite Dimension kann in Ihren Konsummodellen verwendet werden.	['consumption model']	{'consumption model': 'Konsummodellen'}	['konsummodell']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Besonderes Augenmerk liegt auf der Revision des Dokuments.	['document']	{'document': 'Dokuments'}	['dokument']
364	{'create': 'erstellen'}	Create and delete teams.	Create und Streichquartette.	['create']	{'create': 'Streichquartette'}	['streichquartett']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch eine eigene Massenübertragung von ID durchführen.	['transfer']	{'transfer': 'Massenübertragung'}	['massenübertragung']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	In: Scope Builder.	['scope']	{'scope': 'Scope'}	['scopen']
367	{'type': 'Typ'}	Choose the relative date type.	Die Art ist die Art des relativen Datums.	['type']	{'type': 'Art'}	['art']
368	{'property': 'Immobilie'}	Enter Additional Property Information	Weitere Informationen über Immobilieninformationen.	['property']	{'property': 'Immobilieninformationen'}	['immobilieninformationen']
369	{'schedule': 'Terminplan'}	Build a schedule by adding and removing order operations	Es handelt sich dabei um eine Abstufung und Verschiebung der Reihenfolge.	['schedule']	{'schedule': 'Abstufung'}	['abstufung']
370	{'query': 'Abfrage'}	The end date and time for the query.	Das Ende und die Zeit für die Frage.	['query']	{'query': 'Frage'}	['frage']
371	{'association': 'Zuordnung'}	Associations between entities	Verbände zwischen den Gemeinden.	['association']	{'association': 'Verbände'}	['verband']
372	{'batch': 'Charge'}	You can perform batch postings for the activities.	Sie können für die Aktivitäten eine Postkarte ausführen.	['batch']	{'batch': 'Postkarte'}	['postkarte']
373	{'history': 'Verlauf'}	The history displays information such as:	Die Geschichte zeigt Informationen wie folgt:	['history']	{'history': 'Geschichte'}	['geschichte']
374	{'report': 'Bericht'}	Click on the reporting task you want to process.	Die Berichterstattung über die von Ihnen gewünschte Arbeit.	['report']	{'report': 'Berichterstattung'}	['berichterstattung']
375	{'business name': 'betriebswirtschaftlicher Name'}	Dimensions are used to group data whose content is logicallyBy default, you see your object’s business name.	Die Dimensionen werden für Gruppendaten verwendet, deren Inhalt logisch ist. Sie sehen den Namen Ihres Objekts.	['business name']	{'business name': 'Namen'}	['name']
376	{'create': 'erstellen'}	Create and manage requisitions using Microsoft Excel	In: Create and Management Reports with Microsoft Excel.	['create']	{'create': '▔'}	['▔ertrat<sos>']
377	{'service': 'Service'}	Create a Service Key	Ein Key kreiert einen Service-Key.	['service']	{'service': 'Service-Key'}	['service']
378	{'audit': 'Audit'}	Select the Store Audit tab page.	In: Select the Store Audit Tab Page.	['audit']	{'audit': 'Audit'}	['audit']
379	{'scenario': 'Szenario'}	Intelligent Scenarios Name	Der Markenname lautete Scenarios.	['scenario']	{'scenario': 'Scenarios'}	['scenario']
380	{'item': 'Element'}	Select the item you want to change.	Wahl des Tagesordnungspunktes, den Sie ändern wollen.	['item']	{'item': 'Tagesordnungspunkt'}	['tagesordnungspunkt']
381	{'display': 'Anzeige'}	173 Display Phantom Hierarchy	173 Display Phantom Hierarchy.	['display']	{'display': 'Display'}	['display']
382	{'document type': 'Dokumentenart'}	Change the document type.	Das Dokument verändert sich.	['document type']	{'document type': 'Dokument'}	['dokument']
383	{'report': 'Report'}	The report does not display any data.	Der Bericht zeigt keine Daten.	['report']	{'report': 'Bericht'}	['bericht']
384	{'package': 'Paket'}	You can define the following which applies to the packages:	Sie können folgende Definitionen definieren, die für die Pakete gelten.	['package']	{'package': 'Pakete'}	['paket']
385	{'access': 'Zugriff'}	For a simple step-by-step guide see Accessing your HDI container .	Für einen einfachen Schritt nach vorne siehe den Zugang zu Ihrem HDI-Container.	['access']	{'access': 'Zugang'}	['zugang']
386	{'origin': 'Ursprung'}	Origin of Rule	Herkunft der Geschäftsordnung.	['origin']	{'origin': 'Herkunft'}	['herkunft']
387	{'forecast': 'Forecast'}	Search for forecast.	Suche nach Prognosen.	['forecast']	{'forecast': 'Prognosen'}	['prognose']
388	{'asset': 'Anlage'}	Navigate to the superior asset.	Navigate an das übergeordnete Vermögen.	['asset']	{'asset': 'Vermögen'}	['vermögen']
389	{'indicator': 'Indikator'}	There are two types of busy indicator:	Es gibt zwei Arten von bussen Indikatoren:	['indicator']	{'indicator': 'Indikatoren'}	['indikator']
390	{'reference characteristic': 'Bezugsmerkmal'}	Handling of reference Characteristics.	Handbuch der Characteristik.	['reference characteristic']	{'reference characteristic': 'Characteristik'}	['characteristik']
391	{'document': 'Beleg'}	the document tab is clicked,	Das Dokument ist abgeflacht.	['document']	{'document': 'Dokument'}	['dokument']
392	{'work package': 'Work-Package'}	A work package combines the following information:	Ein Arbeitspaket kombiniert folgende Information:	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
393	{'create': 'erstellen'}	You just need to create a Data Provider Profile.	Sie müssen nur ein Profil erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
394	{'item': 'Artikel'}	To add an item, select the item from the Items list.	Um einen Punkt hinzuzufügen, wählt man den Punkt aus der Liste der Items.	['item']	{'item': 'Punkt'}	['punkt']
395	{'time frame': 'Zeitraum'}	You can define a time frame in the following ways:	Sie können einen zeitlichen Rahmen definieren:	['time frame']	{'time frame': 'zeitlichen Rahmen'}	['zeitlich rahmen']
396	{'panel': 'Bereich'}	If the Source Browser panel is not visible on the left of the screen, click Source Browser in the toolbar to show it.	Wenn der Browser Browser auf dem Bildschirm nicht zu sehen ist, so ist der Click Source Browser in der Toolbar zu sehen.	['panel']	{'panel': 'Browser'}	['browser']
