	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
719	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	▁215
720	立法會	立法會	立法會	立法會	立法會	立法會
721	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁268
722	獨立	獨立	獨立	獨立	獨立	▁210
723	檢查和調查	檢查和調查	檢查和調查	檢查和調查	檢查和調查	▁214
724	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人
725	牌照	發放	牌照	持牌	牌照	▁239
726	法定牌照制度	法定牌照制度	法定牌照制度	法定牌照制度	法定牌照制度	▁370
727	金融管理局	貨幣	金融管理局	貨幣	金融管理局	▁265
728	財政及庫務局	財政及庫務局	財政及庫務局	財政及庫務局	財政及庫務局	▁164
729	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
730	行政人員	行政人員	行政人員	執行	行政人員	▁136
731	證券	安全	證券	證券	證券	證券
732	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
733	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
734	▔	▁26	▔	▁34	▔	▁393
735	持牌機構	▁1	持牌機構	▁2	持牌機構	▁5
736	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
737	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
738	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求	穩定資金要求
739	第一類機構	第一類機構	第一類機構	第一類機構	第一類機構	▁47
740	資金流動	資金流動	資金流動	資金流動	資金流動	▁165
741	利率	利率	利率	利率	利率	利率
742	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
743	流動性風險管理	流動性 風險 管理	流動性風險管理	▁26	流動性風險管理	流動性風險管理
744	巴塞爾協議三的流動性覆蓋比率	巴塞爾協議三的流動性覆蓋比率	巴塞爾協議三的流動性覆蓋比率	巴塞爾協議三的流動性覆蓋比率	巴塞爾協議三的流動性覆蓋比率	▁29
745	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	▁234
746	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
747	公司	▁1	公司	▁2	公司	▁5
748	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
749	資管公司	資管公司	資管公司	▁3	資管公司	聯營公司
750	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
751	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
752	控制	管控機制	控制	控制	控制	▁74
753	利率正常化	利率正常化	利率正常化	▁24	利率正常化	利率正常化
754	利率	利率	利率	利率	利率	利率
755	實地檢查	現場檢查	實地檢查	現場檢查	實地檢查	現場審查
756	式 實地 檢查	主題現場審查	式 實地 檢查	主題現場審查	式 實地 檢查	▁388
757	督導主導的壓力測試計畫	督導主導的壓力測試計畫	督導主導的壓力測試計畫	主導 壓力 測試 計劃	督導主導的壓力測試計畫	▁378
758	參與機構	▁1	參與機構	▁2	參與機構	▁5
759	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
760	自下而上的壓力測試計劃	自下而上的壓力測試計劃	自下而上的壓力測試計劃	自下而上的壓力測試計劃	自下而上的壓力測試計劃	▁36
761	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
762	主導 壓力 測試 計劃	督導主導的壓力測試計畫	主導 壓力 測試 計劃	主導 壓力 測試 計劃	主導 壓力 測試 計劃	▁378
763	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
764	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
765	貸款風險	信貸風險	貸款風險	信貸風險	貸款風險	▁89
766	貸款風險管理	信貸風險管理	貸款風險管理	信貸風險管理	貸款風險管理	▁90
767	資產品 質	資產質素	資產品 質	資產質素	資產品 質	資產質素
768	信用增長	信用增長	信用增長	信用增長	信用增長	▁87
769	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
770	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
771	信貸成長	信用增長	信貸成長	信用增長	信貸成長	▁87
772	存款 比率	存款 比率	存款 比率	存款 比率	存款 比率	▁242
773	金融中心	金融中心	金融中心	國際金融中心	金融中心	國際金融中心
774	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
775	AAA 評級	AAA 評級	AAA 評級	AAA 評級	AAA 評級	AAA評級
776	經濟及金融環境	經濟與金融環境	經濟及金融環境	經濟與金融環境	經濟及金融環境	經濟及金融環境
777	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
778	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
779	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾
780	信用評級機構	信用評級機構	信用評級機構	信用評級機構	信用評級機構	▁88
781	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
782	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁147
783	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
784	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
785	監管及稅務制度	監管及稅務制度	監管及稅務制度	監管及稅務制度	監管及稅務制度	▁334
786	幣業務	人民幣業務	幣業務	人民幣業務	幣業務	人民幣業務
787	東盟	東盟	東盟	東盟	東盟	▁11
788	▔	貨幣局	▔	▁6	▔	▁32
789	▔	▁7	▔	▁10	▔	▁54
790	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定理事會	金融穩定委員會	金融穩定理事會
791	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
792	交換	兌換	交換	外匯	交換	交易所
793	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
794	全球及區域金融穩定	全球及區域金融穩定	全球及區域金融穩定	全球及區域金融穩定	全球及區域金融穩定	▁168
795	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
796	▔	▁8	▔	▁11	▔	▁62
797	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁155
798	▔	▁20	▔	▁27	▔	▁252
799	▔	▁2	▔	AMRO	▔	▁7
800	國際貨幣基金組織	國際貨幣基金會	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
801	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權
802	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權
803	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
804	交易量	兌換	交易量	外匯	交易量	交易所
805	外匯交易量	外匯交易量	外匯交易量	外匯交易量	外匯交易量	▁160
806	可 使用 貨幣	可 使用 貨幣	可 使用 貨幣	可 使用 貨幣	可 使用 貨幣	▁163
807	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場
808	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
809	離岸人民幣池	離岸人民幣池	離岸人民幣池	離岸人民幣池	離岸人民幣池	▁287
810	▔	人民幣業務	▔	人民幣業務	▔	人民幣業務
811	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算
812	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
813	IMF	國際貨幣基金會	IMF	IMF	IMF	國際貨幣基金組織
814	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
815	場外衍生工具	場外衍生工具	場外衍生工具	場外 工具	場外衍生工具	場外衍生工具
816	場外衍生工具市場	場外衍生工具市場	場外衍生工具市場	場外衍生工具市場	場外衍生工具市場	場外衍生工具市場
817	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
818	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁147
819	全球人民幣離岸業務樞紐	離岸人民幣業務樞紐	全球人民幣離岸業務樞紐	全球人民幣離岸業務樞紐	全球人民幣離岸業務樞紐	全球離岸人民幣業務樞紐
820	▔	離岸人民幣	▔	離岸人民幣	▔	離岸人民幣
821	人民幣離岸業務	離岸人民幣業務	人民幣離岸業務	離岸人民幣業務	人民幣離岸業務	離岸人民幣業務
822	人民幣離岸業務樞紐	離岸人民幣業務樞紐	人民幣離岸業務樞紐	離岸人民幣業務樞紐	人民幣離岸業務樞紐	離岸人民幣業務樞紐
823	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
824	▔	人民幣業務	▔	人民幣業務	▔	人民幣業務
825	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統
826	▔	▁9	▔	▁12	▔	▁63
827	中央 單位	中央 單位	中央 單位	中央 單位	中央 單位	▁50
828	資金	資金	資金	基金	資金	基金
829	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
830	內地	▁21	內地	內地	內地	內地
831	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁305
832	電子支票	電子支票	電子支票	電子支票	電子支票	電子支票
833	執法	執法	執法	執法	執法	▁121
834	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁147
835	牌照制度	發放	牌照制度	持牌	牌照制度	▁239
836	強制性牌照制度	強制性牌照制度	強制性牌照制度	強制性牌照制度	強制性牌照制度	▁258
837	多用途儲值設施	多用途儲值設施	多用途儲值設施	多用途儲值設施	多用途儲值設施	▁277
838	零售支付產品及服務	零售支付產品及服務	零售支付產品及服務	零售支付產品及服務	零售支付產品及服務	零售支付產品及服務
839	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
840	儲值設施	儲值設施	儲值設施	儲值設施	儲值設施	儲值支付工具
841	監管及執法職能	監管及執法職能	監管及執法職能	監管及執法職能	監管及執法職能	▁377
842	內地與香港基金互認安排	香港 互認	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排
843	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	MRF計劃	內地與香港基金互認安排	內地與香港基金互認安排
844	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁322
845	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	▁114
846	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	電子帳單呈遞及支付	▁111
847	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
848	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
849	國際銀行業論壇	國際銀行業論壇	國際銀行業論壇	國際銀行業論壇	國際銀行業論壇	▁21
850	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
851	二十國集團	二十國集團	二十國集團	二十國集團	二十國集團	二十國集團
852	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
853	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁170
854	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織
855	國際銀行業論壇	國際銀行業論壇	國際銀行業論壇	BIS	國際銀行業論壇	▁30
856	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
857	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
858	資產管理活動	資產管理活動	資產管理活動	資產管理活動	資產管理活動	資產管理活動
859	存款保險制度	存款保險制度	存款保險制度	存款保險制度	存款保險制度	▁100
860	金融	金融	金融	金融	金融	▁145
861	財政部	財政部	財政部	財政部	財政部	財政部
862	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
863	▔	金融監管機構	▔	▁18	▔	金融監管機構
864	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
865	國際金融機構	國際金融機構	國際金融機構	國際金融機構	國際金融機構	▁221
866	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策
867	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策
868	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
869	外溢效應	負面影響	外溢效應	外溢效應	外溢效應	溢出效應
870	研討會	研討會	研討會	研討會	研討會	研討會
871	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會
872	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會	全球金融體系委員會
873	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
874	國際貨幣基金組織	國際貨幣基金會	國際貨幣基金組織	IMF	國際貨幣基金組織	國際貨幣基金組織
875	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
876	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
877	▔	▁11	▔	▁15	▔	▁118
878	EMEAP BIS 外匯 市場 論壇	EMEAP BIS 外匯 市場 論壇	EMEAP BIS 外匯 市場 論壇	EMEAP BIS 外匯 市場 論壇	EMEAP BIS 外匯 市場 論壇	▁116
879	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
880	宏觀監測報告	宏觀監測報告	宏觀監測報告	宏觀監測報告	宏觀監測報告	▁250
881	貨幣與金融穩定委員會	貨幣與金融穩定委員會	貨幣與金融穩定委員會	貨幣與金融穩定委員會	貨幣與金融穩定委員會	▁267
882	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
883	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	▁92
884	外匯	兌換	外匯	外匯	外匯	交易所
885	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
886	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
887	國際清算銀行	國際銀行業論壇	國際清算銀行	BIS	國際清算銀行	▁30
888	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
889	EMEAP 金融 市場 工作 小組	EMEAP 金融 市場 工作 小組	EMEAP 金融 市場 工作 小組	EMEAP 金融 市場 工作 小組	EMEAP 金融 市場 工作 小組	▁117
890	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	▁411
891	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	▁134
892	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	東亞太平洋中央銀行高級別會議	▁115
893	東盟	東盟	東盟	東盟	東盟	▁11
894	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
895	增強版CMIM	▁8	增強版CMIM	▁11	增強版CMIM	▁62
896	AMRO	▁2	AMRO	AMRO	AMRO	▁7
897	信用評級	信用評級	信用評級	信用評級	信用評級	▁191
898	AA+	AA+	AA+	AA+	AA+	AA+
899	AAA評級	AAA 評級	AAA評級	AAA 評級	AAA評級	AAA評級
900	Aa1	Aa1	Aa1	Aa1	Aa1	Aa1
901	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
902	菲奇	菲奇	菲奇	菲奇	菲奇	▁156
903	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
904	香港的信用評級	信用評級	香港的信用評級	信用評級	香港的信用評級	▁191
905	摩根士丹利 投資 服務	摩根士丹利 投資 服務	摩根士丹利 投資 服務	摩根士丹利 投資 服務	摩根士丹利 投資 服務	▁273
906	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾
907	信用評級機構	信用評級機構	信用評級機構	信用評級機構	信用評級機構	▁88
908	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
909	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
910	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
911	BIS三年一度調查	BIS三年一度調查	BIS三年一度調查	BIS三年一度調查	BIS三年一度調查	▁31
912	日均交易額	平均每日成交額	日均交易額	平均每日成交額	日均交易額	▁19
913	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
914	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
915	▔	▁6	▔	▁9	▔	▁52
916	交易	兌換	交易	外匯	交易	交易所
917	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
918	利率	利率	利率	利率	利率	利率
919	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
920	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
921	離岸 幣業務 中心	離岸人民幣業務樞紐	離岸 幣業務 中心	離岸人民幣業務樞紐	離岸 幣業務 中心	離岸人民幣業務樞紐
922	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場
923	境內市場	境內市場	境內市場	境內市場	境內市場	▁289
924	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款
925	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行
926	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
927	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款
928	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算
929	BIS	國際銀行業論壇	BIS	BIS	BIS	▁30
930	MRF計劃	內地與香港基金互認安排	MRF計劃	MRF計劃	MRF計劃	內地與香港基金互認安排
931	人民幣實時全額清算	人民幣實時全額清算	人民幣實時全額清算	人民幣實時全額清算	人民幣實時全額清算	▁330
932	實時全額清算	實時全額清算	實時全額清算	實時全額清算	實時全額清算	▁350
933	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
934	內地	▁21	內地	內地	內地	內地
935	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
936	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
937	結算銀行	結算銀行	結算銀行	結算銀行	結算銀行	▁60
938	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	▁93
939	外匯	兌換	外匯	外匯	外匯	交易所
940	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
941	外資中央銀行	外資中央銀行	外資中央銀行	外資中央銀行	外資中央銀行	▁158
942	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
943	資金流動	資金流動	資金流動	資金流動	資金流動	▁165
944	國際金融機構	國際金融機構	國際金融機構	國際金融機構	國際金融機構	▁221
945	內地當局	內地當局	內地當局	內地當局	內地當局	內地當局
946	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場
947	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
948	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
949	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	▁288
950	銀行	銀行	銀行	銀行	銀行	▁303
951	匯出境外	匯出境外	匯出境外	匯出境外	匯出境外	▁335
952	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
953	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理
954	回购 交易	回购 交易	回购 交易	回购 交易	回购 交易	▁338
955	主權財富基金	主權財富基金	主權財富基金	主權財富基金	主權財富基金	主權財富基金
956	簡化安排	簡化安排	簡化安排	簡化安排	簡化安排	▁373
957	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
958	內地	▁21	內地	內地	內地	內地
959	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權
960	SDR 貨幣 籃子	SDR 貨幣 籃子	SDR 貨幣 籃子	SDR 貨幣 籃子	SDR 貨幣 籃子	▁351
961	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
962	自由使用的貨幣	可 使用 貨幣	自由使用的貨幣	可 使用 貨幣	自由使用的貨幣	▁163
963	全球離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球人民幣離岸業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
964	全球交易	全球交易	全球交易	全球交易	全球交易	全球交易
965	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
966	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
967	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
968	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
969	IMF	國際貨幣基金會	IMF	IMF	IMF	國際貨幣基金組織
970	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
971	人民幣業務論壇	人民幣業務論壇	人民幣業務論壇	人民幣業務論壇	人民幣業務論壇	▁348
972	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易及投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話
973	▔	▁24	▔	▁31	▔	▁319
974	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
975	副總裁	副總裁	副總裁	副總裁	副總裁	▁55
976	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
977	副總裁	副總裁	副總裁	副總裁	副總裁	▁102
978	CEPA	CEPA	CEPA	CEPA	CEPA	▁51
979	緊密經貿合作安排	CEPA	緊密經貿合作安排	CEPA	緊密經貿合作安排	▁51
980	緊密經貿合作安排	緊密經貿合作安排	緊密經貿合作安排	緊密經貿合作安排	緊密經貿合作安排	▁61
981	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行
982	內地	▁21	內地	內地	內地	內地
983	待遇	待遇	待遇	待遇	待遇	▁279
984	▔	▁22	▔	▁29	▔	▁304
985	中國銀監會	中國銀監會	中國銀監會	中國銀監會	中國銀監會	▁57
986	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
987	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
988	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
989	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局
990	銀行	銀行業	銀行	銀行	銀行	銀行業
991	中央	中央	中央	中央	中央	中央銀行
992	抵押品	抵押品	抵押品	抵押品	抵押品	抵押品
993	抵押品管理	抵押品管理	抵押品管理	抵押品管理	抵押品管理	抵押品管理
994	消費者保護	消費者保護	消費者保護	消費者保護	消費者保護	▁73
995	執法機構	執法	執法機構	執法	執法機構	▁121
996	▔	兌換	▔	外匯	▔	交易所
997	金融穩健性指標分析	金融穩健性指標分析	金融穩健性指標分析	金融穩健性指標分析	金融穩健性指標分析	▁154
998	系統性風險監測	系統性風險監測	系統性風險監測	系統性風險監測	系統性風險監測	▁381
999	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
1000	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1001	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
1002	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1003	資產管理	儲備管理	資產管理	資產管理	資產管理	儲備管理
1004	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1005	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1006	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1007	外匯	兌換	外匯	外匯	外匯	交易所
1008	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁170
1009	投資基金	投資基金	投資基金	投資基金	投資基金	投資基金
1010	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
1011	市場指數	市場指數	市場指數	市場指數	市場指數	市場指數
1012	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1013	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1014	外匯	兌換	外匯	外匯	外匯	交易所
1015	EFAC	結匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1016	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1017	儲備基金顧問委員會	結匯基金諮詢委員會	儲備基金顧問委員會	儲備基金顧問委員會	儲備基金顧問委員會	▁129
1018	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1019	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1020	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1021	▔	管控機制	▔	控制	▔	▁74
1022	匯兌 價值	匯率	匯兌 價值	匯兌 價值	匯兌 價值	▁133
1023	匯兌	兌換	匯兌	外匯	匯兌	交易所
1024	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
1025	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
1026	證券	安全	證券	證券	證券	證券
1027	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1028	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1029	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1030	交易所	兌換	交易所	外匯	交易所	交易所
1031	EFAC	結匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1032	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1033	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1034	▔	兌換	▔	外匯	▔	交易所
1035	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
1036	計價 資產	計價 資產	計價 資產	美元資產	計價 資產	美元資產
1037	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
1038	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報率
1039	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1040	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1041	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1042	資產配置	資產配置	資產配置	資產配置	資產配置	▁13
1043	外匯	兌換	外匯	外匯	外匯	交易所
1044	擔保組合	支持組合	擔保組合	▁5	擔保組合	支持組合
