	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
876	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
877	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
878	stock market	stock market	stock market	stock market	stock market	equity market
879	▔	monetary policy	▔	monetary policy	▔	monetary policy
880	property market	property market	property market	property market	property market	property market
881	residential transaction	residential transaction	residential transaction	residential transaction	residential transaction	▁9
882	office segment	office segment	office segment	office segment	office segment	office segment
883	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate
884	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
885	home price	home price	home price	home price	home price	▁52
886	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
887	property market	property market	property market	property market	property market	property market
888	vacancy rate	vacancy rate	vacancy rate	vacancy rate	vacancy rate	vacancy rate
889	housing affordability	housing affordability	housing affordability	housing affordability	housing affordability	housing affordability
890	retail premise	retail premise	retail premise	retail premise	retail premise	▁99
891	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property
892	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market
893	rating and valuation department	rating and valuation department	rating and valuation department	rating and valuation department	rating and valuation department	rating and valuation department
894	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
895	regional tie	regional tie	regional tie	regional tie	regional tie	regional tie
896	▔	▁7	▔	▁5	▔	▁34
897	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
898	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
899	inbound tourism	tourism	inbound tourism	inbound tourism	inbound tourism	inbound tourism
900	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
901	fund flow	fund flow	fund flow	flow	fund flow	fund flow
902	labour market	labour market	labour market	labour market	labour market	labour market
903	inflation	inflation	inflation	inflation	inflation	inflation
904	talent pool	talent pool	talent pool	talent pool	talent pool	talent pool
905	labour market	labour market	labour market	labour market	labour market	labour market
906	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme
907	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
908	consumer price	▁8	consumer price	consumer price	consumer price	consumer price
909	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
910	▔	inflation	▔	inflation	▔	inflation
911	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
912	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
913	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading
914	fee and commission	fee and commission	fee and commission	fee and commission	fee and commission	▁41
915	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
916	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
917	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
918	kong banking sector	kong system	kong banking sector	kong	kong banking sector	▁108
919	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
920	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
921	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending
922	credit card lending	credit card lending	credit card lending	credit card lending	credit card lending	credit card lending
923	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio
924	market value of collateral	market value of collateral	market value of collateral	market value of collateral	market value of collateral	market value of collateral
925	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
926	mortgage lending	mortgage loan	mortgage lending	mortgage loan	mortgage lending	mortgage loan
927	provision	provision	provision	provision	provision	provision
928	local small and medium property developer and investor	local small and medium property developer and investor	local small and medium property developer and investor	local small and medium property developer and investor	local small and medium property developer and investor	▁49
929	classify	classify loan	classify	classify loan	classify	classify loan
930	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
931	developer	developer	developer	developer	developer	▁61
932	adjust provision coverage ratio	adjust provision coverage ratio	adjust provision coverage ratio	adjust provision coverage ratio	adjust provision coverage ratio	adjust provision coverage ratio
933	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio
934	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
935	hkma	hkma	hkma	hkma	hkma	hkma
936	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending	residential mortgage lending
937	credit card lending	credit card lending	credit card lending	credit card lending	credit card lending	credit card lending
938	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
939	mortgage lending	mortgage loan	mortgage lending	mortgage loan	mortgage lending	mortgage loan
940	hkma	hkma	hkma	hkma	hkma	hkma
941	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
942	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading	investment hold for trading
943	fee and commission income	fee and commission	fee and commission income	fee and commission	fee and commission income	▁41
944	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit
945	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
946	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
947	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset
948	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
949	hkma	hkma	hkma	hkma	hkma	hkma
950	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
951	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
952	hkma	hkma	hkma	hkma	hkma	hkma
953	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
954	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
955	hkma	hkma	hkma	hkma	hkma	hkma
956	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
957	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
958	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
959	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost
960	negotiable debt instrument	negotiable debt instrument	negotiable debt instrument	negotiable debt instrument	negotiable debt instrument	negotiable debt instrument
961	loan for use in hong kong	loan for use in hong kong	loan for use in hong kong	loan for use in hong kong	loan for use in hong kong	loan for use in hong kong
962	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong
963	total loan	total loan	total loan	total loan	total loan	total loan
964	loan demand	loan demand	loan demand	loan demand	loan demand	loan demand
965	trade finance	trade financing	trade finance	trade finance	trade finance	trade finance
966	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
967	total deposit	total deposit	total deposit	total deposit	total deposit	total deposit
968	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
969	total loan	total loan	total loan	total loan	total loan	total loan
970	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
971	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
972	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
973	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
974	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
975	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio
976	capital ratio	capital ratio	capital ratio	capital ratio	capital ratio	capital ratio
977	hkma	hkma	hkma	hkma	hkma	hkma
978	capital ratios	capital ratio	capital ratios	capital ratio	capital ratios	capital ratio
979	hkma	hkma	hkma	hkma	hkma	hkma
980	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
981	hkma	hkma	hkma	hkma	hkma	hkma
982	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
983	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
984	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
985	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
986	hkma	hkma	hkma	hkma	hkma	hkma
987	hkma	hkma	hkma	hkma	hkma	hkma
988	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension
989	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
990	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect
991	us monetary policy	us monetary policy	us monetary policy	us monetary policy	us monetary policy	us monetary policy
992	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
993	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
994	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
995	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
996	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
997	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve
998	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
999	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
1000	monetary system	monetary system	monetary system	monetary system	monetary system	▁85
1001	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1002	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1003	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1004	currency and coin issue the government	currency and coin issue the government	currency and coin issue the government	currency and coin issue the government	currency and coin issue the government	▁42
1005	currency note	currency note	currency note	banknote	currency note	▁58
1006	▔	▁9	▔	note	▔	▁62
1007	note bank	note bank	note bank	note bank	note bank	▁63
1008	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	▁68
1009	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1010	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
1011	authority	hkma	authority	hkma	authority	hkma
1012	banknote	banknote	banknote	banknote	banknote	banknote
1013	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1014	convertibility zone	range	convertibility zone	convertibility zone	convertibility zone	convertibility zone
1015	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1016	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism
1017	hkma	hkma	hkma	hkma	hkma	hkma
1018	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1019	local stock market	local stock market	local stock market	local stock market	local stock market	local stock market
1020	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1021	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1022	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
1023	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
1024	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1025	equity market	stock market	equity market	stock market	equity market	equity market
1026	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1027	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1028	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1029	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1030	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1033	discount window	discount window	discount window	discount window	discount window	discount window
1034	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1035	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1036	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
1037	system	system lers	system	lers	system	lers
1038	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1039	stock market	stock market	stock market	stock market	stock market	equity market
1040	base rate	base rate	base rate	base rate	base rate	base rate
1041	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
1042	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1043	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate
1044	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate
1045	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1046	discount window	discount window	discount window	discount window	discount window	discount window
1047	retail level	retail level	retail level	retail level	retail level	▁100
1048	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1049	imf	▁6	imf	▁4	imf	imf
1050	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1051	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
1052	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
1053	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1054	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
1055	▔	system lers	▔	lers	▔	lers
1056	reserve	reserve	reserve	reserve	reserve	▁83
1057	transparent	transparency	transparent	transparency	transparent	transparency
1058	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision
1059	financial system	financial system	financial system	financial system	financial system	financial system
1060	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
1061	stress test	stress	stress test	stress	stress test	stress
1062	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1063	exchange system	system lers	exchange system	lers	exchange system	lers
1064	hkma	hkma	hkma	hkma	hkma	hkma
1065	risk management	risk management	risk management	risk management	risk management	risk management
1066	kong	kong system	kong	kong	kong	▁108
1067	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1068	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1069	mark revaluation	mark revaluation	mark revaluation	mark revaluation	mark revaluation	mark revaluation
1070	back ratio	back ratio	back ratio	back ratio	back ratio	backing ratio
1071	back asset	back asset	back asset	back asset	back asset	▁40
1072	exchange	system lers	exchange	lers	exchange	lers
1073	upper trigger limit	upper trigger limit	upper trigger limit	upper trigger limit	upper trigger limit	▁81
1074	committee	advisory committee	committee	advisory committee	committee	advisory committee
1075	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1076	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1077	currency board account	currency board accounts	currency board account	currency board account	currency board account	currency board account
1078	transparency	transparency	transparency	transparency	transparency	transparency
1079	backing ratio	back ratio	backing ratio	back ratio	backing ratio	backing ratio
1080	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy
1081	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1082	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1083	▔	▁10	▔	▁6	▔	▁70
1084	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1085	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1086	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
1087	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	▁84
1088	hkma	hkma	hkma	hkma	hkma	hkma
1089	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1090	note	▁9	note	note	note	▁62
1091	note bank	note bank	note bank	note bank	note bank	▁63
1092	banknote	banknote	banknote	banknote	banknote	banknote
1093	banknote	banknote	banknote	banknote	banknote	banknote
1094	banknote	banknote	banknote	banknote	banknote	banknote
1095	banknote	currency note	banknote	banknote	banknote	▁58
1096	hkma	hkma	hkma	hkma	hkma	hkma
1097	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1098	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1099	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma
1100	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1101	hkma	hkma	hkma	hkma	hkma	hkma
1102	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility
1103	settlement cycle	settlement cycle	settlement cycle	settlement cycle	settlement cycle	▁7
1104	license bank	license bank	license bank	license bank	license bank	license bank
1105	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1106	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility
1107	hkma	hkma	hkma	hkma	hkma	hkma
1108	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1109	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1110	nominal value	nominal value	nominal value	nominal value	nominal value	▁21
1111	▔	foreign exchange	▔	exchange fund	▔	foreign exchange
1112	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1113	bills and note programme	bills and note programme	bills and note programme	bills and note programme	bills and note programme	▁28
1114	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1115	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1116	monetary research	monetary research	monetary research	monetary research	monetary research	monetary research
1117	authority	hkma	authority	hkma	authority	hkma
1118	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research
1119	imf	▁6	imf	▁4	imf	imf
1120	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office
1121	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
1122	small and medium enterprise	medium enterprise	small and medium enterprise	medium enterprise	small and medium enterprise	small and medium enterprise
1123	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty
1124	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge
1125	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan
1126	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1127	regulatory guidance	supervisory guidance	regulatory guidance	regulatory guidance	regulatory guidance	supervisory guidance
1128	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience
1129	cross-sector initiative	cross-sectoral initiative	cross-sector initiative	cross-sector initiative	cross-sector initiative	cross-sectoral initiative
1130	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1131	hkma	hkma	hkma	hkma	hkma	hkma
1132	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1133	risk supervision	risk supervision	risk supervision	risk supervision	risk supervision	risk supervision
1134	kong banking system	kong system	kong banking system	kong	kong banking system	▁108
1135	secondary market	secondary market	secondary market	secondary market	secondary market	secondary market
1136	product	credit product	product	credit product	product	credit product
1137	credit data smart	credit data smart	credit data smart	credit data smart	credit data smart	credit data smart
1138	credit data smart	consumer credit reference service	credit data smart	credit data smart	credit data smart	consumer credit reference service
1139	cool period	cool period	cool period	cool period	cool period	cool period
1140	investor protection	investor protection	investor protection	investor protection	investor protection	investor protection
1141	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	▁39
1142	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity
1143	money safe	money safe	money safe	money safe	money safe	money safe
1144	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
1145	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1146	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
1147	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1148	hkma	hkma	hkma	hkma	hkma	hkma
1149	▔	bank consumer	▔	bank consumer	▔	consumer banking
1150	protection	bank consumer protection	protection	bank consumer protection	protection	bank consumer protection
1151	customer service	customer application	customer service	customer service	customer service	customer application
1152	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system
1153	fraud and money laundering intelligence taskforce	fraud and money intelligence taskforce fmlit	fraud and money laundering intelligence taskforce	fraud and money intelligence taskforce fmlit	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce
1154	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report
1155	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	▁35
1156	authorised payment scam	authorised payment scam	authorised payment scam	authorised payment scam	authorised payment scam	▁38
1157	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	money laundering and terrorist financing
1158	criminal proceed	criminal proceed	criminal proceed	criminal proceed	criminal proceed	criminal proceed
1159	monitoring suspicious activity	suspicious activity monitoring	monitoring suspicious activity	monitoring suspicious activity	monitoring suspicious activity	suspicious activity monitoring
1160	hkma	hkma	hkma	hkma	hkma	hkma
1161	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
1162	bank information share	bank information share	bank information share	bank information share	bank information share	bank information share
1163	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
1164	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard
1165	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1166	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
1167	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1168	resolvability barrier	resolvability barrier	resolvability barrier	resolvability barrier	resolvability barrier	resolvability barrier
1169	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability
1170	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
1171	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity
1172	hkma	hkma	hkma	hkma	hkma	hkma
1173	financial contract	financial contract	financial contract	financial contract	financial contract	financial contract
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	financial service	financial service	financial service	financial service	financial service	financial service
1176	financial system	financial system	financial system	financial system	financial system	financial system
1177	prudentially supervising	macroprudential regulatory	prudentially supervising	macroprudential regulatory	prudentially supervising	▁32
1178	license bank	license bank	license bank	license bank	license bank	license bank
1179	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
1180	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1181	financial system	financial system	financial system	financial system	financial system	financial system
1182	prudential regulatory	macroprudential regulatory	prudential regulatory	macroprudential regulatory	prudential regulatory	▁32
1183	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework
1184	regulatory framework	regulatory regime	regulatory framework	regulatory framework	regulatory framework	regulatory regime
1185	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
1186	▔	hkma	▔	hkma	▔	hkma
1187	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1188	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk
1189	transparency	transparency	transparency	transparency	transparency	transparency
1190	hkma	hkma	hkma	hkma	hkma	hkma
1191	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1192	financial system	financial system	financial system	financial system	financial system	financial system
1193	license bank	license bank	license bank	license bank	license bank	license bank
1194	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
1195	hkma	hkma	hkma	hkma	hkma	hkma
1196	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1197	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1198	two system	system	two system	system	two system	two system
1199	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1202	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1203	digital banks	digital bank	digital banks	digital bank	digital banks	digital bank
1204	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	▁43
1205	hkma	hkma	hkma	hkma	hkma	hkma
1206	digital banks	digital bank	digital banks	digital bank	digital banks	digital bank
1207	policy objective	policy objective	policy objective	policy objective	policy objective	policy target
1208	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1209	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	▁43
1210	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1211	hkma	hkma	hkma	hkma	hkma	hkma
1212	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
1213	hkma	hkma	hkma	hkma	hkma	hkma
1214	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1217	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1218	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
1219	on examination	on review	on examination	on examination	on examination	on examination
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	risk management	risk management	risk management	risk management	risk management	risk management
1222	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1223	the asian banker	the asian banker	the asian banker	asian banker	the asian banker	the asian banker
1224	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1225	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
1226	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1227	hkma	hkma	hkma	hkma	hkma	hkma
