	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1242	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管
1243	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
1244	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
1245	金管局	金管局	金管局	金管局	金管局	金管局
1246	金管局	金融管理局	金管局	金融管理專員	金管局	金融管理專員
1247	處置	處置標準	處置	處置	處置	處置機制
1248	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
1249	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1250	操作能力	操作能力	操作能力	操作能力	操作能力	▁330
1251	政策標準	政策標準	政策標準	政策標準	政策標準	政策標準
1252	處置機構	處置機構	處置機構	處置機構	處置機構	▁388
1253	▔	處置規劃	▔	▁26	▔	處置規劃
1254	處置規則	處置規則	處置規則	處置規則	處置規則	處置規則
1255	可處置性	可處置性	可處置性	可處置性	可處置性	▁389
1256	FMIs	▁13	FMIs	FMIs	FMIs	▁182
1257	金管局	金管局	金管局	金管局	金管局	金管局
1258	金管局	金融管理局	金管局	金融管理專員	金管局	金融管理專員
1259	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁172
1260	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1261	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1262	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
1263	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
1264	透明度	透明度	透明度	透明度	透明度	透明度
1265	發牌	發牌	發牌	發牌	發牌	發牌
1266	金管局	金管局	金管局	金管局	金管局	金管局
1267	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
1268	貨幣 人	貨幣 人	貨幣 人	貨幣 人	貨幣 人	▁307
1269	交易平台營運商	交易平台營運商	交易平台營運商	交易平台營運商	交易平台營運商	▁351
1270	有限制銀行牌照	有限制牌照銀行	有限制銀行牌照	有限制牌照銀行	有限制銀行牌照	有限制牌照銀行
1271	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
1272	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1273	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
1274	CAMEL 評級	CAMEL 評級	CAMEL 評級	CAMEL 評級	CAMEL 評級	▁39
1275	▔	▁12	▔	▁10	▔	▁152
1276	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1278	金管局	金管局	金管局	金管局	金管局	金管局
1279	董事 會	董事 會	董事 會	董事 會	董事 會	▁33
1280	企業管治	企業管治	企業管治	企業管治	企業管治	企業管治
1281	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁155
1282	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
1283	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1284	授權機構	認可機構	授權機構	認可機構	授權機構	認可機構
1285	CFT	打擊洗錢及恐怖分子資金籌集	CFT	反洗錢及打擊恐怖分子資金籌集	CFT	打擊洗錢及恐怖分子資金籌集
1286	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
1287	金管局	金管局	金管局	金管局	金管局	金管局
1288	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
1289	MPF	強積金	MPF	強積金	MPF	強積金
1290	強積金	強制性公積金計劃管理局	強積金	強積金	強積金	▁301
1291	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1292	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁105
1293	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
1294	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
1295	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁321
1296	營運風險	營運風險	營運風險	營運風險	營運風險	▁334
1297	強積金	性公積	強積金	強積金	強積金	▁366
1298	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1299	專責團隊	專責團隊	專責團隊	專責團隊	專責團隊	▁418
1300	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
1301	式 審查	式 審查	式 審查	主題性檢查	式 審查	▁443
1302	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
1303	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
1304	貸款總額	總貸款	貸款總額	總貸款	貸款總額	貸款總額
1305	內地	內地	內地	內地	內地	內地
1306	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
1307	內地	內地	內地	內地	內地	內地
1308	不良貸款比率	分類貸款比率	不良貸款比率	分類貸款比率	不良貸款比率	▁66
1309	國際標準	國際高標準	國際標準	國際標準	國際標準	國際標準
1310	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	▁291
1311	19	新冠病毒	19	新冠疫情	19	新冠病毒
1312	19	新冠疫情	19	新冠疫情	19	▁96
1313	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
1314	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
1315	內地	內地	內地	內地	內地	內地
1316	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
1317	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
1318	疫情	疫情	疫情	疫情	疫情	疫情
1319	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1320	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	▁412
1321	監察	監察	監察	監察	監察	監察
1322	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1323	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1324	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款
1325	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
1326	貸款損失撥備	貸款損失撥備	貸款損失撥備	貸款損失撥備	貸款損失撥備	▁287
1327	私人銀行	私人銀行	私人銀行	私人銀行	私人銀行	私人銀行
1328	金管局	金管局	金管局	金管局	金管局	金管局
1329	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
1330	貸款 本金 還款	貸款本金	貸款 本金 還款	貸款 本金 還款	貸款 本金 還款	貸款本金
1331	貸款展期	貸款展期	貸款展期	貸款展期	貸款展期	貸款展期
1332	困貸款	困貸款	困貸款	困貸款	困貸款	▁384
1333	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
1334	金管局	金管局	金管局	金管局	金管局	金管局
1335	樓市	物業市場	樓市	物業市場	樓市	房地產市場
1336	上限	上限	上限	上限	上限	▁40
1337	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁94
1338	周期 措施	逆周期措施	周期 措施	周期 措施	周期 措施	逆周期措施
1339	抗逆力	韌性	抗逆力	韌性	抗逆力	▁387
1340	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
1341	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
1342	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
1343	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款
1344	按揭貸款	按揭貸款	按揭貸款	按揭貸款	按揭貸款	▁403
1345	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	▁329
1346	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
1347	金管局	金管局	金管局	金管局	金管局	金管局
1348	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁331
1349	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	▁329
1350	SPM	監管政策手冊	SPM	SPM	SPM	監管政策手冊
1351	加強	加強	加強	▁29	加強	STEPS
1352	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
1353	雲端外判	雲端外判	雲端外判	雲端外判	雲端外判	▁74
1354	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	▁332
1355	遙距工作安排	遙距工作安排	遙距工作安排	遙距工作安排	遙距工作安排	遙距工作安排
1356	營運韌性	韌性	營運韌性	韌性	營運韌性	▁387
1357	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
1358	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
1359	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1360	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁124
1361	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
1362	金管局	金管局	金管局	金管局	金管局	金管局
1363	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
1364	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	▁407
1365	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁123
1366	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	▁125
1367	韌性	韌性	韌性	韌性	韌性	▁387
1368	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1369	良好實務	良好實務	良好實務	良好實務	良好實務	▁413
1370	備份	第三層數據備份	備份	備份	備份	▁441
1371	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
1372	金管局	金管局	金管局	金管局	金管局	金管局
1373	網上及流動銀行服務	網上及流動銀行服務	網上及流動銀行服務	網上及流動銀行服務	網上及流動銀行服務	網上及流動銀行服務
1374	釣魚攻擊	網絡釣魚攻擊	釣魚攻擊	釣魚攻擊	釣魚攻擊	網絡釣魚攻擊
1375	釣魚攻擊	網絡釣魚攻擊	釣魚攻擊	釣魚攻擊	釣魚攻擊	網絡釣魚攻擊
1376	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
1377	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1378	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1379	金管局	金管局	金管局	金管局	金管局	金管局
1380	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
1381	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架
1382	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1383	金管局	金管局	金管局	金管局	金管局	金管局
1384	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
1385	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1386	債務證券	債務證券	債務證券	債務證券	債務證券	債務證券
1387	債務證券投資	債務證券投資	債務證券投資	債務證券投資	債務證券投資	▁127
1388	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
1389	指標	指標	指標	指標	指標	指標
1390	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1391	主題性檢查	式 審查	主題性檢查	主題性檢查	主題性檢查	▁443
1392	財資 活動	財資 活動	財資 活動	財資 活動	財資 活動	▁450
1393	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1394	金管局	金管局	金管局	金管局	金管局	金管局
1395	LIBOR	倫敦銀行同業拆息	LIBOR	LIBOR	LIBOR	倫敦銀行同業拆息
1396	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
1397	其他參考利率	其他參考利率	其他參考利率	其他參考利率	其他參考利率	▁3
1398	參考利率	參考利率	參考利率	參考利率	參考利率	參考利率
1399	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1400	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
1401	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1402	19	新冠病毒	19	新冠疫情	19	新冠病毒
1403	疫情 19	新冠疫情	疫情 19	新冠疫情	疫情 19	▁96
1404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1405	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025
1406	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
1407	金管局	金管局	金管局	金管局	金管局	金管局
1408	疫情	疫情	疫情	疫情	疫情	疫情
1409	額	交易量	額	交易量	額	交易量
1410	▔	轉數快	▔	▁11	▔	轉數快
1411	債券通	債券通	債券通	債券通	債券通	債券通
1412	內地	內地	內地	內地	內地	內地
1413	▔	南向通	▔	▁28	▔	南向通
1414	理財通	財富管理	理財通	財富管理	理財通	財富管理
1415	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
1416	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融	綠色和可持續金融
1417	金管局	金管局	金管局	金管局	金管局	金管局
1418	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
1419	內地	內地	內地	內地	內地	內地
1420	▔	加強	▔	▁29	▔	STEPS
1421	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1422	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
1423	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
1424	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
1425	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
1426	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
1427	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1428	韌性	韌性	韌性	韌性	韌性	▁387
1429	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1430	金管局	金管局	金管局	金管局	金管局	金管局
1431	金融 市場 發展	金融 市場 發展	金融 市場 發展	金融 市場 發展	金融 市場 發展	▁171
1432	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1433	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1434	監管論壇	監管論壇	監管論壇	監管論壇	監管論壇	▁382
1435	FFO	FFO	FFO	FFO	FFO	▁162
1436	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1437	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1438	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025
1439	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
1440	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
1441	金管局	金管局	金管局	金管局	金管局	金管局
1442	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1443	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
1444	科技基線評估	科技基線評估	科技基線評估	科技基線評估	科技基線評估	▁438
1445	監管科技	監管科技	監管科技	監管科技	監管科技	▁383
1446	債券通	債券通	債券通	債券通	債券通	債券通
1447	內地	內地	內地	內地	內地	內地
1448	金融市場指數	金融市場指數	金融市場指數	金融市場指數	金融市場指數	金融市場指數
1449	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1450	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
1451	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
1452	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐
1453	在岸資本市場	在岸資本市場	在岸資本市場	在岸資本市場	在岸資本市場	在岸資本市場
1454	在岸證券	在岸證券	在岸證券	在岸證券	在岸證券	在岸證券
1455	人民幣資產	人民幣資產	人民幣資產	人民幣資產	人民幣資產	人民幣資產
1456	額	交易量	額	交易量	額	交易量
1457	債券通	債券通	債券通	債券通	債券通	債券通
1458	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
1459	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
1460	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
1461	金管局	金管局	金管局	金管局	金管局	金管局
1462	內地	內地	內地	內地	內地	內地
1463	金融管理局	金融管理局	金融管理局	金融管理專員	金融管理局	金融管理專員
1464	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局
1465	▔	▁25	▔	▁22	▔	人民銀行
1466	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
1467	理財通	財富管理	理財通	財富管理	理財通	財富管理
1468	債券 市場	債券 市場	債券 市場	債券 市場	債券 市場	▁36
1469	實施細則	實施細則	實施細則	實施細則	實施細則	實施細則
1470	▔	▁15	▔	▁13	▔	▁224
1471	金管局	金管局	金管局	金管局	金管局	金管局
1472	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
1473	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1474	人民銀行	▁25	人民銀行	▁22	人民銀行	人民銀行
1475	SFC	▁31	SFC	證監會	SFC	證監會
1476	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
1477	股票	股票	股票	股票	股票	股票
1478	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心
1479	人民幣計價股票	人民幣計價股票	人民幣計價股票	人民幣計價股票	人民幣計價股票	人民幣計價股票
1480	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
1481	金管局	金管局	金管局	金管局	金管局	金管局
1482	內地	內地	內地	內地	內地	內地
1483	推進	加強	推進	▁29	推進	STEPS
1484	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
1485	債券 發行 中心	債券 發行 中心	債券 發行 中心	債券 發行 中心	債券 發行 中心	▁35
1486	金融業界	金融業界	金融業界	金融業界	金融業界	金融業
1487	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
1488	服務	金融 服務	服務	金融服務	服務	金融服務
1489	基金註冊地	基金註冊地	基金註冊地	基金註冊地	基金註冊地	基金註冊地
1490	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	▁213
1491	區域綠色及可持續金融樞紐	區域綠色及可持續金融樞紐	區域綠色及可持續金融樞紐	區域綠色及可持續金融樞紐	區域綠色及可持續金融樞紐	▁377
1492	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1493	稅務及監管環境	稅務及監管環境	稅務及監管環境	稅務及監管環境	稅務及監管環境	稅務及監管環境
1494	債券通	債券通	債券通	債券通	債券通	債券通
1495	中央結算系統	中央結算系統	中央結算系統	中央結算系統	中央結算系統	▁75
1496	中央結算系統	中央結算系統	中央結算系統	中央結算系統	中央結算系統	▁58
1497	香港交易報告庫	香港交易報告庫	香港交易報告庫	香港交易報告庫	香港交易報告庫	▁241
1498	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1499	▔	▁30	▔	▁27	▔	▁405
1500	實時全額結算	實時全額結算	實時全額結算	實時全額結算	實時全額結算	▁376
1501	設施	金融 設施	設施	金融基建	設施	金融基建
1502	結算及 管 服務 提供者	結算及 管 服務 提供者	結算及 管 服務 提供者	結算及 管 服務 提供者	結算及 管 服務 提供者	▁408
1503	系統可用率	系統可用率	系統可用率	系統可用率	系統可用率	▁432
1504	香港交易報告庫	香港交易報告庫	香港交易報告庫	香港交易報告庫	香港交易報告庫	▁448
1505	FPS	轉數快	FPS	FPS	FPS	轉數快
1506	政府賬單	政府賬單	政府賬單	政府賬單	政府賬單	▁208
1507	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1508	商戶支付	商戶支付	商戶支付	商戶支付	商戶支付	商戶支付
1509	登記數目	登記用戶數	登記數目	登記	登記數目	登記數目
1510	儲值 工具	儲值支付工具	儲值 工具	儲值支付工具	儲值 工具	儲值支付工具
1511	交易量	成交量	交易量	交易量	交易量	成交量
1512	▔	交易量	▔	交易量	▔	交易量
1513	消費券計劃	消費券計劃	消費券計劃	消費券計劃	消費券計劃	消費券計劃
1514	政府消費券計劃	政府消費券計劃	政府消費券計劃	政府消費券計劃	政府消費券計劃	▁204
1515	金管局	金管局	金管局	金管局	金管局	金管局
1516	▔	▁28	▔	▁24	▔	▁368
1517	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1518	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1519	SVF持牌人	SVF持牌人	SVF持牌人	SVF持牌人	SVF持牌人	▁431
1520	指定零售支付系統	指定零售支付系統	指定零售支付系統	指定零售支付系統	指定零售支付系統	指定零售支付系統
1521	零售支付行業	零售支付行業	零售支付行業	零售支付行業	零售支付行業	▁393
1522	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1523	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
1524	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1525	金管局	金管局	金管局	金管局	金管局	金管局
1526	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
1527	國際 組織	國際 組織	國際 組織	國際 組織	國際 組織	▁264
1528	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
1529	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
1530	▔	▁3	▔	▁4	▔	巴塞爾委員會
1531	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
1532	▔	▁11	▔	▁9	▔	▁140
1533	東亞及 太平洋 中央 行長 會議	東亞及 太平洋 中央 行長 會議	東亞及 太平洋 中央 行長 會議	東亞及 太平洋 中央 行長 會議	東亞及 太平洋 中央 行長 會議	▁151
1534	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁187
1535	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡
1536	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定理事會
1537	金管局	金管局	金管局	金管局	金管局	金管局
1538	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	▁318
1539	政策及標準小組	政策及標準小組	政策及標準小組	政策及標準小組	政策及標準小組	政策及標準小組
1540	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
1541	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
1542	▔	相關	▔	▁0	▔	聯營公司
1543	基準 轉換	基準 轉換	基準 轉換	基準 轉換	基準 轉換	▁31
1544	中央銀行界	中央銀行界	中央銀行界	中央銀行界	中央銀行界	中央銀行界
1545	金融基準轉換	金融基準轉換	金融基準轉換	金融基準轉換	金融基準轉換	▁166
1546	金融創新	金融創新	金融創新	金融創新	金融創新	金融創新
1547	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1548	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1549	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1550	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
1551	▔	金融科技	▔	金融科技	▔	金融科技
1552	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025
1553	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1554	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025	Fintech 2025	金融科技2025
1555	金管局	金管局	金管局	金管局	金管局	金管局
1556	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
1557	▔	▁4	▔	▁5	▔	▁52
1558	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1559	科技 隊伍	金融科技人才庫	科技 隊伍	科技 隊伍	科技 隊伍	金融科技人才庫
1560	新一代 數據 設施	新一代 數據 設施	新一代 數據 設施	新一代 數據 設施	新一代 數據 設施	▁315
1561	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1562	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1563	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
1564	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1565	金融科技應用	科技 普及	金融科技應用	金融科技應用	金融科技應用	金融科技應用
1566	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1567	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1568	金管局	金管局	金管局	金管局	金管局	金管局
1569	科技基線評估	科技基線評估	科技基線評估	科技基線評估	科技基線評估	▁438
1570	金融科技應用	科技 普及	金融科技應用	金融科技應用	金融科技應用	金融科技應用
1571	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
1572	三年金融科技應用計劃	三年金融科技應用計劃	三年金融科技應用計劃	三年金融科技應用計劃	三年金融科技應用計劃	▁445
1573	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定	銀行穩定性	銀行體系穩定
1574	金管局	金管局	金管局	金管局	金管局	金管局
1575	Regtech	監管科技	Regtech	監管科技	Regtech	▁379
1576	Regtech	監管科技應用	Regtech	監管科技應用	Regtech	▁380
1577	兩年 圖	兩年 圖	兩年 圖	兩年 圖	兩年 圖	▁451
1578	中央 銀行 數字 貨幣	數字	中央 銀行 數字 貨幣	中央 銀行 數字 貨幣	中央 銀行 數字 貨幣	▁55
1579	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	央行
1580	批發型中央銀行數字貨幣	批發型中央銀行數字貨幣	批發型中央銀行數字貨幣	批發型中央銀行數字貨幣	批發型中央銀行數字貨幣	▁458
1581	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁32
1582	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁20
1583	金管局	金管局	金管局	金管局	金管局	金管局
1584	創新	創新	創新	創新	創新	▁256
1585	▔	▁25	▔	▁22	▔	人民銀行
1586	付款對付款	付款對付款	付款對付款	付款對付款	付款對付款	▁342
1587	▔	▁29	▔	▁25	▔	▁372
1588	央行數字貨幣	數字	央行數字貨幣	中央 銀行 數字 貨幣	央行數字貨幣	▁55
1589	銀行	中央 銀行	銀行	中央 銀行	銀行	央行
