	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
794	mortgage loans	property mortgage loan	mortgage loans	mortgage loan	mortgage loans	▁162
795	macroprudential measure	macro measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure
796	▔	macro measure	▔	macroprudential measure	▔	prudential supervision
797	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance
798	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁122
799	countercyclical macroprudential measure	macro measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
800	hkma	hkma	hkma	hkma	hkma	hkma
801	banking system	banking system	banking system	banking system	banking system	▁270
802	risk management	risk management	risk management	risk management	risk management	risk management
803	macroprudential measure	macro measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure
804	macroprudential measure	macro measure	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
805	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁122
806	loan ratio ceiling	loan ratio	loan ratio ceiling	loan ratio	loan ratio ceiling	▁123
807	mortgage loan	property mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁162
808	countercyclical macroprudential measure	macro measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
809	hkma	hkma	hkma	hkma	hkma	hkma
810	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	▁283
811	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	▁284
812	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁122
813	novel coronavirus	coronavirus	novel coronavirus	covid	novel coronavirus	covid
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking operation	banking industry	banking operation	banking sector	banking operation	banking sector
816	professional training programme	professional training programme	professional training programme	professional training programme	professional training programme	▁99
817	network risk	cyber risk	network risk	cyber risk	network risk	cyber risk
818	risk information sharing platform	risk information sharing platform	risk information sharing platform	risk information sharing platform	risk information sharing platform	▁201
819	hkma	hkma	hkma	hkma	hkma	hkma
820	risk management	risk management	risk management	risk management	risk management	risk management
821	hkb	hong kong bankers association	hkb	hong kong bankers association	hkb	▁305
822	small	sme	small	sme	small	sme
823	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics
824	sandbox	sandbox	sandbox	sandbox	sandbox	▁151
825	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
826	game element	game element	game element	game element	game element	▁246
827	fintech	fintech	fintech	fintech	fintech	fintech
828	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁257
829	bank license	bank license	bank license	bank license	bank license	▁266
830	market risk	market risk	market risk	market risk	market risk	market risk
831	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
832	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
833	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer
834	arrangement	liquidity facility	arrangement	liquidity facility	arrangement	liquidity facility
835	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework
836	usd liquidity arrangement	us dollar liquidity facility	usd liquidity arrangement	u.s dollar liquidity facility	usd liquidity arrangement	us dollar liquidity facility
837	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	▁212
838	hkma	hkma	hkma	hkma	hkma	hkma
839	interbank market	interbank market	interbank market	interbank market	interbank market	interbank market
840	banking system	banking system	banking system	banking system	banking system	▁270
841	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
842	transaction	▁5	transaction	▁5	transaction	transaction volume
843	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
844	payment system	instant payment system	payment system	fast payment system	payment system	fast payment system
845	▔	coronavirus	▔	covid	▔	covid
846	hkma	hkma	hkma	hkma	hkma	hkma
847	financial technology	fintech	financial technology	fintech	financial technology	fintech
848	bank and payment institution	bank and payment institution	bank and payment institution	bank and payment institution	bank and payment institution	▁261
849	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
850	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
851	sustainability finance	sustainable finance	sustainability finance	sustainable finance	sustainability finance	sustainable finance
852	market promotion	market promotion	market promotion	market promotion	market promotion	▁105
853	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
854	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
855	hkma	hkma	hkma	hkma	hkma	hkma
856	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	▁5
857	bank china ( pboc )	bank china ( )	bank china ( pboc )	bank china ( )	bank china ( pboc )	▁6
858	sme	sme	sme	sme	sme	sme
859	sme	small enterprise	sme	small enterprise	sme	▁11
860	pboc	bank	pboc	pboc	pboc	pboc
861	regtech ecosystem	compliance ecosystem	regtech ecosystem	compliance ecosystem	regtech ecosystem	regtech ecosystem
862	pboc	central bank	pboc	central bank	pboc	central bank
863	fast payment system	instant payment system	fast payment system	fast payment system	fast payment system	fast payment system
864	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	▁133
865	tradelink	trade link	tradelink	tradelink	tradelink	▁238
866	trade finance	trade financing	trade finance	trade finance	trade finance	trade finance
867	trade blockchain platform	trade blockchain platform	trade blockchain platform	trade blockchain platform	trade blockchain platform	trade finance platform
868	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
869	hkma	hkma	hkma	hkma	hkma	hkma
870	fintech	fintech	fintech	fintech	fintech	fintech
871	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
872	bank and payment sector	bank and payment institution	bank and payment sector	bank and payment institution	bank and payment sector	▁261
873	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
874	open application programming interface	open application	open application programming interface	open application programming interface	open application programming interface	open application programming interface
875	hkma	hkma	hkma	hkma	hkma	hkma
876	fintech	fintech	fintech	fintech	fintech	fintech
877	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
878	banking department	banking department	banking department	banking department	banking department	banking department
879	asset	asset	asset	asset	asset	▁17
880	pboc	bank	pboc	pboc	pboc	pboc
881	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
882	mainland onshore security	mainland onshore security	mainland onshore security	mainland onshore security	mainland onshore security	▁36
883	northbound pilot	northbound pilot	northbound pilot	northbound bond connect	northbound pilot	northbound bond connect
884	onshore security	onshore security	onshore security	onshore security	onshore security	onshore security
885	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge
886	hedge	hedge	hedge	hedge	hedge	hedge
887	work group	force	work group	work group	work group	work group
888	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service
889	currency conversion	currency conversion	currency conversion	currency conversion	currency conversion	currency conversion
890	hkma	hkma	hkma	hkma	hkma	hkma
891	financial market index	financial market index	financial market index	financial market index	financial market index	financial market index
892	pboc	bank	pboc	pboc	pboc	pboc
893	offshore rmb business hub	global offshore rmb hub	offshore rmb business hub	global offshore rmb hub	offshore rmb business hub	▁39
894	settlement	settlement	settlement	settlement	settlement	▁53
895	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
896	hkma	hkma	hkma	hkma	hkma	hkma
897	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁276
898	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
899	marketing effort	market promotion	marketing effort	market promotion	marketing effort	▁105
900	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
901	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
902	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
903	hkma	hkma	hkma	hkma	hkma	hkma
904	central banking	central bank	central banking	central bank	central banking	central banking
905	central banking field	central banking field	central banking field	central banking field	central banking field	▁10
906	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition
907	work group	force	work group	work group	work group	work group
908	▔	▁11	▔	▁10	▔	▁104
909	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
910	pacific central banks	emeap governors ' meeting	pacific central banks	asian central banks meeting on bank supervision	pacific central banks	▁142
911	hkma	hkma	hkma	hkma	hkma	hkma
912	central system	central system	central system	central system	central system	▁8
913	trade data repository	trade data repository	trade data repository	trade data repository	trade data repository	▁16
914	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
915	debt central system	debt central system	debt central system	debt central system	debt central system	▁31
916	debt instrument	debt instrument	debt instrument	debt instrument	debt instrument	▁32
917	northbound bond connect	northbound pilot	northbound bond connect	northbound bond connect	northbound bond connect	northbound bond connect
918	international financial center	international financial centre	international financial center	international financial centre	international financial center	international financial centre
919	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
920	kong trade data repository	kong trade data repository	kong trade data repository	kong trade data repository	kong trade data repository	▁295
921	kong repository	kong repository	kong repository	kong repository	kong repository	▁296
922	transaction volume	▁5	transaction volume	▁5	transaction volume	transaction volume
923	license store facility operator	license store facility operator	license store facility operator	license store facility operator	license store facility operator	▁33
924	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁126
925	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
926	hkma	hkma	hkma	hkma	hkma	hkma
927	retail payment sector	retail payment sector	retail payment sector	retail payment sector	retail payment sector	▁280
928	fintech	fintech	fintech	fintech	fintech	fintech
929	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
930	hong kong id card number	hong kong id number	hong kong id card number	hong kong id card number	hong kong id card number	▁303
931	transaction volume	▁5	transaction volume	▁5	transaction volume	transaction volume
932	▔	coronavirus	▔	covid	▔	covid
933	hkma	hkma	hkma	hkma	hkma	hkma
934	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
935	e	electronic wallet	e	e	e	e
936	▔	▁5	▔	▁5	▔	transaction volume
937	e	electronic wallet	e	e	e	e
938	social media	social media	social media	social media	social media	social media
939	hkma	hkma	hkma	hkma	hkma	hkma
940	open api	open application	open api	open application programming interface	open api	open application programming interface
941	hkma	hkma	hkma	hkma	hkma	hkma
942	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
943	tradelink	trade link	tradelink	tradelink	tradelink	▁238
944	person bank	bank	person bank	pboc	person bank	pboc
945	tradelink	trade link	tradelink	tradelink	tradelink	▁238
946	trade finance	trade financing	trade finance	trade finance	trade finance	trade finance
947	trade finance platform	trade blockchain platform	trade finance platform	trade blockchain platform	trade finance platform	trade finance platform
948	hkma	hkma	hkma	hkma	hkma	hkma
949	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
950	central bank	central bank	central bank	central bank	central bank	central banking
951	person bank	bank	person bank	pboc	person bank	pboc
952	simultaneous	simultaneous	simultaneous	simultaneous	simultaneous	▁58
953	bank international settlement	bis	bank international settlement	bank international settlement	bank international settlement	▁67
954	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	▁79
955	central bank	central bank	central bank	central bank	central bank	central bank
956	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute
957	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement
958	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
959	hkma	hkma	hkma	hkma	hkma	hkma
960	reserve management	▁7	reserve management	reserve management	reserve management	reserve management
961	bond price	bond price	bond price	bond price	bond price	bond price
962	global economy	▁8	global economy	global economy	global economy	▁38
963	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
964	return rate	rate return	return rate	rate return	return rate	▁63
965	bond yield	bond yield	bond yield	bond yield	bond yield	▁64
966	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate
967	central bank	central bank	central bank	central bank	central bank	central bank
968	investment income	investment income	investment income	investment income	investment income	investment income
969	covid	coronavirus	covid	covid	covid	covid
970	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
971	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
972	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
973	asset market	asset market	asset market	asset market	asset market	asset market
974	quantitative ease	quantitative ease	quantitative ease	quantitative ease	quantitative ease	▁248
975	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁50
976	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
977	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
978	investment management	investment management	investment management	investment management	investment management	investment management
979	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
980	hkma	hkma	hkma	hkma	hkma	hkma
981	financial system	financial infrastructure	financial system	financial system	financial system	▁260
982	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	▁302
983	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure
984	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁204
985	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
986	money supply	monetary base	money supply	monetary base	money supply	monetary base
987	bond	bond	bond	bond	bond	bond market
988	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁204
989	money supply	monetary base	money supply	monetary base	money supply	monetary base
990	real estate	real estate	real estate	real estate	real estate	real estate
991	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
992	future fund	future fund	future fund	future fund	future fund	future fund
993	private equity	private equity	private equity	private equity	private equity	private equity
994	cumulative surplus of the exchange fund	cumulative surplus of the exchange fund	cumulative surplus of the exchange fund	cumulative surplus of the exchange fund	cumulative surplus of the exchange fund	▁186
995	equity	stock	equity	stock	equity	▁209
996	asset category	asset category	asset category	asset category	asset category	▁241
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
999	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	▁134
1000	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
1001	actual rate	actual rate	actual rate	actual rate	actual rate	▁91
1002	government fund	government fund	government fund	government fund	government fund	government fund
1003	future fund	future fund	future fund	future fund	future fund	future fund
1004	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁153
1005	portfolio composition	portfolio composition	portfolio composition	portfolio composition	portfolio composition	▁187
1006	financial reserve	financial reserve	financial reserve	financial reserve	financial reserve	▁232
1007	investment process	investment process	investment process	investment process	investment process	▁115
1008	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1009	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit
1010	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1011	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1012	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1013	investment process	investment process	investment process	investment process	investment process	▁115
1014	investment manager	investment manager	investment manager	investment manager	investment manager	▁116
1015	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1016	hkma	hkma	hkma	hkma	hkma	hkma
1017	investment management	investment management	investment management	investment management	investment management	investment management
1018	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1019	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1020	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1021	derivative instrument	derivative instrument	derivative instrument	derivative	derivative instrument	▁219
1022	hkma	hkma	hkma	hkma	hkma	hkma
1023	risk management	risk management	risk management	risk management	risk management	risk management
1024	list equity portfolios	list equity portfolios	list equity portfolios	list company stock	list equity portfolios	list equity portfolios
1025	special asset	special asset	special asset	special asset	special asset	▁163
1026	equity	stock	equity	stock	equity	▁209
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1029	custody fee	custody fee	custody fee	custody fee	custody fee	▁223
1030	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁289
1031	risk management	risk management	risk management	risk management	risk management	risk management
1032	risk management and oversight	risk management and oversight	risk management and oversight	risk management	risk management and oversight	▁292
1033	three line	three line	three line	three line	three line	▁3
1034	diversified investment	diversified investment	diversified investment	diversified investment	diversified investment	▁82
1035	operational risk	business operation risk	operational risk	operational risk	operational risk	operational risk
1036	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1037	hkma	hkma	hkma	hkma	hkma	hkma
1038	risk monitoring and compliance mechanism	risk monitoring and compliance mechanism	risk monitoring and compliance mechanism	risk monitoring and compliance mechanism	risk monitoring and compliance mechanism	▁291
1039	risk management	risk management	risk management	risk management	risk management	risk management
1040	risk management	risk management and oversight	risk management	risk management	risk management	▁292
1041	public and private market investment	public and private market investment	public and private market investment	public and private market investment	public and private market investment	public and private market investment
1042	investment management	investment management	investment management	investment management	investment management	investment management
1043	hkma	hkma	hkma	hkma	hkma	hkma
1044	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1045	develop market stock portfolio	develop market stock portfolio	develop market stock portfolio	develop market stock portfolio	develop market stock portfolio	▁103
1046	investment process	investment process	investment process	investment process	investment process	▁115
1047	investment management	investment management	investment management	investment management	investment management	investment management
1048	business activity	business activity	business activity	business activity	business activity	business activity
1049	activity	activity	activity	activity	activity	▁184
1050	post monitoring program	post monitoring program	post monitoring program	post monitoring program	post monitoring program	▁206
1051	stock	stock	stock	stock	stock	▁209
1052	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	▁213
1053	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1054	hkma	hkma	hkma	hkma	hkma	hkma
1055	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1056	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis
1057	fix portfolios	fix portfolios	fix portfolios	fix portfolios	fix portfolios	▁89
1058	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment
1059	▔	hkma	▔	hkma	▔	hkma
1060	low investment tool	low investment tool	low investment tool	low investment tool	low investment tool	▁18
1061	bond portfolio	bond portfolio	bond portfolio	bond portfolio	bond portfolio	▁30
1062	sustainable development project	sustainable development project	sustainable development project	sustainable development project	sustainable development project	▁55
1063	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark
1064	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1065	joint loan management programme	joint loan management programme	joint loan management programme	joint loan management programme	joint loan management programme	▁208
1066	▔	stock	▔	stock	▔	▁209
1067	passive investment	passive investment	passive investment	passive investment	passive investment	▁221
1068	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio
1069	hkma	hkma	hkma	hkma	hkma	hkma
1070	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure
1071	real estate	real estate	real estate	real estate	real estate	real estate
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	covid	coronavirus	covid	covid	covid	covid
1074	climate change	climate change	climate change	climate change	climate change	climate change
1075	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1076	green certification	green certification	green certification	green certification	green certification	▁194
1077	hkma	hkma	hkma	hkma	hkma	hkma
1078	central bank	central bank	central bank	central bank	central bank	central bank
1079	task force	force	task force	work group	task force	work group
1080	investment process	investment process	investment process	investment process	investment process	▁115
1081	▔	disclose	▔	disclosure	▔	disclosure
1082	force disclosures	▁13	force disclosures	force disclosures	force disclosures	▁118
1083	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures
1084	like investor	like investor	like investor	like investor	like investor	like investor
1085	green finance	green finance	green finance	green finance	green finance	green finance
1086	hkma	hkma	hkma	hkma	hkma	hkma
1087	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1088	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	▁229
1089	hkma	hkma	hkma	hkma	hkma	hkma
1090	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	▁80
1091	▔	▁1	▔	▁1	▔	▁2
1092	global economy	▁8	global economy	global economy	global economy	▁38
1093	covid	coronavirus	covid	covid	covid	covid
1094	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1095	stock	stock	stock	stock	stock	▁209
1096	stock market	stock market	stock market	stock market	stock market	▁210
1097	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy
1098	bond market	bond	bond market	bond	bond market	bond market
1099	bond yield	bond yield	bond yield	bond yield	bond yield	▁64
1100	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	▁80
1101	investment income	investment income	investment income	investment income	investment income	investment income
1102	stock	stock	stock	stock	stock	▁209
1103	▔	institutional functions	▔	institutional functions	▔	▁145
1104	innovative culture	innovative culture	innovative culture	innovative culture	innovative culture	▁49
1105	strictly control finances	prudent	strictly control finances	prudent	strictly control finances	▁62
1106	professional capability	professional capability	professional capability	professional capability	professional capability	▁100
1107	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁144
1108	social media	social media	social media	social media	social media	social media
1109	information center	information center	information center	information centre	information center	information centre
1110	it security	it security	it security	it security	it security	▁242
1111	hkma	hkma	hkma	hkma	hkma	hkma
1112	▔	▁6	▔	▁6	▔	▁27
1113	▔	social media	▔	social media	▔	social media
1114	live interview	live interview	live interview	live interview	live interview	▁52
1115	press conference	press conference	press conference	press conference	press conference	press conference
1116	hkma	hkma	hkma	hkma	hkma	hkma
1117	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release
1118	core function	core function	core function	core function	core function	▁14
1119	macroprudential measure	macro measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure
1120	macroprudential measure	macro measure	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
1121	green finance	green finance	green finance	green finance	green finance	green finance
1122	hkma	hkma	hkma	hkma	hkma	hkma
1123	fintech	fintech	fintech	fintech	fintech	fintech
1124	andrew hui	andrew hui	andrew hui	andrew hui	andrew hui	▁20
1125	chief executive	president	chief executive	chief executive	chief executive	chief executive
1126	hkma	hkma	hkma	hkma	hkma	hkma
1127	fintech	fintech	fintech	fintech	fintech	fintech
1128	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1129	executive	president	executive	chief executive	executive	chief executive
1130	hkma	hkma	hkma	hkma	hkma	hkma
1131	ronald yuen	ronald yuen	ronald yuen	ronald yuen	ronald yuen	▁273
1132	steven chou	steven chou	steven chou	steven chou	steven chou	▁60
1133	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg
1134	hkma	hkma	hkma	hkma	hkma	hkma
1135	head fintech division	head fintech division	head fintech division	head fintech division	head fintech division	▁251
1136	fintech	fintech	fintech	fintech	fintech	fintech
1137	covid	coronavirus	covid	covid	covid	covid
1138	social media	social media	social media	social media	social media	social media
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	financial and banking system stability	financial and banking system stability	financial and banking system stability	financial and banking system stability	financial and banking system stability	▁252
1141	banking system	banking system	banking system	banking system	banking system	▁270
1142	banking system stability	banking system stability	banking system stability	banking system stability	banking system stability	▁271
1143	core function	core function	core function	core function	core function	▁14
1144	bond market development	bond market development	bond market development	bond market development	bond market development	▁29
1145	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1146	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁43
1147	coin collection program	coin collection scheme	coin collection program	coin collection scheme	coin collection program	▁177
1148	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁185
1149	hkma	hkma	hkma	hkma	hkma	hkma
1150	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1151	bank industry	banking industry	bank industry	banking sector	bank industry	banking sector
1152	retail bond	retail bond	retail bond	retail bond	retail bond	retail bond
1153	retail bond issuance plan	retail bond issuance plan	retail bond issuance plan	retail bond issuance plan	retail bond issuance plan	▁278
1154	quarterly review	quarterly review	quarterly review	quarterly review	quarterly review	▁87
1155	bi-monthly report monetary financial stability	bi-monthly report monetary financial stability	bi-monthly report monetary financial stability	bi-monthly report monetary financial stability	bi-monthly report monetary financial stability	▁235
1156	hkma	hkma	hkma	hkma	hkma	hkma
1157	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1158	financial data bulletin	financial data bulletin	financial data bulletin	financial data bulletin	financial data bulletin	▁253
1159	banking	banking industry	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	hkma	hkma	hkma	hkma	hkma	hkma
1162	kong association management professionals	kong association management professionals	kong association management professionals	kong association management professionals	kong association management professionals	▁300
1163	▔	hkma	▔	hkma	▔	hkma
1164	▔	authority website	▔	authority website	▔	▁250
1165	stored value facility licensees	license store facility operator	stored value facility licensees	license store facility operator	stored value facility licensees	▁33
1166	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local representative	local representative office	local representative office
1168	staff register	staff register	staff register	staff register	staff register	▁226
1169	hkma	hkma	hkma	hkma	hkma	hkma
1170	banking ordinance	banking industry	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	hkma	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	open application programming interface	open application	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	▔	information center	▔	information centre	▔	information centre
1176	▔	hkma	▔	hkma	▔	hkma
