	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
677	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
678	股票 通	股票 通	股票 通	股票 通	股票 通	▁404
679	理財通	理財通	理財通	理財通	理財通	理財通
680	金融便利措施	金融便利措施	金融便利措施	金融便利措施	金融便利措施	▁159
681	內地市場	內地市場	內地市場	內地市場	內地市場	▁302
682	內地證券	內地證券	內地證券	內地證券	內地證券	▁303
683	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁53
684	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
685	香港宣傳為綠色金融	香港宣傳為綠色金融	香港宣傳為綠色金融	香港宣傳為綠色金融	香港宣傳為綠色金融	▁207
686	金融領導人才	金融領導人才	金融領導人才	金融領導人才	金融領導人才	▁161
687	設施	基建	設施	設施	設施	基建
688	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁206
689	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
690	企業現金管理中心	企業現金管理中心	企業現金管理中心	企業現金管理中心	企業現金管理中心	▁95
691	▔	▁6	▔	▁8	▔	▁102
692	銀行監督委員會	銀行監督委員會	銀行監督委員會	銀行監督委員會	銀行監督委員會	▁51
693	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
694	▔	▁30	▔	▁32	▔	▁397
695	▔	▁35	▔	▁36	▔	▁443
696	銀行監督	銀行監督	銀行監督	銀行監督	銀行監督	▁46
697	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
698	領導作用	領導作用	領導作用	領導作用	領導作用	▁259
699	監管社區	監管社區	監管社區	監管社區	監管社區	▁357
700	銀行監督委員會	銀行監督委員會	銀行監督委員會	銀行監督委員會	銀行監督委員會	▁50
701	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	▁140
702	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	東亞暨太平洋中央銀行會議	▁128
703	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
704	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
705	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	▁292
706	監管 合作	監管 合作	監管 合作	監管 合作	監管 合作	▁398
707	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	▁412
708	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	▁387
709	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
710	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
711	債券通	債券通	債券通	債券通	債券通	債券通
712	香港貿易存管處	香港貿易存管處	香港貿易存管處	香港貿易存管處	香港貿易存管處	▁221
713	中國大陸	內地	中國大陸	內地	中國大陸	內地
714	北向交易	北向交易	北向交易	北向交易	北向交易	▁296
715	債務證券	債務證券	債務證券	債務證券	債務證券	債務證券
716	設施	設施	設施	設施	設施	金融基建
717	設施	基建	設施	設施	設施	基建
718	香港貿易存管處	香港貿易存管處	香港貿易存管處	交易存檔	香港貿易存管處	▁436
719	香港貿易存管處	香港貿易存管處	香港貿易存管處	香港貿易存管處	香港貿易存管處	▁205
720	儲值設施	SVF	儲值設施	SVF	儲值設施	儲值支付工具
721	FPS	快速支付系統	FPS	FPS	FPS	▁176
722	儲值設施	儲值支付工具	儲值設施	儲值支付工具	儲值設施	儲值支付工具
723	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
724	SVF許可證	SVF許可證	SVF許可證	SVF許可證	SVF許可證	▁416
725	SVF許可證持牌人	SVF許可證持牌人	SVF許可證持牌人	SVF許可證持牌人	SVF許可證持牌人	▁417
726	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值設施條例	▁320
727	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
728	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁344
729	儲值設施	儲值設施	儲值設施	儲值支付工具	儲值設施	▁406
730	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
731	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
732	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁168
733	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
734	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
735	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
736	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
737	更 支付 系統	快速 系統	更 支付 系統	更 支付 系統	更 支付 系統	▁148
738	SVF	SVF	SVF	SVF	SVF	儲值支付工具
739	金融 設施	設施	金融 設施	設施	金融 設施	金融基建
740	設施	基建	設施	設施	設施	基建
741	FPS	快速支付系統	FPS	FPS	FPS	▁176
742	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
743	圖表1	圖1	圖表1	圖1	圖表1	圖1
744	FPS	快速支付系統	FPS	FPS	FPS	▁176
745	更 支付 系統	快速 系統	更 支付 系統	更 支付 系統	更 支付 系統	▁148
746	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
747	FPS	快速支付系統	FPS	FPS	FPS	▁176
748	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
749	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
750	內稅務處	內稅務處	內稅務處	內稅務處	內稅務處	▁233
751	評估 和 估值	評估 和 估值	評估 和 估值	評估 和 估值	評估 和 估值	▁351
752	水務處	水務處	水務處	水務處	水務處	▁446
753	FPS	快速支付系統	FPS	FPS	FPS	▁176
754	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
755	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
756	SVF	SVF	SVF	SVF	SVF	儲值支付工具
757	中小企業	中小企業	中小企業	中小企業	中小企業	▁391
758	FPS	快速支付系統	FPS	FPS	FPS	▁176
759	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
760	FPS	快速支付系統	FPS	FPS	FPS	▁176
761	FPS	快速支付系統	FPS	FPS	FPS	▁176
762	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	▁307
763	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
764	開放API	開放應用程式介面	開放API	開放應用程式介面	開放API	▁304
765	開放API端點	開放API端點	開放API端點	開放API端點	開放API端點	▁305
766	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品及服務
767	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
768	內地	內地	內地	內地	內地	內地
769	內地	內地	內地	內地	內地	▁273
770	PBoC貿易融資平台	PBoC貿易融資平台	PBoC貿易融資平台	PBoC貿易融資平台	PBoC貿易融資平台	▁322
771	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁324
772	試驗性研究	概念驗證	試驗性研究	概念驗證	試驗性研究	概念驗證
773	貿易融資	貿易金融	貿易融資	貿易融資	貿易融資	貿易融資
774	備忘錄	合作協議	備忘錄	備忘錄	備忘錄	▁279
775	備忘錄	合作協議	備忘錄	備忘錄	備忘錄	▁287
776	人民銀行	人民銀行	人民銀行	中國人民銀行	人民銀行	▁321
777	▔	概念	▔	▁24	▔	▁330
778	泰國銀行	泰國銀行	泰國銀行	泰國銀行	泰國銀行	▁34
779	央行數字貨幣	中央 銀行 數碼 貨幣	央行數字貨幣	中央 銀行 數碼 貨幣	央行數字貨幣	▁68
780	港元	港元	港元	港元	港元	港元
781	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
782	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock
783	支付對支付	支付對支付	支付對支付	支付對支付	支付對支付	▁348
784	央行	央行	央行	央行	央行	中央銀行
785	CBDC	CBDC	CBDC	CBDC	CBDC	▁67
786	泰銖 支付 支付	泰銖 支付 支付	泰銖 支付 支付	泰銖 支付 支付	泰銖 支付 支付	▁198
787	支付 支付	支付 支付	支付 支付	支付 支付	支付 支付	▁319
788	總經理	總經理	總經理	總經理	總經理	▁73
789	執行總經理	執行總經理	執行總經理	執行總經理	執行總經理	▁141
790	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
791	銀行 貿易 平台	PBoC貿易融資平台	銀行 貿易 平台	PBoC貿易融資平台	銀行 貿易 平台	▁322
792	金融基建	設施	金融基建	設施	金融基建	金融基建
793	基建	基建	基建	設施	基建	基建
794	貿易融資	貿易金融	貿易融資	貿易融資	貿易融資	貿易融資
795	備忘錄	合作協議	備忘錄	備忘錄	備忘錄	▁287
796	中國人民銀行	人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁321
797	▔	概念	▔	▁24	▔	▁330
798	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
799	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	▁363
800	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
801	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	▁363
802	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
803	科技人才 加速	科技人才 加速	科技人才 加速	科技人才 加速	科技人才 加速	▁165
804	金融科技人才加速計劃2.0	金融科技人才加速計劃2.0	金融科技人才加速計劃2.0	金融科技人才加速計劃2.0	金融科技人才加速計劃2.0	▁166
805	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
806	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
807	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
808	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁180
809	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
810	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
811	央行	央行	央行	央行	央行	中央銀行
812	股市	股權	股市	股票	股市	股票
813	全球股市	全球股市	全球股市	全球 股票 市場	全球股市	▁179
814	全球增長放緩	全球增長放緩	全球增長放緩	全球增長放緩	全球增長放緩	▁181
815	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
816	投資回報	投資回報率	投資回報	投資回報	投資回報	投資回報
817	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
818	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
819	財政司司長	財政司司長	財政司司長	財政司	財政司司長	財政司司長
820	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
821	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
822	外匯 基金 的	外匯 基金 的	外匯 基金 的	外匯 基金 的	外匯 基金 的	外匯基金的管理
823	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	▁139
824	貨幣及金融系統	貨幣及金融系統	貨幣及金融系統	貨幣及金融系統	貨幣及金融系統	▁283
825	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
826	外匯基金的管理	外匯 基金 的	外匯基金的管理	外匯 基金 的	外匯基金的管理	外匯基金的管理
827	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
828	組合 結構	組合 結構	組合 結構	組合 結構	組合 結構	▁333
829	EFAC	EFAC	EFAC	EFAC	EFAC	外匯基金諮詢委員會
830	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
831	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
832	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
833	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
834	▔	▁34	▔	▁35	▔	▁442
835	投資回報	投資回報率	投資回報	投資回報	投資回報	投資回報
836	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
837	結構	組合 結構	結構	組合 結構	結構	▁333
838	法定目的	法定目的	法定目的	法定目的	法定目的	▁403
839	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置
840	支持組合	背書組合	支持組合	支持組合	支持組合	支持組合
841	支持組合	支持組合	支持組合	BP	支持組合	支持組合
842	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁104
843	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁106
844	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
845	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
846	投資組合	投資組合	投資組合	IP	投資組合	投資組合
847	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
848	經濟合作暨發展組織	經濟合作暨發展組織	經濟合作暨發展組織	經濟合作暨發展組織	經濟合作暨發展組織	▁312
849	▔	▁34	▔	▁35	▔	▁442
850	股票	股權	股票	股票	股票	股票
851	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
852	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
853	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
854	IP	投資組合	IP	IP	IP	投資組合
855	長期增長組合	▁20	長期增長組合	LTGP	長期增長組合	長期增長組合
856	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
857	地	內地	地	內地	地	內地
858	累積盈餘	累積盈餘	累積盈餘	累積盈餘	累積盈餘	▁7
859	資產種類	資產種類	資產種類	資產種類	資產種類	▁21
860	新興市場	新興市場	新興市場	新興市場	新興市場	▁129
861	股票	股權	股票	股票	股票	股票
862	基建	基建	基建	設施	基建	基建
863	存款	存款	存款	存款	存款	存款
864	子公司存款	子公司存款	子公司存款	子公司存款	子公司存款	▁329
865	私人權益	私募 股權	私人權益	私人權益	私人權益	▁337
866	房地產	房地產	房地產	房地產	房地產	房地產
867	房地產	房地產	房地產	房地產	房地產	房地產投資
868	▔	▁33	▔	▁34	▔	▁411
869	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
870	香港交易所及結算有限公司	香港交易所及結算有限公司	香港交易所及結算有限公司	香港交易所及結算有限公司	香港交易所及結算有限公司	▁212
871	▔	▁32	▔	戰略組合	▔	▁408
872	投資績	投資績	投資績	投資績	投資績	▁248
873	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
874	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
875	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
876	投資組合	投資組合	投資組合	IP	投資組合	投資組合
877	LTGP	▁20	LTGP	LTGP	LTGP	長期增長組合
878	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
879	存款	存款	存款	存款	存款	存款
880	存款	存款	存款	存款	存款	▁328
881	法定機構	法定機構	法定機構	法定機構	法定機構	▁402
882	EFAC	EFAC	EFAC	EFAC	EFAC	外匯基金諮詢委員會
883	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
884	財政司司長	財政司司長	財政司司長	財政司	財政司司長	財政司司長
885	▔	香港金融管理局	▔	金管局	▔	金管局
886	經理	管理	經理	人	經理	經理
887	基準	基準	基準	基準	基準	▁52
888	超出基準的回報	超出基準的回報	超出基準的回報	超出基準的回報	超出基準的回報	▁137
889	投資基準	投資基準	投資基準	投資基準	投資基準	投資基準
890	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
891	組合經理	組合經理	組合經理	組合經理	組合經理	▁332
892	戰略資產配置	戰略資產配置	戰略資產配置	戰略資產配置	戰略資產配置	▁407
893	戰術資產配置	戰術資產配置	戰術資產配置	戰術資產配置	戰術資產配置	▁420
894	戰術偏離	戰術偏離	戰術偏離	戰術偏離	戰術偏離	▁421
895	蹤 誤	蹤 誤	蹤 誤	蹤 誤	蹤 誤	▁435
896	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
897	BP	支持組合	BP	BP	BP	支持組合
898	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
899	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
900	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
901	▔	香港金融管理局	▔	金管局	▔	金管局
902	IP	投資組合	IP	IP	IP	投資組合
903	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略
904	管理者	管理	管理者	人	管理者	經理
905	外部管理者	外部管理者	外部管理者	外部管理人	外部管理者	▁146
906	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
907	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
908	人	管理	人	人	人	經理
909	資產類 別	資產種類	資產類 別	資產種類	資產類 別	▁21
910	股權	股權	股權	股票	股權	股票
911	外部管理人	外部管理者	外部管理人	外部管理人	外部管理人	▁146
912	投資專長	投資專長	投資專長	投資專長	投資專長	▁245
913	投資風格	投資風格	投資風格	投資風格	投資風格	▁250
914	上市股權組合	上市股權組合	上市股權組合	上市股權組合	上市股權組合	▁265
915	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	▁396
916	人	管理	人	人	人	經理
917	外部管理人	外部管理者	外部管理人	外部管理人	外部管理人	▁146
918	扣稅和其他稅收	扣稅和其他稅收	扣稅和其他稅收	扣稅和其他稅收	扣稅和其他稅收	▁450
919	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
920	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
921	人	管理	人	人	人	經理
922	控制措施	管制	控制措施	控制措施	控制措施	▁89
923	外部管理	外部管理者	外部管理	外部管理人	外部管理	▁146
924	因 分析	因 分析	因 分析	因 分析	因 分析	▁323
925	風險控制工具	風險控制工具	風險控制工具	風險控制工具	風險控制工具	▁378
926	責任投資	責任投資	責任投資	責任投資	責任投資	▁368
927	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
928	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
929	責任投資	責任投資	責任投資	責任投資	責任投資	▁368
930	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁338
931	環境、社會及治理	社會 和 治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	▁131
932	環境、社會及治理	ESG	環境、社會及治理	ESG	環境、社會及治理	▁135
933	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
934	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
935	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
936	港股	港股	港股	港股	港股	▁211
937	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司
938	內地	內地	內地	內地	內地	內地
939	內地主動股權組合	內地主動股權組合	內地主動股權組合	內地主動股權組合	內地主動股權組合	▁272
940	▔	管理	▔	人	▔	經理
941	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
942	任命及監督	任命及監督	任命及監督	任命及監督	任命及監督	▁18
943	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁56
944	發達市場股票	發達市場股票	發達市場股票	發達市場股票	發達市場股票	▁117
945	股權	股權	股權	股票	股權	股票
946	內部指引	內部指引	內部指引	內部指引	內部指引	內部指引
947	內部管理債券投資	內部管理債券投資	內部管理債券投資	內部管理債券投資	內部管理債券投資	▁238
948	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	▁239
949	投資 措施	投資 措施	投資 措施	投資 措施	投資 措施	▁241
950	措施	措施	措施	措施	措施	▁340
951	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資
952	ESG	ESG	ESG	ESG	ESG	▁135
953	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	▁369
954	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	▁339
955	債券 基金	債券 基金	債券 基金	債券 基金	債券 基金	▁55
956	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
957	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數
958	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
959	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資
960	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
961	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
962	Lending Portfolio Programme	Lending Portfolio Programme	Lending Portfolio Programme	Lending Portfolio Programme	Lending Portfolio Programme	▁275
963	人	管理	人	人	人	經理
964	積極 股票 人	積極 股票 人	積極 股票 人	積極 股票 人	積極 股票 人	▁8
965	基準	基準	基準	基準	基準	▁52
966	新興市場	新興市場	新興市場	新興市場	新興市場	▁129
967	股票	股權	股票	股票	股票	股票
968	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
969	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金
970	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合
971	消極組合	消極組合	消極組合	消極組合	消極組合	▁318
972	可持續投資	可持續投資	可持續投資	可持續投資	可持續投資	▁415
973	ESG	ESG	ESG	ESG	ESG	▁135
974	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估
975	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
976	LTGP	▁20	LTGP	LTGP	LTGP	長期增長組合
977	能源領域	能源領域	能源領域	能源領域	能源領域	▁130
978	▔	▁11	▔	▁12	▔	▁178
979	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證
980	綠色建築	綠色建築	綠色建築	綠色建築	綠色建築	▁185
981	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁338
982	房地產	房地產	房地產	房地產	房地產	房地產
983	房地產投資	房地產	房地產投資	房地產	房地產投資	房地產投資
984	ESG	ESG	ESG	ESG	ESG	▁135
985	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal
986	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
987	責任投資	責任投資	責任投資	責任投資	責任投資	▁368
988	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	▁423
989	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
990	ESG標準	ESG	ESG標準	ESG	ESG標準	▁135
991	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
992	責任投資政策	責任投資政策	責任投資政策	責任投資政策	責任投資政策	▁372
993	政策 框架	政策 框架	政策 框架	政策 框架	政策 框架	▁331
994	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
995	金融市場	金融市場	金融市場	金融市場	金融市場	▁430
996	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁180
997	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
998	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
999	中央銀行	央行	中央銀行	央行	中央銀行	中央銀行
1000	股票	股權	股票	股票	股票	股票
1001	全球 股票 市場	全球股市	全球 股票 市場	全球 股票 市場	全球 股票 市場	▁179
1002	全球增長減緩	全球增長放緩	全球增長減緩	全球增長放緩	全球增長減緩	▁181
1003	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
1004	脫歐	脫歐	脫歐	脫歐	脫歐	脫歐
1005	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
1006	匯率市場	匯率市場	匯率市場	匯率市場	匯率市場	▁108
1007	▔	▁22	▔	▁22	▔	▁293
1008	英鎊	英鎊	英鎊	英鎊	英鎊	英鎊
1009	股票	股權	股票	股票	股票	股票
1010	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1011	外匯基金的績效	外匯基金的績效	外匯基金的績效	外匯基金的績效	外匯基金的績效	▁429
1012	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1013	香港股票	港股	香港股票	港股	香港股票	▁211
1014	戰略組合	▁32	戰略組合	戰略組合	戰略組合	▁408
1015	股票	股權	股票	股票	股票	股票
1016	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	▁246
1017	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1018	LTGP	▁20	LTGP	LTGP	LTGP	長期增長組合
1019	待處理的投資承諾	待處理的投資承諾	待處理的投資承諾	待處理的投資承諾	待處理的投資承諾	▁317
1020	權益	股權	權益	股票	權益	股票
1021	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁244
1022	私人權益	私募 股權	私人權益	私人權益	私人權益	▁337
1023	房地產	房地產	房地產	房地產	房地產	房地產
1024	BP	支持組合	BP	BP	BP	支持組合
1025	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1026	IP	投資組合	IP	IP	IP	投資組合
1027	LTGP	▁20	LTGP	LTGP	LTGP	長期增長組合
1028	戰略組合	▁32	戰略組合	戰略組合	戰略組合	▁408
1029	年化內部收益率	年化內部收益率	年化內部收益率	年化內部收益率	年化內部收益率	▁16
1030	投資回報	投資回報率	投資回報	投資回報	投資回報	投資回報
1031	企業職能	▁5	企業職能	企業職能	企業職能	▁93
1032	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
1033	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1034	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
1035	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁157
1036	資訊技術安全	資訊技術安全	資訊技術安全	資訊技術安全	資訊技術安全	▁231
1037	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
1038	會	會	會	會	會	▁335
1039	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1040	▔	▁18	▔	▁18	▔	▁261
1041	連結匯率制度	聯繫匯率制度	連結匯率制度	聯繫匯率制度	連結匯率制度	聯繫匯率制度
1042	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1043	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
