	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
768	stock market	▁17	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum
771	authority	authority	authority	hkma	authority	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	swan	black swan	swan	black swan	swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁7	influence	▁88
779	hong kong dollar exchange rate	▁13	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁130
780	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁160
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	fund	exchange fund	fund	exchange fund	fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	▁33
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁102
793	target currency weighting	target currency weighting	target currency weighting	target currency weighting	target currency weighting	▁144
794	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	▁154
795	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁160
796	stock market	▁17	stock market	stock market	stock market	stock market
797	currency base	monetary base	currency base	monetary base	currency base	monetary base
798	currency issuance system	currency issuance mechanism	currency issuance system	bureau system	currency issuance system	▁182
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond and stock	mainland bond and stock	mainland bond and stock	mainland bond and stock	mainland bond and stock	▁38
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	▔	▁9	▔	investment property	▔	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	authority	authority	authority	hkma	authority	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁151
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	weighting	weighting	weighting	weighting	weighting	▁152
817	fiscal	finances	fiscal	financial secretary	fiscal	▁176
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁92
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁92
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
828	authority	authority	authority	hkma	authority	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁102
836	global income market	global income market	global income market	global income market	global income market	▁140
837	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁171
838	authority	authority	authority	hkma	authority	hkma
839	hired investment manager	hired investment manager	hired investment manager	external investment manager	hired investment manager	▁70
840	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁2
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	hired investment manager	external investment manager	external investment manager	external investment manager	▁70
843	hkma	authority	hkma	hkma	hkma	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁57
845	external investment manager	hired investment manager	external investment manager	external investment manager	external investment manager	▁70
846	influence	impact	influence	▁7	influence	▁88
847	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁210
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	appoint fund manager	appoint fund manager	appoint fund manager	appoint fund manager	appoint fund manager	▁69
851	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	authority	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁219
855	risk management and supervision	risk management and supervision	risk management and supervision	risk management and supervision	risk management and supervision	▁213
856	hire investment manager	hired investment manager	hire investment manager	external investment manager	hire investment manager	▁70
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	▁93
859	agency	authority	agency	hkma	agency	hkma
860	risk management tool	risk management tool	risk management tool	risk management tool	risk management tool	▁211
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	▔	mainland	▔	mainland	▔	mainland
863	chinese economy	mainland economy	chinese economy	chinese economy	chinese economy	mainland economy
864	slowdown global growth	slowdown global growth	slowdown global growth	slowdown global growth	slowdown global growth	▁42
865	global stock market	global stock market	global stock market	global stock market	global stock market	▁141
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	u.s presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	stock market	▁17	stock market	stock market	stock market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	global growth slowdown	slowdown global growth	global growth slowdown	slowdown global growth	global growth slowdown	▁42
873	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	▁162
874	u.s presidential election	us presidential election	u.s presidential election	us presidential election	u.s presidential election	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	stock market	▁17	stock market	stock market	stock market	stock market
880	stock market	▁17	stock market	stock market	stock market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	downward exchange valuation	downward exchange valuation	downward exchange valuation	downward exchange valuation	downward exchange valuation	▁64
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁151
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁81
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁40
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁151
894	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	▁32
895	fund	exchange fund	fund	exchange fund	fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	commission	authority	commission	hkma	commission	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return	annual return	annual return	annual return rate	annual return	▁83
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁151
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁151
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	organizational functions	organizational functions	organizational functions	organizational functions	organizational functions	▁120
907	professional capability	professional development	professional capability	professional capability	professional capability	professional development
908	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁119
909	finances	finances	finances	financial secretary	finances	▁176
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	authority	hkma	hkma	hkma	hkma
912	hkma	authority	hkma	hkma	hkma	hkma
913	sme	sme	sme	sme	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁7
915	press briefing	press briefing	press briefing	press briefing	press briefing	▁31
916	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	widespread financial	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁123
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	authority	hkma	hkma	hkma	hkma
922	fintech facilitation office	fintech promotion office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	governor	chairman	governor	chairman	governor	chief executive
924	▔	authority	▔	hkma	▔	hkma
925	governor authority	executive authority	governor authority	financial supervisory commission chairman	governor authority	▁195
926	norman chan	chan tak	norman chan	chen der	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁44
929	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁97
930	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁132
931	measure for property mortgage loan	measure for property mortgage loan	measure for property mortgage loan	measure for property mortgage loan	measure for property mortgage loan	▁133
932	coin collection scheme	coin collection service	coin collection scheme	coin collection scheme	coin collection scheme	▁146
933	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	▁180
934	▔	authority	▔	hkma	▔	hkma
935	sector policy regulation	sector policy regulation	sector policy regulation	sector policy regulation	sector policy regulation	▁199
936	sector guideline	sector guideline	sector guideline	sector guideline	sector guideline	▁200
937	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁201
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	authority	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	▔	▁11	▔	▁9	▔	▁110
943	▔	authority	▔	hkma	▔	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	kong management	kong management	kong management	kong management	kong management	▁218
946	public education program	public education program	public education program	public education program	public education program	▁43
947	international finance centre	international financial center	international finance centre	international financial center	international finance centre	international financial centre
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁80
949	information centre	information centre	information centre	information center	information centre	information centre
950	hkma	authority	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information center	information centre	information centre
954	hkma	authority	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	authority	authority	authority	hkma	authority	hkma
957	value payment tool	value payment licensees	value payment tool	value payment licensees	value payment tool	▁35
958	value payment tool	value payment tool	value payment tool	value payment tool	value payment tool	▁36
959	cart	cart	cart	cart	cart	▁105
960	regulation	regulatory mechanism	regulation	regulatory framework	regulation	regulatory regime
961	▔	coin collection service	▔	coin collection scheme	▔	▁146
962	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	▁173
963	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	▁174
964	hkma	authority	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information center	information centre	information center	information center	information center	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information center	information centre	information center	information center	information center	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁80
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	authority	hkma	hkma	hkma	hkma
976	banking system	banking system	banking system	banking system	banking system	banking system
977	banking system stability	▁20	banking system stability	▁17	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁220
980	information center	information centre	information center	information center	information center	information centre
981	hkma	authority	hkma	hkma	hkma	hkma
982	regulatory framework	regulatory mechanism	regulatory framework	regulatory framework	regulatory framework	regulatory regime
983	hkma	authority	hkma	hkma	hkma	hkma
984	▔	exchange fund	▔	exchange fund	▔	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁92
987	▔	▁14	▔	▁11	▔	▁143
988	▔	▁15	▔	▁12	▔	▁145
989	▔	resolution mechanism	▔	resolution mechanism	▔	▁169
990	authority	authority	authority	hkma	authority	hkma
991	▔	financial institution ( resolution mechanism ) ordinance	▔	▁16	▔	▁196
992	▔	retail payment system	▔	retail payment system	▔	retail payment system
993	hkma	authority	hkma	hkma	hkma	hkma
994	imf	imf	imf	imf	imf	imf
995	▔	financial market	▔	financial market	▔	▁177
996	association banks	financial market association	association banks	association banks	association banks	▁178
997	hkma	authority	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	▁216
1000	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	▁168
1001	provident fund	mandatory provident fund	provident fund	provident fund	provident fund	▁45
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable payment	variable payment	variable payment	variable pay	variable payment	variable pay
1004	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
1005	hkma	authority	hkma	hkma	hkma	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
1008	hkma	authority	hkma	hkma	hkma	hkma
1009	director	director	director	director	director	▁8
1010	professional staff	professional staff	professional staff	professional staff	professional staff	▁78
1011	variable pay	variable payment	variable pay	variable pay	variable pay	variable pay
1012	governor	chairman	governor	chairman	governor	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
1015	hkma	authority	hkma	hkma	hkma	hkma
1016	hkma governor	executive authority	hkma governor	financial supervisory commission chairman	hkma governor	▁195
1017	provident fund	mandatory provident fund	provident fund	provident fund	provident fund	▁45
1018	mortgage corporation	▁10	mortgage corporation	mortgage corporation	mortgage corporation	▁96
1019	manage director	chairman	manage director	chairman	manage director	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	auditor	auditor	auditor	audit office	auditor	▁75
1023	auditor general	auditor general	auditor general	auditor general	auditor general	▁77
1024	kong	hong kong	kong	hong kong	kong	hong kong
1025	kong special administrative region	kong special administrative region	kong special administrative region	kong special administrative region	kong special administrative region	▁217
1026	independent	independent	independent	independent	independent	▁137
1027	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁138
1028	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁176
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	income statement	income statement	income statement	income statement	income statement	▁104
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁139
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	corporate treasury	group	group	group	▁203
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	corporate treasury	group	group	group	▁203
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit office	auditor	audit office	audit office	audit office	▁75
1044	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	▁76
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	corporate treasury	group	group	group	▁203
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	auditor general	auditor	auditor general	audit office	auditor general	▁75
1050	auditor general	auditor general	auditor general	auditor general	auditor general	▁77
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	corporate treasury	group	group	group	▁203
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	price the	price the	price the	price the	price the	▁126
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	confirmation	confirmation	confirmation	confirmation	confirmation	▁46
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	▔	▁8	▔	▁8	▔	▁89
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	finances	fiscal	financial secretary	fiscal	▁176
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual return rate	annual return	annual return rate	annual return rate	annual return rate	▁83
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	government general revenue account	government general revenue account	government general revenue account	government general revenue account	government general revenue account	▁106
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite	composite	composite	composite	composite	composite rate
1077	▔	finances	▔	financial secretary	▔	▁176
1078	financial reserve	fiscal reserve	financial reserve	fiscal reserve	financial reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual return rate	annual return	annual return rate	annual return rate	annual return rate	▁83
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁90
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite	composite rate	composite	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment properties	▁9	investment properties	investment property	investment properties	investment property
1086	▔	▁2	▔	▁1	▔	▁9
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	▁9	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	corporate treasury	group	group	group	▁203
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	▁9	investment property	investment property	investment property	investment property
1094	group	corporate treasury	group	group	group	▁203
1095	financial controller	financial controller	financial controller	financial controller	financial controller	▁198
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁66
1098	financial controller	financial controller	financial controller	financial controller	financial controller	▁198
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	management	financial controller	management	financial controller	management	▁198
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	financial manager	financial controller	financial manager	financial controller	financial manager	▁198
1105	group	corporate treasury	group	group	group	▁203
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	foreign exchange fund advisory committee	exchange fund advisory committee	foreign exchange fund advisory committee	exchange fund advisory committee	foreign exchange fund advisory committee	▁66
1108	group	corporate treasury	group	group	group	▁203
1109	audit authority	auditor	audit authority	audit office	audit authority	▁75
1110	▔	impact	▔	▁7	▔	▁88
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit office	auditor	audit office	audit office	audit office	▁75
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	▔	financial controller	▔	financial controller	▔	▁198
1115	group	corporate treasury	group	group	group	▁203
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	▔	exchange fund advisory committee	▔	exchange fund advisory committee	▔	▁66
