	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
778	influence	affect	influence	▁7	influence	▁86
779	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁126
780	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange funds	▁8	exchange funds	exchange fund	exchange funds	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
785	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁154
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	fund	▁8	fund	exchange fund	fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target allocation ratio of bond stock	target allocation ratio of bond stock	target allocation ratio of bond stock	target allocation ratio of bond stock	target allocation ratio of bond stock	▁31
791	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
792	reserve portfolio	support portfolio	reserve portfolio	support portfolio	reserve portfolio	▁98
793	target currency weighting	target currency weighting	target currency weighting	target currency weighting	target currency weighting	▁140
794	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁149
795	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁154
796	equity market	stock market	equity market	stock market	equity market	stock market
797	currency base	monetary base	currency base	monetary base	currency base	monetary base
798	monetary authority system	currency issuance regime	monetary authority system	currency board system	monetary authority system	▁177
799	china	mainland	china	mainland	china	mainland
800	china bond	china bond	china bond	china bond	china bond	▁37
801	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	▔	▁9	▔	investment property	▔	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	authority	authority	authority	hkma	authority	hkma
809	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁146
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	weighting	weighting	weighting	weighting	weighting	▁147
817	fiscal	financial	fiscal	financial secretary	fiscal	▁171
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	investment process
820	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment procedure	investment process	investment procedure	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
828	authority	authority	authority	hkma	authority	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁98
836	global income market	global income market	global income market	global income market	global income market	▁136
837	derivative	otc derivative	derivative	derivative	derivative	▁166
838	authority	authority	authority	hkma	authority	hkma
839	outsourced investment manager	outsourced investment manager	outsourced investment manager	external investment manager	outsourced investment manager	▁71
840	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁1
841	fund	▁8	fund	exchange fund	fund	exchange fund
842	external investment manager	outsourced investment manager	external investment manager	external investment manager	external investment manager	▁71
843	commission	authority	commission	hkma	commission	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁58
845	external investment manager	outsourced investment manager	external investment manager	external investment manager	external investment manager	▁71
846	influence	affect	influence	▁7	influence	▁86
847	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁204
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	authority	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁213
855	risk management and supervision	risk management and supervision	risk management and supervision	risk management and supervision	risk management and supervision	▁207
856	▔	outsourced investment manager	▔	external investment manager	▔	▁71
857	investment management	investment management	investment management	investment management	investment management	investment management
858	factor analysis investment	factor analysis investment	factor analysis investment	factor analysis investment	factor analysis investment	▁89
859	hkma	authority	hkma	hkma	hkma	hkma
860	risk management tool	risk management tool	risk management tool	risk management tool	risk management tool	▁205
861	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
862	▔	mainland	▔	mainland	▔	mainland
863	chinese economy	▁4	chinese economy	chinese economy	chinese economy	mainland economy
864	slowdown global growth	global growth slowdown	slowdown global growth	global growth slowdown	slowdown global growth	▁41
865	global stock market	global stock market	global stock market	global stock market	global stock market	▁137
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	u.s presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	stock market	stock market	stock market	stock market	stock market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	▔	global growth slowdown	▔	global growth slowdown	▔	▁41
873	▔	▁15	▔	▁13	▔	▁157
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	stock market	stock market	stock market	stock market	stock market	stock market
880	stock market	stock market	stock market	stock market	stock market	stock market
881	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
882	currency valuation depreciation	currency valuation depreciation	currency valuation depreciation	currency valuation depreciation	currency valuation depreciation	▁66
883	fund	▁8	fund	exchange fund	fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁146
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁81
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁39
891	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁146
894	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	▁30
895	fund	▁8	fund	exchange fund	fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	commission	authority	commission	hkma	commission	hkma
898	fund	▁8	fund	exchange fund	fund	exchange fund
899	annual return	annual return	annual return	annual rate of return	annual return	annual rate of return
900	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁146
902	consumer price index	composite consumer price index	consumer price index	composite consumer price index	consumer price index	composite consumer price index
903	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁146
905	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
906	organizational functions	organizational functions	organizational functions	organizational functions	organizational functions	▁114
907	professional development	professional development	professional development	professional development	professional development	professional development
908	corporate governance	institutional governance	corporate governance	corporate governance	corporate governance	corporate governance
909	financial	financial	financial	financial secretary	financial	▁171
910	information technology security	it security	information technology security	information technology security	information technology security	information technology security
911	hkma	authority	hkma	hkma	hkma	hkma
912	hkma	authority	hkma	hkma	hkma	hkma
913	sme	sme	sme	sme	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁7
915	press briefing	press briefing	press briefing	press briefing	press briefing	▁29
916	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁118
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	fsc	authority	fsc	hkma	fsc	hkma
922	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	ceo	chairman	ceo	chairman	ceo	chief executive
924	authority	authority	authority	hkma	authority	hkma
925	ceo authority	chief authority	ceo authority	authority	ceo authority	▁191
926	norman chan	tuen chan	norman chan	chen der	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁44
929	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁93
930	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁128
931	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	▁129
932	coin collection scheme	coin collection program	coin collection scheme	coin collection program	coin collection scheme	▁141
933	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	▁175
934	▔	authority	▔	hkma	▔	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and announcement	banking guideline and announcement	banking guideline and announcement	banking guideline and announcement	banking guideline and announcement	▁195
937	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁196
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	authority	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	▔	authority	▔	hkma	▔	hkma
944	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
945	kong institute management	kong institute management	kong institute management	kong institute management	kong institute management	▁212
946	public education program	public education program	public education program	public education program	public education program	▁43
947	international finance centre	international financial center	international finance centre	international financial center	international finance centre	▁55
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁80
949	information centre	information centre	information centre	information center	information centre	information centre
950	hkma	authority	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information center	information centre	information centre
954	hkma	authority	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	authority	authority	authority	hkma	authority	hkma
957	value payment tool	license payment instrument operator	value payment tool	license payment instrument operator	value payment tool	▁33
958	value payment tool	value payment tool	value payment tool	value payment tool	value payment tool	▁34
959	cart	cart	cart	cart	cart	▁101
960	regulation	regulatory oversight	regulation	regulatory regime	regulation	regulatory regime
961	▔	coin collection program	▔	coin collection program	▔	▁141
962	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	authorized institution and local representative office register	▁168
963	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	authorized institution security business staff register	▁169
964	hkma	authority	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information center	information centre	information center	information center	information center	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information center	information centre	information center	information center	information center	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁80
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	authority	hkma	hkma	hkma	hkma
976	banking system	banking system	banking system	banking system	banking system	banking system
977	banking system stability	▁18	banking system stability	▁16	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁214
980	information center	information centre	information center	information center	information center	information centre
981	hkma	authority	hkma	hkma	hkma	hkma
982	regulatory regime	regulatory oversight	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	authority	hkma	hkma	hkma	hkma
984	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	investment process
987	▔	▁14	▔	▁12	▔	▁139
988	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation
989	▔	resolution mechanism	▔	resolution mechanism	▔	resolution regime
990	hkma	authority	hkma	hkma	hkma	hkma
991	▔	financial institution ( resolution mechanism ) ordinance	▔	▁15	▔	▁192
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	commission	authority	commission	hkma	commission	hkma
994	imf	imf	imf	imf	imf	imf
995	▔	financial market	▔	financial market	▔	▁172
996	association banks	association financial market	association banks	association banks	association banks	▁173
997	hkma	authority	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	hong kong deposit protection committee	▁210
1000	benefit policy	benefit policy	benefit policy	benefit policy	benefit policy	▁164
1001	fund	mandatory provident fund	fund	fund	fund	▁45
1002	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable payment	variable payment	variable payment	performance bonuse	variable payment	▁124
1004	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
1005	hkma	authority	hkma	hkma	hkma	hkma
1006	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
1008	hkma	authority	hkma	hkma	hkma	hkma
1009	▔	▁0	▔	▁0	▔	▁8
1010	professional personnel	professional personnel	professional personnel	professional personnel	professional personnel	▁79
1011	performance bonuse	variable payment	performance bonuse	performance bonuse	performance bonuse	▁124
1012	chief executive	chairman	chief executive	chairman	chief executive	chief executive
1013	▔	compensation system	▔	compensation system	▔	▁163
1014	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
1015	▔	authority	▔	hkma	▔	hkma
1016	executive	chief authority	executive	authority	executive	▁191
1017	provident fund	mandatory provident fund	provident fund	fund	provident fund	▁45
1018	▔	▁10	▔	▁8	▔	▁92
1019	manage director	chairman	manage director	chairman	manage director	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit office	audit office	audit office	audit office	audit office	▁76
1023	director office	director office	director office	auditor general	director office	▁78
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁133
1027	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁134
1028	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁171
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁42
1031	▔	▁8	▔	exchange fund	▔	exchange fund
1032	income statement	income statement	income statement	income statement	income statement	▁100
1033	equity change statement	equity change statement	equity change statement	equity change statement	equity change statement	▁116
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁135
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	▁19	group	group	group	▁198
1037	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	▁19	group	group	group	▁198
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit office	audit office	audit office	audit office	audit office	▁76
1044	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	▁77
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	▁19	group	group	group	▁198
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	auditor general	audit office	auditor general	audit office	auditor general	▁76
1050	auditor general	director office	auditor general	auditor general	auditor general	▁78
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	▁19	group	group	group	▁198
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	price	price	price	price	price	▁121
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	▁46
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	financial	fiscal	financial secretary	fiscal	▁171
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual rate of return	annual return	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	government general revenue account	government general revenue account	government general revenue account	government general revenue account	government general revenue account	▁102
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	financial	fiscal	financial secretary	fiscal	▁171
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual return rate	annual return	annual return rate	annual rate of return	annual return rate	annual rate of return
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁87
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment property	▁9	investment property	investment property	investment property	investment property
1086	▔	▁1	▔	▁1	▔	▁9
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	▁9	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	▁19	group	group	group	▁198
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	▁9	investment property	investment property	investment property	investment property
1094	group	▁19	group	group	group	▁198
1095	financial controller	financial controller	financial controller	financial controller	financial controller	▁194
1096	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1097	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁68
1098	financial controller	financial controller	financial controller	financial controller	financial controller	▁194
1099	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	management	financial controller	management	financial controller	management	▁194
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	financial manager	financial controller	financial manager	financial controller	financial manager	▁194
1105	group	▁19	group	group	group	▁198
1106	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1107	foreign exchange fund advisory committee	exchange fund advisory committee	foreign exchange fund advisory committee	exchange fund advisory committee	foreign exchange fund advisory committee	▁68
1108	group	▁19	group	group	group	▁198
1109	audit office	audit office	audit office	audit office	audit office	▁76
1110	influence	affect	influence	▁7	influence	▁86
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit office	audit office	audit office	audit office	audit office	▁76
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	officer	financial controller	officer	financial controller	officer	▁194
1115	group	▁19	group	group	group	▁198
1116	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
1117	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁68
