	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
749	▔	fund registration	▔	fund registration	▔	▁42
750	fund registration platform	fund registration platform	fund registration platform	fund registration platform	fund registration platform	▁43
751	asset management centre	asset management	asset management centre	asset management centre	asset management centre	asset management centre
752	hkma	hkma	hkma	hkma	hkma	hkma
753	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
754	▔	hong kong	▔	hong kong	▔	hong kong
755	bond	bond	bond	bond	bond	▁14
756	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	▁15
757	hkma	hkma	hkma	hkma	hkma	hkma
758	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
759	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
760	▔	mainland	▔	mainland	▔	mainland
761	chinese economy	mainland	chinese economy	chinese economy	chinese economy	▁26
762	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁28
763	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
764	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
765	global stock market	global stock market	global stock market	global equity market	global stock market	global equity market
766	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
767	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
768	stock market	▁13	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	hkma	hkma	hkma	hkma	hkma	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	black swan	black swan	black swan	black swan	black swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁3	influence	▁68
779	hong kong dollar 's 's exchange rate	hong kong dollar exchange rate	hong kong dollar 's 's exchange rate	hong kong dollar 's 's exchange rate	hong kong dollar 's 's exchange rate	▁102
780	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	▁21
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
793	target currency weight	target currency weight	target currency weight	target currency weight	target currency weight	▁112
794	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	▁121
795	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
796	equity market	▁13	equity market	stock market	equity market	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency board system	currency board system	currency board system	currency board system	currency board system	▁139
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	property	property	property	investment property	property	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	hkma	hkma	hkma	hkma	hkma	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁118
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio weight	portfolio weight	portfolio weight	portfolio weight	portfolio weight	▁119
817	fiscal	financial	fiscal	financial secretary	fiscal	financial discipline
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
828	hkma	hkma	hkma	hkma	hkma	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
836	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
837	derivative	derivative	derivative	derivative	derivative	▁134
838	hkma	hkma	hkma	hkma	hkma	hkma
839	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁54
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁54
843	hkma	hkma	hkma	hkma	hkma	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁41
845	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁54
846	influence	impact	influence	▁3	influence	▁68
847	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁162
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	hkma	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁166
855	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	▁164
856	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁54
857	investment management	investment management	investment management	investment management	investment management	investment management
858	investment performance factor	investment performance factor	investment performance factor	investment performance factor	investment performance factor	▁71
859	hkma	hkma	hkma	hkma	hkma	hkma
860	risk control tool	risk control tool	risk control tool	risk control tool	risk control tool	▁163
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	chinese	mainland	chinese	mainland	chinese	mainland
863	chinese economy	mainland	chinese economy	chinese economy	chinese economy	▁26
864	slowdown global growth	global growth slowdown	slowdown global growth	global growth slowdown	slowdown global growth	▁28
865	global equity market	global stock market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	equity market	▁13	equity market	stock market	equity market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁28
873	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	▁126
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	equity market	▁13	equity market	stock market	equity market	stock market
880	equity market	▁13	equity market	stock market	equity market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	exchange valuation	exchange valuation	exchange valuation	exchange valuation	exchange valuation	▁49
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁118
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁61
889	private equity	private equity	private equity	private equity	private equity	private equity
890	annualised internal rate of return	internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁118
894	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	▁20
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	hkma	hkma	hkma	hkma	hkma	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return	annual return	annual return	annual return	annual return	▁63
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁118
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁118
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	institutional functions	institutional function	institutional functions	institutional function	institutional functions	▁92
907	professional development	professional development	professional development	professional development	professional development	professional development
908	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁91
909	financial discipline	financial	financial discipline	financial secretary	financial discipline	financial discipline
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	hkma	hkma	hkma	hkma	hkma
912	hkma	hkma	hkma	hkma	hkma	hkma
913	sme	▁0	sme	small	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁4
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁95
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	hkma	hkma	hkma	hkma	hkma
922	facilitation office	fintech facilitation office	facilitation office	fintech facilitation office	facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	hkma	hkma	hkma	hkma	hkma
925	hkma chief executive	executive	hkma chief executive	hkma executive	hkma chief executive	▁150
926	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
930	mortgage loan	mortgage loans properties	mortgage loan	property mortgage loan	mortgage loan	▁103
931	prudential regulatory measure for mortgage loan	prudential regulatory measure for mortgage loan	prudential regulatory measure for mortgage loan	prudential regulatory measure for mortgage loan	prudential regulatory measure for mortgage loan	▁104
932	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
933	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	▁137
934	hkma	hkma	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁153
937	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁154
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	hkma	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	hkma	hkma	hkma	hkma	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
946	public education programmes	public education programmes	public education programmes	public education programmes	public education programmes	▁30
947	international centre	international financial centre	international centre	international financial centre	international centre	international financial centre
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁60
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	hkma	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	centre	information centre	centre	information centre	centre	information centre
954	hkma	hkma	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	hkma	hkma	hkma	hkma	hkma
957	value payment facility	value facility licensees	value payment facility	value facility licensees	value payment facility	▁23
958	register licensees value payment facility	register licensees value payment facility	register licensees value payment facility	register licensees value payment facility	register licensees value payment facility	▁24
959	vehicle	vehicle	vehicle	vehicle	vehicle	▁82
960	regulatory regime	supervision	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	▔	coin collection programme	▔	coin collection programme	▔	coin collection programme
962	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	▁135
963	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	▁136
964	hkma	hkma	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information centre	information centre	information centre	information centre	information centre	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁60
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	hkma	hkma	hkma	hkma	hkma
976	banking system	banking sector	banking system	banking system	banking system	banking system
977	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁167
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	hkma	hkma	hkma	hkma	hkma
982	regulatory regime	supervision	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	hkma	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁7	▔	▁5	▔	▁111
988	▔	▁8	▔	▁6	▔	▁113
989	▔	resolution mechanism	▔	resolution framework	▔	resolution regime
990	hkma	hkma	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	hkma	hkma	hkma	hkma	hkma
994	imf	▁2	imf	imf	imf	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	▁132
1001	provident fund	provident fund	provident fund	provident fund	provident fund	▁31
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	float salary	float salary	float salary	float salary	float salary	▁101
1004	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
1005	hkma	hkma	hkma	hkma	hkma	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	manager	manager	manager	manager	manager	▁6
1010	professional	professional	professional	professional	professional	▁58
1011	float salary	float salary	float salary	float salary	float salary	▁101
1012	hkma president	executive	hkma president	chief executive	hkma president	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	hkma president	executive	hkma president	hkma executive	hkma president	▁150
1017	provident fund	provident fund	provident fund	provident fund	provident fund	▁31
1018	mortgage	▁5	mortgage	mortgage	mortgage	▁74
1019	president	executive	president	chief executive	president	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit	audit	audit	audit commission	audit	audit commission
1023	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁107
1027	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1028	financial secretary	financial	financial secretary	financial secretary	financial secretary	financial discipline
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁29
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	expenditure	expenditure	expenditure	expenditure	expenditure	▁81
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁108
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	group	group	group	group	the group
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	group	group	group	group	the group
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1044	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁57
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	group	group	group	group	the group
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	audit	audit	audit	audit commission	audit	audit commission
1050	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	group	group	group	group	the group
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	price	price	price	price	price	▁98
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	confirmation	confirmation	confirmation	confirmation	confirmation	▁32
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	financial	fiscal	financial secretary	fiscal	financial discipline
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual return rate	annual return	annual return rate	annual return	annual return rate	▁63
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	financial	fiscal	financial secretary	fiscal	financial discipline
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual return	annual return	annual return	annual return	annual return	▁63
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁69
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment property	property	investment property	investment property	investment property	investment property
1086	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	property	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	the group	group	the group	group	the group	the group
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	property	investment property	investment property	investment property	investment property
1094	group	group	group	group	group	the group
1095	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁152
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	▁51
1098	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁152
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁152
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁152
1105	group	group	group	group	group	the group
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	▁51
1108	group	group	group	group	group	the group
1109	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1110	influence	impact	influence	▁3	influence	▁68
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁152
1115	group	group	group	group	group	the group
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	audit committee under the exchange fund advisory committee	▁51
