	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
799	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁32
800	macroprudential	prudential oversight	macroprudential	prudential supervision	macroprudential	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	countercyclical policy	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
803	hkma	hkma	hkma	hkma	hkma	hkma
804	hong kong bank	kong system	hong kong bank	hong kong bank	hong kong bank	▁312
805	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁31
806	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁32
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on examination	off review	on examination	on examination	on examination	on examination
809	cyber	internet	cyber	cyber	cyber	▁211
810	cyber security	cyber security	cyber security	cyber security	cyber security	▁212
811	self risk	self risk	self risk	self risk	self risk	▁226
812	information technology	information technology	information technology	information technology	information technology	information technology
813	it governance	it governance	it governance	it governance	it governance	▁255
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking industry	banking sector	banking industry	banking	banking industry	banking sector
816	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
817	aml and ctf	terrorist financing	aml and ctf	terrorist financing	aml and ctf	▁122
818	aml	anti laundering	aml	aml	aml	anti-money laundering
819	aml ctf	anti laundering and counter financing	aml ctf	aml	aml ctf	aml
820	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
821	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
823	online lending	online lending	online lending	online lending	online lending	▁208
824	online banking	online banking	online banking	online banking	online banking	▁209
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	open	open	open	open	open	▁263
827	hkma	hkma	hkma	hkma	hkma	hkma
828	fintech	financial technology	fintech	fintech	fintech	fintech
829	banking industry	banking sector	banking industry	banking	banking industry	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
833	smart banking new era	smart banking era	smart banking new era	smart banking era	smart banking new era	▁155
834	executive	ceo report	executive	chief executive	executive	chief executive
835	hkma	hkma	hkma	hkma	hkma	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress testing	stress testing	stress testing	stress testing	stress testing	▁90
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	hkma	hkma	hkma	hkma	hkma	hkma
840	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁38
841	bond	bond	bond	bond	bond	▁41
842	bond portfolios	bond portfolios	bond portfolios	bond portfolios	bond portfolios	▁45
843	non-centrally clear otc derivative	over derivative	non-centrally clear otc derivative	non-centrally clear otc derivative	non-centrally clear otc derivative	▁87
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on review	off review	on review	on examination	on review	on examination
847	global fx code	global fx code	global fx code	global fx code	global fx code	▁190
848	hkma	hkma	hkma	hkma	hkma	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁122
851	combating money	anti laundering	combating money	aml	combating money	anti-money laundering
852	combating money and terrorist financing	anti laundering and counter financing	combating money and terrorist financing	aml	combating money and terrorist financing	aml
853	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁122
854	aml	anti laundering	aml	aml	aml	anti-money laundering
855	aml	anti laundering and counter financing	aml	aml	aml	aml
856	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub
857	hkma	hkma	hkma	hkma	hkma	hkma
858	financial service	financial service	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	hong kong banking system	kong system	hong kong banking system	hong kong bank	hong kong banking system	▁312
861	beneficial ownership	beneficial ownership	beneficial ownership	beneficial ownership	beneficial ownership	▁28
862	counter financing	terrorist financing	counter financing	terrorist financing	counter financing	▁122
863	anti-money laundering	anti laundering	anti-money laundering	aml	anti-money laundering	anti-money laundering
864	anti financing	anti laundering and counter financing	anti financing	aml	anti financing	aml
865	aml	terrorist financing	aml	terrorist financing	aml	▁122
866	aml	anti laundering	aml	aml	aml	anti-money laundering
867	aml	anti laundering and counter financing	aml	aml	aml	aml
868	hkma	hkma	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	▔	terrorist financing	▔	terrorist financing	▔	▁122
871	anti laundering	anti laundering	anti laundering	aml	anti laundering	anti-money laundering
872	aml	anti laundering and counter financing	aml	aml	aml	aml
873	hkma	hkma	hkma	hkma	hkma	hkma
874	banking industry	banking sector	banking industry	banking	banking industry	banking sector
875	rapid payment system	fast payment system	rapid payment system	fast payment system	rapid payment system	fast payment system
876	hkma	hkma	hkma	hkma	hkma	hkma
877	financial technology	financial technology	financial technology	fintech	financial technology	fintech
878	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry
879	connectivity	connectivity	connectivity	connectivity	connectivity	connectivity
880	connectivity plan	connectivity plan	connectivity plan	connectivity measure	connectivity plan	▁18
881	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁27
882	▔	mainland	▔	mainland	▔	mainland
883	global offshore hub	global offshore hub	global offshore hub	global offshore hub	global offshore hub	▁56
884	area	gba	area	gba	area	gba
885	capital market	capital market	capital market	capital market	capital market	capital market
886	key gateway into mainland	key gateway into mainland	key gateway into mainland	gateway into mainland china	key gateway into mainland	▁262
887	offshore	offshore	offshore	offshore	offshore	offshore renminbi business
888	offshore hub	offshore hub	offshore hub	offshore hub	offshore hub	▁288
889	bond	bond	bond	bond	bond	▁41
890	mainland	mainland	mainland	mainland	mainland	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	market initiative	market initiative	market initiative	market initiative	market initiative	▁118
893	▔	▁16	▔	stakeholder	▔	stakeholder
894	green bond	green bond	green bond	green bond	green bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	hkma	hkma	hkma	hkma	hkma
897	▔	smart banking	▔	smart banking	▔	smart banking
898	hkma	hkma	hkma	hkma	hkma	hkma
899	fintech	financial technology	fintech	fintech	fintech	fintech
900	fps	fast payment system	fps	fast payment system	fps	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁167
902	virtual bank license	virtual banking license	virtual bank license	virtual bank license	virtual bank license	▁231
903	fintech	financial technology	fintech	fintech	fintech	fintech
904	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech collaboration
905	fintech supervisory sandbox	fintech sandbox	fintech supervisory sandbox	fintech regulatory sandbox	fintech supervisory sandbox	fintech supervisory sandbox
906	banking industry	banking sector	banking industry	banking	banking industry	banking sector
907	open	openapi	open	open	open	▁284
908	e	e	e	e	e	e
909	hkma	hkma	hkma	hkma	hkma	hkma
910	fintech	financial technology	fintech	fintech	fintech	fintech
911	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
912	connectivity	connectivity	connectivity	connectivity	connectivity	connectivity
913	connectivity measure	connectivity plan	connectivity measure	connectivity measure	connectivity measure	▁18
914	real payment settlement	real payment settlement	real payment settlement	real payment settlement	real payment settlement	▁24
915	rmb deposit	rmb deposit	rmb deposit	rmb deposit	rmb deposit	▁26
916	bond	bond	bond	bond	bond	▁41
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	▔	mainland	▔	mainland	▔	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	delivery versus .	real gross settlement	delivery versus .	delivery versus .	delivery versus .	▁72
921	state council	▁10	state council	state council	state council	state council
922	gba	gba	gba	gba	gba	gba
923	capital market	capital market	capital market	capital market	capital market	capital market
924	gateway into mainland china	key gateway into mainland	gateway into mainland china	gateway into mainland china	gateway into mainland china	▁262
925	hkma	hkma	hkma	hkma	hkma	hkma
926	financial infrastructure measure	financial infrastructure measure	financial infrastructure measure	financial infrastructure measure	financial infrastructure measure	▁270
927	offshore renminbi business	offshore	offshore renminbi business	offshore	offshore renminbi business	offshore renminbi business
928	▔	▁5	▔	▁5	▔	▁39
929	bond	bond	bond	bond	bond	▁41
930	▔	▁6	▔	▁6	▔	▁43
931	mainland	mainland	mainland	mainland	mainland	mainland
932	qualifying debt instrument	qualifying debt instrument	qualifying debt instrument	qualifying debt instrument	qualifying debt instrument	▁74
933	infrastructure funding	infrastructure financing	infrastructure funding	infrastructure financing	infrastructure funding	infrastructure financing
934	taxable income	taxable income	taxable income	investment income	taxable income	investment income
935	stakeholder	▁16	stakeholder	stakeholder	stakeholder	stakeholder
936	▔	▁25	▔	▁15	▔	▁200
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	hkma	hkma	hkma	hkma	hkma
939	bond market	bond market	bond market	bond market	bond market	▁300
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee	basel committee on banking supervision	basel committee	basel committee	basel committee	basel committee on banking supervision
942	and pacific central banks	and pacific central banks	and pacific central banks	and pacific central banks	and pacific central banks	▁163
943	hkma	hkma	hkma	hkma	hkma	hkma
944	financial market	financial market	financial market	financial market	financial market	financial market
945	▔	▁33	▔	▁23	▔	▁269
946	▔	banking supervision	▔	banking supervision	▔	banking supervision
947	debt instrument	bond	debt instrument	bond	debt instrument	▁41
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	central system debt instrument	central system debt instrument	central system debt instrument	central system debt instrument	central system debt instrument	▁46
950	debt instrument	debt security	debt instrument	debt instrument	debt instrument	debt security
951	mainland	mainland	mainland	mainland	mainland	mainland
952	mainland bond	mainland bond	mainland bond	mainland bond	mainland bond	▁49
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	data	data	data	data	data	▁298
956	international financial centre	international financial center	international financial centre	international financial center	international financial centre	▁299
957	▔	▁36	▔	▁26	▔	▁301
958	licensees	licensees	licensees	licensees	licensees	licensees
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁135
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross transaction	cross transaction	cross transaction	cross transaction	cross transaction	▁257
962	hkma	hkma	hkma	hkma	hkma	hkma
963	retail payment service	retail payment service	retail payment service	retail payment service	retail payment service	▁291
964	cheque	cheque	cheque	cheque	cheque	▁292
965	fintech	financial technology	fintech	fintech	fintech	fintech
966	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
968	hkma	hkma	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	▔	banking sector	▔	banking	▔	banking sector
971	retail bank	retail banking	retail bank	retail banking	retail bank	retail bank
972	common qr code	shared qr code	common qr code	common qr code	common qr code	common qr code
973	common standard	common standard	common standard	common standard	common standard	▁64
974	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme
975	mobile app	mobile app	mobile app	mobile app	mobile app	▁171
976	hkma	hkma	hkma	hkma	hkma	hkma
977	common retail qr code standard	common retail qr code standard	common retail qr code standard	common retail qr code standard	common retail qr code standard	▁290
978	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code
979	open	openapi	open	open	open	▁284
980	api	▁17	api	api	api	▁132
981	hkma	hkma	hkma	hkma	hkma	hkma
982	banking industry	banking	banking industry	banking	banking industry	banking sector
983	open	openapi	open	open	open	▁284
984	we.trade	we.trade	we.trade	we.trade	we.trade	we.trade
985	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	tradeconnect	internet	tradeconnect	cyber	tradeconnect	▁211
988	tradeconnect	tradeconnect	tradeconnect	tradeconnect	tradeconnect	▁252
989	trade finance platform	trade financing platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform
990	hkma	hkma	hkma	hkma	hkma	hkma
991	alliance bank	consortium bank	alliance bank	alliance bank	alliance bank	▁279
992	▔	ceo report	▔	chief executive	▔	chief executive
993	▔	tradeconnect	▔	tradeconnect	▔	▁252
994	hkma	hkma	hkma	hkma	hkma	hkma
995	louis chan	louis chan	louis chan	norman chan	louis chan	norman chan
996	hkma	hkma	hkma	hkma	hkma	hkma
997	fintech	financial technology	fintech	fintech	fintech	fintech
998	fintech talent	fintech talent	fintech talent	fintech talent	fintech talent	▁268
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
1001	chief executive	ceo report	chief executive	chief executive	chief executive	chief executive
1002	hkma	hkma	hkma	hkma	hkma	hkma
1003	norman chan	louis chan	norman chan	norman chan	norman chan	norman chan
1004	cross cooperation	cross cooperation	cross cooperation	cross cooperation	cross cooperation	▁256
1005	internship program	internship program	internship program	internship program	internship program	▁108
1006	shenzhen municipal person 's 's government	shenzhen municipal person 's government	shenzhen municipal person 's 's government	shenzhen municipal person 's 's government	shenzhen municipal person 's 's government	▁172
1007	shenzhen office	shenzhen office	shenzhen office	shenzhen office	shenzhen office	▁173
1008	kong fintech award	kong fintech award	kong fintech award	kong fintech award	kong fintech award	▁174
1009	hkma	hkma	hkma	hkma	hkma	hkma
1010	fintech	financial technology	fintech	fintech	fintech	fintech
1011	fintech collaboration	fintech cooperation	fintech collaboration	fintech cooperation	fintech collaboration	fintech collaboration
1012	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
1013	interns	interns	interns	interns	interns	▁107
1014	executive	ceo report	executive	chief executive	executive	chief executive
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	fintech	financial technology	fintech	fintech	fintech	fintech
1017	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
1018	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority
1019	hkma	hkma	hkma	hkma	hkma	hkma
1020	financial market	financial market	financial market	financial market	financial market	financial market
1021	financial service	financial service	financial service	financial service	financial service	financial service
1022	fintech	financial technology	fintech	fintech	fintech	fintech
1023	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech collaboration
1024	dhabi international centre	dhabi international centre	dhabi international centre	dhabi international centre	dhabi international centre	▁286
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	cyber	network	▁211
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	hkma	hkma	hkma	hkma	hkma	hkma
1032	fintech	financial technology	fintech	fintech	fintech	fintech
1033	sandbox	sandbox	sandbox	sandbox	sandbox	▁167
1034	fintech	financial technology	fintech	fintech	fintech	fintech
1035	fintech regulatory sandbox	fintech sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech supervisory sandbox
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁167
1037	open	openapi	open	open	open	▁284
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁167
1039	hkma	hkma	hkma	hkma	hkma	hkma
1040	fintech	financial technology	fintech	fintech	fintech	fintech
1041	management	management	management	management	management	reserve management
1042	rate hike	interest rate hike	rate hike	rate hike	rate hike	interest rate hike
1043	geopolitical risk	geopolitical tension	geopolitical risk	geopolitical risk	geopolitical risk	▁81
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	taxable income	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1049	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	hkma	hkma	hkma	hkma	hkma	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	kong as international centre	international financial center	kong as international centre	international financial center	kong as international centre	▁299
1056	▔	▁37	▔	▁27	▔	▁308
1057	▔	exchange fund	▔	exchange fund	▔	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1063	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁191
1065	bond	bond	bond	bond	bond	▁47
1066	▔	exchange fund	▔	exchange fund	▔	exchange fund
1067	oecd member country	oecd member country	oecd member country	oecd member country	oecd member country	▁205
1068	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1069	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1070	issuance	bank	issuance	currency board	issuance	currency board
1071	bond	bond	bond	bond	bond	▁41
1072	mainland	mainland	mainland	mainland	mainland	mainland
1073	▔	exchange fund	▔	exchange fund	▔	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1076	▔	▁20	▔	future fund	▔	future fund
1077	private equity	private equity	private equity	private equity	private equity	private equity
1078	cumulative surplus	cumulative surplus	cumulative surplus	cumulative surplus	cumulative surplus	▁203
1079	equity	stock	equity	equity	equity	▁224
1080	hkma	hkma	hkma	hkma	hkma	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁202
1083	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	▔	exchange fund	▔	exchange fund	▔	exchange fund
1086	government funds	government funds	government funds	government funds	government funds	▁144
1087	future fund	▁20	future fund	future fund	future fund	future fund
1088	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1089	proportion	proportion	proportion	proportion	proportion	▁204
1090	financial reserve	financial reserve	financial reserve	financial reserve	financial reserve	▁240
1091	▔	▁15	▔	investment procedure	▔	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	strategic deviation	strategic deviation	strategic deviation	strategic deviation	strategic deviation	▁123
1095	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	▁124
1096	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	▁125
1097	investment procedure	▁15	investment procedure	investment procedure	investment procedure	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	hkma	hkma	hkma	hkma	hkma	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	▔	exchange fund	▔	exchange fund	▔	exchange fund
1104	▔	▁13	▔	▁9	▔	▁104
1105	income market	income market	income market	income market	income market	▁105
1106	hkma	hkma	hkma	hkma	hkma	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management	risk management	risk management	risk management	risk management	risk management function
1109	▔	▁12	▔	external	▔	▁98
1110	list equity	list equity	list equity	list equity	list equity	▁1
1111	▔	exchange fund	▔	exchange fund	▔	exchange fund
1112	external investment manager	▁12	external investment manager	external	external investment manager	▁98
1113	specialized asset	specialized asset	specialized asset	specialized asset	specialized asset	▁180
1114	equity	stock	equity	equity	equity	▁224
1115	▔	hkma	▔	hkma	▔	hkma
1116	trading cost	trading cost	trading cost	trading cost	trading cost	▁22
1117	management and custodial fee	management and custodial fee	management and custodial fee	management and custodial fee	management and custodial fee	▁85
1118	external manager	▁12	external manager	external	external manager	▁98
1119	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁296
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	▔	exchange fund	▔	exchange fund	▔	exchange fund
1122	external	▁12	external	external	external	▁98
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	performance analysis	performance analysis	performance analysis	performance analysis	performance analysis	▁129
1127	hkma	hkma	hkma	hkma	hkma	hkma
1128	control tool	control tool	control tool	control tool	control tool	▁297
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	▔	exchange fund	▔	exchange fund	▔	exchange fund
1133	investment process	▁15	investment process	investment procedure	investment process	investment process
1134	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	▁189
1135	▔	stock	▔	equity	▔	▁224
1136	security	security	security	security	security	security
1137	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	non-profit organization	non-profit organization	non-profit organization	non-profit organization	non-profit organization	▁295
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁94
1143	▔	financial market	▔	financial market	▔	financial market
1144	▔	protectionism	▔	▁4	▔	protectionism
1145	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	▁68
1146	geopolitical risk	geopolitical tension	geopolitical risk	geopolitical risk	geopolitical risk	▁81
1147	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1148	▔	▁27	▔	▁17	▔	▁217
1149	financial market	financial market	financial market	financial market	financial market	financial market
1150	▔	▁1	▔	▁1	▔	▁13
1151	▔	hang seng index	▔	hang seng index	▔	hang seng index
1152	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1153	▔	▁1	▔	▁1	▔	▁13
1154	▔	bond	▔	bond	▔	▁47
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	▔	▁28	▔	▁18	▔	▁220
1157	▔	▁31	▔	▁21	▔	▁264
1158	interest rate hike	interest rate hike	interest rate hike	rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	▔	▁26	▔	▁16	▔	▁216
1161	us interest rate	us interest rate	us interest rate	us interest rate	us interest rate	us interest rate hike
1162	▔	▁31	▔	▁21	▔	▁264
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁94
1165	valuation decreases	valuation decreases	valuation decreases	valuation decreases	valuation decreases	▁30
1166	bond	bond	bond	bond	bond	▁41
1167	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	▁44
1168	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	▁65
1169	valuation	valuation	valuation	valuation	valuation	▁91
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	taxable income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁202
1173	equity	stock	equity	equity	equity	▁224
1174	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	▁306
1175	▔	exchange fund	▔	exchange fund	▔	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁117
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁214
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁51
1182	▔	exchange fund	▔	exchange fund	▔	exchange fund
1183	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁202
1184	begin	begin	begin	begin	begin	▁283
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public educational activity	public education activity	public education activity	public education activity	▁60
1188	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1189	website	hkma website	website	website	website	▁210
1190	information technology	information technology	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁71
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	main function	▁3	main function	main function	main function	▁16
1196	system	▁9	system	system	system	▁70
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	system	system	system	system	▁222
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	technology	financial technology	technology	fintech	technology	fintech
1202	▔	▁8	▔	▁7	▔	▁67
1203	big ghost	big ghost	big ghost	big ghost	big ghost	▁100
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chief executive	ceo report	chief executive	chief executive	chief executive	chief executive
1206	new banknotes	new banknotes	new banknotes	new banknotes	new banknotes	▁259
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	louis chan	norman chan	norman chan	norman chan	norman chan
1209	main function	▁3	main function	main function	main function	▁16
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁62
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
