	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
791	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁32
792	pledge loan	pledge loan	pledge loan	pledge loan	pledge loan	▁39
793	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
794	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
795	secure lending	secure lending	secure lending	secure lending	secure lending	▁166
796	hkma	hkma	hkma	hkma	hkma	hkma
797	risk management	risk management	risk management	risk management	risk management	risk management
798	residential mortgage	residential mortgage	residential mortgage	new residential mortgages	residential mortgage	▁34
799	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁35
800	▔	prudent oversight	▔	prudent oversight	▔	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
803	hkma	hkma	hkma	hkma	hkma	hkma
804	kong banking system	kong system	kong banking system	hong kong banking system	kong banking system	▁331
805	new residential mortgages	residential mortgage	new residential mortgages	new residential mortgages	new residential mortgages	▁34
806	residential mortgages	residential mortgage	residential mortgages	residential mortgage	residential mortgages	▁35
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on inspection	off examination	on inspection	on inspection	on inspection	▁195
809	cybersecurity	internet	cybersecurity	network	cybersecurity	▁224
810	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
811	inherent risk	inherent risk	inherent risk	inherent risk	inherent risk	▁244
812	it	it	it	information technology	it	information technology
813	it governance	it governance	it governance	it governance	it governance	▁276
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
816	intelligent banking	smart banking	intelligent banking	smart banking	intelligent banking	smart banking
817	terrorist financing	terrorist financing	terrorist financing	counter financing	terrorist financing	▁128
818	laundering	anti laundering	laundering	anti-money laundering	laundering	anti-money laundering
819	laundering terrorist	anti laundering and counter financing	laundering terrorist	anti laundering and counter financing	laundering terrorist	▁129
820	intelligent banking	smart banking	intelligent banking	smart banking	intelligent banking	smart banking
821	regulatory requirement	▁19	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	digital wealth management	digital wealth management	digital wealth management	digital wealth management	digital wealth management	▁220
823	online loan	online loan	online loan	online loan	online loan	▁221
824	online banking	online banking	online banking	online banking	online banking	▁222
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	open	open	open	open	open	▁282
827	hkma	hkma	hkma	hkma	hkma	hkma
828	fintech	fintech	fintech	fintech	fintech	fintech
829	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	intelligent banking	smart banking	intelligent banking	smart banking	intelligent banking	smart banking
833	intelligent banking	smart banking era	intelligent banking	intelligent banking	intelligent banking	▁163
834	chief	executive	chief	president	chief	chief executive
835	hkma	hkma	hkma	hkma	hkma	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress testing	stress test	stress testing	stress test	stress testing	▁95
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	hkma	hkma	hkma	hkma	hkma	hkma
840	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁40
841	bond	bond	bond	bond	bond	▁43
842	bond portfolios	bond portfolios	bond portfolios	bond portfolios	bond portfolios	▁47
843	otc derivative	over derivative	otc derivative	over derivative	otc derivative	▁92
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on inspection	off examination	on inspection	on inspection	on inspection	▁195
847	▔	▁18	▔	▁10	▔	▁200
848	hkma	hkma	hkma	hkma	hkma	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁128
851	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
852	anti-money and counter financing	anti laundering and counter financing	anti-money and counter financing	anti laundering and counter financing	anti-money and counter financing	▁129
853	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁128
854	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
855	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	▁129
856	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	▁140
857	hkma	hkma	hkma	hkma	hkma	hkma
858	financial service	▁28	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	hong kong banking system	kong system	hong kong banking system	hong kong banking system	hong kong banking system	▁331
861	beneficial ownership enterprise	beneficial ownership enterprise	beneficial ownership enterprise	beneficial ownership enterprise	beneficial ownership enterprise	▁31
862	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁128
863	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
864	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	▁129
865	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁128
866	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
867	anti-money laundering counter financing	anti laundering and counter financing	anti-money laundering counter financing	anti laundering and counter financing	anti-money laundering counter financing	▁129
868	hkma	hkma	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁128
871	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
872	anti-money counter financing	anti laundering and counter financing	anti-money counter financing	anti laundering and counter financing	anti-money counter financing	▁129
873	hkma	hkma	hkma	hkma	hkma	hkma
874	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
875	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
876	hkma	hkma	hkma	hkma	hkma	hkma
877	fintech	fintech	fintech	fintech	fintech	fintech
878	bank and payment sector	bank and payment sector	bank and payment sector	bank and payment sector	bank and payment sector	▁290
879	interconnected	interconnected	interconnected	interconnected	interconnected	▁20
880	interconnected capital market	interconnected capital market	interconnected capital market	interconnected capital market	interconnected capital market	▁21
881	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁30
882	mainland	▁6	mainland	mainland	mainland	mainland
883	global offshore hub	global offshore hub	global offshore hub	global offshore hub	global offshore hub	▁58
884	area	area	area	area	area	▁105
885	capital market	capital market	capital market	capital market	capital market	capital market
886	main gateway to mainland	main gateway to mainland	main gateway to mainland	main gateway to	main gateway to mainland	▁281
887	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁308
888	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁309
889	bond	bond	bond	bond	bond	▁43
890	▔	▁6	▔	mainland	▔	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	marketing initiative	marketing initiative	marketing initiative	marketing initiative	marketing initiative	▁121
893	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
894	green bond	green bond	green bond	green bond	green bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	hkma	hkma	hkma	hkma	hkma
897	▔	smart banking	▔	smart banking	▔	smart banking
898	hkma	hkma	hkma	hkma	hkma	hkma
899	fintech	fintech	fintech	fintech	fintech	fintech
900	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁175
902	virtual bank license	virtual bank license	virtual bank license	virtual bank license	virtual bank license	▁250
903	fintech	fintech	fintech	fintech	fintech	fintech
904	fintech collaboration	fintech cooperation	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration
905	fintech regulatory sandbox	fintech supervisory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech supervisory sandbox
906	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
907	open	open	open	open	open	▁304
908	e	e	e	e	e	e
909	hkma	hkma	hkma	hkma	hkma	hkma
910	fintech	fintech	fintech	fintech	fintech	fintech
911	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
912	interconnection	interconnected	interconnection	interconnected	interconnection	▁20
913	interconnection program	interconnected capital market	interconnection program	interconnected capital market	interconnection program	▁21
914	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	▁27
915	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	▁29
916	bond	bond	bond	bond	bond	▁43
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	mainland	▁6	mainland	mainland	mainland	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	delivery versus payment	delivery versus	delivery versus payment	delivery versus	delivery versus payment	▁76
921	state council	sasac	state council	state council	state council	state council
922	area	area	area	area	area	▁105
923	capital market	capital market	capital market	capital market	capital market	capital market
924	main gateway to	main gateway to mainland	main gateway to	main gateway to	main gateway to	▁281
925	hkma	hkma	hkma	hkma	hkma	hkma
926	financial support measure	financial support measure	financial support measure	financial support measure	financial support measure	▁289
927	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁308
928	revise legislation	revise legislation	revise legislation	revise legislation	revise legislation	▁41
929	bond	bond	bond	bond	bond	▁43
930	▔	▁5	▔	▁2	▔	▁45
931	mainland	▁6	mainland	mainland	mainland	mainland
932	eligible debt instrument scheme	eligible debt instrument scheme	eligible debt instrument scheme	eligible debt instrument scheme	eligible debt instrument scheme	▁78
933	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
934	▔	▁13	▔	investment income	▔	investment income
935	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
936	▔	▁20	▔	▁11	▔	▁211
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	hkma	hkma	hkma	hkma	hkma
939	▔	▁31	▔	▁15	▔	▁322
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
942	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	▁170
943	hkma	hkma	hkma	hkma	hkma	hkma
944	▔	financial market	▔	financial market	▔	financial market
945	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	▁288
946	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
947	debt instrument	bond	debt instrument	bond	debt instrument	▁43
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	debt central system	debt instrument central system	debt central system	debt central system	debt central system	▁48
950	debt instrument	debt security	debt instrument	debt instrument	debt instrument	debt security
951	mainland	▁6	mainland	mainland	mainland	mainland
952	mainland debt instrument	mainland debt instrument	mainland debt instrument	mainland debt instrument	mainland debt instrument	▁50
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	hong kong data repository	hong kong data repository	hong kong data repository	hong kong data repository	hong kong data repository	▁321
956	hong kong as a international financial centre	international financial centre	hong kong as a international financial centre	hong kong as a international financial centre	hong kong as a international financial centre	hong kong as a international financial centre
957	kong repository	kong repository	kong repository	kong repository	kong repository	▁323
958	▔	▁14	▔	licensees	▔	licensees
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁142
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
962	hkma	hkma	hkma	hkma	hkma	hkma
963	retail payment service	retail payment service	retail payment service	retail payment service	retail payment service	▁312
964	electronic	electronic	electronic	electronic	electronic	▁313
965	fintech	fintech	fintech	fintech	fintech	fintech
966	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
968	hkma	hkma	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
971	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
972	common qr code	common qr code	common qr code	common qr code	common qr code	common qr code
973	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard
974	payment solution	payment solution	payment solution	payment solution	payment solution	▁141
975	mobile app	mobile app	mobile app	mobile app	mobile app	▁179
976	hkma	hkma	hkma	hkma	hkma	hkma
977	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	▁311
978	kong common	kong common	kong common	kong common	kong common	▁324
979	open	open	open	open	open	▁304
980	interface	interface	interface	interface	interface	▁138
981	hkma	hkma	hkma	hkma	hkma	hkma
982	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
983	open	open	open	open	open	▁304
984	we.trade	▁0	we.trade	we.trade	we.trade	we.trade
985	global trade connection network	global trade connection network	global trade connection network	global trade connection network	global trade connection network	▁57
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	tradelink	internet	tradelink	network	tradelink	▁224
988	tradelink	e	tradelink	tradelink	tradelink	e
989	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform
990	hkma	hkma	hkma	hkma	hkma	hkma
991	bank consortium	▁30	bank consortium	bank consortium	bank consortium	▁300
992	chief executive	executive	chief executive	president	chief executive	chief executive
993	tradelink	e	tradelink	tradelink	tradelink	e
994	hkma	hkma	hkma	hkma	hkma	hkma
995	paul chan	paul chan	paul chan	paul chan	paul chan	▁306
996	hkma	hkma	hkma	hkma	hkma	hkma
997	fintech	fintech	fintech	fintech	fintech	fintech
998	fintech talent	fintech talent	fintech talent	fintech talent	fintech talent	▁287
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	▔	▁15	▔	▁8	▔	▁157
1001	▔	executive	▔	president	▔	chief executive
1002	▔	hkma	▔	hkma	▔	hkma
1003	paul chan	paul chan	paul chan	paul chan	paul chan	▁306
1004	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration
1005	internship programme	internship programme	internship programme	internship programme	internship programme	internship programme
1006	shenzhen municipal person 's 's government	shenzhen municipal government	shenzhen municipal person 's 's government	shenzhen municipal government	shenzhen municipal person 's 's government	▁182
1007	shenzhen office	shenzhen office	shenzhen office	shenzhen office	shenzhen office	▁183
1008	kong fintech award	kong fintech award	kong fintech award	kong fintech award	kong fintech award	▁184
1009	hkma	hkma	hkma	hkma	hkma	hkma
1010	fintech	fintech	fintech	fintech	fintech	fintech
1011	fintech collaboration	fintech cooperation	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration
1012	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
1013	intern	intern	intern	intern	intern	intern
1014	chief	executive	chief	president	chief	chief executive
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	fintech	fintech	fintech	fintech	fintech	fintech
1017	bank of brazil	central bank of brazil	bank of brazil	bank of brazil	bank of brazil	central bank of brazil
1018	polish financial supervisory commission	polish financial supervision authority	polish financial supervisory commission	polish financial supervision authority	polish financial supervisory commission	polish financial supervision authority
1019	hkma	hkma	hkma	hkma	hkma	hkma
1020	financial market	financial market	financial market	financial market	financial market	financial market
1021	financial service	▁28	financial service	financial service	financial service	financial service
1022	fintech	fintech	fintech	fintech	fintech	fintech
1023	fintech collaboration	fintech cooperation	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration
1024	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	network	network	▁224
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	hkma	hkma	hkma	hkma	hkma	hkma
1032	fintech	fintech	fintech	fintech	fintech	fintech
1033	▔	sandbox	▔	sandbox	▔	▁175
1034	fintech	fintech	fintech	fintech	fintech	fintech
1035	fintech regulatory sandbox	fintech supervisory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech supervisory sandbox
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁175
1037	▔	open	▔	open	▔	▁304
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁175
1039	hkma	hkma	hkma	hkma	hkma	hkma
1040	fintech	fintech	fintech	fintech	fintech	fintech
1041	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1042	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1043	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	▁86
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	▁13	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁233
1049	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	hkma	hkma	hkma	hkma	hkma	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	kong as international center	international financial centre	kong as international center	hong kong as a international financial centre	kong as international center	hong kong as a international financial centre
1056	hong kong 's monetary and financial system	hong kong 's 's currency and financial system	hong kong 's monetary and financial system	hong kong 's 's currency and financial system	hong kong 's monetary and financial system	▁330
1057	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁230
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	money base	▁27	money base	monetary base	money base	monetary base
1063	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁201
1065	bond market	bond market	bond market	bond market	bond market	bond market
1066	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1067	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁216
1068	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁230
1069	money base	▁27	money base	monetary base	money base	monetary base
1070	board	board	board	board	board	currency board
1071	bond	bond	bond	bond	bond	▁43
1072	china	▁6	china	mainland	china	mainland
1073	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1076	future fund	future fund	future fund	future fund	future fund	future fund
1077	equity	equity	equity	equity	equity	private equity
1078	cumulative profit	cumulative profit	cumulative profit	cumulative profit	cumulative profit	▁214
1079	equity	▁25	equity	equity	equity	▁242
1080	hkma	hkma	hkma	hkma	hkma	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁213
1083	stock kong limited	hong kong exchanges and clearing limited	stock kong limited	hong kong exchanges and clearing limited	stock kong limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1086	government fund	government fund	government fund	government fund	government fund	government fund
1087	future fund	future fund	future fund	future fund	future fund	future fund
1088	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁177
1089	portfolio weight	portfolio weight	portfolio weight	portfolio weight	portfolio weight	▁215
1090	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1091	investment procedures	investment procedures	investment procedures	investment procedure	investment procedures	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1095	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1096	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	▁130
1097	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	hkma	hkma	hkma	hkma	hkma	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1104	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	▁110
1105	fix market	fix market	fix market	fix market	fix market	fix market
1106	hkma	hkma	hkma	hkma	hkma	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1109	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁103
1110	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1111	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1112	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁103
1113	special asset	special asset	special asset	special asset	special asset	▁190
1114	equity	▁25	equity	equity	equity	▁242
1115	hkma	hkma	hkma	hkma	hkma	hkma
1116	trading cost	trading cost	trading cost	trading cost	trading cost	▁25
1117	management and custody fee	management and custody fee	management and custody fee	management and custody fee	management and custody fee	▁91
1118	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁103
1119	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁318
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1122	investment manager	external investment manager	investment manager	external investment manager	investment manager	▁103
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	factor analysis	factor analysis	factor analysis	factor analysis	factor analysis	▁135
1127	hkma	hkma	hkma	hkma	hkma	hkma
1128	control tool	control tool	control tool	control tool	control tool	▁319
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1133	investment process	investment procedures	investment process	investment procedure	investment process	investment process
1134	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	▁198
1135	equity	▁25	equity	equity	equity	▁242
1136	security	security	security	security	security	security
1137	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	non-profit organization	non-profit organization	non-profit organization	non-profit organization	non-profit organization	▁316
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁99
1143	financial market	financial market	financial market	financial market	financial market	financial market
1144	protectionism	protectionism	protectionism	protectionism	protectionism	protectionism
1145	interest rate normalization	normalization rate	interest rate normalization	interest rate normalization	interest rate normalization	▁70
1146	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	▁86
1147	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1148	u.s government trade policy	u.s government trade policy	u.s government trade policy	u.s government trade policy	u.s government trade policy	▁234
1149	▔	financial market	▔	financial market	▔	financial market
1150	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	▁15
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerging market	emerge market	emerging market	emerge market	emerging market	emerge market
1153	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	▁15
1154	bond market	bond market	bond market	bond market	bond market	bond market
1155	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁233
1156	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁238
1157	safe investment	safe investment	safe investment	safe investment	safe investment	▁283
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	▁231
1161	u.s interest rate hike	▁22	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	▁232
1162	safe investment	safe investment	safe investment	safe investment	safe investment	▁283
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	performance of the exchange fund	exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund	▁99
1165	valuation decline	valuation decline	valuation decline	valuation decline	valuation decline	▁33
1166	bond	bond	bond	bond	bond	▁43
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁46
1168	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	▁67
1169	valuation	valuation	valuation	valuation	valuation	▁96
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	▁13	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁213
1173	equity investment	▁25	equity investment	equity	equity investment	▁242
