	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁14	influence	▁44
779	hong kong dollar exchange rate	▁23	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁69
780	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁88
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target distribution ratio of bond equity	target distribution ratio of bond equity	target distribution ratio of bond equity	target distribution ratio of bond equity	target distribution ratio of bond equity	▁23
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	support portfolio	support asset	support portfolio	back portfolio	support portfolio	▁55
793	target currency weight	target currency weight	target currency weight	target currency weight	target currency weight	▁77
794	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁83
795	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁88
796	equity market	stock market	equity market	stock market	equity market	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board system	currency board arrangement
799	▔	mainland	▔	mainland	▔	mainland
800	bond	bond	bond	bond	bond	▁25
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	▔	▁15	▔	investment property	▔	investment property
804	▔	future fund	▔	future fund	▔	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	hkma	hkma	hkma	hkma	hkma	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁81
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
817	fiscal	financial discipline	fiscal	financial secretary	fiscal	financial discipline
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	investment manager	investment manager	investment manager	investment manager	investment manager	▁47
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
828	hkma	hkma	hkma	hkma	hkma	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	back portfolio	support asset	back portfolio	back portfolio	back portfolio	▁55
836	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
837	derivative overlay portfolios	derivative	derivative overlay portfolios	derivative product	derivative overlay portfolios	derivative overlay portfolios
838	hkma	hkma	hkma	hkma	hkma	hkma
839	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁37
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁37
843	hkma	hkma	hkma	hkma	hkma	hkma
844	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee
845	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁37
846	▔	impact	▔	▁14	▔	▁44
847	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁112
848	fund manager	▁12	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	hkma	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolio	hong kong equity portfolio	hong kong equity portfolio	hong kong equity portfolio	hong kong equity portfolio	hong kong equity portfolio
855	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance
856	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁37
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	▁48
859	hkma	hkma	hkma	hkma	hkma	hkma
860	risk tool	risk tool	risk tool	risk tool	risk tool	risk tool
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	mainland	mainland	mainland	mainland	mainland	mainland
863	mainland economy	mainland economy	mainland economy	mainland economy	mainland economy	mainland economy
864	slowing global growth	slowing global growth	slowing global growth	slowing global growth	slowing global growth	▁27
865	global equity market	global equity market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	stock market	stock market	stock market	stock market	stock market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	global growth slowdown	slowing global growth	global growth slowdown	slowing global growth	global growth slowdown	▁27
873	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	▁90
874	u.s presidential election	u.s presidential election	u.s presidential election	u.s presidential election	u.s presidential election	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	equity market	stock market	equity market	stock market	equity market	stock market
880	equity market	stock market	equity market	stock market	equity market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	currency translation effect	currency translation effect	currency translation effect	currency translation effect	currency translation effect	currency translation effect
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁81
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment
889	private equity	private equity	private equity	private equity	private equity	private equity
890	annualised internal rate of return	internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁81
894	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	hkma	hkma	hkma	hkma	hkma	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual rate of return	annual rate of return	annual rate of return	annual rate of return	annual rate of return	annual rate of return
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁81
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁81
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
907	professional development	professional development	professional development	professional development	professional development	professional development
908	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
909	financial resource	financial discipline	financial resource	financial secretary	financial resource	financial discipline
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	hkma	hkma	hkma	hkma	hkma
912	hkma	hkma	hkma	hkma	hkma	hkma
913	sme	▁1	sme	small	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁3
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁64
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	hkma	hkma	hkma	hkma	hkma
922	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	hkma	hkma	hkma	hkma	hkma
925	chief executive of the hkma	hkma chief executive	chief executive of the hkma	▁34	chief executive of the hkma	chief executive of the hkma
926	norman chan	joseph yam	norman chan	▁38	norman chan	norman chan
927	▔	hong kong	▔	hong kong	▔	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage lending	mortgage lending	mortgage lending	mortgage lending	mortgage lending	mortgage financing
930	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending
931	prudential measure for property mortgage lending	prudential measure for property mortgage lending	prudential measure for property mortgage lending	prudential measure for property mortgage lending	prudential measure for property mortgage lending	▁71
932	coin collection programme	coin collection scheme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
933	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue
934	hkma	hkma	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
937	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	hkma	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	hkma	hkma	hkma	hkma	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
946	public education programmes	public education programmes	public education programmes	public education programmes	public education programmes	▁28
947	international finance centre	international financial centre	international finance centre	international financial centre	international finance centre	international financial centre
948	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	hkma	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	▔	▁30	▔	victoria harbour	▔	victoria harbour
953	information centre	information centre	information centre	information centre	information centre	information centre
954	hkma	hkma	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	hkma	hkma	hkma	hkma	hkma
957	svf licensees	svf licensees	svf licensees	svf licensees	svf licensees	svf licensees
958	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees
959	cart	cart	cart	cart	cart	▁57
960	regulatory regime	regulatory mechanism	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	▔	coin collection scheme	▔	coin collection programme	▔	coin collection programme
962	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office
963	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution
964	hkma	hkma	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information centre	information centre	information centre	information centre	information centre	information centre
967	victoria harbour	▁30	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	hkma	hkma	hkma	hkma	hkma
976	banking stability	banking stability	banking stability	banking system	banking stability	banking system
977	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	hkma	hkma	hkma	hkma	hkma
982	regulatory regime	regulatory mechanism	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	hkma	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁27	▔	▁27	▔	▁76
988	▔	▁28	▔	▁28	▔	▁78
989	▔	resolution mechanism	▔	resolution framework	▔	resolution regime
990	hkma	hkma	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	hkma	hkma	hkma	hkma	hkma
994	imf	imf	imf	imf	imf	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	remuneration policies	remuneration policies	remuneration policies	remuneration policies	remuneration policies	▁93
1001	contribution	mandatory provident fund	contribution	contribution	contribution	▁29
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1004	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
1005	hkma	hkma	hkma	hkma	hkma	hkma
1006	▔	exchange fund	▔	exchange fund	▔	exchange fund
1007	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	manager	manager	manager	manager	manager	▁5
1010	investment professional	investment professional	investment professional	investment professional	investment professional	investment professional
1011	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1012	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	hkma chief executive	hkma chief executive	hkma chief executive	▁34	hkma chief executive	chief executive of the hkma
1017	provident fund contribution	mandatory provident fund	provident fund contribution	contribution	provident fund contribution	▁29
1018	mortgage corporation	mortgage	mortgage corporation	mortgage	mortgage corporation	▁51
1019	manage director	executive	manage director	chief executive	manage director	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit	audit	audit	audit	audit	audit commission
1023	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁73
1027	▔	▁26	▔	▁26	▔	▁74
1028	financial secretary	financial discipline	financial secretary	financial secretary	financial secretary	financial discipline
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	group	group	group	group	▁107
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	group	group	group	group	▁107
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit commission	audit	audit commission	audit	audit commission	audit commission
1044	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁40
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	group	group	group	group	▁107
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	audit	audit	audit	audit	audit	audit commission
1050	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	group	group	group	group	▁107
1055	▔	fair value	▔	fair value	▔	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1058	▔	fair value	▔	fair value	▔	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal reserve	financial discipline	fiscal reserve	financial secretary	fiscal reserve	financial discipline
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual return rate	annual rate of return	annual return rate	annual rate of return	annual return rate	annual rate of return
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	financial discipline	fiscal	financial secretary	fiscal	financial discipline
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual rate of return	annual rate of return	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁45
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment properties	▁15	investment properties	investment property	investment properties	investment property
1086	▔	▁3	▔	▁2	▔	▁6
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	▁15	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	group	group	group	group	▁107
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	▁15	investment property	investment property	investment property	investment property
1094	group	group	group	group	group	▁107
1095	chief executive	chief executive	chief executive	chief executive	chief executive	▁103
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee
1098	chief executive	chief executive	chief executive	chief executive	chief executive	▁103
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	chief executive	chief executive	chief executive	chief executive	chief executive	▁103
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	chief executive	chief executive	chief executive	chief executive	chief executive	▁103
1105	group	group	group	group	group	▁107
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee
1108	group	group	group	group	group	▁107
1109	▔	audit	▔	audit	▔	audit commission
1110	influence	impact	influence	▁14	influence	▁44
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	▔	audit	▔	audit	▔	audit commission
1113	▔	go concern	▔	go concern	▔	go concern
1114	▔	chief executive	▔	chief executive	▔	▁103
1115	▔	group	▔	group	▔	▁107
