	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
898	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
899	inbound tourism	tourism industry	inbound tourism	inbound tourism	inbound tourism	inbound tourism
900	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
901	capital flow	funding flow	capital flow	flow	capital flow	▁216
902	labour market	labour market	labour market	labour market	labour market	labour market
903	inflation	inflation	inflation	inflation	inflation	inflation
904	talent pool	talent pool	talent pool	talent pool	talent pool	talent pool
905	labour market	labour market	labour market	labour market	labour market	labour market
906	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme
907	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
908	consumer price	consumer price	consumer price	consumer price	consumer price	consumer price
909	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
910	inflation	inflation	inflation	inflation	inflation	inflation
911	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
912	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
913	investment trading	investment trading	investment trading	investment	investment trading	▁111
914	fee and commission income	fee and commission income	fee and commission income	fee and commission income	fee and commission income	▁121
915	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
916	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
917	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
918	kong banking sector	kong system	kong banking sector	kong system	kong banking sector	▁273
919	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
920	mainland china	mainland china	mainland china	mainland china	mainland china	▁6
921	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁21
922	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁25
923	loan provision ratio	loan provision ratio	loan provision ratio	loan provision ratio	loan provision ratio	▁26
924	realisable value of collateral	realisable value of collateral	realisable value of collateral	realisable value of collateral	realisable value of collateral	▁110
925	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
926	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
927	provision	provision	provision	provision	provision	provision
928	small and medium developer and investor	small and medium developer and investor	small and medium developer and investor	small and medium developer and investor	small and medium developer and investor	▁139
929	specific classify	specific classify loan	specific classify	specific classify loan	specific classify	▁159
930	specific classify	specific classify loan	specific classify	specific classify	specific classify	▁160
931	developer	developer	developer	developer	developer	▁166
932	adjust loan provision ratio	adjust loan provision ratio	adjust loan provision ratio	adjust loan provision ratio	adjust loan provision ratio	▁185
933	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	▁223
934	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
935	authority	hkma	authority	hkma	authority	hkma
936	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁21
937	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁25
938	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
939	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
940	authority	hkma	authority	hkma	authority	hkma
941	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
942	investment	investment trading	investment	investment	investment	▁111
943	fee and commission income	fee and commission income	fee and commission income	fee and commission income	fee and commission income	▁121
944	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	▁125
945	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
946	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
947	post average return on asset	post average return on asset	post average return on asset	post average return on asset	post average return on asset	▁254
948	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
949	authority	hkma	authority	hkma	authority	hkma
950	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
951	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
952	authority	hkma	authority	hkma	authority	hkma
953	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
954	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
955	authority	hkma	authority	hkma	authority	hkma
956	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
957	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
958	mainland china loan	mainland china	mainland china loan	mainland china	mainland china loan	▁6
959	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost
960	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	▁61
961	loan use in hong kong	loan use in hong kong	loan use in hong kong	loan use in hong kong	loan use in hong kong	▁71
962	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	▁72
963	total loan	total loan	total loan	total loan	total loan	total loan
964	loan demand	loan demand	loan demand	loan demand	loan demand	loan demand
965	trade financing	trade finance	trade financing	trade finance	trade financing	trade finance
966	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
967	total deposit	total deposit	total deposit	total deposit	total deposit	total deposit
968	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
969	total loan	total loan	total loan	total loan	total loan	total loan
970	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
971	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
972	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
973	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
974	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
975	consolidate total capital ratio	aggregate capital adequacy ratio	consolidate total capital ratio	aggregate capital adequacy ratio	consolidate total capital ratio	consolidate total capital ratio
976	capital ratio	ratio	capital ratio	capital ratio	capital ratio	capital ratio
977	authority	hkma	authority	hkma	authority	hkma
978	capital ratios	ratio	capital ratios	capital ratio	capital ratios	capital ratio
979	authority	hkma	authority	hkma	authority	hkma
980	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
981	authority	hkma	authority	hkma	authority	hkma
982	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
983	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
984	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
985	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
986	authority	hkma	authority	hkma	authority	hkma
987	authority	hkma	authority	hkma	authority	hkma
988	geopolitical tension	geopolitical development	geopolitical tension	geopolitical development	geopolitical tension	geopolitical tension
989	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
990	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect
991	us monetary policy	us monetary policy	us monetary policy	us monetary policy	us monetary policy	us monetary policy
992	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
993	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
994	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
995	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
996	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
997	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve
998	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
999	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
1000	monetary system	monetary system	monetary system	monetary system	monetary system	▁213
1001	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1002	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1003	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1004	banknote and coin issue the government	banknote and coin issue the government	banknote and coin issue the government	banknote and coin issue the government	banknote and coin issue the government	▁123
1005	circulate banknote	circulate banknote	circulate banknote	banknote	circulate banknote	▁155
1006	▔	▁6	▔	issue	▔	▁169
1007	note bank	note bank	note bank	issue bank	note bank	▁170
1008	settlement account balance	settlement account balance	settlement account balance	settlement account balance	settlement account balance	▁183
1009	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1010	liability certificate	liability certificate	liability certificate	liability certificate	liability certificate	▁205
1011	authority	hkma	authority	hkma	authority	hkma
1012	banknote	banknote	banknote	banknote	banknote	banknote
1013	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1014	exchange range	▁3	exchange range	exchange range	exchange range	▁37
1015	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1016	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism
1017	hkma	hkma	hkma	hkma	hkma	hkma
1018	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1019	local stock market	kong	local stock market	kong	local stock market	local stock market
1020	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1021	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1022	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
1023	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
1024	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1025	stock market	stock market	stock market	stock market	stock market	equity market
1026	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1027	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1028	total balance	aggregate balance	total balance	aggregate balance	total balance	aggregate balance
1029	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1030	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	total balance	aggregate balance	total balance	aggregate balance	total balance	aggregate balance
1033	discount window	discount window	discount window	discount window	discount window	discount window
1034	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1035	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1036	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
1037	system	system	system	system	system	▁194
1038	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1039	stock market	stock market	stock market	stock market	stock market	equity market
1040	base rate	base rate	base rate	base rate	base rate	base rate
1041	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
1042	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1043	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁134
1044	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate
1045	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1046	discount window	discount window	discount window	discount window	discount window	discount window
1047	retail level	retail level	retail level	retail level	retail level	▁258
1048	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1049	imf	fund	imf	▁3	imf	imf
1050	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1051	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
1052	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
1053	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1054	policy rate	us policy rate	policy rate	us policy rate	policy rate	us policy rate
1055	▔	system	▔	system	▔	▁194
1056	reserve	reserve	reserve	reserve	reserve	▁207
1057	transparent	transparency	transparent	transparency	transparent	transparency
1058	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision
1059	financial system	financial system	financial system	financial system	financial system	financial system
1060	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
1061	stress test	stress test	stress test	stress test	stress test	▁78
1062	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1063	exchange regime	system	exchange regime	system	exchange regime	▁194
1064	hkma	hkma	hkma	hkma	hkma	hkma
1065	risk management	risk management	risk management	risk management	risk management	risk management
1066	kong system	kong system	kong system	kong system	kong system	▁273
1067	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1068	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1069	market price	market price	market price	market price	market price	▁112
1070	back ratio	back ratio	back ratio	back ratio	back ratio	▁118
1071	back asset	back asset	back asset	back asset	back asset	▁119
1072	exchange regime	system	exchange regime	system	exchange regime	▁194
1073	trigger limit	trigger limit	trigger limit	trigger limit	trigger limit	▁202
1074	committee	advisory committee	committee	advisory committee	committee	advisory committee
1075	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1076	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1077	▔	currency board	▔	currency board	▔	▁211
1078	transparency	transparency	transparency	transparency	transparency	transparency
1079	support ratio	back ratio	support ratio	back ratio	support ratio	▁118
1080	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy
1081	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1082	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1083	▔	▁7	▔	economy	▔	member economy
1084	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1085	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1086	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
1087	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	▁210
1088	hkma	hkma	hkma	hkma	hkma	hkma
1089	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1090	issue	▁6	issue	issue	issue	▁169
1091	issue bank	note bank	issue bank	issue bank	issue bank	▁170
1092	banknote	banknote	banknote	banknote	banknote	banknote
1093	banknote	banknote	banknote	banknote	banknote	banknote
1094	banknote	banknote	banknote	banknote	banknote	banknote
1095	banknote	circulate banknote	banknote	banknote	banknote	▁155
1096	authority	hkma	authority	hkma	authority	hkma
1097	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1098	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1099	development of authority	development of authority	development of authority	development of authority	development of authority	▁59
1100	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1101	authority	hkma	authority	hkma	authority	hkma
1102	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity facility
1103	settlement cycle	settlement cycle	settlement cycle	settlement cycle	settlement cycle	▁16
1104	license bank	license bank	license bank	license bank	license bank	license bank
1105	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1106	us dollar liquidity facility	us dollar liquidity arrangement	us dollar liquidity facility	us dollar liquidity arrangement	us dollar liquidity facility	us dollar liquidity facility
1107	▔	hkma	▔	hkma	▔	hkma
1108	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1109	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1110	nominal value	nominal value	nominal value	nominal value	nominal value	▁63
1111	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1112	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1113	note and bond programme	note and bond programme	note and bond programme	note and bond programme	note and bond programme	▁81
1114	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1115	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1116	monetary research	monetary research	monetary research	monetary research	monetary research	monetary research
1117	authority	hkma	authority	hkma	authority	hkma
1118	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research	national bureau of economic research
1119	▔	fund	▔	▁3	▔	imf
1120	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office
1121	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1122	small and medium enterprise	medium enterprise	small and medium enterprise	medium enterprise	small and medium enterprise	small and medium enterprise
1123	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty
1124	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge
1125	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan
1126	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1127	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	▁174
1128	cyber capability	cyber capability	cyber capability	cyber capability	cyber capability	cyber resilience
1129	cross project	cross project	cross project	cross project	cross project	▁220
1130	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1131	hkma	hkma	hkma	hkma	hkma	hkma
1132	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1133	risk regulation	risk supervision	risk regulation	risk regulation	risk regulation	risk supervision
1134	kong banking system	kong system	kong banking system	kong system	kong banking system	▁273
1135	second property transaction	second property transaction	second property transaction	second property transaction	second property transaction	▁14
1136	credit product	credit product	credit product	credit product	credit product	credit product
1137	credit information exchange	credit information interchange	credit information exchange	credit information exchange	credit information exchange	▁28
1138	personal credit information service	personal credit information service	personal credit information service	personal credit information service	personal credit information service	▁29
1139	cool period	cool period	cool period	cool period	cool period	cool period
1140	investor protection	investor protection	investor protection	investor protection	investor protection	investor protection
1141	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	▁116
1142	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity
1143	smartsafe deposit	▁5	smartsafe deposit	smartsafe deposit	smartsafe deposit	▁132
1144	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
1145	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1146	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
1147	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1148	hkma	hkma	hkma	hkma	hkma	hkma
1149	banking consumer	▁9	banking consumer	banking consumer	banking consumer	▁247
1150	banking consumer protection	bank consumer protection	banking consumer protection	bank consumer protection	banking consumer protection	bank consumer protection
1151	customer service	customer service	customer service	customer service	customer service	▁260
1152	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system
1153	anti-deception and anti laundering intelligence taskforce	anti-deception and money laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	▁58
1154	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report
1155	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	▁107
1156	authorised payment scam	authorised payment scam	authorised payment scam	authorised payment scam	authorised payment scam	▁114
1157	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	money laundering and terrorist financing
1158	criminal proceed	criminal proceed	criminal proceed	criminal proceed	criminal proceed	criminal proceed
1159	monitoring suspicious activity	monitor suspicious activity	monitoring suspicious activity	monitoring suspicious activity	monitoring suspicious activity	▁171
1160	hkma	hkma	hkma	hkma	hkma	hkma
1161	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
1162	information share bank	information share bank	information share bank	information share bank	information share bank	▁241
1163	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
1164	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁69
1165	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1166	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
1167	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1168	resolution feasibility obstacle	resolution feasibility obstacle	resolution feasibility obstacle	resolution feasibility obstacle	resolution feasibility obstacle	▁197
1169	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability
1170	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
1171	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity
1172	hkma	hkma	hkma	hkma	hkma	hkma
1173	financial contract	financial contract	financial contract	financial contract	financial contract	financial contract
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	financial service	financial service	financial service	financial service	financial service	financial service
1176	financial system	financial system	financial system	financial system	financial system	financial system
1177	prudential supervision	macroprudential regulatory	prudential supervision	macroprudential regulatory	prudential supervision	▁88
1178	license bank	license bank	license bank	license bank	license bank	license bank
1179	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
1180	financial secretary	commissioner management	financial secretary	financial secretary	financial secretary	▁238
1181	financial system	financial system	financial system	financial system	financial system	financial system
1182	prudential regulatory	macroprudential regulatory	prudential regulatory	macroprudential regulatory	prudential regulatory	▁88
1183	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	▁89
1184	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
1185	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
1186	hkma	hkma	hkma	hkma	hkma	hkma
1187	financial secretary	commissioner management	financial secretary	financial secretary	financial secretary	▁238
1188	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk
1189	transparency	transparency	transparency	transparency	transparency	transparency
1190	hkma	hkma	hkma	hkma	hkma	hkma
1191	financial secretary	commissioner management	financial secretary	financial secretary	financial secretary	▁238
1192	financial system	financial system	financial system	financial system	financial system	financial system
1193	license bank	license bank	license bank	license bank	license bank	license bank
1194	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
1195	hkma	hkma	hkma	hkma	hkma	hkma
1196	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1197	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1198	two system	system	two system	system	two system	two system
1199	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1202	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1203	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1204	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	▁126
1205	hkma	hkma	hkma	hkma	hkma	hkma
1206	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1207	policy objective	policy objective	policy objective	policy objective	policy objective	policy target
1208	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1209	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	authorisation of digital banks	▁126
1210	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1211	hkma	hkma	hkma	hkma	hkma	hkma
1212	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
1213	hkma	hkma	hkma	hkma	hkma	hkma
1214	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1217	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1218	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
1219	on inspection	on inspection	on inspection	on inspection	on inspection	▁161
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	risk management	risk management	risk management	risk management	risk management	risk management
1222	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1223	asianbanker	asianbanker	asianbanker	asianbanker	asianbanker	▁15
1224	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1225	operational risk and technology risk	operational risk and technology risk	operational risk and technology risk	operational risk and technology risk	operational risk and technology risk	▁143
1226	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1227	hkma	hkma	hkma	hkma	hkma	hkma
1228	risk management	risk management	risk management	risk management	risk management	risk management
1229	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1230	asianbanker	asianbanker	asianbanker	asianbanker	asianbanker	▁15
1231	hkma	hkma	hkma	hkma	hkma	hkma
1232	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
1233	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	▁47
1234	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	mandatory provident fund
1235	mpf	mpf	mpf	mpf	mpf	mpf
1236	investment product	investment product	investment product	investment product	investment product	investment product
1237	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision
1238	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1239	on inspection	on inspection	on inspection	on inspection	on inspection	▁161
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	medium enterprise	medium enterprise	medium enterprise	medium enterprise	medium enterprise	small and medium enterprise
1243	industry level	industry level	industry level	industry level	industry level	▁144
1244	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1245	operational soundness	operational resilience	operational soundness	operational resilience	operational soundness	operational resilience
1246	hkma	hkma	hkma	hkma	hkma	hkma
1247	risk management	risk management	risk management	risk management	risk management	risk management
1248	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1249	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1250	total loan	total loan	total loan	total loan	total loan	total loan
1251	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1252	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1253	specific classify loan	specific classify loan	specific classify loan	specific classify loan	specific classify loan	▁159
1254	specific classify loan ratio	specific classify loan	specific classify loan ratio	specific classify	specific classify loan ratio	▁160
1255	developer	developer	developer	developer	developer	▁166
1256	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1257	hkma	hkma	hkma	hkma	hkma	hkma
