	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
676	monetary system	monetary system	monetary system	monetary system	monetary system	monetary system
677	exchange fund bill	exchange fund bill	exchange fund bill	exchange fund bills	exchange fund bill	exchange fund paper
678	government circulation note and coin	government circulation note and coin	government circulation note and coin	government circulation note and coin	government circulation note and coin	▁95
679	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	▁132
680	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
681	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
682	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
683	convertibility zone	convertibility zone	convertibility zone	convertibility zone	convertibility zone	convertibility zone
684	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
685	▔	dollar	▔	dollar	▔	hkd
686	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
687	u.s dollar	us dollar	u.s dollar	us dollar	u.s dollar	us dollar
688	rate	exchange rate	rate	exchange rate	rate	exchange value
689	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
690	london interbank offer	london interbank offer	london interbank offer	london interbank offer	london interbank offer	▁26
691	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
692	trade	trade	trade	trade	trade	▁62
693	local equity market	local equity market	local equity market	local equity market	local equity market	local equity market
694	dollar	dollar	dollar	dollar	dollar	hkd
695	exchange fund	exchange rate	exchange fund	exchange rate	exchange fund	exchange value
696	exchange fund paper	exchange fund bill	exchange fund paper	exchange fund bills	exchange fund paper	exchange fund paper
697	hk	dollar	hk	dollar	hk	hkd
698	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
699	▔	system lers	▔	lers	▔	lers
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
702	exchange fund bills	exchange fund bill	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund paper
703	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation
706	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
707	u.s .	us dollar	u.s .	us dollar	u.s .	us dollar
708	exchange system	system lers	exchange system	lers	exchange system	lers
709	base rate	base rate	base rate	base rate	base rate	base rate
710	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
711	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁103
712	▔	dollar	▔	dollar	▔	hkd
713	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	▁147
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail side	retail front	retail side	retail	retail side	retail front
716	▔	exchange rate	▔	exchange rate	▔	exchange value
717	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
718	imf	fund	imf	fund	imf	imf
719	exchange market	and money market	exchange market	and money market	exchange market	▁57
720	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	▁71
721	article report	sector report	article report	article report	article report	▁75
722	dollar	dollar	dollar	dollar	dollar	hkd
723	lers	system lers	lers	lers	lers	lers
724	exchange reserve	exchange reserve	exchange reserve	exchange reserve	exchange reserve	▁155
725	stress	stress	stress	stress	stress	stress
726	stress result	stress result	stress result	stress result	stress result	stress result
727	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
728	lers	system lers	lers	lers	lers	lers
729	capital position	capitalization	capital position	capital position	capital position	▁164
730	upper or low limit	upper or low limit	upper or low limit	upper or low limit	upper or low limit	▁1
731	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
732	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund asset
733	backstop	backstop	backstop	backstop	backstop	backstop
734	back ratio	back ratio	back ratio	back ratio	back ratio	backing ratio
735	back asset	back asset	back asset	back asset	back asset	▁93
736	dollar	dollar	dollar	dollar	dollar	hkd
737	lers	system lers	lers	lers	lers	lers
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
740	currency board account	currency board account	currency board account	currency board account	currency board account	currency board account
741	backing ratio	back ratio	backing ratio	back ratio	backing ratio	backing ratio
742	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub
743	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
747	dollar	dollar	dollar	dollar	dollar	hkd
748	property market condition	property market condition	property market condition	property market condition	property market condition	property market condition
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
751	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub
752	currency board	currency board arrangement	currency board	currency board arrangement	currency board	currency board arrangement
753	currency board operation	currency arrangement operate	currency board operation	currency arrangement operate	currency board operation	currency board operation
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
756	sustainability report 2022	sustainable development report	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
757	report	sustainable development report	report	sustainability report	report	sustainability report
758	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma
759	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
760	exchange fund bills	exchange fund bill	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund paper
761	nominal value	nominal value	nominal value	nominal value	nominal value	▁52
762	exchange fund paper	exchange fund bill	exchange fund paper	exchange fund bills	exchange fund paper	exchange fund paper
763	and note programme	and note programme	and note programme	and note programme	and note programme	▁59
764	$	dollar	$	dollar	$	hkd
765	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
766	exchange fund bills	exchange fund bill	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund paper
767	policy study	policy study	policy study	policy study	policy study	policy study
768	▔	research	▔	research	▔	hkimr
769	work paper	work paper	work paper	work paper	work paper	work paper
770	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal
771	▔	research	▔	research	▔	hkimr
772	recent macroeconomic	macroeconomic developments	recent macroeconomic	macroeconomic developments	recent macroeconomic	macroeconomic developments
773	real online view	real online view	real online view	real online viewer	real online view	real online view
774	fed tightening	fed tightening	fed tightening	fed tightening	fed tightening	fed tightening
775	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
776	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁196
777	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development
778	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
779	china 's property sector	china 's property sector	china 's property sector	china 's property sector	china 's property sector	▁4
780	▔	▁0	▔	▁0	▔	▁6
781	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research
782	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development
783	ubs	ubs	ubs	ubs	ubs	ubs
784	research	research	research	research	research	hkimr
785	real online viewer	real online view	real online viewer	real online viewer	real online viewer	real online view
786	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
787	central bank	central bank	central bank	central bank	central bank	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers
790	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd
791	global financial leader 's investment summit	global financial leader ' investment summit	global financial leader 's investment summit	global financial leader ' investment summit	global financial leader 's investment summit	global financial leader 's investment summit
792	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid
793	▔	▁17	▔	▁16	▔	▁102
794	economist	economist	economist	economist	economist	▁135
795	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges
796	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development
797	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	annual international conference on china 's economy	annual international conference on china 's economy	annual international conference on china 's economy	annual international conference on china 's economy	annual international conference on china 's economy	▁82
800	real online viewer	real online view	real online viewer	real online viewer	real online viewer	real online view
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	covid policy	covid policy	covid policy	covid policy	covid policy	covid policy
803	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
804	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
805	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
806	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cybersecurity capability	operational resilience cyber resilience	operational resilience and cybersecurity capability	operational resilience cyber resilience	operational resilience and cybersecurity capability	▁173
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit reference	credit reference	credit reference	credit reference	credit reference	▁20
812	credit reference platform	credit reference platform	credit reference platform	credit reference platform	credit reference platform	credit reference platform
813	▔	consumer credit datum	▔	consumer credit datum	▔	consumer credit datum
814	▔	investment product	▔	investment product	▔	investment product
815	▔	▁16	▔	▁15	▔	payment arrangement
816	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
817	property refinancing	mortgage refinancing	property refinancing	mortgage refinancing	property refinancing	property refinancing
818	regulatory regime	regulatory framework	regulatory regime	regulatory framework	regulatory regime	regulatory regime
819	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
820	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab
821	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	counter financing	counter financing	counter financing	counter financing	counter financing	terrorist financing
824	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁86
825	money	▁20	money	▁19	money	▁113
826	regulatory technology	regulatory technology	regulatory technology	regulatory technology	regulatory technology	▁125
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force
829	international regulatory standard	international supervisory standard	international regulatory standard	international regulatory standard	international regulatory standard	international supervisory standard
830	practitioner	staff	practitioner	practitioner	practitioner	practitioner
831	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	adequacy standard	capital adequacy	adequacy standard	adequacy standard	adequacy standard	capital adequacy
834	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure
835	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	resolvability	viability resolution	resolvability	feasibility	resolvability	resolvability
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution mechanism	resolution regime	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
841	deposit	▁8	deposit	deposit	deposit	deposit
842	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
843	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁106
844	chief executive	monetary authority	chief executive	chief executive	chief executive	monetary authority
845	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision
846	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework
847	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory regime
848	feasibility	viability resolution	feasibility	feasibility	feasibility	resolvability
849	resolution mechanism	resolution regime	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
850	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	chief executive	monetary authority	chief executive	chief executive	chief executive	monetary authority
854	financial market	financial market	financial market	financial market	financial market	financial market
855	chief executive	monetary authority	chief executive	chief executive	chief executive	monetary authority
856	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁106
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁14	▔	▁12	▔	annuity
861	off examination	on examination	off examination	on examination	off examination	on examination
862	off examination	off examination	off examination	off examination	off examination	▁204
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁19
864	mpf	mandatory provident fund	mpf	mpf	mpf	▁36
865	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
866	investment product	investment product	investment product	investment product	investment product	investment product
867	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
868	on examination	on examination	on examination	on examination	on examination	on examination
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off examination	off examination	off examination	off examination	off examination	▁204
872	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
873	mainland lending	mainland loan	mainland lending	mainland lending	mainland lending	mainland lending
874	hkd	dollar	hkd	dollar	hkd	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	developer	property developer	developer	developer	developer	property developer
877	mainland lending	mainland loan	mainland lending	mainland lending	mainland lending	mainland lending
878	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
879	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
880	stress	stress	stress	stress	stress	▁28
881	stress	stress	stress	stress	stress	stress
882	stress result	stress result	stress result	stress result	stress result	stress result
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁19
884	▔	exposure	▔	▁14	▔	▁88
885	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	economic environment	macroeconomic environment	economic environment	macroeconomic environment	economic environment
888	code of practice on corporate difficulties	code of practice on corporate difficulties	code of practice on corporate difficulties	code of practice on corporate difficulties	code of practice on corporate difficulties	▁208
889	mainland lending	mainland loan	mainland lending	mainland lending	mainland lending	mainland lending
890	sme	sme	sme	sme	sme	sme
891	sme lending	sme loan	sme lending	sme lending	sme lending	sme loan
892	covid	coronavirus	covid	covid	covid	covid
893	certain option principal	partial principal repayment option	certain option principal	partial principal repayment option	certain option principal	▁175
894	banking sector sme lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism
895	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
896	hkd	dollar	hkd	dollar	hkd	hkd
897	loan extension	loan extension	loan extension	loan extension	loan extension	▁161
898	mortgage loans	mortgage loans	mortgage loans	mortgage	mortgage loans	▁118
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
901	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
902	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
903	stress test	stress	stress test	stress	stress test	stress
904	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
905	mortgage	mortgage loans	mortgage	mortgage	mortgage	▁118
906	residential mortgages	residential mortgage	residential mortgages	residential mortgage	residential mortgages	residential mortgage
907	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
908	operational and technology risk	operational and technology risks	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
909	▔	▁14	▔	▁12	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues
911	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	▁39
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	regulatory guidance	regulatory guideline	regulatory guidance	regulatory guidance	regulatory guidance	supervisory guidance
917	triple datum backup arrangement	tertiary datum backup arrangement	triple datum backup arrangement	tertiary datum backup arrangement	triple datum backup arrangement	tertiary datum backup arrangement
918	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
919	association	hkab	association	hkab	association	hkab
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues
922	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
924	exposure	exposure	exposure	▁14	exposure	▁88
925	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
926	treasury operation	treasury operation	treasury operation	treasury operation	treasury operation	▁157
927	group	group	group	group	group	group
928	intragroup liquidity risk management	intragroup liquidity risk management	intragroup liquidity risk management	intragroup liquidity risk management	intragroup liquidity risk management	intragroup liquidity risk management
929	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
930	china	bank china	china	bank china	china	▁2
931	central security depository	central security depository platform	central security depository	central security depository	central security depository	central security depository
932	interconnectivity	swap connect	interconnectivity	swap connect	interconnectivity	swap connect
933	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access scheme
934	rmb liquidity facility	renminbi liquidity arrangement	rmb liquidity facility	renminbi liquidity arrangement	rmb liquidity facility	▁9
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁10
936	▔	bank	▔	pboc	▔	pboc
937	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
938	kong mutual access mechanism	kong mutual access mechanism	kong mutual access mechanism	kong mutual access mechanism	kong mutual access mechanism	▁32
939	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
940	sfc	security	sfc	security	sfc	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore renminbi	offshore	offshore renminbi	offshore rmb	offshore renminbi	offshore renminbi
943	offshore	offshore	offshore	offshore rmb business	offshore	▁197
944	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green and sustainable finance	green and sustainable financial	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum
953	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
956	pboc	bank china	pboc	bank china	pboc	▁2
957	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	mutual market access scheme	mutual market access mechanism	mutual market access scheme	mutual market access mechanism	mutual market access scheme	mutual market access scheme
960	rmb	rmb	rmb	rmb	rmb	▁8
961	pboc	bank	pboc	pboc	pboc	pboc
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	sfc	security	sfc	security	sfc	security
965	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
966	financial market	financial market	financial market	financial market	financial market	financial market
967	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
968	offshore rmb business	offshore	offshore rmb business	offshore rmb business	offshore rmb business	▁197
969	offshore rmb hub	offshore renminbi business hub	offshore rmb hub	offshore renminbi business hub	offshore rmb hub	offshore renminbi business hub
970	risk management center	risk management center	risk management center	risk management center	risk management center	▁206
971	hong kong dollar and rmb dual stock	hong kong dollar and rmb dual stock	hong kong dollar and rmb dual stock	hong kong dollar and rmb dual stock	hong kong dollar and rmb dual stock	▁115
972	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited
973	hub sustainable	hub sustainable	hub sustainable	hub sustainable	hub sustainable	▁45
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable financial	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance	green and sustainable financial hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	▁139
977	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
978	digital	e-hkd	digital	e-hkd	digital	cyberport
979	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
980	▔	dollar	▔	dollar	▔	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁180
982	application assessment	fintech application assessment	application assessment	application assessment	application assessment	▁182
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	▔	retail front	▔	retail	▔	retail front
985	trade repository	trade repository	trade repository	trade repository	trade repository	trade repository
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	▁46
988	bills	exchange fund bill	bills	exchange fund bills	bills	exchange fund paper
989	$	dollar	$	dollar	$	hkd
990	financial infrastructure	infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁179
991	value facility e	value facility e	value facility e	value facility e	value facility e	▁30
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	payment system and stored value facility ordinance	payment ordinance	payment system and stored value facility ordinance	payment ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
994	government agency	government agency	government agency	government agency	government agency	government agency
995	consumption voucher scheme	consumer voucher scheme	consumption voucher scheme	consumer voucher scheme	consumption voucher scheme	consumption voucher scheme
996	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central banking	central bank	central banking	central bank	central banking	central banking
1000	basel	basel committee	basel	basel committee	basel	basel committee
1001	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	financial market	financial market	financial market	financial market	financial market	financial market
1005	▔	▁39	▔	▁34	▔	▁205
1006	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1007	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1008	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1009	▔	▁22	▔	private equity	▔	▁127
1010	▔	security	▔	security	▔	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
1013	▔	group	▔	group	▔	group
1014	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1015	offshore rmb business	offshore	offshore rmb business	offshore rmb business	offshore rmb business	▁197
1016	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub
1017	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access mechanism	mutual market access scheme
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	centre	centre	centre	centre	centre	▁55
