	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1207	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
1208	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁466
1209	可持續銀行業務	永續發展	可持續銀行業務	可持續發展	可持續銀行業務	可持續發展
1210	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1211	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
1212	能力建設計劃	能力建設計劃	能力建設計劃	能力建設計劃	能力建設計劃	▁43
1213	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
1214	以客戶為中心的企業文化	以客戶為中心的企業文化	以客戶為中心的企業文化	以客戶為中心的企業文化	以客戶為中心的企業文化	▁134
1215	綠色及可持續銀行業務	綠色及可持續銀行業務	綠色及可持續銀行業務	綠色 和 可持續 銀行業	綠色及可持續銀行業務	▁258
1216	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1217	軟性 設施	軟性 建設	軟性 設施	軟性 建設	軟性 設施	▁512
1218	兩年 圖	兩年 圖	兩年 圖	兩年 圖	兩年 圖	▁566
1219	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁45
1220	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1221	決議	決議	決議	決議	決議	▁478
1222	授權機構	獲授權機構	授權機構	授權機構	授權機構	認可機構
1223	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
1224	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
1225	吸收損失能力	吸收損失能力	吸收損失能力	吸收損失能力	吸收損失能力	▁358
1226	決議標準	決議標準	決議標準	決議標準	決議標準	▁483
1227	可解決性	可解決性	可解決性	可解決性	可解決性	▁484
1228	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
1229	監管標準	監管標準	監管標準	監管標準	監管標準	監管標準
1230	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1231	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
1232	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
1233	關鍵金融服務	重要金融服務	關鍵金融服務	重要金融服務	關鍵金融服務	關鍵金融服務
1234	金融服務	金融	金融服務	金融服務	金融服務	金融服務
1235	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1236	認可機構	獲授權機構	認可機構	人工智能	認可機構	認可機構
1237	貨幣當局	▁30	貨幣當局	貨幣管理局	貨幣當局	▁373
1238	認可機構	獲授權機構	認可機構	授權機構	認可機構	認可機構
1239	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司
1240	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1241	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
1242	審慎監理	審慎監理	審慎監理	審慎監理	審慎監理	▁448
1243	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	受限制牌照銀行	▁487
1244	認可機構	獲授權機構	認可機構	人工智能	認可機構	認可機構
1245	管理局	香港金融管理局	管理局	香港金融管理局	管理局	金管局
1246	貨幣管理局	▁30	貨幣管理局	貨幣管理局	貨幣管理局	▁373
1247	解決	決議	解決	決議	解決	▁478
1248	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
1249	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1250	運作能力	運作能力	運作能力	運作能力	運作能力	運作能力
1251	政策標準	政策標準	政策標準	政策標準	政策標準	政策標準
1252	解決機構	解決機構	解決機構	解決機構	解決機構	▁479
1253	解決規劃	決議規劃	解決規劃	決議規劃	解決規劃	▁481
1254	解決規則	解決規則	解決規則	解決規則	解決規則	▁482
1255	可解決性	可解決性	可解決性	可解決性	可解決性	▁484
1256	基礎	▁18	基礎	▁18	基礎	▁222
1257	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1258	貨幣管理局	▁30	貨幣管理局	貨幣管理局	貨幣管理局	▁373
1259	市場 設施	金融 市場 設施	市場 設施	市場 設施	市場 設施	▁208
1260	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1261	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
1262	貨幣和金融系統	貨幣與金融體系	貨幣和金融系統	貨幣及金融體系	貨幣和金融系統	貨幣及金融體系
1263	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
1264	透明度	透明度	透明度	透明度	透明度	透明度
1265	授權	授權	授權	授權	授權	▁345
1266	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1267	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
1268	貨幣經紀	貨幣經紀	貨幣經紀	貨幣經紀	貨幣經紀	貨幣經紀
1269	外國交易平台營運商	外國交易平台營運商	外國交易平台營運商	外國交易平台營運商	外國交易平台營運商	▁428
1270	受限銀行牌照	受限制牌照銀行	受限銀行牌照	受限制牌照銀行	受限銀行牌照	▁487
1271	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
1272	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1273	持牌機構	獲授權機構	持牌機構	人工智能	持牌機構	認可機構
1274	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	▁41
1275	執行董事	執行董事	執行董事	執行董事	執行董事	▁184
1276	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1278	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1279	董事	董事	董事	董事	董事	▁35
1280	企業管治	企業管治	企業管治	企業管治	企業管治	企業管治
1281	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁189
1282	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
1283	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1284	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
1285	CFT	▁0	CFT	CFT	CFT	▁3
1286	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
1287	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1288	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
1289	強積金	▁31	強積金	強積金	強積金	強積金
1290	強積金	強制性公積金計劃	強積金	強積金	強積金	▁367
1291	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1292	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁118
1293	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
1294	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
1295	現場檢查	現場審查	現場檢查	現場審查	現場檢查	現場審查
1296	營運風險	操作風險	營運風險	營運風險	營運風險	▁407
1297	強積金	性公積	強積金	強積金	強積金	▁446
1298	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1299	專門團隊	專門團隊	專門團隊	專門團隊	專門團隊	▁519
1300	科技風險	技術風險	科技風險	技術風險	科技風險	科技風險
1301	重點審查	重點審查	重點審查	主題審查	重點審查	▁552
1302	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
1303	資產品 質	資產質量	資產品 質	資產品 質	資產品 質	資產質素
1304	總貸款	總貸款	總貸款	總貸款	總貸款	▁559
1305	內地	內地	內地	內地	內地	內地
1306	資產品 質	資產質量	資產品 質	資產品 質	資產品 質	資產質素
1307	大陸	內地	大陸	內地	大陸	內地
1308	不良貸款比率	分類貸款比率	不良貸款比率	不良貸款比率	不良貸款比率	▁69
1309	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
1310	期 歷史 平均值	期 歷史 平均值	期 歷史 平均值	期 歷史 平均值	期 歷史 平均值	▁355
1311	冠狀	▁10	冠狀	19	冠狀	新冠病毒
1312	冠狀 疫情	冠狀 肺炎	冠狀 疫情	疫情	冠狀 疫情	▁108
1313	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
1314	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1315	▔	內地	▔	內地	▔	內地
1316	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
1317	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
1318	疫情	疫情	疫情	疫情	疫情	疫情
1319	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1320	壓力 測試	壓力 測試	壓力 測試	壓力 測試	壓力 測試	▁513
1321	監管	監測	監管	監察	監管	監察
1322	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
1323	資產管理	財富管理	資產管理	財富管理	資產管理	財富管理
1324	擔保貸款	擔保貸款	擔保貸款	擔保貸款	擔保貸款	▁83
1325	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
1326	貸款減損提列	貸款減損提列	貸款減損提列	貸款減損提列	貸款減損提列	▁350
1327	私人銀行	私人銀行	私人銀行	私人銀行	私人銀行	私人銀行
1328	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1329	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
1330	本金還款	本金償還	本金還款	本金償還	本金還款	▁351
1331	貸款 延長	貸款 延長	貸款 延長	貸款 延長	貸款 延長	▁352
1332	減免貸款	減免貸款	減免貸款	減免貸款	減免貸款	▁470
1333	房屋抵押貸款	房屋抵押貸款	房屋抵押貸款	房屋抵押貸款	房屋抵押貸款	▁444
1334	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1335	樓市	物業市場	樓市	物業市場	樓市	房地產市場
1336	上限	上限	上限	上限	上限	▁42
1337	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	▁106
1338	措施	反週期措施	措施	反週期措施	措施	▁107
1339	應對能力	營運韌性	應對能力	韌性	應對能力	▁477
1340	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1341	還款負擔比率	還款負擔比率	還款負擔比率	還款負擔比率	還款負擔比率	▁140
1342	還款負擔比率	還款負擔比率	還款負擔比率	還款負擔比率	還款負擔比率	▁156
1343	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款	住宅按揭貸款
1344	按揭貸款	按揭貸款	按揭貸款	按揭貸款	按揭貸款	▁501
1345	營運及技術風險	營運及技術風險	營運及技術風險	營運及技術風險	營運及技術風險	▁402
1346	技術風險	技術風險	技術風險	技術風險	技術風險	科技風險
1347	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1348	運營韌性	營運韌性	運營韌性	運營韌性	運營韌性	▁404
1349	運營和技術風險	營運及技術風險	運營和技術風險	營運及技術風險	運營和技術風險	▁402
1350	SPM	SPM	SPM	SPM	SPM	▁520
1351	▔	加強	▔	▁36	▔	STEPS
1352	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
1353	雲端外包	雲端外包	雲端外包	雲端外包	雲端外包	▁78
1354	運營韌性框架	運營韌性框架	運營韌性框架	運營韌性框架	運營韌性框架	▁405
1355	遠程工作安排	遠程工作安排	遠程工作安排	遠程工作安排	遠程工作安排	▁473
1356	韌性	營運韌性	韌性	韌性	韌性	▁477
1357	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
1358	技術風險	技術風險	技術風險	技術風險	技術風險	科技風險
1359	人工智能機構	獲授權機構	人工智能機構	人工智能	人工智能機構	認可機構
1360	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁136
1361	香港銀行協會	▁22	香港銀行協會	香港銀行協會	香港銀行協會	香港銀行公會
1362	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1363	香港銀行協會	香港 協會	香港銀行協會	香港 協會	香港銀行協會	▁281
1364	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	安全第三層數據備份指引	▁505
1365	網絡韌性	網路韌性	網絡韌性	網絡韌性	網絡韌性	▁135
1366	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	網絡 風險 管理	▁137
1367	韌性	營運韌性	韌性	韌性	韌性	▁477
1368	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1369	良好慣例	良好實踐	良好慣例	良好做法	良好慣例	良好做法
1370	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	▁549
1371	香港銀行協會	▁22	香港銀行協會	香港銀行協會	香港銀行協會	香港銀行公會
1372	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1373	網上及手機銀行服務	網上及手機銀行服務	網上及手機銀行服務	網上及手機銀行服務	網上及手機銀行服務	▁327
1374	網路釣魚攻擊	詐騙攻擊	網路釣魚攻擊	網路釣魚攻擊	網路釣魚攻擊	▁423
1375	網路釣魚攻擊	詐騙攻擊	網路釣魚攻擊	網路釣魚攻擊	網路釣魚攻擊	▁423
1376	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
1377	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1378	人工智能	獲授權機構	人工智能	人工智能	人工智能	認可機構
1379	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1380	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
1381	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架	流動性壓力測試框架
1382	銀行機構	獲授權機構	銀行機構	人工智能	銀行機構	認可機構
1383	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1384	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
1385	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1386	債務證券	債務證券	債務證券	債務證券	債務證券	債務證券
1387	債務證券投資	債務證券投資	債務證券投資	債務證券投資	債務證券投資	▁139
1388	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
1389	指標	指標	指標	指標	指標	指標
1390	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1391	主題審查	重點審查	主題審查	主題審查	主題審查	▁552
1392	財務 活動	財務 活動	財務 活動	財務 活動	財務 活動	▁564
1393	授權機構	獲授權機構	授權機構	人工智能	授權機構	認可機構
1394	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1395	▔	LIBOR	▔	LIBOR	▔	▁344
1396	銀行 率	倫敦 銀行 率	銀行 率	倫敦 銀行 率	銀行 率	倫敦銀行同業拆息
1397	替代參考利率	替代參考利率	替代參考利率	替代參考利率	替代參考利率	▁2
1398	參考利率	參考利率	參考利率	參考利率	參考利率	參考利率
1399	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1400	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1401	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1402	疫情	▁10	疫情	19	疫情	新冠病毒
1403	疫情	冠狀 肺炎	疫情	疫情	疫情	▁108
1404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1405	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1406	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技樞紐
1407	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1408	疫情	疫情	疫情	疫情	疫情	疫情
1409	額	▁40	額	額	額	▁565
1410	快速 支付 系統	支付 系統	快速 支付 系統	支付 系統	快速 支付 系統	▁195
1411	債券通	債券通	債券通	債券通	債券通	債券通
1412	內地	內地	內地	內地	內地	內地
1413	南向交易	南向交易	南向交易	南向交易	南向交易	▁515
1414	理財通	財富管理	理財通	財富管理	理財通	財富管理
1415	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
1416	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融	綠色和可持續金融
1417	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1418	香港金融體系	香港金融體系	香港金融體系	金融體系	香港金融體系	香港金融體系
1419	內地	內地	內地	內地	內地	內地
1420	▔	加強	▔	▁36	▔	STEPS
1421	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1422	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
1423	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
1424	企業財務中心	企業財務中心	企業財務中心	企業財務中心	企業財務中心	▁102
1425	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
1426	金融服務	金融	金融服務	金融服務	金融服務	金融服務
1427	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
1428	韌性	營運韌性	韌性	韌性	韌性	▁477
1429	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1430	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1431	金融 市場 發展	金融 市場 發展	金融 市場 發展	金融 市場 發展	金融 市場 發展	▁207
1432	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1433	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1434	監管論壇	監管論壇	監管論壇	監管論壇	監管論壇	▁468
1435	FFO	FFO	FFO	FFO	FFO	▁197
1436	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1437	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1438	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1439	金融科技促進辦事處	金融科技促進辦事處	金融科技促進辦事處	金融科技促進辦事處	金融科技促進辦事處	▁215
1440	金融科技樞紐	金融科技中心	金融科技樞紐	金融科技中心	金融科技樞紐	金融科技樞紐
1441	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1442	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1443	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
1444	科技基準評估	科技基準評估	科技基準評估	科技基準評估	科技基準評估	▁545
1445	監管科技	監管科技	監管科技	監管科技	監管科技	▁469
1446	繫	債券通	繫	債券通	繫	債券通
1447	內地	內地	內地	內地	內地	內地
1448	金融市場指數	金融市場指數	金融市場指數	金融市場指數	金融市場指數	金融市場指數
1449	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1450	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
1451	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
1452	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐	離岸人民幣樞紐
1453	境內資本市場	境內資本市場	境內資本市場	境內資本市場	境內資本市場	▁395
1454	境內證券	境內證券	境內證券	境內證券	境內證券	▁396
1455	人民幣資產	人民幣資產	人民幣資產	人民幣資產	人民幣資產	人民幣資產
1456	額	▁40	額	額	額	▁565
1457	債券通	債券通	債券通	債券通	債券通	債券通
1458	跨境	跨境債券通	跨境	跨境	跨境	▁124
1459	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
1460	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
1461	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1462	內地	內地	內地	內地	內地	內地
1463	金融管理局	▁30	金融管理局	貨幣管理局	金融管理局	▁373
1464	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局
1465	▔	銀行	▔	▁29	▔	人民銀行
1466	▔	中國人民銀行	▔	▁30	▔	中國人民銀行
1467	財富 管理	財富管理	財富 管理	財富管理	財富 管理	財富管理
1468	債券 市場	債券 市場	債券 市場	債券 市場	債券 市場	▁39
1469	細則	細則	細則	細則	細則	▁303
1470	▔	▁23	▔	▁21	▔	▁272
1471	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1472	香港交易所及結算所有限公司	香港交易及結算所有限公司	香港交易所及結算所有限公司	香港交易及結算所有限公司	香港交易所及結算所有限公司	香港交易及結算所有限公司
1473	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1474	銀行	銀行	銀行	▁29	銀行	人民銀行
1475	▔	▁34	▔	▁33	▔	證監會
1476	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
1477	股權 證券	股權 證券	股權 證券	股權 證券	股權 證券	▁175
1478	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心	離岸人民幣中心
1479	人民 股權 證券	人民 股權 證券	人民 股權 證券	人民 股權 證券	人民 股權 證券	▁474
1480	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
1481	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1482	內地	內地	內地	內地	內地	內地
1483	進展	加強	進展	▁36	進展	STEPS
1484	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
1485	債券 發行 中心	債券 發行 中心	債券 發行 中心	債券 發行 中心	債券 發行 中心	▁37
1486	金融業	金融業	金融業	金融業	金融業	金融業
1487	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
1488	金融服務	金融	金融服務	金融服務	金融服務	金融服務
1489	基金註冊地	基金註冊地	基金註冊地	基金註冊地	基金註冊地	基金註冊地
1490	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	▁261
1491	區域綠色及可持續金融中心	區域綠色及可持續金融中心	區域綠色及可持續金融中心	區域綠色及可持續金融中心	區域綠色及可持續金融中心	▁462
1492	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1493	稅務 監管 環境	稅務 監管 環境	稅務 監管 環境	稅務 監管 環境	稅務 監管 環境	▁542
1494	通	債券通	通	債券通	通	債券通
1495	單位	單位	單位	單位	單位	▁79
1496	中央資金市場單位	中央資金市場單位	中央資金市場單位	中央資金市場單位	中央資金市場單位	▁61
1497	香港貿易庫存庫	香港貿易庫存庫	香港貿易庫存庫	香港貿易庫存庫	香港貿易庫存庫	▁296
1498	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1499	▔	▁33	▔	▁32	▔	▁503
1500	即時總結算	即時總結算	即時總結算	即時總結算	即時總結算	▁461
1501	設施	金融 設施	設施	設施	設施	▁206
1502	結算及保管服務供應商	結算及保管服務供應商	結算及保管服務供應商	結算及保管服務供應商	結算及保管服務供應商	▁506
1503	系統可用性	系統可用性	系統可用性	系統可用性	系統可用性	▁537
1504	貿易庫存庫	貿易庫存庫	貿易庫存庫	貿易庫存庫	貿易庫存庫	▁560
1505	FPS	▁19	FPS	FPS	FPS	▁225
1506	政府賬單	政府賬單	政府賬單	政府賬單	政府賬單	▁254
1507	▔	儲值支付工具	▔	儲值支付工具	▔	儲值支付工具
1508	商戶支付	商戶支付	商戶支付	商戶支付	商戶支付	商戶支付
1509	冊	冊	冊	冊	冊	▁465
1510	▔	儲值支付工具	▔	▁37	▔	儲值支付工具
1511	交易量	交易量	交易量	交易量	交易量	▁563
1512	▔	▁40	▔	額	▔	▁565
1513	▔	▁8	▔	▁9	▔	▁95
1514	▔	▁20	▔	▁19	▔	▁249
1515	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1516	▔	PSSVFO	▔	PSSVFO	▔	▁449
1517	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1518	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1519	▔	▁37	▔	▁39	▔	▁536
1520	▔	▁13	▔	▁13	▔	▁145
1521	零售支付業	零售支付業	零售支付業	零售支付業	零售支付業	零售支付業
1522	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1523	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
1524	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1525	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1526	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
1527	國際機構	國際機構	國際機構	國際機構	國際機構	國際組織
1528	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
1529	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
1530	▔	▁2	▔	▁3	▔	巴塞爾委員會
1531	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
1532	▔	▁16	▔	▁16	▔	▁164
1533	東亞 太平洋 中央 層會議	東亞 太平洋 中央 層會議	東亞 太平洋 中央 層會議	東亞 太平洋 中央 層會議	東亞 太平洋 中央 層會議	▁183
1534	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁228
1535	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡	金融創新網絡
1536	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁210
1537	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1538	非銀行監察專家小組	非銀行監察專家小組	非銀行監察專家小組	非銀行監察專家小組	非銀行監察專家小組	非銀行監察專家小組
1539	政策	政策	政策	政策	政策	▁429
1540	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
1541	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
1542	▔	相關	▔	▁1	▔	聯營公司
1543	基準 轉型	基準 轉型	基準 轉型	基準 轉型	基準 轉型	▁33
1544	中央銀行界	中央銀行界	中央銀行界	中央銀行界	中央銀行界	中央銀行界
1545	金融基準轉型	金融基準轉型	金融基準轉型	金融基準轉型	金融基準轉型	▁202
1546	金融創新	金融創新	金融創新	金融創新	金融創新	金融創新
1547	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1548	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1549	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1550	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技樞紐
1551	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1552	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1553	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1554	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
1555	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1556	金融服務	金融	金融服務	金融服務	金融服務	金融服務
1557	央行數字貨幣	▁5	央行數字貨幣	央行數字貨幣	央行數字貨幣	▁55
