	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
680	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
681	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
682	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
683	convertibility range	convertibility range	convertibility range	convertibility range	convertibility range	▁45
684	exchange rate	exchange rate	exchange rate	▁5	exchange rate	▁62
685	hong	dollar	hong	dollar	hong	hkd
686	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
687	us dollar	$	us dollar	us dollar	us dollar	us dollar
688	rate	exchange rate	rate	▁5	rate	▁62
689	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
690	libor	libor	libor	libor	libor	libor
691	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
692	carry trade	carry trade	carry trade	carry trade	carry trade	carry trade
693	local stock market	kong market	local stock market	local stock market	local stock market	▁147
694	dollar	dollar	dollar	dollar	dollar	hkd
695	▔	exchange rate	▔	▁5	▔	▁62
696	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁90
697	hkd	dollar	hkd	dollar	hkd	hkd
698	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
699	system	system lers	system	exchange system	system	lers
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	▁5	exchange rate	▁62
702	fund bills	exchange fund bills	fund bills	exchange fund bills	fund bills	▁90
703	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation
706	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
707	us dollar	$	us dollar	us dollar	us dollar	us dollar
708	exchange system	system lers	exchange system	exchange system	exchange system	lers
709	base rate	base rate	base rate	base rate	base rate	base rate
710	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
711	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁143
712	hkd	dollar	hkd	dollar	hkd	hkd
713	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail level	retail level	retail level	retail level	retail level	▁275
716	▔	exchange rate	▔	▁5	▔	▁62
717	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
718	▔	fund	▔	fund	▔	imf
719	market	and money market	market	and money market	market	▁88
720	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
721	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
722	dollar	dollar	dollar	dollar	dollar	hkd
723	▔	system lers	▔	exchange system	▔	lers
724	reserve	reserve	reserve	reserve	reserve	▁214
725	stress test	stress testing	stress test	stress test	stress test	▁84
726	stress test result	stress test result	stress test result	stress test result	stress test result	▁85
727	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
728	exchange system	system lers	exchange system	exchange system	exchange system	lers
729	capital position	position	capital position	capital position	capital position	▁229
730	upper or low limit	upper or low limit	upper or low limit	upper or low limit	upper or low limit	▁3
731	monetary base	exchange rate	monetary base	▁5	monetary base	▁62
732	fund	fund	fund	exchange fund asset	fund	exchange fund asset
733	back	back	back	back	back	▁111
734	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio
735	back asset	back asset	back asset	back asset	back asset	▁127
736	dollar	dollar	dollar	dollar	dollar	hkd
737	exchange	system lers	exchange	exchange system	exchange	lers
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
740	currency board account	currency board account	currency board account	currency board account	currency board account	currency board account
741	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio
742	currency board committee	currency board sub	currency board committee	currency board committee	currency board committee	currency board sub
743	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
747	dollar	dollar	dollar	dollar	dollar	hkd
748	property market condition	property market condition	property market condition	property market condition	property market condition	property market condition
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
751	currency board committee	currency board sub	currency board committee	currency board committee	currency board committee	currency board sub
752	currency board system	currency board system	currency board system	currency board system	currency board system	▁220
753	currency board system	currency board system	currency board system	currency board system	currency board system	▁221
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
756	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	▁12
757	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
758	sustainable development at	sustainable development at	sustainable development at	sustainable development at	sustainable development at	▁70
759	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
760	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁90
761	amount	amount	amount	amount	amount	▁75
762	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁90
763	bills and note programme	bills and note programme	bills and note programme	bills and note programme	bills and note programme	▁91
764	$	dollar	$	dollar	$	hkd
765	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
766	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁90
767	policy report	policy report	policy report	policy report	policy report	▁132
768	hkimr	research	hkimr	hkimr	hkimr	hkimr
769	research paper	research paper	research paper	research paper	research paper	▁177
770	open e-	open e-	open e-	open e-	open e-	▁260
771	institute	research	institute	hkimr	institute	hkimr
772	recent macroeconomic	latest macroeconomic	recent macroeconomic	latest macroeconomic	recent macroeconomic	▁100
773	online viewer time	online viewer time	online viewer time	real online viewer	online viewer time	▁196
774	tightening monetary policy	federal monetary policy tightening	tightening monetary policy	federal monetary policy tightening	tightening monetary policy	▁201
775	rmb	offshore rmb	rmb	offshore rmb	rmb	offshore renminbi
776	offshore rmb market	offshore renminbi market	offshore rmb market	offshore rmb market	offshore rmb market	offshore renminbi market
777	offshore rmb market	offshore renminbi market	offshore rmb market	offshore rmb market	offshore rmb market	▁271
778	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
779	▔	▁1	▔	▁1	▔	▁5
780	▔	▁2	▔	▁2	▔	▁9
781	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research
782	policy research center , ministry of housing and urban development	policy research center , ministry of housing and urban development	policy research center , ministry of housing and urban development	policy research center , ministry of housing and urban development	policy research center , ministry of housing and urban development	▁23
783	ubs	ubs	ubs	ubs	ubs	ubs
784	research center	research	research center	hkimr	research center	hkimr
785	real online viewer	online viewer time	real online viewer	real online viewer	real online viewer	▁196
786	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
787	central bank	central bank	central bank	central banking	central bank	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	spillover effect monetary policy	spillover effect monetary policy	spillover effect monetary policy	spillover effect monetary policy	spillover effect monetary policy	▁219
790	international monetary monitor	international monetary monitor	international monetary monitor	international monetary monitor	international monetary monitor	▁81
791	global financial leader ' investment summit	international financial leader 's investment summit	global financial leader ' investment summit	global financial leader 's investment summit	global financial leader ' investment summit	global financial leader 's investment summit
792	inflation after covid	inflation after covid	inflation after covid	inflation after covid	inflation after covid	▁138
793	invesco	invesco	invesco	invesco	invesco	invesco
794	economist	economist	economist	economist	economist	▁190
795	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges
796	a new stage in china 's economic development	a new stage in china 's economic development	a new stage in china 's economic development	a new stage in china 's economic development	a new stage in china 's economic development	▁6
797	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	▁25
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy
800	real online viewer	online viewer time	real online viewer	real online viewer	real online viewer	▁196
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	prevention policy	prevention policy	prevention policy	prevention policy	prevention policy	▁265
803	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
804	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
805	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
806	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cyber defense capability	operational resilience cyber defense capability	operational resilience and cyber defense capability	operational resilience and cyber defense capability	operational resilience and cyber defense capability	▁241
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit datum	credit datum	credit datum	credit datum	credit datum	credit datum
812	credit data platform	credit datum platform	credit data platform	credit data platform	credit data platform	▁34
813	personal credit datum	personal credit datum	personal credit datum	personal credit datum	personal credit datum	▁37
814	investment product	investment product	investment product	investment product	investment product	investment product
815	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement
816	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
817	property refinancing	property refinancing	property refinancing	property refinancing	property refinancing	property refinancing
818	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
819	public partnership	public partnership cooperation	public partnership	public partnership	public partnership	public partnership
820	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab
821	anti anti intelligence	anti anti intelligence	anti anti intelligence	anti anti intelligence	anti anti intelligence	▁68
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	terrorist financing	counter financing	terrorist financing	counter financing	terrorist financing	terrorist financing
824	combating money laundering	anti-money laundering	combating money laundering	anti-money laundering	combating money laundering	▁115
825	money	▁14	money	▁10	money	▁158
826	regulatory technology	regtech	regulatory technology	regulatory technology	regulatory technology	▁174
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	action force	fatf	action force	action force	action force	▁213
829	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁80
830	practitioner	practitioner	practitioner	practitioner	practitioner	practitioner
831	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
834	soft power	soft power	soft power	soft power	soft power	▁236
835	locally systemically important bank	domestic systemically important bank	locally systemically important bank	domestic systemically important bank	locally systemically important bank	domestic systemically important bank
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	feasibility	resolvability	feasibility	resolvability	feasibility	resolvability
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁204
841	deposit	▁8	deposit	deposit	deposit	deposit
842	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
843	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁145
844	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
845	prudential supervisory	prudential supervision	prudential supervisory	prudential supervision	prudential supervisory	prudential supervision
846	prudential supervisory regime	prudential supervisory regime	prudential supervisory regime	prudential supervisory regime	prudential supervisory regime	▁103
847	supervisory regime	regulatory regime	supervisory regime	regulatory regime	supervisory regime	regulatory regime
848	resolvability	resolvability	resolvability	resolvability	resolvability	resolvability
849	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁204
850	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
854	financial market	financial market	financial market	financial market	financial market	financial market
855	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
856	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁145
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁11	▔	▁7	▔	annuity
861	off review	on examination	off review	on examination	off review	on examination
862	off review	off review	off review	off review	off review	off review
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
864	mandatory provident fund	mpf	mandatory provident fund	mpf	mandatory provident fund	▁53
865	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
866	investment product	investment product	investment product	investment product	investment product	investment product
867	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
868	on examination	on examination	on examination	on examination	on examination	on examination
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off review	off review	off review	off review	off review	off review
872	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
873	mainland loan	mainland china lending	mainland loan	mainland loan	mainland loan	▁46
874	hkd	dollar	hkd	dollar	hkd	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	property developer	property developer	property developer	property developer	property developer	property developer
877	mainland loan	mainland china lending	mainland loan	mainland loan	mainland loan	▁46
878	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
879	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
880	debt stress test	debt stress test	debt stress test	debt stress test	debt stress test	▁41
881	stress test	stress testing	stress test	stress test	stress test	▁84
882	stress test result	stress test result	stress test result	stress test result	stress test result	▁85
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
884	exposure	exposure	exposure	▁8	exposure	▁117
885	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	economic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
888	hong kong corporate financial restructuring guideline	hong kong corporate financial restructuring guideline	hong kong corporate financial restructuring guideline	hong kong corporate financial restructuring guideline	hong kong corporate financial restructuring guideline	▁281
889	mainland loans	mainland china lending	mainland loans	mainland loan	mainland loans	▁46
890	sme	sme	sme	sme	sme	sme
891	sme lending	sme loan	sme lending	sme lending	sme lending	sme loan
892	covid	covid	covid	covid	covid	covid
893	certain principal repayment option	partial principal repayment option	certain principal repayment option	certain principal repayment option	certain principal repayment option	▁242
894	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	▁252
895	mortgage	residential mortgage	mortgage	residential mortgage	mortgage	residential mortgage
896	hkd	dollar	hkd	dollar	hkd	hkd
897	loan extension	loan extension	loan extension	loan extension	loan extension	▁224
898	property mortgage loans	property mortgage loans	property mortgage loans	mortgage	property mortgage loans	▁161
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
901	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁124
902	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
903	stress test	stress testing	stress test	stress test	stress test	▁84
904	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
905	mortgage	property mortgage loans	mortgage	mortgage	mortgage	▁161
906	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
907	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁124
908	operational and technology risk	operational and technology risks	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
909	▔	▁11	▔	▁7	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogue	industry dialogues	industry dialogues
911	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	▁56
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance
917	triple datum backup	triple datum backup	triple datum backup	triple datum backup	triple datum backup	▁2
918	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
919	▔	hkab	▔	▁14	▔	hkab
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogue	industry dialogues	industry dialogue	industry dialogue	industry dialogue	industry dialogues
922	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
924	exposure	exposure	exposure	▁8	exposure	▁117
925	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
926	treasury business	treasury business	treasury business	treasury business	treasury business	▁218
927	group	group	group	group	group	group
928	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	▁269
929	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
930	china pboc	person 's 's bank of china	china pboc	person 's 's bank of china	china pboc	person 's 's bank of china
931	central security depository platform	central security depository platform	central security depository platform	central security depository platform	central security depository platform	▁7
932	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
933	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	▁14
934	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁18
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁19
936	pboc	bank	pboc	pboc	pboc	pboc
937	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
938	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	▁47
939	rmb liquidity	liquidity	rmb liquidity	liquidity	rmb liquidity	liquidity position
940	security	security	security	security	security	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
943	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁272
944	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁273
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	financial sector	financial industry	financial sector	financial industry	financial sector	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central banking and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	▁95
953	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial sector	financial industry	financial sector	financial industry	financial sector	financial sector
956	pboc	person 's 's bank of china	pboc	person 's 's bank of china	pboc	person 's 's bank of china
957	china	china	china	china	china	china interbank bond market
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	▁14
960	rmb	rmb	rmb	rmb	rmb	▁17
961	pboc	bank	pboc	pboc	pboc	pboc
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	sfc	security	sfc	security	sfc	security
965	wealth management connect	cross wealth management connect	wealth management connect	cross wealth management connect	wealth management connect	cross wealth management connect
966	▔	financial market	▔	financial market	▔	financial market
967	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
968	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁272
969	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁273
970	risk management centre	risk management centre	risk management centre	risk management center	risk management centre	risk management centre
971	dual ( hkd and rmb ) stock	dual ( hkd and rmb ) stock	dual ( hkd and rmb ) stock	dual ( hkd and rmb ) stock	dual ( hkd and rmb ) stock	▁160
972	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited
973	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	▁63
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance hub
977	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
978	▔	▁12	▔	cyberport	▔	cyberport
979	e-hkd	dollar	e-hkd	e-hkd	e-hkd	e-hkd
980	e-hkd	dollar	e-hkd	dollar	e-hkd	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁247
982	fintech adoption assessment	fintech adoption assessment	fintech adoption assessment	fintech adoption assessment	fintech adoption assessment	▁249
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	▔	retail level	▔	retail level	▔	▁275
985	trade repository	trade repository	trade repository	trade repository	trade repository	trade repository
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement system	real gross settlement system	real gross settlement system	real gross settlement system	real gross settlement system	▁65
988	fund bills	exchange fund bills	fund bills	exchange fund bills	fund bills	▁90
989	$	dollar	$	dollar	$	hkd
990	financial infrastructure	▁19	financial infrastructure	financial infrastructure	financial infrastructure	▁246
991	value facility e	value facility e	value facility e	value facility e	value facility e	▁44
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁126
994	government department	government department	government department	government department	government department	▁130
995	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme
996	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central banking	central bank	central banking	central banking	central banking	central banking
1000	basel	basel committee	basel	basel committee	basel	basel committee
1001	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	▔	financial market	▔	financial market	▔	financial market
1005	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group
1006	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1007	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1008	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1009	private equity	private equity	private equity	private equity	private equity	▁179
1010	security	security	security	security	security	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1013	group	group	group	group	group	group
1014	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1015	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁272
1016	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁273
1017	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	market connectivity mechanism	▁14
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	centre	centre	centre	centre	centre	▁86
1020	deposit	▁8	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
1022	derivative	derivative	derivative	derivative	derivative	▁205
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	financial market	financial market	financial market	financial market	financial market	financial market
1025	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1026	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁272
1027	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁273
1028	china interbank bond market	china	china interbank bond market	china	china interbank bond market	china interbank bond market
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1030	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
