	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
713	nominal value	nominal value	nominal value	nominal value	nominal value	▁76
714	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund note	▁95
715	note and bond	note and bond	note and bond	note and bond	note and bond	▁96
716	$	dollar	$	$	$	hkd
717	total balance	total balance	total balance	total balance	total balance	▁223
718	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund note	▁95
719	policy report	policy report	policy report	policy report	policy report	▁149
720	centre	research center	centre	centre	centre	▁195
721	research paper	research paper	research paper	research paper	research paper	▁196
722	open electronic	open electronic	open electronic	open electronic	open electronic	▁295
723	centre	research center	centre	centre	centre	▁195
724	recent development macroeconomics	latest macro developments	recent development macroeconomics	latest macro developments	recent development macroeconomics	▁111
725	online viewer time	online viewer time	online viewer time	online viewer time	online viewer time	▁219
726	federal monetary tightening	federal tightening	federal monetary tightening	federal monetary tightening	federal monetary tightening	▁226
727	offshore rmb	offshore rmb	offshore rmb	offshore renminbi	offshore rmb	offshore renminbi
728	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore renminbi market
729	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development
730	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
731	▔	▁0	▔	▁0	▔	▁4
732	▔	▁4	▔	▁3	▔	▁10
733	asia economics research	asia economics research	asia economics research	asia economics research	asia economics research	▁15
734	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	▁23
735	ubs	ubs	ubs	ubs	ubs	ubs
736	research centre	research center	research centre	centre	research centre	▁195
737	online time	online viewer time	online time	online viewer time	online time	▁219
738	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
739	central bank	central bank	central bank	central bank	central bank	central banking
740	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
741	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	▁245
742	international monetary watch	international monetary watch	international monetary watch	international monetary watch	international monetary watch	▁82
743	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
744	inflation post-covid	inflation post-covid	inflation post-covid	inflation post-covid	inflation post-covid	▁153
745	invesco	invesco	invesco	invesco	invesco	invesco
746	economist	economist	economist	economist	economist	▁210
747	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges
748	phase development	phase development	phase development	phase development	phase development	▁5
749	supply chain reshuffles	supply chain reshuffles	supply chain reshuffles	supply chain reshuffles	supply chain reshuffles	▁25
750	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
751	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy
752	online viewer time	online viewer time	online viewer time	online viewer time	online viewer time	▁219
753	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
754	pandemic response	pandemic response	pandemic response	pandemic response	pandemic response	▁300
755	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
756	▔	▁12	▔	▁10	▔	▁107
757	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
758	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
759	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
760	operational resilience and cyber defense capability	resilience and cyber resilience	operational resilience and cyber defense capability	operational resilience and cyber defense capability	operational resilience and cyber defense capability	▁265
761	financial market	financial market	financial market	financial market	financial market	financial market
762	trust business	trust business	trust business	trust business	trust business	trust business
763	credit datum	credit datum	credit datum	credit datum	credit datum	credit datum
764	credit data platform	credit reference platform	credit data platform	credit data platform	credit data platform	credit reference platform
765	personal credit information	personal credit datum	personal credit information	personal credit datum	personal credit information	▁35
766	investment product	investment product	investment product	investment product	investment product	investment product
767	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement
768	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
769	property refinance	property refinancing	property refinance	property refinancing	property refinance	property refinancing
770	regulatory framework	regulatory regime	regulatory framework	regulatory framework	regulatory framework	regulatory regime
771	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
772	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab
773	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce
774	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
775	terrorist financing	counter financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing
776	money laundering	anti-money laundering	money laundering	anti-money laundering	money laundering	▁130
777	money	▁20	money	▁18	money	▁175
778	regulatory technology	regtech	regulatory technology	regtech	regulatory technology	▁193
779	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
780	fatf	action	fatf	action	fatf	▁239
781	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁81
782	practitioner	staff	practitioner	practitioner	practitioner	practitioner
783	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
784	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
785	capital adequacy	adequacy standard	capital adequacy	adequacy standard	capital adequacy	capital adequacy
786	soft skill	soft skill	soft skill	soft skill	soft skill	▁261
787	domestically systemically important bank	domestic systemically important bank	domestically systemically important bank	domestic systemically important bank	domestically systemically important bank	domestic systemically important bank
788	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
789	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
790	resolvability	resolution readiness	resolvability	resolution	resolvability	resolvability
791	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
792	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
793	deposit	deposit	deposit	deposit	deposit	deposit
794	▔	▁14	▔	prudential supervision	▔	prudential supervision
795	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁160
796	monetary authority	financial secretary	monetary authority	financial secretary	monetary authority	monetary authority
797	prudential supervision	▁14	prudential supervision	prudential supervision	prudential supervision	prudential supervision
798	prudential supervision system	prudential supervision system	prudential supervision system	prudential supervision system	prudential supervision system	▁114
799	supervision system	regulatory regime	supervision system	regulatory framework	supervision system	regulatory regime
800	resolution	resolution readiness	resolution	resolution	resolution	resolvability
801	resolution regime	resolution mechanism	resolution regime	resolution mechanism	resolution regime	resolution regime
802	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
803	resolution procedure	resolution procedure	resolution procedure	resolution procedure	resolution procedure	▁228
804	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
805	hkma	financial secretary	hkma	financial secretary	hkma	monetary authority
806	financial market	financial market	financial market	financial market	financial market	financial market
807	▔	financial secretary	▔	financial secretary	▔	monetary authority
808	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁160
809	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
810	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
811	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
812	▔	annuity	▔	▁12	▔	annuity
813	off review	on examination	off review	on examination	off review	on examination
814	off review	off review	off review	off review	off review	off review
815	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
816	mpf	mandatory provident fund	mpf	funds	mpf	▁54
817	prudential supervision	▁14	prudential supervision	prudential supervision	prudential supervision	prudential supervision
818	investment product	investment product	investment product	investment product	investment product	investment product
819	operational	operational risk	operational	operational risk	operational	operational risk
820	on examination	on examination	on examination	on examination	on examination	on examination
821	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
822	security	▁28	security	security	security	security
823	off review	off review	off review	off review	off review	off review
824	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
825	mainland loan	mainland	mainland loan	mainland loan	mainland loan	▁46
826	$	dollar	$	$	$	hkd
827	interest rate hike	interest rate hike	interest rate hike	rate hike	interest rate hike	interest rate hike
828	property developer	developer	property developer	developer	property developer	property developer
829	mainland loan	mainland	mainland loan	mainland loan	mainland loan	▁46
830	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
831	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
832	stress testing	stress testing	stress testing	stress testing	stress testing	▁41
833	testing	stress test	testing	stress test	testing	▁89
834	testing result	stress test result	testing result	stress test result	testing result	▁90
835	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
836	exposure	▁16	exposure	▁14	exposure	▁132
837	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
838	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
839	macroeconomic environment	economic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
840	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties
841	mainland loan	mainland	mainland loan	mainland loan	mainland loan	▁46
842	small	sme	small	sme	small	sme
843	▔	▁2	▔	▁1	▔	▁8
844	covid	covid	covid	covid	covid	covid
845	partial principal repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment option	▁267
846	banking sector small and medium enterprise lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector small and medium enterprise lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector small and medium enterprise lending coordination mechanism	▁283
847	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
848	$	dollar	$	$	$	hkd
849	loan extension	loan extension	loan extension	loan extension	loan extension	▁249
850	residential mortgage lending	residential mortgage lending	residential mortgage lending	mortgage lending	residential mortgage lending	▁181
851	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
852	macroprudential measure	▁14	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
853	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
854	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
855	stress testing	stress test	stress testing	stress test	stress testing	▁89
856	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate
857	mortgage lending	residential mortgage lending	mortgage lending	mortgage lending	mortgage lending	▁181
858	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
859	ltv	loan ( ltv ) ratio	ltv	loan ( ltv ) ratio	ltv	loan ( ltv ) ratio
860	business operation and technology risks	business operation and technology risks	business operation and technology risks	business operation and technology risks	business operation and technology risks	▁166
861	▔	annuity	▔	▁12	▔	annuity
862	industry dialogues	industry dialogues	industry dialogues	industry dialogue	industry dialogues	industry dialogues
863	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
864	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
865	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	defens against distribute denial ( ddos ) attack	▁59
866	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
867	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
868	supervisory guidance	supervisory guideline	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance
869	triple datum backup	tertiary datum backup	triple datum backup	tertiary datum backup	triple datum backup	▁1
870	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
871	hkba	banks	hkba	hkba	hkba	▁282
872	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
873	industry dialogue	industry dialogues	industry dialogue	industry dialogue	industry dialogue	industry dialogues
874	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
875	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
876	▔	▁16	▔	▁14	▔	▁132
877	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
878	treasury operation	treasury operation	treasury operation	treasury operation	treasury operation	▁244
879	▔	▁37	▔	group	▔	group
880	internal liquidity risk management	internal liquidity risk management	internal liquidity risk management	internal liquidity risk management	internal liquidity risk management	▁305
881	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit
882	china	pboc	china	china	china	person 's 's bank of china
883	central	platform	central	central	central	▁6
884	swapconnect	swap connect	swapconnect	swapconnect	swapconnect	swap connect
885	connect scheme	connect scheme	connect scheme	connect mechanism	connect scheme	▁14
886	renminbi liquidity arrangement	rmb liquidity arrangement	renminbi liquidity arrangement	renminbi liquidity arrangement	renminbi liquidity arrangement	▁20
887	renminbi product	renminbi product	renminbi product	renminbi product	renminbi product	renminbi product
888	▔	pboc	▔	bank	▔	pboc
889	kong	and kong	kong	and kong	kong	▁47
890	connect between kong	connect between kong	connect between kong	connect between kong	connect between kong	▁48
891	renminbi liquidity	liquidity	renminbi liquidity	liquidity	renminbi liquidity	▁176
892	security	▁28	security	security	security	security
893	financial market	financial market	financial market	financial market	financial market	financial market
894	offshore renminbi	offshore rmb	offshore renminbi	offshore renminbi	offshore renminbi	offshore renminbi
895	offshore renminbi hub	offshore rmb business	offshore renminbi hub	offshore renminbi business	offshore renminbi hub	offshore renminbi business
896	offshore renminbi hub	offshore rmb business hub	offshore renminbi hub	offshore renminbi business hub	offshore renminbi hub	offshore renminbi business hub
897	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
898	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
899	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
900	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
901	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
902	financial industry	▁31	financial industry	financial industry	financial industry	▁275
903	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
904	central bank and supervisory organization	central bank and supervisory organization	central bank and supervisory organization	central bank and supervisory organization	central bank and supervisory organization	▁102
905	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit
906	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
907	financial industry	▁31	financial industry	financial industry	financial industry	▁275
908	▔	pboc	▔	china	▔	person 's 's bank of china
909	▔	▁1	▔	china interbank bond market	▔	china interbank bond market
910	▔	swap connect	▔	swapconnect	▔	swap connect
911	connect mechanism	connect scheme	connect mechanism	connect mechanism	connect mechanism	▁14
912	hub	hub	hub	hub	hub	▁19
913	bank	pboc	bank	bank	bank	pboc
914	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
915	▔	▁27	▔	▁24	▔	▁229
916	▔	▁28	▔	security	▔	security
917	▔	cross wealth management connect	▔	cross wealth management connect	▔	cross wealth management connect
918	▔	financial market	▔	financial market	▔	financial market
919	renminbi	offshore rmb	renminbi	offshore renminbi	renminbi	offshore renminbi
920	offshore renminbi business	offshore rmb business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business
921	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
922	▔	▁40	▔	risk management centre	▔	risk management centre
923	▔	▁21	▔	▁19	▔	▁177
924	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited
925	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	▁66
926	▔	▁23	▔	▁20	▔	▁199
927	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
928	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance hub
929	▔	▁31	▔	financial industry	▔	▁275
930	▔	cyberport	▔	cyberport	▔	cyberport
931	▔	digital hkd	▔	digital hkd	▔	e-hkd
932	▔	dollar	▔	$	▔	hkd
933	fintech	fintech	fintech	fintech	fintech	▁276
934	financial	▁32	financial	financial	financial	▁278
935	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
936	▔	retail	▔	▁30	▔	▁308
937	▔	▁6	▔	▁5	▔	▁17
938	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
939	▔	▁10	▔	▁9	▔	▁68
940	▔	exchange fund note	▔	exchange fund note	▔	▁95
941	▔	dollar	▔	$	▔	hkd
942	▔	financial infrastructure	▔	financial infrastructure	▔	▁273
943	▔	▁9	▔	▁8	▔	▁44
944	▔	▁17	▔	▁15	▔	▁137
945	▔	payment ordinance	▔	payment ordinance	▔	▁142
946	▔	▁18	▔	▁16	▔	▁147
947	▔	consumption voucher scheme	▔	consumption voucher scheme	▔	consumption voucher scheme
948	▔	▁38	▔	▁31	▔	▁309
949	▔	stablecoin	▔	stablecoin	▔	stablecoin
950	▔	consultation paper	▔	consultation paper	▔	discussion paper
951	central bank	central bank	central bank	central bank	central bank	central banking
952	▔	basel committee	▔	basel committee	▔	basel committee
953	▔	basel committee on banking supervision	▔	basel committee on banking supervision	▔	basel committee on banking supervision
954	▔	▁29	▔	▁25	▔	▁272
955	▔	▁30	▔	▁26	▔	▁274
956	▔	financial market	▔	financial market	▔	financial market
957	▔	▁39	▔	▁32	▔	▁316
958	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit
959	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit
960	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit	global financial leader investment summit	global financial leader 's investment summit
961	private equity	private equity	private equity	private equity	private equity	▁198
962	security	▁28	security	security	security	security
963	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
964	financial industry	▁31	financial industry	financial industry	financial industry	▁275
965	▔	▁37	▔	group	▔	group
966	offshore renminbi	offshore rmb	offshore renminbi	offshore renminbi	offshore renminbi	offshore renminbi
967	offshore renminbi business	offshore rmb business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business
968	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
969	connect mechanism	connect scheme	connect mechanism	connect mechanism	connect mechanism	▁14
970	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
971	renminbi fx centre	renminbi fx centre	renminbi fx centre	renminbi fx centre	renminbi fx centre	▁91
972	deposit	deposit	deposit	deposit	deposit	deposit
973	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
974	derivative	derivative	derivative	derivative	derivative	▁230
975	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
976	financial market	financial market	financial market	financial market	financial market	financial market
977	renminbi	offshore rmb	renminbi	offshore renminbi	renminbi	offshore renminbi
978	offshore renminbi business	offshore rmb business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business
979	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
980	china interbank bond market	▁1	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
981	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
982	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
983	swapconnect	swap connect	swapconnect	swapconnect	swapconnect	swap connect
984	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
985	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
986	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
987	risk management centre	▁40	risk management centre	risk management centre	risk management centre	risk management centre
988	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
989	offshore renminbi	offshore rmb	offshore renminbi	offshore renminbi	offshore renminbi	offshore renminbi
990	offshore renminbi market	offshore rmb market	offshore renminbi market	offshore rmb market	offshore renminbi market	offshore renminbi market
991	offshore renminbi market	offshore rmb market development	offshore renminbi market	offshore rmb market development	offshore renminbi market	offshore rmb market development
992	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
993	▔	▁11	▔	return	▔	return
994	exchange fund	exchange fund	exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund
995	late external environment	late external environment	late external environment	late external environment	late external environment	▁100
996	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
997	fund	diversified asset fund	fund	diversified asset fund	fund	▁101
998	market storm	market storm	market storm	market storm	market storm	market storm
999	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1000	▔	investment return	▔	investment return	▔	investment return
1001	usd	usd	usd	usd	usd	us dollar
1002	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1003	asset class	asset class	asset class	asset class	asset class	asset class
1004	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁301
1005	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁64
1006	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1007	dollar	dollar	dollar	$	dollar	hkd
1008	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1009	delegated	assign	delegated	delegated	delegated	▁262
1010	delegated power	delegated power	delegated power	delegated power	delegated power	▁263
1011	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1012	return	▁11	return	return	return	return
1013	usd	usd	usd	usd	usd	us dollar
1014	usd asset	usd asset	usd asset	usd asset	usd asset	▁224
1015	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1016	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1017	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁194
1018	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1019	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1020	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	▁135
1021	member economy	member economy	member economy	member economy	member economy	member economy
1022	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁209
1023	usd	usd	usd	usd	usd	us dollar
1024	usd asset	usd asset	usd asset	usd asset	usd asset	▁224
1025	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1026	currency issuance system	currency issuance system	currency issuance system	currency issuance system	currency issuance system	currency board arrangement
1027	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1028	return	▁11	return	return	return	return
1029	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	▁154
1030	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁194
1031	private equity	private equity	private equity	private equity	private equity	▁198
1032	asset diversification strategy	asset diversification strategy	asset diversification strategy	asset diversification strategy	asset diversification strategy	▁257
1033	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1034	asset class	asset class	asset class	asset class	asset class	asset class
1035	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1036	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁203
1037	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1038	deposits	deposit	deposits	deposit	deposits	deposit
1039	return	▁11	return	return	return	return
1040	deposit	deposit	deposit	deposit	deposit	deposit
1041	government fund	government fund	government fund	government fund	government fund	government fund
1042	future fund	future fund	future fund	future fund	future fund	future fund
1043	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1044	asset mix	asset mix	asset mix	asset mix	asset mix	▁206
1045	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1046	investment procedures	investment procedures	investment procedures	investment procedure	investment procedures	▁134
1047	position	position	position	position	position	position
1048	▔	▁11	▔	return	▔	return
1049	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1050	strategic deviation	strategic deviation	strategic deviation	strategic deviation	strategic deviation	▁126
1051	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	▁127
1052	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1053	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	▁134
1054	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1055	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1058	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1059	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1060	global income market	global income market	global income market	global income market	global income market	▁188
1061	derivative	derivative	derivative	derivative	derivative	▁230
1062	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1063	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1064	return	▁11	return	return	return	return
1065	special asset class	special asset class	special asset class	special asset class	special asset class	▁183
1066	asset class	asset class	asset class	asset class	asset class	asset class
1067	trading cost	trading cost	trading cost	trading cost	trading cost	▁16
1068	custody fee	custody fee	custody fee	custody fee	custody fee	▁233
1069	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1070	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1071	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1072	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
1073	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1074	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	sustainability report 2022
1075	public market	public market	public market	public market	public market	▁56
1076	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1077	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁73
1078	private market	private market	private market	private market	private market	▁197
