	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
767	us election	us presidential election	us election	us presidential election	us election	us presidential election
768	stock market	stock market	stock market	stock market	stock market	stock market
769	uk eu	brexit	uk eu	brexit	uk eu	brexit
770	uk referendum eu	brexit referendum	uk referendum eu	brexit referendum	uk referendum eu	brexit referendum
771	authority	authority	authority	hkma	authority	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	swan	black swan	swan	swan	swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	▁5	influence	▁3	influence	▁79
779	hong kong dollar exchange rate	▁11	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁112
780	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁133
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	fund	exchange fund	fund	exchange fund	fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	target distribution ratio of bond stock	▁31
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁90
793	target currency weighting	target currency weighting	target currency weighting	target currency weighting	target currency weighting	▁124
794	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	▁129
795	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁133
796	stock market	stock market	stock market	stock market	stock market	stock market
797	currency base	monetary base	currency base	monetary base	currency base	monetary base
798	currency issuance system	bureau system	currency issuance system	currency board system	currency issuance system	▁151
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	▔	▁6	▔	investment property	▔	investment property
804	▔	future fund	▔	future fund	▔	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset category	asset class	asset category	asset category	asset category	asset class
808	authority	authority	authority	hkma	authority	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁126
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	▁127
817	fiscal reserve	finances	fiscal reserve	financial secretary	fiscal reserve	▁148
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	▁81
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
828	authority	authority	authority	hkma	authority	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁90
836	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
837	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁145
838	authority	authority	authority	hkma	authority	hkma
839	external manager	external manager	external manager	external investment manager	external manager	external manager
840	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁1
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	external manager	external investment manager	external investment manager	external investment manager	external manager
843	commission	authority	commission	hkma	commission	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁49
845	external investment manager	external manager	external investment manager	external investment manager	external investment manager	external manager
846	influence	▁5	influence	▁3	influence	▁79
847	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	appoint fund manager	appoint fund manager	appoint fund manager	appoint fund manager	appoint fund manager	▁61
851	▔	security futures commission	▔	security and futures commission	▔	security and futures commission
852	hkma	authority	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁184
855	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance
856	investment manager	external manager	investment manager	external investment manager	investment manager	external manager
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	▁82
859	hkma	authority	hkma	hkma	hkma	hkma
860	risk management tool	risk management tool	risk management tool	risk management tool	risk management tool	▁178
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	▔	mainland	▔	mainland	▔	mainland
863	▔	mainland economy	▔	domestic economy	▔	mainland economy
864	slowdown	slowdown global growth	slowdown	slowdown	slowdown	▁37
865	global stock market	global stock market	global stock market	global stock market	global stock market	▁121
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	stock market	stock market	stock market	stock market	stock market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	▔	slowdown global growth	▔	slowdown	▔	▁37
873	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	▁136
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	stock market	stock market	stock market	stock market	stock market	stock market
880	stock market	stock market	stock market	stock market	stock market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	▁56
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁126
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁72
889	private equity	private equity	private equity	private equity	private equity	private equity
890	annualized internal rate of return	internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁35
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁126
894	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	bond portfolio maturity	▁30
895	fund	exchange fund	fund	exchange fund	fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	commission	authority	commission	hkma	commission	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return rate	annual return rate	annual return rate	annual return rate	annual return rate	▁74
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁126
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁126
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
907	professional capability	professional development	professional capability	professional capability	professional capability	professional development
908	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁102
909	finances	finances	finances	financial secretary	finances	▁148
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	authority	hkma	hkma	hkma	hkma
912	hkma	authority	hkma	hkma	hkma	hkma
913	medium	sme	medium	sme	medium	sme
914	small and medium enterprise financing	sme financing guarantee scheme	small and medium enterprise financing	small and medium enterprise financing	small and medium enterprise financing	small and medium enterprise financing
915	press briefing	press briefing	press briefing	press briefing	press briefing	▁29
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	▁10	sandbox	sandbox	sandbox	▁105
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	authority	hkma	hkma	hkma	hkma
922	fintech facilitation office	▁16	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	governor	executive	governor	chairman	governor	chief executive
924	authority	authority	authority	hkma	authority	hkma
925	governor authority	executive authority	governor authority	commission	governor authority	▁165
926	norman chan	eddie yue	norman chan	chen der	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage lending	mortgage loan	mortgage loan	mortgage loan	▁86
930	property mortgage loan	property mortgage lending	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage lending
931	prudent regulation of property mortgage loan	prudent regulation of property mortgage loan	prudent regulation of property mortgage loan	prudent regulation of property mortgage loan	prudent regulation of property mortgage loan	▁114
932	coin collection programme	coin collection program	coin collection programme	coin collection program	coin collection programme	coin collection programme
933	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue
934	hkma	authority	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
937	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁168
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	authority	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	authority	hkma	hkma	hkma	hkma
944	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
945	kong institute management	kong institute management	kong institute management	kong institute management	kong institute management	▁183
946	public education programme	public education programme	public education programme	public education programme	public education programme	public education programme
947	international finance centre	international financial center	international finance centre	international financial center	international finance centre	international financial centre
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁71
949	information centre	information centre	information centre	information center	information centre	information centre
950	hkma	authority	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information center	information centre	information center	information center	information center	information centre
954	authority	authority	authority	hkma	authority	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	authority	authority	authority	hkma	authority	hkma
957	svf licensees	license payment tool operator	svf licensees	license payment tool operator	svf licensees	svf licensees
958	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees
959	truck	truck	truck	truck	truck	▁93
960	regulatory regime	regulatory mechanism	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	coin collection scheme	coin collection program	coin collection scheme	coin collection program	coin collection scheme	coin collection programme
962	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office
963	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution	register of security staff of authorized institution
964	hkma	authority	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information center	information centre	information center	information center	information center	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information center	information centre	information center	information center	information center	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁71
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	▁64
975	hkma	authority	hkma	hkma	hkma	hkma
976	banking stability	banking system	banking stability	banking system	banking stability	banking system
977	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
978	hkma	hong kong	hkma	hong kong	hkma	hong kong
979	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong
980	information center	information centre	information center	information center	information center	information centre
981	hkma	authority	hkma	hkma	hkma	hkma
982	regulatory regime	regulatory mechanism	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	authority	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁14	▔	▁8	▔	▁123
988	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation	mutual evaluation
989	▔	resolution mechanism	▔	resolution framework	▔	▁143
990	hkma	authority	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	authority	authority	authority	hkma	authority	hkma
994	imf	imf	imf	imf	imf	imf
995	treasury	treasury market	treasury	treasury	treasury	treasury market
996	treasury association	treasury market association	treasury association	treasury association	treasury association	treasury market association
997	hkma	authority	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	▁182
1000	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	▁142
1001	mandatory provident fund	provident fund	mandatory provident fund	provident fund	mandatory provident fund	▁38
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable salary	variable salary	variable salary	variable pay	variable salary	variable pay
1004	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
1005	authority	authority	authority	hkma	authority	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
1008	hkma	authority	hkma	hkma	hkma	hkma
1009	director	director	director	director	director	▁6
1010	professional staff	professional staff	professional staff	professional staff	professional staff	▁69
1011	variable pay	variable salary	variable pay	variable pay	variable pay	variable pay
1012	governor	executive	governor	chairman	governor	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
1015	hkma	authority	hkma	hkma	hkma	hkma
1016	hkma governor	executive authority	hkma governor	commission	hkma governor	▁165
1017	provident fund	provident fund	provident fund	provident fund	provident fund	▁38
1018	mortgage	▁7	mortgage	mortgage	mortgage	▁85
1019	manage director	executive	manage director	chairman	manage director	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit office	audit office	audit office	audit office	audit office	▁66
1023	audit office director	audit office director	audit office director	audit office director	audit office director	▁68
1024	kong	hong kong	kong	hong kong	kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁118
1027	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁119
1028	financial secretary	finances	financial secretary	financial secretary	financial secretary	▁148
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1031	▔	exchange fund	▔	exchange fund	▔	exchange fund
1032	income statement	income statement	income statement	income statement	income statement	▁92
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁120
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	group	group	group	group	▁171
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	group	group	group	group	▁171
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit department	audit office	audit department	audit office	audit department	▁66
1044	audit department standard	audit department standard	audit department standard	audit department standard	audit department standard	▁67
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	group	group	group	group	▁171
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	auditor	audit office	auditor	audit office	auditor	▁66
1050	auditor general	audit office director	auditor general	audit office director	auditor general	▁68
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	group	group	group	group	▁171
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	price the	price the	price the	price the	price the	▁108
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	confirmation	confirmation	confirmation	confirmation	confirmation	▁39
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	finances	fiscal	financial secretary	fiscal	▁148
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual return rate	annual return rate	annual return rate	annual return rate	annual return rate	▁74
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite	composite	composite	composite	composite	composite rate
1077	fiscal	finances	fiscal	financial secretary	fiscal	▁148
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual return rate	annual return rate	annual return rate	annual return rate	annual return rate	▁74
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁80
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite	composite rate	composite	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment properties	▁6	investment properties	investment property	investment properties	investment property
1086	▔	▁1	▔	▁1	▔	▁7
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	▁6	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	group	group	group	group	▁171
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	▁6	investment property	investment property	investment property	investment property
1094	group	group	group	group	group	▁171
1095	financial controller	financial controller	financial controller	financial controller	financial controller	▁167
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁58
1098	financial controller	financial controller	financial controller	financial controller	financial controller	▁167
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	management	financial controller	management	financial controller	management	▁167
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	management	financial controller	management	financial controller	management	▁167
1105	group	group	group	group	group	▁171
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	committee under exchange fund committee	exchange fund advisory committee	committee under exchange fund committee	exchange fund advisory committee	committee under exchange fund committee	▁58
1108	group	group	group	group	group	▁171
1109	audit office	audit office	audit office	audit office	audit office	▁66
1110	influence	▁5	influence	▁3	influence	▁79
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit office	audit office	audit office	audit office	audit office	▁66
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	officer	financial controller	officer	financial controller	officer	▁167
1115	group	group	group	group	group	▁171
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁58
