	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
743	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
744	hkma	hkma	hkma	hkma	hkma	hkma
745	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
746	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
747	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
748	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
749	▔	fund registration	▔	fund registration	▔	▁47
750	fund registration platform	fund registration platform	fund registration platform	fund registration platform	fund registration platform	▁48
751	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
752	hkma	hkma	hkma	hkma	hkma	hkma
753	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
754	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
755	sukuk bond	sukuk bond	sukuk bond	sukuk bond	sukuk bond	▁20
756	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	▁21
757	hkma	hkma	hkma	hkma	hkma	hkma
758	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
759	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
760	mainland	mainland	mainland	mainland	mainland	mainland
761	mainland economy	mainland	mainland economy	mainland economy	mainland economy	mainland economy
762	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁34
763	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
764	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
765	global stock market	global stock market	global stock market	global equity market	global stock market	global equity market
766	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
767	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
768	stock market	▁10	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	hkma	hkma	hkma	hkma	hkma	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	swan	black swan	swan	black swan	swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial center	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	affect	impact	affect	▁1	affect	▁70
779	hong kong dollar exchange rate	hkd exchange rate	hong kong dollar exchange rate	hkd exchange rate	hong kong dollar exchange rate	▁102
780	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target ratio bond equity	target ratio bond equity	target ratio bond equity	target ratio bond equity	target ratio bond equity	▁27
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
793	target currency allocation	target currency allocation	target currency allocation	target currency allocation	target currency allocation	▁112
794	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁119
795	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
796	equity market	▁10	equity market	stock market	equity market	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency board system	currency board system	currency board system	currency board system	currency board system	▁139
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	▔	▁3	▔	investment property	▔	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	hkma	hkma	hkma	hkma	hkma	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio allocation	portfolio allocation	portfolio allocation	portfolio allocation	portfolio allocation	▁117
817	fiscal	fiscal	fiscal	financial secretary	fiscal	▁136
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
828	hkma	hkma	hkma	hkma	hkma	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
836	global income market	global income market	global income market	global income market	global income market	▁109
837	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁132
838	hkma	hkma	hkma	hkma	hkma	hkma
839	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁58
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁58
843	hkma	hkma	hkma	hkma	hkma	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁46
845	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁58
846	influence	impact	influence	▁1	influence	▁70
847	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁159
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	hkma	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁164
855	risk management and oversight	risk management and oversight	risk management and oversight	risk management and oversight	risk management and oversight	▁161
856	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁58
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis
859	hkma	hkma	hkma	hkma	hkma	hkma
860	risk control tool	risk control tool	risk control tool	risk control tool	risk control tool	▁160
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	mainland	mainland	mainland	mainland	mainland	mainland
863	mainland economy	mainland	mainland economy	mainland economy	mainland economy	mainland economy
864	slowdown global growth	global growth slowdown	slowdown global growth	global growth slowdown	slowdown global growth	▁34
865	global equity market	global stock market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	equity market	▁10	equity market	stock market	equity market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	mainland	hong kong	mainland	hong kong	mainland	hong kong
872	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁34
873	▔	▁9	▔	▁7	▔	▁124
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	equity market	▁10	equity market	stock market	equity market	stock market
880	equity market	▁10	equity market	stock market	equity market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	▁53
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	▁65
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁32
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
894	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	▁26
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	hkma	hkma	hkma	hkma	hkma	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return rate	annual return rate	annual return rate	annual rate of return	annual return rate	annual rate of return
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁93
907	professional development	professional competence	professional development	professional competence	professional development	professional development
908	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁92
909	financial	fiscal	financial	financial secretary	financial	▁136
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	hkma	hkma	hkma	hkma	hkma
912	hkma	hkma	hkma	hkma	hkma	hkma
913	sme	sme	sme	sme	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁4
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁96
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	hkma	hkma	hkma	hkma	hkma
922	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	hkma	hkma	hkma	hkma	hkma
925	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
926	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁76
930	property mortgage loan	property mortgage loans	property mortgage loan	mortgage loan	property mortgage loan	▁103
931	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	▁104
932	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁114
933	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	▁137
934	hkma	hkma	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
937	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁149
938	bank product and service	bank product and service	bank product and service	bank product and service	bank product and service	▁150
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	hkma	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	hkma	hkma	hkma	hkma	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
946	public education programmes	public education programmes	public education programmes	public education programmes	public education programmes	▁36
947	international centre	international financial center	international centre	international financial centre	international centre	international financial centre
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁64
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	hkma	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information centre	information centre	information centre
954	hkma	hkma	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	hkma	hkma	hkma	hkma	hkma
957	value facility	value facility licensees	value facility	value facility	value facility	▁29
958	value facility register	value facility register	value facility register	value facility register	value facility register	▁30
959	truck	truck	truck	truck	truck	▁81
960	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	▔	coin collection scheme	▔	coin collection scheme	▔	▁114
962	register authorized institution local representative office	register authorized institution local representative office	register authorized institution local representative office	register authorized institution local representative office	register authorized institution local representative office	▁134
963	register of relevant individuals of authorized institution	register of relevant individuals of authorized institution	register of relevant individuals of authorized institution	register of relevant individuals of authorized institution	register of relevant individuals of authorized institution	▁135
964	hkma	hkma	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information centre	information centre	information centre	information centre	information centre	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide service	guide service	guide service	guide service	guide service	▁63
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁64
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	hkma	hkma	hkma	hkma	hkma
976	banking system	banking system	banking system	banking system	banking system	banking system
977	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁165
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	hkma	hkma	hkma	hkma	hkma
982	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	hkma	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁7	▔	▁5	▔	▁111
988	▔	▁8	▔	▁6	▔	▁113
989	▔	resolution mechanism	▔	resolution framework	▔	▁131
990	hkma	hkma	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	hkma	hkma	hkma	hkma	hkma
994	imf	imf	imf	imf	imf	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	▁130
1001	provident fund contribution	provident fund	provident fund contribution	provident fund	provident fund contribution	▁37
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁101
1004	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
1005	hkma	hkma	hkma	hkma	hkma	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	executive director	executive director	executive director	executive director	executive director	▁5
1010	professional	professional	professional	professional	professional	▁62
1011	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁101
1012	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1013	remuneration scheme	remuneration system	remuneration scheme	remuneration scheme	remuneration scheme	remuneration system
1014	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
1017	provident fund	provident fund	provident fund	provident fund	provident fund	▁37
1018	mortgage	▁4	mortgage	mortgage	mortgage	▁75
1019	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit	audit	audit	audit commission	audit	audit commission
1023	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁107
1027	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1028	financial secretary	fiscal	financial secretary	financial secretary	financial secretary	▁136
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁35
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁108
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	group	group	group	group	▁152
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	group	group	group	group	▁152
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1044	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁61
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	group	group	group	group	▁152
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	▔	audit	▔	audit commission	▔	audit commission
1050	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	group	group	group	group	▁152
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	confirmation	confirmation	confirmation	confirmation	confirmation	▁38
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	fiscal	fiscal	financial secretary	fiscal	▁136
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual rate of return	annual return rate	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account	general revenue account
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	fiscal	fiscal	financial secretary	fiscal	▁136
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual rate of return	annual return rate	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁72
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment properties	▁3	investment properties	investment property	investment properties	investment property
1086	principal business	principal business	principal business	principal business	principal business	▁6
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	▁3	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	group	group	group	group	▁152
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	▁3	investment property	investment property	investment property	investment property
1094	group	group	group	group	group	▁152
1095	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	▁55
1098	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1105	group	group	group	group	group	▁152
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	audit sub under the exchange fund advisory committee	▁55
1108	group	group	group	group	group	▁152
1109	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1110	influence	impact	influence	▁1	influence	▁70
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1115	group	group	group	group	group	▁152
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	exchange fund advisory committee	audit sub under the exchange fund advisory committee	exchange fund advisory committee	audit sub under the exchange fund advisory committee	exchange fund advisory committee	▁55
