	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
745	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
746	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
747	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
748	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
749	▔	fund registration	▔	fund registration	▔	▁49
750	fund registration platform	fund registration platform	fund registration platform	fund registration platform	fund registration platform	▁50
751	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
752	hkma	hkma	hkma	hkma	hkma	hkma
753	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
754	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
755	bond	bond	bond	bond	bond	▁19
756	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	▁20
757	hkma	hkma	hkma	hkma	hkma	hkma
758	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
759	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
760	▔	mainland	▔	mainland	▔	mainland
761	chinese economy	mainland china	chinese economy	chinese economy	chinese economy	▁32
762	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁35
763	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
764	investment condition	investment environment	investment condition	investment environment	investment condition	investment environment
765	global stock market	global stock market	global stock market	global equity market	global stock market	global equity market
766	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
767	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
768	stock market	stock market	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	uk brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	authority	hkma	authority	hkma	authority	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	black swan	black swan	black swan	black swan	black swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁5	influence	▁75
779	hong kong dollar 's 's exchange rate	hong kong dollar exchange rate	hong kong dollar 's 's exchange rate	hong kong dollar 's 's exchange rate	hong kong dollar 's 's exchange rate	▁111
780	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	target allocation ratio bond equity	▁26
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	backing portfolio	back asset	backing portfolio	backing portfolio	backing portfolio	backing portfolio
793	target currency weight	target currency weight	target currency weight	target currency weight	target currency weight	▁121
794	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	▁130
795	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
796	equity market	stock market	equity market	stock market	equity market	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board system	currency board arrangement
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	property investment	real estate investment	real estate investment
803	investment property	investment property	investment property	investment property	investment property	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	authority	hkma	authority	hkma	authority	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁127
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio weight	portfolio weight	portfolio weight	portfolio weight	portfolio weight	▁128
817	fiscal	financial	fiscal	financial secretary	fiscal	▁147
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
828	authority	hkma	authority	hkma	authority	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	backing portfolio	back asset	backing portfolio	backing portfolio	backing portfolio	backing portfolio
836	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
837	derivative	derivative	derivative	derivative	derivative	▁144
838	authority	hkma	authority	hkma	authority	hkma
839	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁61
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁61
843	authority	hkma	authority	hkma	authority	hkma
844	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁48
845	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁61
846	influence	impact	influence	▁5	influence	▁75
847	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁172
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	authority	hkma	authority	hkma	authority	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁176
855	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	▁174
856	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁61
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	performance factor analysis	▁78
859	authority	hkma	authority	hkma	authority	hkma
860	risk control tool	risk control tool	risk control tool	risk control tool	risk control tool	▁173
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	▔	mainland	▔	mainland	▔	mainland
863	chinese economy	mainland china	chinese economy	chinese economy	chinese economy	▁32
864	slowdown global growth	global growth slowdown	slowdown global growth	global growth slowdown	slowdown global growth	▁35
865	global equity market	global stock market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	equity market	stock market	equity market	stock market	equity market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	uk brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁35
873	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	▁135
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	uk brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit referendum	uk brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
879	equity market	stock market	equity market	stock market	equity market	stock market
880	equity market	stock market	equity market	stock market	equity market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	exchange valuation	exchange valuation	exchange valuation	exchange valuation	exchange valuation	▁56
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁127
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁68
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁33
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁127
894	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	bond portfolio duration	▁25
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	▔	hkma	▔	hkma	▔	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return	annual return	annual return	annual return	annual return	▁70
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁127
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁127
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁101
907	professional development	professionalism	professional development	professional competence	professional development	professional development
908	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁100
909	financial	financial	financial	financial secretary	financial	▁147
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	hkma	hkma	hkma	hkma	hkma
912	hkma	hkma	hkma	hkma	hkma	hkma
913	sme	sme	sme	sme	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁4
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁104
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	hkma	hkma	hkma	hkma	hkma
922	financial technology facilitation office	fintech facilitation office	financial technology facilitation office	fintech facilitation office	financial technology facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	hkma	hkma	hkma	hkma	hkma
925	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	▁160
926	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁82
930	property mortgage loan	mortgage loan property	property mortgage loan	property mortgage loan	property mortgage loan	▁113
931	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	regulatory measure for property mortgage loan	▁114
932	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
933	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	monetary and economic matter	▁148
934	hkma	hkma	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁163
937	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁164
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	hkma	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	hkma	hkma	hkma	hkma	hkma
944	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
945	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
946	public education programmes	public education programmes	public education programmes	public education programmes	public education programmes	▁37
947	international centre	international financial centre	international centre	international financial centre	international centre	international financial centre
948	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁67
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	hkma	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information centre	information centre	information centre
954	hkma	hkma	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	hkma	hkma	hkma	hkma	hkma
957	value	value payment licensees	value	value	value	▁28
958	value licensees	value licensees	value licensees	value licensees	value licensees	▁29
959	vehicle	vehicle	vehicle	vehicle	vehicle	▁89
960	regulatory regime	▁9	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
962	licensed corporations local representative office	licensed corporations local representative office	licensed corporations local representative office	licensed corporations local representative office	licensed corporations local representative office	▁145
963	register of licensed corporation security business employee	register of licensed corporation security business employee	register of licensed corporation security business employee	register of licensed corporation security business employee	register of licensed corporation security business employee	▁146
964	hkma	hkma	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information centre	information centre	information centre	information centre	information centre	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition hall	exhibition hall	exhibition hall	exhibition hall	exhibition hall	▁67
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	hkma	hkma	hkma	hkma	hkma
976	banking system	banking system	banking system	banking system	banking system	banking system
977	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁177
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	hkma	hkma	hkma	hkma	hkma
982	regulatory regime	▁9	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	hkma	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁8	▔	▁8	▔	▁120
988	▔	▁10	▔	▁9	▔	▁122
989	resolution	resolution mechanism	resolution	resolution framework	resolution	▁142
990	hkma	hkma	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	hkma	hkma	hkma	hkma	hkma
994	fund	imf	fund	fund	fund	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	remuneration benefit policy	▁141
1001	provident fund	provident fund	provident fund	provident fund	provident fund	▁38
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	float salary	float salary	float salary	float salary	float salary	▁110
1004	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
1005	hkma	hkma	hkma	hkma	hkma	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	manager	manager	manager	manager	manager	▁6
1010	professional staff	professional staff	professional staff	professional staff	professional staff	▁65
1011	float salary	float salary	float salary	float salary	float salary	▁110
1012	president	executive	president	chief executive	president	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	hkma president	hkma chief executive	hkma president	hkma chief executive	hkma president	▁160
1017	provident fund	provident fund	provident fund	provident fund	provident fund	▁38
1018	mortgage	mortgage corporation	mortgage	mortgage	mortgage	▁81
1019	president	executive	president	chief executive	president	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	▔	▁5	▔	audit commission	▔	audit commission
1023	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent	independent	independent	independent	independent	▁117
1027	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1028	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁147
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁36
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	expenditure	expenditure	expenditure	expenditure	expenditure	▁88
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁118
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	group	group	group	group	the group
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	group	group	group	group	the group
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1044	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁64
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	group	group	group	group	the group
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	audit	▁5	audit	audit commission	audit	audit commission
1050	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	group	group	group	group	the group
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	active market	active market	active market	active market	active market	▁107
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	confirmation	confirmation	confirmation	confirmation	confirmation	▁39
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	financial	fiscal	financial secretary	fiscal	▁147
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual return rate	annual return	annual return rate	annual return	annual return rate	▁70
1072	property investment	real estate investment	property investment	property investment	property investment	real estate investment
1073	government general revenue account	government general revenue account	government general revenue account	government general revenue account	government general revenue account	▁90
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	financial	fiscal	financial secretary	fiscal	▁147
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual return	annual return	annual return	annual return	annual return	▁70
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁76
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment property	investment property	investment property	investment property	investment property	investment property
1086	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	investment property	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	the group	group	the group	group	the group	the group
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	investment property	investment property	investment property	investment property	investment property
1094	group	group	group	group	group	the group
1095	management	management	management	management	management	▁162
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁58
1098	management	management	management	management	management	▁162
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	management	management	management	management	management	▁162
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	management	management	management	management	management	▁162
1105	group	group	group	group	group	the group
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	exchange fund advisory committee	▁58
1108	group	group	group	group	group	the group
1109	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1110	influence	impact	influence	▁5	influence	▁75
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	management commissioner	management	management commissioner	management	management commissioner	▁162
1115	group	group	group	group	group	the group
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	audit committee under the exchange fund advisory committee	exchange fund advisory committee	audit committee under the exchange fund advisory committee	exchange fund advisory committee	audit committee under the exchange fund advisory committee	▁58
