	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
651	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
652	liquidity condition	liquidity	liquidity condition	liquidity condition	liquidity condition	liquidity condition
653	macroeconomic environment	▁16	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
654	funding ratios	funding ratios	funding ratios	funding ratios	funding ratios	funding ratios
655	authorised institution	authorised institution	authorised institution	authorised institution	authorised institution	▁48
656	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
657	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios
658	authorised institution	authorised institution	authorised institution	authorised institution	authorised institution	▁48
659	funding ratios	funding ratios	funding ratios	funding ratios	funding ratios	funding ratios
660	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
661	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
662	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
663	exchange and market	and currency market	exchange and market	and currency market	exchange and market	▁32
664	local stock market	kong market	local stock market	local stock market	local stock market	▁58
665	▔	dollar	▔	$	▔	hkd
666	us dollar	usd	us dollar	us dollar	us dollar	us dollar
667	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
668	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
669	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
670	▔	dollar	▔	$	▔	hkd
671	us dollar	usd	us dollar	us dollar	us dollar	us dollar
672	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve
673	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
674	currency board system	currency board system	currency board system	currency board system	currency board system	currency board arrangement
675	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
676	▔	monetary system	▔	monetary system	▔	monetary system
677	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁34
678	currency and coin issue by government and	currency and coin issue by government and	currency and coin issue by government and	currency and coin issue by government and	currency and coin issue by government and	▁53
679	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	▁78
680	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
681	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
682	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
683	convertibility range	convertibility range	convertibility range	convertibility range	convertibility range	▁16
684	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
685	▔	dollar	▔	$	▔	hkd
686	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
687	us dollar	usd	us dollar	us dollar	us dollar	us dollar
688	rate	exchange rate	rate	exchange rate	rate	exchange value
689	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
690	libor	libor	libor	libor	libor	libor
691	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
692	carry trade	carry trade	carry trade	carry trade	carry trade	carry trade
693	local stock market	kong market	local stock market	local stock market	local stock market	▁58
694	dollar	dollar	dollar	$	dollar	hkd
695	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
696	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁34
697	hk	dollar	hk	$	hk	hkd
698	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
699	system	lers	system	lers	system	lers
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
702	fund bills	exchange fund bills	fund bills	exchange fund bills	fund bills	▁34
703	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation
706	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
707	us dollar	usd	us dollar	us dollar	us dollar	us dollar
708	lers	lers	lers	lers	lers	lers
709	base rate	base rate	base rate	base rate	base rate	base rate
710	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage interest rate
711	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate	▁55
712	hk	dollar	hk	$	hk	hkd
713	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail front	retail front	retail front	retail front	retail front	retail front
716	▔	exchange rate	▔	exchange rate	▔	exchange value
717	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
718	fund	fund	fund	fund	fund	imf
719	foreign market	and currency market	foreign market	and currency market	foreign market	▁32
720	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
721	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
722	▔	dollar	▔	$	▔	hkd
723	lers	lers	lers	lers	lers	lers
724	fiscal and foreign reserve	fiscal and foreign reserve	fiscal and foreign reserve	fiscal and foreign reserve	fiscal and foreign reserve	fiscal and foreign reserve
725	stress	stress	stress	stress	stress	stress
726	stress result	stress result	stress result	stress result	stress result	stress result
727	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
728	lers	lers	lers	lers	lers	lers
729	capital position	capitalisation	capital position	capital position	capital position	capitalisation
730	upper or low trigger level	upper or low trigger level	upper or low trigger level	upper or low trigger level	upper or low trigger level	▁1
731	monetary base	exchange rate	monetary base	exchange rate	monetary base	exchange value
732	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund asset
733	backstop	backstop	backstop	backstop	backstop	backstop
734	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio
735	back asset	back asset	back asset	back asset	back asset	▁51
736	dollar	dollar	dollar	$	dollar	hkd
737	lers	lers	lers	lers	lers	lers
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
740	currency board account	currency board accounts	currency board account	currency board account	currency board account	currency board account
741	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio
742	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub
743	mainland china	mainland	mainland china	mainland	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
747	dollar	dollar	dollar	$	dollar	hkd
748	property market condition	property market condition	property market condition	property market condition	property market condition	property market condition
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
751	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub
752	currency board	currency board system	currency board	currency board system	currency board	currency board arrangement
753	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
756	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
757	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
758	a sustainable hkma	a sustainable hkma	a sustainable hkma	a sustainable hkma	a sustainable hkma	▁26
759	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
760	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁34
761	nominal amount	nominal amount	nominal amount	nominal amount	nominal amount	nominal amount
762	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁34
763	bills and note programme	bills and note programme	bills and note programme	bills and note programme	bills and note programme	▁35
764	$	dollar	$	$	$	hkd
765	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
766	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁34
767	policy study	policy study	policy study	policy study	policy study	policy study
768	institute	▁14	institute	▁9	institute	▁71
769	research paper	research paper	research paper	research paper	research paper	▁72
770	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal
771	research institute	▁14	research institute	▁9	research institute	▁71
772	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments
773	real online view	real online view	real online view	real online view	real online view	real online view
774	fed tightening	fed tightening	fed tightening	fed tightening	fed tightening	fed tightening
775	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
776	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁115
777	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development	offshore rmb market development
778	mainland china	mainland	mainland china	mainland	mainland china	mainland china
779	▔	▁1	▔	▁1	▔	▁2
780	▔	▁3	▔	▁2	▔	▁3
781	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research
782	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development
783	ubs	ubs	ubs	ubs	ubs	ubs
784	▔	▁14	▔	▁9	▔	▁71
785	real online view	real online view	real online view	real online view	real online view	real online view
786	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
787	central banking	central banking	central banking	central banking	central banking	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers
790	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd	international monetary monitor ltd
791	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
792	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid
793	invesco	invesco	invesco	invesco	invesco	invesco
794	economist	economist	economist	economist	economist	▁80
795	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges
796	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development
797	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle	supply chain reshuffle
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy
800	real online view	real online view	real online view	real online view	real online view	real online view
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	covid policy	covid policy	covid policy	covid policy	covid policy	covid policy
803	banking system stability	banking stability	banking system stability	banking system stability	banking system stability	banking stability
804	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
805	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
806	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cyber defence capability	operational and cyber resilience	operational resilience and cyber defence capability	operational resilience and cyber defence capability	operational resilience and cyber defence capability	operational and cyber resilience
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit information	credit reference	credit information	credit reference	credit information	▁12
812	credit information platform	credit reference platform	credit information platform	credit reference platform	credit information platform	credit reference platform
813	personal credit datum	consumer credit datum	personal credit datum	consumer credit datum	personal credit datum	consumer credit datum
814	investment product	investment product	investment product	investment product	investment product	investment product
815	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement
816	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
817	property refinancing	property refinancing	property refinancing	property refinancing	property refinancing	property refinancing
818	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
819	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
820	regulatory technology lab	aml regtech lab	regulatory technology lab	aml regtech lab	regulatory technology lab	aml regtech lab
821	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	terrorist financing	counter terrorism	terrorist financing	terrorist financing	terrorist financing	terrorist financing
824	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁44
825	▔	▁12	▔	▁8	▔	▁63
826	technology	supervisory technology	technology	technology	technology	▁70
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force
829	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard	international supervisory standard
830	practitioner	practitioner	practitioner	practitioner	practitioner	practitioner
831	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	disclosure standard
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	adequacy standard	capital adequacy	adequacy standard	adequacy standard	adequacy standard	capital adequacy
834	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure	soft infrastructure
835	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank	domestic systemically important bank
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	resolvability	resolvability	resolvability	resolvability	resolvability	resolvability
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution regime	resolution regime	resolution regime	resolution regime	resolution regime	resolution regime
841	deposit	deposit	deposit	deposit	deposit	deposit
842	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
843	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
844	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
845	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision
846	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework
847	regulatory framework	regulatory regime	regulatory framework	regulatory regime	regulatory framework	regulatory regime
848	resolvability	resolvability	resolvability	resolvability	resolvability	resolvability
849	resolution regime	resolution regime	resolution regime	resolution regime	resolution regime	resolution regime
850	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
854	financial market	financial market	financial market	financial market	financial market	financial market
855	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
856	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁9	▔	▁5	▔	annuity
861	off review	on examination	off review	on examination	off review	on examination
862	off review	off review	off review	off review	off review	off review
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁11
864	mpf	mandatory provident fund	mpf	mpf	mpf	▁19
865	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
866	investment product	investment product	investment product	investment product	investment product	investment product
867	▔	operational risk	▔	operational risk	▔	operational risk
868	on examination	on examination	on examination	on examination	on examination	on examination
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off review	off review	off review	off review	off review	off review
872	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
873	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
874	$	dollar	$	$	$	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	property developer	property developer	property developer	property developer	property developer	property developer
877	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
878	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
879	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
880	solvency stress	solvency stress	solvency stress	solvency stress	solvency stress	▁14
881	stress	stress	stress	stress	stress	stress
882	stress result	stress result	stress result	stress result	stress result	stress result
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁11
884	exposure	▁11	exposure	▁7	exposure	▁46
885	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	▁16	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
888	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties
889	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
890	sme	▁2	sme	sme	sme	sme
891	sme lending	sme loan	sme lending	sme lending	sme lending	sme loan
892	covid	covid	covid	covid	covid	covid
893	partial principal repayment option	partial repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment arrangement
894	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism
895	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
896	$	dollar	$	$	$	hkd
897	loan tenor extension	loan tenor extension	loan tenor extension	loan tenor extension	loan tenor extension	loan tenor extension
898	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage	property mortgage lending	property mortgage lending
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
901	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
902	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
903	stress testing	stress	stress testing	stress	stress testing	stress
904	mortgage rate	mortgage interest rate	mortgage rate	mortgage interest rate	mortgage rate	mortgage interest rate
905	property mortgage	property mortgage lending	property mortgage	property mortgage	property mortgage	property mortgage lending
906	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
907	ltv ratio	loan ( ltv ) ratio	ltv ratio	loan ( ltv ) ratio	ltv ratio	loan ( ltv ) ratio
908	operational and technology risk	operational and technology risks	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
909	▔	▁9	▔	▁5	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogue	industry dialogues	industry dialogues
911	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	anti denial of service ( anti-ddos ) protection	anti denial of service ( anti-ddos ) protection	anti denial of service ( anti-ddos ) protection	anti denial of service ( anti-ddos ) protection	anti denial of service ( anti-ddos ) protection	anti denial of service ( anti-ddos ) protection
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance
917	tertiary datum backup	tertiary datum backup arrangement	tertiary datum backup	tertiary datum backup	tertiary datum backup	tertiary datum backup arrangement
918	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
919	hkab	hkab	hkab	hkab	hkab	hkab
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogue	industry dialogues	industry dialogue	industry dialogue	industry dialogue	industry dialogues
922	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
924	exposure	▁11	exposure	▁7	exposure	▁46
925	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
926	treasury activity	treasury activity	treasury activity	treasury activity	treasury activity	treasury activity
927	group	▁19	group	group	group	group
928	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	▁112
929	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
930	china pboc	person 's 's bank of china	china pboc	person 's 's bank of china	china pboc	person 's 's bank of china
931	central security depository platform	central security depository	central security depository platform	central security depository	central security depository platform	central security depository
932	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
933	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme
934	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁6
936	pboc	bank	pboc	bank	pboc	pboc
937	mainland and hong kong	and kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
938	mutual scheme between kong	mutual scheme between kong	mutual scheme between kong	mutual scheme between kong	mutual scheme between kong	▁17
939	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
940	security	security	security	security	security	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
943	offshore rmb	offshore renminbi business	offshore rmb	offshore rmb business	offshore rmb	offshore renminbi business
944	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore renminbi business hub
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	financial technology	financial sector	financial technology	financial sector	financial technology	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum
953	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial sector	financial sector	financial sector	financial sector	financial sector	financial sector
956	pboc	person 's 's bank of china	pboc	person 's 's bank of china	pboc	person 's 's bank of china
957	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme
960	rmb	rmb	rmb	rmb	rmb	▁5
961	pboc	bank	pboc	bank	pboc	pboc
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	sfc	security	sfc	security	sfc	security
965	cross wealth management connect	cross connect	cross wealth management connect	cross connect	cross wealth management connect	cross wealth management connect
966	financial market	financial market	financial market	financial market	financial market	financial market
967	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
968	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
969	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
970	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre
971	hong kong dollar and rmb	hong kong dollar and rmb	hong kong dollar and rmb	hong kong dollar and rmb	hong kong dollar and rmb	▁65
972	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
973	hub sustainable	hub sustainable	hub sustainable	hub sustainable	hub sustainable	▁23
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance hub
977	financial industry	financial sector	financial industry	financial sector	financial industry	financial sector
978	▔	e-hkd	▔	cyberport	▔	cyberport
979	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
980	▔	dollar	▔	$	▔	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁102
982	fintech application assessment	financial technology application assessment	fintech application assessment	financial technology application assessment	fintech application assessment	▁103
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	▔	retail front	▔	retail front	▔	retail front
985	trade repository	trade repository	trade repository	trade repository	trade repository	trade repository
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	▁24
988	fund bills	exchange fund bills	fund bills	exchange fund bills	fund bills	▁34
989	$	dollar	$	$	$	hkd
990	financial infrastructure	financial	financial infrastructure	financial infrastructure	financial infrastructure	▁101
991	value facility e	value facility e	value facility e	value facility e	value facility e	▁15
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
994	government agency	government agency	government agency	government agency	government agency	government agency
