	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
796	▔	macroprudential measure	▔	macroprudential measure	▔	prudential supervision
797	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance
798	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
799	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
800	hkma	authority	hkma	hkma	hkma	hkma
801	banking system	banking system	banking system	banking system	banking system	banking sector
802	risk management	risk management	risk management	risk management	risk management	risk management
803	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure
804	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
805	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
806	loan ratio	loan ratio limit	loan ratio	loan ratio	loan ratio	▁124
807	property mortgage	property mortgage	property mortgage	property mortgage	property mortgage	▁158
808	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
809	hkma	authority	hkma	hkma	hkma	hkma
810	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	▁270
811	non-residential property mortgage	non-residential property mortgage	non-residential property mortgage	non-residential property mortgage	non-residential property mortgage	▁271
812	loan ratio	loan ( ltv ) ratio	loan ratio	loan ( ltv ) ratio	loan ratio	loan ( ltv ) ratio
813	covid	covid	covid	covid	covid	covid
814	hkma	authority	hkma	hkma	hkma	hkma
815	banking operation	banking sector	banking operation	banking sector	banking operation	banking sector
816	professional training scheme	professional training scheme	professional training scheme	professional training scheme	professional training scheme	▁104
817	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk
818	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	▁194
819	hkma	authority	hkma	hkma	hkma	hkma
820	risk management	risk management	risk management	risk management	risk management	risk management
821	hong kong association of banks	hong kong bankers association	hong kong association of banks	hkab	hong kong association of banks	hong kong association of banks
822	small	sme	small	sme	small	sme
823	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics
824	sandbox	sandbox	sandbox	sandbox	sandbox	▁151
825	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
826	gamification element	gamification element	gamification element	gamification element	gamification element	▁241
827	fintech	financial technology	fintech	fintech	fintech	fintech
828	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁250
829	banking license	banking license	banking license	banking license	banking license	▁257
830	market risk	market risk	market risk	market risk	market risk	market risk
831	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
832	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
833	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer
834	arrangement	liquidity arrangement	arrangement	arrangement	arrangement	liquidity facility
835	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework
836	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity facility
837	temporary us dollar liquidity arrangement	temporary us dollar liquidity arrangement	temporary us dollar liquidity arrangement	temporary us dollar liquidity arrangement	temporary us dollar liquidity arrangement	▁205
838	hkma	authority	hkma	hkma	hkma	hkma
839	interbank market	interbank market	interbank market	interbank market	interbank market	interbank market
840	banking system	banking system	banking system	banking system	banking system	banking sector
841	international financial center	international financial centre	international financial center	international financial center	international financial center	international financial centre
842	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
843	international financial center	international financial centre	international financial center	international financial center	international financial center	international financial centre
844	fast payment system	quick pay system	fast payment system	fast payment system	fast payment system	fast payment system
845	covid	covid	covid	covid	covid	covid
846	authority	authority	authority	hkma	authority	hkma
847	financial technology	financial technology	financial technology	fintech	financial technology	fintech
848	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment industry	banking and payment sector	banking and payment industry
849	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
850	great bay area	guangdong kong great bay area	great bay area	great bay area	great bay area	guangdong kong great bay area
851	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
852	market promotion	market promotion	market promotion	market promotion	market promotion	▁109
853	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
854	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
855	hkma	authority	hkma	hkma	hkma	hkma
856	▔	person 's bank of china	▔	person 's bank of china	▔	▁6
857	china ( pboc )	bank china ( )	china ( pboc )	bank china ( )	china ( pboc )	▁7
858	sme	sme	sme	sme	sme	sme
859	small enterprise	medium enterprise	small enterprise	medium enterprise	small enterprise	▁12
860	pboc	bank	pboc	person bank	pboc	pboc
861	regtech ecosystem	regtech ecosystem	regtech ecosystem	regtech ecosystem	regtech ecosystem	regtech ecosystem
862	pboc	central bank	pboc	central bank	pboc	central bank
863	fast payment system	quick pay system	fast payment system	fast payment system	fast payment system	fast payment system
864	new credit scoring model	new credit scoring model	new credit scoring model	new credit scoring model	new credit scoring model	▁137
865	e- connect	tradelink	e- connect	tradelink	e- connect	▁233
866	trade finance	trade financing	trade finance	trade financing	trade finance	trade finance
867	blockchain platform	trade blockchain platform	blockchain platform	blockchain platform	blockchain platform	▁234
868	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
869	hkma	authority	hkma	hkma	hkma	hkma
870	▔	financial technology	▔	fintech	▔	fintech
871	hub	hub	hub	fintech hub	hub	fintech hub
872	banking and payment industry	banking and payment sector	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry
873	▔	banking sector	▔	banking sector	▔	banking sector
874	open application programming interfaces open	open application programming interface	open application programming interfaces open	open application programming interface	open application programming interfaces open	open application programming interface
875	hkma	authority	hkma	hkma	hkma	hkma
876	fintech	financial technology	fintech	fintech	fintech	fintech
877	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
878	banking department	banking department	banking department	banking department	banking department	banking department
879	rmb asset	rmb asset	rmb asset	rmb asset	rmb asset	▁19
880	person bank	bank	person bank	person bank	person bank	pboc
881	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
882	mainland capital market	mainland capital market	mainland capital market	mainland capital market	mainland capital market	▁38
883	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	▁53
884	security	security	security	security	security	▁75
885	currency hedge	currency hedge	currency hedge	currency hedge	currency hedge	▁88
886	hedge	hedge	hedge	hedge	hedge	hedge
887	work group	force	work group	work group	work group	work group
888	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service
889	currency exchange	currency exchange	currency exchange	currency exchange	currency exchange	▁226
890	authority	authority	authority	hkma	authority	hkma
891	financial market index	financial market index	financial market index	financial market index	financial market index	financial market index
892	bank	bank	bank	person bank	bank	pboc
893	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	▁41
894	real gross settlement	real gross settlement	real gross settlement	real gross settlement	real gross settlement	▁57
895	kong gba	guangdong kong great bay area	kong gba	great bay area	kong gba	guangdong kong great bay area
896	hkma	authority	hkma	hkma	hkma	hkma
897	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁264
898	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
899	market promotion	market promotion	market promotion	market promotion	market promotion	▁109
900	▔	overseas and mainland stakeholder	▔	overseas and mainland stakeholder	▔	overseas and mainland stakeholder
901	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
902	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable	green and sustainable finance	green and sustainable finance hub
903	hkma	authority	hkma	hkma	hkma	hkma
904	central banking	central bank	central banking	central bank	central banking	central banking
905	central banking	central banking	central banking	central banking	central banking	▁11
906	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition
907	work group	force	work group	work group	work group	work group
908	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
909	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
910	pacific central banks meeting	and pacific central banks	pacific central banks meeting	and pacific central banks	pacific central banks meeting	▁144
911	hkma	authority	hkma	hkma	hkma	hkma
912	central system	central system	central system	central system	central system	▁9
913	security depository	security depository	security depository	security depository	security depository	▁18
914	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
915	central money unit system	central money unit system	central money unit system	central money unit system	central money unit system	▁34
916	debt security	debt security	debt security	debt security	debt security	debt security
917	northbound transaction	northbound trading	northbound transaction	northbound trading	northbound transaction	▁53
918	international financial center	international financial centre	international financial center	international financial center	international financial center	international financial centre
919	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
920	hong kong security depository	hong kong security depository	hong kong security depository	hong kong security depository	hong kong security depository	▁280
921	kong	kong	kong	kong	kong	▁281
922	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
923	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	▁35
924	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁128
925	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
926	hkma	authority	hkma	hkma	hkma	hkma
927	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
928	fintech	financial technology	fintech	fintech	fintech	fintech
929	fintech hub	hub	fintech hub	fintech hub	fintech hub	fintech hub
930	hong kong identity card number	hong kong id number	hong kong identity card number	hong kong id number	hong kong identity card number	hong kong identity card number
931	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
932	coronavirus	covid	coronavirus	covid	coronavirus	covid
933	authority	authority	authority	hkma	authority	hkma
934	▔	banking sector	▔	banking sector	▔	banking sector
935	e	electronic wallet	e	e	e	e
936	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
937	e	electronic wallet	e	e	e	e
938	social media	social media	social media	social media	social media	social media
939	hkma	authority	hkma	hkma	hkma	hkma
940	open application interface	open application programming interface	open application interface	open application programming interface	open application interface	open application programming interface
941	hkma	authority	hkma	hkma	hkma	hkma
942	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
943	trade integration	tradelink	trade integration	tradelink	trade integration	▁233
944	person	bank	person	person bank	person	pboc
945	tradelink	tradelink	tradelink	tradelink	tradelink	▁233
946	trade financing	trade financing	trade financing	trade financing	trade financing	trade finance
947	trade finance blockchain platform	trade blockchain platform	trade finance blockchain platform	blockchain platform	trade finance blockchain platform	▁234
948	authority	authority	authority	hkma	authority	hkma
949	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
950	central bank	central bank	central bank	central bank	central bank	central banking
951	person bank	bank	person bank	person bank	person bank	pboc
952	simultaneous	simultaneous	simultaneous	simultaneous	simultaneous	▁63
953	bank for international settlement	bis	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
954	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	exchange transaction simultaneous	▁84
955	central bank	central bank	central bank	central bank	central bank	central bank
956	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute
957	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement
958	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
959	hkma	authority	hkma	hkma	hkma	hkma
960	inventory management	▁4	inventory management	inventory management	inventory management	reserve management
961	bond price	bond price	bond price	bond price	bond price	bond price
962	global economy	▁5	global economy	global economy	global economy	▁40
963	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
964	return rate	return rate	return rate	return rate	return rate	▁68
965	bond yield	bond yield	bond yield	bond yield	bond yield	▁69
966	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate
967	central bank	central bank	central bank	central bank	central bank	central bank
968	investment income	investment income	investment income	investment income	investment income	investment income
969	coronavirus	covid	coronavirus	covid	coronavirus	covid
970	measure	relief measure	measure	relief measure	measure	relief measure
971	stimulus measure	stimulus measure	stimulus measure	stimulus measure	stimulus measure	▁224
972	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
973	asset market	asset market	asset market	asset market	asset market	asset market
974	quantitative ease measure	quantitative ease measure	quantitative ease measure	quantitative ease measure	quantitative ease measure	▁243
975	exchange rate	▁6	exchange rate	exchange rate	exchange rate	▁54
976	international financial centre	international financial centre	international financial centre	international financial center	international financial centre	international financial centre
977	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
978	investment management	investment management	investment management	investment management	investment management	investment management
979	▔	▁20	▔	monetary and financial system	▔	monetary and financial system
980	authority	authority	authority	hkma	authority	hkma
981	financial system	financial system	financial system	financial system	financial system	▁252
982	hong kong monetary and financial system	hong kong monetary and financial system	hong kong monetary and financial system	hong kong 's monetary and financial system	hong kong monetary and financial system	▁286
983	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure	investment objective and portfolio structure
984	dollar asset	dollar asset	dollar asset	dollar asset	dollar asset	▁196
985	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
986	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
987	debt market	debt market	debt market	bond market	debt market	bond market
988	u.s dollar asset	dollar asset	u.s dollar asset	dollar asset	u.s dollar asset	▁196
989	currency base	monetary base	currency base	monetary base	currency base	monetary base
990	real estate	real estate	real estate	real estate	real estate	real estate
991	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
992	future fund	future fund	future fund	future fund	future fund	future fund
993	private equity	private equity	private equity	private equity	private equity	private equity
994	one the accumulate surplus	one the accumulate surplus	one the accumulate surplus	one the accumulate surplus	one the accumulate surplus	▁181
995	equity	stock	equity	▁12	equity	▁202
996	asset class	asset class	asset class	asset class	asset class	asset class
997	authority	authority	authority	hkma	authority	hkma
998	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
999	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	▁138
1000	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
1001	▔	▁8	▔	▁4	▔	▁97
1002	government fund	government fund	government fund	government fund	government fund	government fund
1003	future fund	future fund	future fund	future fund	future fund	future fund
1004	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1005	allocation	allocation	allocation	allocation	allocation	▁182
1006	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1007	investment procedure	investment procedure	investment procedure	investment process	investment procedure	▁119
1008	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1009	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit
1010	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1011	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1012	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1013	investment process	investment procedure	investment process	investment process	investment process	▁119
1014	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1015	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1016	authority	authority	authority	hkma	authority	hkma
1017	investment management	investment management	investment management	investment management	investment management	investment management
1018	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1019	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1020	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1021	derivative	derivative	derivative	derivative	derivative	▁211
1022	▔	authority	▔	hkma	▔	hkma
1023	risk management	risk management	risk management	risk management	risk management	risk management
1024	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁5
1025	special asset	special asset	special asset	special asset	special asset	▁159
1026	▔	stock	▔	▁12	▔	▁202
1027	commission	authority	commission	hkma	commission	hkma
1028	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁17
1029	custody fee	custody fee	custody fee	custody fee	custody fee	▁214
1030	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁275
1031	risk management	risk management	risk management	risk management	risk management	risk management
1032	risk management and supervision	risk management and supervision	risk management and supervision	risk management and oversight	risk management and supervision	▁277
1033	three defense system	three defense system	three defense system	three defense system	three defense system	▁3
1034	diversified investment	diversified investment	diversified investment	diversified investment	diversified investment	▁89
1035	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1036	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1037	hkma	authority	hkma	hkma	hkma	hkma
1038	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system
1039	risk management	risk management	risk management	risk management	risk management	risk management
1040	risk management and oversight	risk management and supervision	risk management and oversight	risk management and oversight	risk management and oversight	▁277
1041	public and private market	public and private market	public and private market	public and private market	public and private market	▁47
1042	investment management	investment management	investment management	investment management	investment management	investment management
1043	authority	authority	authority	hkma	authority	hkma
1044	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1045	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	▁108
1046	investment process	investment procedure	investment process	investment process	investment process	▁119
1047	investment management	investment management	investment management	investment management	investment management	investment management
1048	▔	▁14	▔	business activity	▔	business activity
1049	oversight activity	oversight activity	oversight activity	oversight activity	oversight activity	▁179
1050	post monitoring program	post monitoring program	post monitoring program	post monitoring program	post monitoring program	▁199
1051	equity	stock	equity	▁12	equity	▁202
1052	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	▁206
1053	security futures commission	security and futures commission	security futures commission	security and futures commission	security futures commission	security and futures commission
1054	hkma	authority	hkma	hkma	hkma	hkma
1055	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1056	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis
1057	fix investment portfolios	fix investment portfolios	fix investment portfolios	fix investment portfolios	fix investment portfolios	▁95
1058	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment
1059	hkma	authority	hkma	hkma	hkma	hkma
1060	low investment tool	low investment tool	low investment tool	low investment tool	low investment tool	▁20
1061	bond portfolio	bond portfolio	bond portfolio	bond portfolio	bond portfolio	▁33
1062	sustainable development project	sustainable development project	sustainable development project	sustainable development project	sustainable development project	▁60
1063	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark
1064	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1065	joint loan management program	joint loan management program	joint loan management program	joint loan management program	joint loan management program	▁201
1066	▔	stock	▔	▁12	▔	▁202
1067	passive investment	passive investment	passive investment	passive investment	passive investment	▁212
1068	loan	loan	loan	loan	loan	▁232
1069	hkma	authority	hkma	hkma	hkma	hkma
1070	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure
1071	real estate	real estate	real estate	real estate	real estate	real estate
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	coronavirus	covid	coronavirus	covid	coronavirus	covid
1074	climate change	climate change	climate change	climate change	climate change	climate change
1075	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1076	green certification	green certification	green certification	green certification	green certification	▁187
1077	hkma	authority	hkma	hkma	hkma	hkma
1078	▔	central bank	▔	central bank	▔	central bank
1079	▔	force	▔	work group	▔	work group
1080	investment process	investment procedure	investment process	investment process	investment process	▁119
1081	▔	▁10	▔	▁7	▔	disclosure
1082	▔	▁11	▔	▁8	▔	▁120
1083	force climate disclosures	force climate disclosures	force climate disclosures	force climate disclosures	force climate disclosures	▁148
1084	like investor	like investor	like investor	like investor	like investor	like investor
1085	▔	green finance	▔	green finance	▔	green finance
1086	hkma	authority	hkma	hkma	hkma	hkma
1087	institutional social responsibility	social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility
1088	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	▁219
1089	commission	authority	commission	hkma	commission	hkma
1090	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	foreign exchange fund	performance of the foreign exchange fund	▁85
1091	▔	▁1	▔	▁1	▔	▁2
1092	global economy	▁5	global economy	global economy	global economy	▁40
1093	coronavirus	covid	coronavirus	covid	coronavirus	covid
1094	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1095	stock market	stock	stock market	▁12	stock market	▁202
1096	stock market	stock market	stock market	stock market	stock market	▁203
1097	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy
1098	bond market	debt market	bond market	bond market	bond market	bond market
1099	bond yield	bond yield	bond yield	bond yield	bond yield	▁69
1100	foreign exchange fund	performance of the foreign exchange fund	foreign exchange fund	foreign exchange fund	foreign exchange fund	▁85
1101	▔	investment income	▔	investment income	▔	investment income
1102	stock	stock	stock	▁12	stock	▁202
1103	organizational functions	institutional functions	organizational functions	organizational functions	organizational functions	▁145
1104	culture of innovation	culture of innovation	culture of innovation	culture of innovation	culture of innovation	culture of innovation
1105	strict financial	strict	strict financial	strict	strict financial	▁67
1106	professional capability	professional competence	professional capability	professional capability	professional capability	▁105
1107	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1108	social media	social media	social media	social media	social media	social media
1109	information center	information center	information center	information center	information center	information centre
1110	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
1111	hkma	authority	hkma	hkma	hkma	hkma
1112	media relation	media relation	media relation	media relation	media relation	media relation
1113	social media	social media	social media	social media	social media	social media
1114	on visit	on visit	on visit	on visit	on visit	▁56
1115	press conference	press conference	press conference	press conference	press conference	press conference
1116	hkma	authority	hkma	hkma	hkma	hkma
1117	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release
1118	key function	key function	key function	main function	key function	▁15
1119	regulatory measure	macroprudential measure	regulatory measure	macroprudential measure	regulatory measure	macroprudential measure
1120	regulatory	macroprudential measure	regulatory	macroprudential measure	regulatory	prudential supervision
1121	green finance	green finance	green finance	green finance	green finance	green finance
1122	fsc	authority	fsc	hkma	fsc	hkma
1123	technology	financial technology	technology	fintech	technology	fintech
1124	yoo wai-man	yoo wai-man	yoo wai-man	yoo wai-man	yoo wai-man	▁22
1125	governor	chairman report	governor	chief executive	governor	chief executive
1126	authority	authority	authority	hkma	authority	hkma
1127	financial technology	financial technology	financial technology	fintech	financial technology	fintech
1128	kong financial technology week	fintech week 2020	kong financial technology week	fintech week 2020	kong financial technology week	▁287
1129	executive	chairman report	executive	chief executive	executive	chief executive
1130	hkma	authority	hkma	hkma	hkma	hkma
1131	raymond wong	raymond wong	raymond wong	raymond wong	raymond wong	▁261
1132	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	▁65
1133	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg
1134	▔	authority	▔	hkma	▔	hkma
1135	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	▁246
1136	fintech	financial technology	fintech	fintech	fintech	fintech
1137	covid	covid	covid	covid	covid	covid
1138	social media	social media	social media	social media	social media	social media
1139	hkma	authority	hkma	hkma	hkma	hkma
1140	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	▁247
1141	banking system	banking system	banking system	banking system	banking system	banking sector
1142	banking stability	banking system stable	banking stability	banking system stability	banking stability	banking stability
1143	main function	key function	main function	main function	main function	▁15
1144	bond market development	bond market development	bond market development	bond market development	bond market development	▁32
1145	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1146	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁44
1147	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	▁171
1148	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁180
1149	hkma	authority	hkma	hkma	hkma	hkma
1150	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1151	banking	banking sector	banking	banking sector	banking	banking sector
1152	retail bond	retail bond	retail bond	retail bond	retail bond	retail bond
1153	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	▁266
1154	quarterly report	quarterly report	quarterly report	quarterly report	quarterly report	▁93
1155	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	▁229
1156	hkma	authority	hkma	hkma	hkma	hkma
1157	financial statistics	financial datum	financial statistics	financial datum	financial statistics	financial datum
1158	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	▁248
1159	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	authority	authority	authority	hkma	authority	hkma
1162	kong management	kong management	kong management	kong management	kong management	▁284
1163	authority	authority	authority	hkma	authority	hkma
1164	authority website	hkma website	authority website	authority website	authority website	hkma website
1165	licensed value payment tool operator	license store value facility operator	licensed value payment tool operator	license store value facility operator	licensed value payment tool operator	▁35
1166	payment system and value payment tools ordinance	payment system and stored value facility ordinance	payment system and value payment tools ordinance	payment system and stored value facility ordinance	payment system and value payment tools ordinance	payment system and stored value facility ordinance
1167	local representative	local representative	local representative	local representative	local representative	local representative office
1168	register staff	register staff	register staff	register employee	register staff	▁217
1169	hkma	authority	hkma	hkma	hkma	hkma
1170	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	authority	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1174	authority	authority	authority	hkma	authority	hkma
1175	information centre	information center	information centre	information center	information centre	information centre
1176	hkma	authority	hkma	hkma	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international financial centre	international financial centre	international financial centre	international financial center	international financial centre	international financial centre
1179	local representative office	local representative	local representative office	local representative	local representative office	local representative office
1180	register employee	register staff	register employee	register employee	register employee	▁217
1181	information centre	information center	information centre	information center	information centre	information centre
1182	hkma	authority	hkma	hkma	hkma	hkma
