	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
684	流動性	資金	流動性	流動性	流動性	流動性
685	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
686	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
687	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
688	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
689	▔	▁19	▔	▁21	▔	▁205
690	匯 制度	率 制度	匯 制度	匯 率 制度	匯 制度	匯率制度
691	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
692	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
693	金融監管	金融監管	金融監管	金融監管	金融監管	▁119
694	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁141
695	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
696	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
697	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理
698	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
699	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
700	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
701	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
702	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
703	港元利率	港元利率	港元利率	港元利率	港元利率	▁166
704	▔	▁19	▔	▁21	▔	▁205
705	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
706	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
707	健全	穩健銀行業	健全	健全	健全	▁318
708	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
709	流動性	資金	流動性	流動性	流動性	流動性
710	內地相關貸款	地 相關	內地相關貸款	地 相關	內地相關貸款	內地相關貸款
711	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
712	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁348
713	備用資產	備用資產	備用資產	備用資產	備用資產	▁16
714	備用組合	票據組合	備用組合	▁1	備用組合	▁17
715	備用比率	備用比率	備用比率	備用比率	備用比率	▁18
716	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
717	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁65
718	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
719	▔	▁19	▔	▁21	▔	▁205
720	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
721	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
722	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
723	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
724	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
725	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
726	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
727	HIBOR	銀行同業拆息	HIBOR	HIBOR	HIBOR	▁156
728	金管局	金管局	金管局	金管局	金管局	金管局
729	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
730	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
731	企業借貸	企業借貸	企業借貸	企業借貸	企業借貸	▁56
732	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
733	樓價	樓價	樓價	樓價	樓價	樓價
734	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
735	債務 服務 負擔	債務 服務 負擔	債務 服務 負擔	債務 服務 負擔	債務 服務 負擔	▁232
736	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁158
737	金管局	金管局	金管局	金管局	金管局	金管局
738	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	香港貨幣研究院	▁168
739	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
740	學人 計劃	學人 計劃	學人 計劃	學人 計劃	學人 計劃	▁107
741	政策機構	政策機構	政策機構	政策機構	政策機構	▁258
742	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性
743	主題研究學人計劃	主題研究學人計劃	主題研究學人計劃	主題研究學人計劃	主題研究學人計劃	▁336
744	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
745	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行
746	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
747	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁158
748	金管局	金管局	金管局	金管局	金管局	金管局
749	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
750	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
751	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
752	銀行貸款	銀行貸款	銀行貸款	銀行	銀行貸款	▁20
753	匯率制度	率 制度	匯率制度	匯 率 制度	匯率制度	匯率制度
754	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
755	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
756	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
757	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易
758	定價體系	定價體系	定價體系	定價體系	定價體系	▁265
759	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
760	銀行穩定性	銀行 穩定	銀行穩定性	銀行穩定	銀行穩定性	銀行體系穩定
761	管治 框架	管治 框架	管治 框架	管治 框架	管治 框架	▁146
762	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
763	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
764	智能 新 時代	智慧 銀行	智能 新 時代	智慧銀行新紀元	智能 新 時代	智慧銀行新紀元
765	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
766	行為監管	行為監管	行為監管	行為監管	行為監管	▁52
767	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
768	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障
769	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化
770	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
771	金融犯罪	金融罪行	金融犯罪	金融罪行	金融犯罪	金融罪行
772	金融共融	金融共融	金融共融	金融共融	金融共融	▁113
773	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
774	流動性	資金	流動性	流動性	流動性	流動性
775	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
776	樓市	樓市	樓市	物業 市場	樓市	樓市
777	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎監管措施
778	風險管治框架	風險管治框架	風險管治框架	風險管治框架	風險管治框架	▁304
779	▔	▁28	▔	▁32	▔	中小企
780	初創公司	初創公司	初創公司	初創公司	初創公司	▁320
781	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
782	資本充足率	資本 充足	資本充足率	資本 充足	資本充足率	▁35
783	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	▁117
784	金管局	金管局	金管局	金管局	金管局	金管局
785	國際 財務 報告 準則 9 9	國際 財務 報告 準則 9 9	國際 財務 報告 準則 9 9	國際 財務 報告 準則 9 9	國際 財務 報告 準則 9 9	▁193
786	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁237
787	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	▁37
788	董事賦能計劃	董事賦能計劃	董事賦能計劃	董事賦能計劃	董事賦能計劃	▁80
789	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
790	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	▁195
791	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	▁202
792	復甦計劃	復甦計劃	復甦計劃	復甦計劃	復甦計劃	▁285
793	能力 框架	提升 框架	能力 框架	提升 框架	能力 框架	▁93
794	金融 定理 事會	金融 定理 事會	金融 定理 事會	金融 定理 事會	金融 定理 事會	金融穩定理事會
795	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
796	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
797	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
798	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
799	防線	防線	防線	防線	防線	▁206
800	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
801	金管局	金管局	金管局	金管局	金管局	金管局
802	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
803	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
804	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
805	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁116
806	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
807	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
808	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管
809	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
810	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
811	▔	▁13	▔	▁15	▔	▁128
812	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
813	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
814	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
815	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
816	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	▁279
817	處置機構	主要處置機關	處置機構	主要處置機關	處置機構	▁298
818	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
819	董事	董事 會	董事	董事	董事	▁30
820	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁102
821	金管局	金管局	金管局	金管局	金管局	金管局
822	業務運作	業務運作	業務運作	業務運作	業務運作	業務運作
823	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
824	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
825	金管局	金管局	金管局	金管局	金管局	金管局
826	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁61
827	流動性	資金	流動性	流動性	流動性	流動性
828	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
829	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
830	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁242
831	營運風險	營運風險	營運風險	營運風險	營運風險	▁245
832	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁246
833	海外檢查	海外檢查	海外檢查	海外檢查	海外檢查	▁252
834	式 審查	主題審查	式 審查	主題審查	式 審查	▁337
835	強積金	強積金	強積金	強積金	強積金	▁219
836	強積金	強積金	強積金	強積金	強積金	▁235
837	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
838	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁61
839	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
840	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
841	銀行	銀行貸款	銀行	銀行	銀行	▁20
842	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁210
843	地 相關	地 相關	地 相關	地 相關	地 相關	內地相關貸款
844	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
845	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
846	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
847	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
848	管治 框架	管治 框架	管治 框架	管治 框架	管治 框架	▁146
849	金管局	金管局	金管局	金管局	金管局	金管局
850	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	▁13
851	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁61
852	保費融資	保費融資	保費融資	保費融資	保費融資	▁186
853	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	▁209
854	貸款審批標準	貸款審批標準	貸款審批標準	貸款審批標準	貸款審批標準	▁211
855	風險 管治 框架	風險管治框架	風險 管治 框架	風險管治框架	風險 管治 框架	▁304
856	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
857	金管局	金管局	金管局	金管局	金管局	金管局
858	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁60
859	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
860	按揭 貸款	按揭 貸款	按揭 貸款	按揭 貸款	按揭 貸款	▁274
861	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
862	DSR	DSR	DSR	DSR	DSR	供款與入息比率
863	HKMA	金管局	HKMA	金管局	HKMA	金管局
864	反周期措施	逆周期措施	反周期措施	反周期措施	反周期措施	逆周期措施
865	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
866	物業 按揭 貸款	按揭 貸款	物業 按揭 貸款	按揭 貸款	物業 按揭 貸款	▁274
867	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎監管措施
868	供款與入息比率	DSR	供款與入息比率	DSR	供款與入息比率	供款與入息比率
869	金管局	金管局	金管局	金管局	金管局	金管局
870	AIs	認可機構	AIs	認可機構	AIs	認可機構
871	金管局	金管局	金管局	金管局	金管局	金管局
872	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處
873	按揭銀行	按揭銀行	按揭銀行	按揭銀行	按揭銀行	▁233
874	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	▁71
875	金管局	金管局	金管局	金管局	金管局	金管局
876	證監會	證監會	證監會	證監會	證監會	證監會
877	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
878	網絡防禦	網絡防禦	網絡防禦	網絡防禦	網絡防禦	▁68
879	網絡防禦能力	網絡防禦能力	網絡防禦能力	網絡防禦能力	網絡防禦能力	▁69
880	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
881	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁242
882	高層管理層	高層管理層	高層管理層	高層管理層	高層管理層	▁313
883	策略風險	策略風險	策略風險	策略風險	策略風險	策略風險
884	雙重認證	雙重認證	雙重認證	雙重認證	雙重認證	雙重認證
885	CFI	CFI	CFI	CFI	CFI	▁45
886	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
887	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
888	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
889	金管局	金管局	金管局	金管局	金管局	金管局
890	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
891	智慧 時代	智慧 銀行	智慧 時代	智慧銀行新紀元	智慧 時代	智慧銀行新紀元
892	證監會	證監會	證監會	證監會	證監會	證監會
893	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	▁175
894	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
895	金管局	金管局	金管局	金管局	金管局	金管局
896	網上財富管理	網上財富管理	網上財富管理	網上財富管理	網上財富管理	網上財富管理
897	賬戶維護	賬戶維護	賬戶維護	帳戶維護	賬戶維護	▁4
898	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務
899	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁290
900	遙距開戶	遙距開戶	遙距開戶	遙距開戶	遙距開戶	▁292
901	虛擬銀行認可指引	虛擬銀行認可指引	虛擬銀行認可指引	虛擬銀行認可指引	虛擬銀行認可指引	▁153
902	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
903	流動性	資金	流動性	流動性	流動性	流動性
904	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
905	金管局	金管局	金管局	金管局	金管局	金管局
906	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
907	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
908	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提
909	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
910	流動性	資金	流動性	流動性	流動性	流動性
911	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
912	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
913	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試
914	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
915	金管局	金管局	金管局	金管局	金管局	金管局
916	債務證券	債務證券	債務證券	債務證券	債務證券	▁73
917	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券
918	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
919	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
920	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁242
921	式 檢討	主題審查	式 檢討	主題審查	式 檢討	▁337
922	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
923	防止 洗錢 及 恐怖分子 籌集	防止 洗錢 及 恐怖分子 籌集	防止 洗錢 及 恐怖分子 籌集	防止 洗錢 及 恐怖分子 籌集	防止 洗錢 及 恐怖分子 籌集	▁264
924	打擊洗錢及恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
925	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
926	本 方法	本 方法	本 方法	本 方法	本 方法	▁302
927	法定指引	法定指引	法定指引	法定指引	法定指引	法定指引
928	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁109
929	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁105
930	盡職審查	盡職審查	盡職審查	盡職審查	盡職審查	▁67
931	盡職審查	盡職審查	盡職審查	盡職審查	盡職審查	▁41
932	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
933	債券通	債券通	債券通	債券通	債券通	債券通
934	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
935	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
936	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
937	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
938	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	▁238
939	七項新舉措	七項新措施	七項新舉措	七項新措施	七項新舉措	▁314
940	企業財資中心	財資中心	企業財資中心	財資中心	企業財資中心	企業財資中心
941	轉數快	快速支付系統	轉數快	快速支付系統	轉數快	快速支付系統
942	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
943	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
944	金管局	金管局	金管局	金管局	金管局	金管局
945	智能 銀行 時代	智慧 銀行	智能 銀行 時代	智慧銀行新紀元	智能 銀行 時代	智慧銀行新紀元
946	▔	開放API	▔	開放API	▔	開放API
947	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
948	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
949	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	▁124
950	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁290
951	轉數快	轉數快	轉數快	轉數快	轉數快	▁131
952	FSS	FSS	FSS	FSS	FSS	金融科技監管沙盒
953	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
954	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
955	金管局	金管局	金管局	金管局	金管局	金管局
956	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁123
957	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁159
958	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁108
959	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁72
960	金管局	金管局	金管局	金管局	金管局	金管局
961	▔	▁17	▔	IFFO	▔	IFFO
962	▔	基建融資促進辦公室	▔	基建融資促進辦公室	▔	基建融資促進辦公室
963	成立時	成立	成立時	成立	成立時	▁179
964	股權 投資 參考 條款表	股權 投資 參考 條款表	股權 投資 參考 條款表	股權 投資 參考 條款表	股權 投資 參考 條款表	▁183
965	▔	基建融資	▔	▁20	▔	▁184
966	▔	基建項目	▔	基建項目	▔	基建項目
967	基礎設施融資促進辦公室	基建融資促進辦公室	基礎設施融資促進辦公室	基建融資促進辦公室	基礎設施融資促進辦公室	▁160
968	債券通	債券通	債券通	債券通	債券通	債券通
969	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
970	▔	資金	▔	流動性	▔	流動性
971	離岸 資金池	離岸 資金池	離岸 資金池	離岸 資金池	離岸 資金池	▁241
972	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁294
973	RQFII	RQFII	RQFII	RQFII	RQFII	▁308
974	金管局	金管局	金管局	金管局	金管局	金管局
975	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
976	財資中心	財資中心	財資中心	財資中心	財資中心	▁335
977	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
978	財資中心	財資中心	財資中心	財資中心	財資中心	▁64
979	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
980	金融穩定理事會	金融 定理 事會	金融穩定理事會	金融 定理 事會	金融穩定理事會	金融穩定理事會
981	金管局	金管局	金管局	金管局	金管局	金管局
982	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
983	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
984	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
985	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
986	債券通	債券通	債券通	債券通	債券通	債券通
987	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易
988	中央結算系統	中央結算系統	中央結算系統	中央結算系統	中央結算系統	▁43
989	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
990	北向交易	北向通	北向交易	北向交易	北向交易	北向通
991	北向交易	▁22	北向交易	▁25	北向交易	▁239
992	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構
993	設施	設施	設施	設施	設施	▁114
994	全額 系統	全額 系統	全額 系統	全額 系統	全額 系統	▁188
995	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
996	中央結算系統	中央結算系統	中央結算系統	中央結算系統	中央結算系統	▁48
997	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構
998	電子賬單展示及支付	電子賬單展示及繳付	電子賬單展示及支付	電子賬單展示及支付	電子賬單展示及支付	▁91
999	金管局	金管局	金管局	金管局	金管局	金管局
1000	零售支付行業	零售支付行業	零售支付行業	零售支付行業	零售支付行業	▁300
1001	進行監管	行為監管	進行監管	行為監管	進行監管	▁52
1002	跨境支付	跨境支付	跨境支付	跨境支付	跨境支付	▁63
1003	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1004	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1005	EBPP	EBPP	EBPP	EBPP	EBPP	▁89
1006	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁253
1007	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁280
1008	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1009	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1010	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1011	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁123
1012	金管局	金管局	金管局	金管局	金管局	金管局
1013	智能 銀行 新 時代	智慧 銀行	智能 銀行 新 時代	智慧銀行新紀元	智能 銀行 新 時代	智慧銀行新紀元
1014	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁54
1015	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1016	金管局	金管局	金管局	金管局	金管局	金管局
1017	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
