	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
921	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁29
922	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁35
923	provision ratio	provision ratio	provision ratio	provision ratio	provision ratio	▁36
924	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	▁138
925	delinquency rate	delinquency rate	delinquency rate	default rate	delinquency rate	▁139
926	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
927	provision	provisioning	provision	provisioning	provision	provision
928	local small and medium developer and investor	local small and medium developer and investor	local small and medium developer and investor	local small and medium developer and investor	local small and medium developer and investor	▁170
929	specific classification	classify loan	specific classification	classify loan	specific classification	classify loan
930	specific classification	classify loan ratio	specific classification	classify loan ratio	specific classification	classify loan ratio
931	developer	developer	developer	developer	developer	▁201
932	adjust bank provision ratio	adjust bank provision ratio	adjust bank provision ratio	adjust bank provision ratio	adjust bank provision ratio	▁225
933	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	▁276
934	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
935	authority	authority	authority	hkma	authority	hkma
936	residential mortgage loan	residential mortgage	residential mortgage loan	residential mortgage	residential mortgage loan	▁29
937	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁35
938	default rate	delinquency rate	default rate	default rate	default rate	▁139
939	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
940	authority	authority	authority	hkma	authority	hkma
941	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
942	gain investment hold for trading	investment income from trading	gain investment hold for trading	gain investment hold for trading	gain investment hold for trading	▁140
943	fee and commission income	fee and commission income	fee and commission income	fee and commission income	fee and commission income	▁153
944	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	overall pre-tax operate profit	▁156
945	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
946	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
947	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset
948	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
949	authority	authority	authority	hkma	authority	hkma
950	retail banks	retail bank	retail banks	retail bank	retail banks	retail bank
951	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
952	▔	authority	▔	hkma	▔	hkma
953	retail banks	retail bank	retail banks	retail bank	retail banks	retail bank
954	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
955	authority	authority	authority	hkma	authority	hkma
956	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
957	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
958	related mainland china	▁1	related mainland china	related mainland china	related mainland china	▁8
959	lending cost	lending cost	lending cost	lending cost	lending cost	▁40
960	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	▁77
961	loan use in hong kong	loan use in hong kong	loan use in hong kong	loan use in hong kong	loan use in hong kong	▁87
962	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	▁88
963	amount	amount	amount	amount	amount	total loan
964	loan demand	loan demand	loan demand	loan demand	loan demand	loan demand
965	trade financing	trade financing	trade financing	trade financing	trade financing	▁265
966	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
967	total deposit	total deposit	total deposit	total deposit	total deposit	total deposit
968	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
969	total loan	amount	total loan	amount	total loan	total loan
970	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
971	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
972	capital adequacy level	capital adequacy level	capital adequacy level	capital adequacy level	capital adequacy level	▁266
973	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
974	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
975	consolidate capital adequacy ratio	combine capital adequacy ratio	consolidate capital adequacy ratio	combine capital adequacy ratio	consolidate capital adequacy ratio	▁226
976	capital ratio	ratio	capital ratio	ratio	capital ratio	capital ratio
977	authority	authority	authority	hkma	authority	hkma
978	ratio	ratio	ratio	ratio	ratio	capital ratio
979	▔	authority	▔	hkma	▔	hkma
980	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
981	authority	authority	authority	hkma	authority	hkma
982	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
983	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
984	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
985	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
986	▔	authority	▔	hkma	▔	hkma
987	▔	authority	▔	hkma	▔	hkma
988	geopolitical situation	geopolitical development	geopolitical situation	geopolitical development	geopolitical situation	▁89
989	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
990	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect
991	u.s monetary policy	us monetary policy	u.s monetary policy	u.s monetary policy	u.s monetary policy	us monetary policy
992	link exchange rate system	linked exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system	linked exchange rate system
993	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
994	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
995	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
996	exchange	exchange fund	exchange	exchange fund	exchange	exchange fund
997	foreign exchange reserve	foreign exchange reserve	foreign exchange reserve	foreign exchange reserve	foreign exchange reserve	▁235
998	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
999	▔	monetary policy	▔	monetary policy	▔	monetary policy
1000	▔	monetary system	▔	monetary system	▔	▁263
1001	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1002	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1003	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1004	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin
1005	note	note	note	circulate banknote	note	▁191
1006	▔	▁14	▔	issuing	▔	▁204
1007	note bank	note bank	note bank	issuing bank	note bank	▁205
1008	total balance	total balance	total balance	total balance	total balance	▁222
1009	total balance	total balance	total balance	aggregate balance	total balance	aggregate balance
1010	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
1011	hkma	authority	hkma	hkma	hkma	hkma
1012	banknote	banknote	banknote	banknote	banknote	banknote
1013	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1014	range	range	range	range	range	▁51
1015	total surplus	total balance	total surplus	aggregate balance	total surplus	aggregate balance
1016	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism
1017	hkma	authority	hkma	hkma	hkma	hkma
1018	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
1019	local stock market	local stock market	local stock market	kong	local stock market	local stock market
1020	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1021	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1022	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
1023	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
1024	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1025	stock market	stock market	stock market	stock market	stock market	equity market
1026	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
1027	fund	exchange fund	fund	exchange fund	fund	exchange fund
1028	aggregate balance	total balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1029	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1030	▔	foreign exchange	▔	exchange	▔	foreign exchange
1031	fund	exchange fund	fund	exchange fund	fund	exchange fund
1032	net proceeds	total balance	net proceeds	aggregate balance	net proceeds	aggregate balance
1033	discount window	discount window	discount window	discount window	discount window	discount window
1034	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1035	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1036	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
1037	system	system	system	system	system	▁240
1038	link exchange rate system	linked exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system	linked exchange rate system
1039	stock market	stock market	stock market	stock market	stock market	equity market
1040	base rate	base rate	base rate	base rate	base rate	base rate
1041	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
1042	▔	policy rate	▔	policy rate	▔	policy rate
1043	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate
1044	us federal federal fund rate	us federal federal fund rate	us federal federal fund rate	us federal federal fund rate	us federal federal fund rate	▁239
1045	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1046	discount window	discount window	discount window	discount window	discount window	discount window
1047	retail level	retail level	retail level	retail level	retail level	▁311
1048	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system
1049	imf	▁7	imf	▁6	imf	imf
1050	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
1051	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
1052	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
1053	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1054	policy rate	us policy rate	policy rate	us policy rate	policy rate	us policy rate
1055	▔	system	▔	system	▔	▁240
1056	reserve	reserve	reserve	reserve	reserve	▁256
1057	transparent	transparency	transparent	transparency	transparent	transparency
1058	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision
1059	financial system	financial system	financial system	financial system	financial system	financial system
1060	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
1061	stress test	stress test	stress test	stress test	stress test	▁98
1062	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1063	regime	system	regime	system	regime	▁240
1064	authority	authority	authority	hkma	authority	hkma
1065	risk management	risk management	risk management	risk management	risk management	risk management
1066	hong kong banking system	sector kong	hong kong banking system	hong kong banking system	hong kong banking system	▁330
1067	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1068	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1069	market price	market price	market price	market price	market price	▁142
1070	support ratio	support ratio	support ratio	support rates	support ratio	▁150
1071	support asset	support asset	support asset	support asset	support asset	▁151
1072	exchange	system	exchange	system	exchange	▁240
1073	trigger upper limit	trigger upper limit	trigger upper limit	trigger upper limit	trigger upper limit	▁251
1074	committee	advisory committee	committee	advisory committee	committee	advisory committee
1075	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1076	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1077	monetary	note department account	monetary	monetary	monetary	▁261
1078	transparency	transparency	transparency	transparency	transparency	transparency
1079	support rates	support ratio	support rates	support rates	support rates	▁150
1080	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy
1081	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1082	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1083	▔	▁15	▔	▁10	▔	▁224
1084	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1085	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1086	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
1087	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	▁260
1088	hkma	authority	hkma	hkma	hkma	hkma
1089	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1090	issuing	▁14	issuing	issuing	issuing	▁204
1091	issuing bank	note bank	issuing bank	issuing bank	issuing bank	▁205
1092	banknote	banknote	banknote	banknote	banknote	banknote
1093	banknote	banknote	banknote	banknote	banknote	banknote
1094	▔	banknote	▔	banknote	▔	banknote
1095	circulate banknote	note	circulate banknote	circulate banknote	circulate banknote	▁191
1096	▔	authority	▔	hkma	▔	hkma
1097	coin collection program	coin collection program	coin collection program	coin collection scheme	coin collection program	▁214
1098	sustainable development report	sustainable development report	sustainable development report	sustainable development report	sustainable development report	sustainability report
1099	for sustainable development	for sustainable development	for sustainable development	for sustainable development	for sustainable development	▁75
1100	coin collection scheme	coin collection program	coin collection scheme	coin collection scheme	coin collection scheme	▁214
1101	hkma	authority	hkma	hkma	hkma	hkma
1102	usd liquidity arrangement	usd liquidity arrangement	usd liquidity arrangement	us dollar liquidity arrangement	usd liquidity arrangement	▁236
1103	settlement cycle	settlement cycle	settlement cycle	settlement cycle	settlement cycle	▁17
1104	license bank	license bank	license bank	license bank	license bank	license bank
1105	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1106	us dollar liquidity arrangement	usd liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	us dollar liquidity arrangement	▁236
1107	hkma	authority	hkma	hkma	hkma	hkma
1108	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1109	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1110	nominal value	nominal value	nominal value	nominal value	nominal value	▁79
1111	▔	foreign exchange	▔	exchange	▔	foreign exchange
1112	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1113	fund note and bond program	fund note and bond program	fund note and bond program	fund note and bond program	fund note and bond program	▁102
1114	▔	foreign exchange	▔	exchange	▔	foreign exchange
1115	fund	exchange fund	fund	exchange fund	fund	exchange fund
1116	monetary research	monetary research	monetary research	monetary research	monetary research	monetary research
1117	authority	authority	authority	hkma	authority	hkma
1118	national bureau economic	national bureau economic	national bureau economic	national bureau economic	national bureau economic	▁238
1119	fund	▁7	fund	▁6	fund	imf
1120	china korea macroeconomic research office	china korea macroeconomic research office	china korea macroeconomic research office	china korea macroeconomic research office	china korea macroeconomic research office	▁175
1121	▔	banking stability	▔	banking stability	▔	banking stability
1122	small and medium enterprise	medium enterprise	small and medium enterprise	medium enterprise	small and medium enterprise	small and medium enterprise
1123	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty
1124	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge
1125	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan
1126	generative artificial intelligence	genai	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1127	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	▁209
1128	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience
1129	cross initiative	cross initiative	cross initiative	cross initiative	cross initiative	▁274
1130	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1131	hkma	authority	hkma	hkma	hkma	hkma
1132	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1133	risk regulation	risk regulation	risk regulation	risk regulation	risk regulation	▁317
1134	hong kong banking system	sector kong	hong kong banking system	hong kong banking system	hong kong banking system	▁330
1135	second property transaction	use property transaction	second property transaction	second property transaction	second property transaction	▁15
1136	credit product	▁4	credit product	▁3	credit product	credit product
1137	creditgo	credit information infrastructure	creditgo	credit information infrastructure	creditgo	▁38
1138	personal credit data service	personal credit datum service	personal credit data service	personal credit datum service	personal credit data service	▁39
1139	cool period	cool period	cool period	cool period	cool period	cool period
1140	investor protection	investor protection	investor protection	investor protection	investor protection	investor protection
1141	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	▁148
1142	activity related virtual asset	digital asset activity	activity related virtual asset	activity related virtual asset	activity related virtual asset	digital asset activity
1143	smart deposit	deposit	smart deposit	deposit	smart deposit	▁163
1144	consumer loan product	consumer credit product	consumer loan product	consumer loan	consumer loan product	consumer credit product
1145	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1146	unsecured consumer loan product	unsecured consumer credit product	unsecured consumer loan product	unsecured consumer credit product	unsecured consumer loan product	unsecured consumer credit product
1147	generative artificial intelligence	genai	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
1148	hkma	authority	hkma	hkma	hkma	hkma
1149	bank customer	consumer protection	bank customer	bank customer	bank customer	▁300
1150	bank consumer protection	bank consumer protection	bank consumer protection	bank consumer protection	bank consumer protection	bank consumer protection
1151	customer service	customer service	customer service	customer service	customer service	▁314
1152	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system
1153	anti and money task	anti-deception and laundering intelligence work group	anti and money task	anti and money task	anti and money task	▁74
1154	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report
1155	combating money laundering and terrorist financing	combating money laundering and terrorist financing	combating money laundering and terrorist financing	combating money laundering and terrorist financing	combating money laundering and terrorist financing	▁133
1156	authorize payment fraud	authorize payment fraud	authorize payment fraud	authorize payment fraud	authorize payment fraud	▁145
1157	money laundering and terrorist financing	money laundering and terrorist financing	money laundering and terrorist financing	money laundering and terrorist financing	money laundering and terrorist financing	money laundering and terrorist financing
1158	illicit proceed	criminal proceed	illicit proceed	criminal proceed	illicit proceed	criminal proceed
1159	monitoring suspicious activity	monitor suspicious activity	monitoring suspicious activity	monitoring suspicious activity	monitoring suspicious activity	▁206
1160	hkma	authority	hkma	hkma	hkma	hkma
1161	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
1162	banking information share	information share bank	banking information share	banking information share	banking information share	▁294
1163	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
1164	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁85
1165	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1166	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
1167	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	hong kong deposit protection corporation	▁321
1168	resolution obstacle	feasibility obstacle resolution	resolution obstacle	feasibility obstacle resolution	resolution obstacle	▁245
1169	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability
1170	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
1171	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity
1172	authority	authority	authority	hkma	authority	hkma
1173	financial contract	financial agreement	financial contract	financial agreement	financial contract	financial contract
1174	hkma	authority	hkma	hkma	hkma	hkma
1175	financial service	financial service	financial service	financial service	financial service	financial service
1176	financial system	financial system	financial system	financial system	financial system	financial system
1177	prudential regulation	macro measure	prudential regulation	prudential regulatory	prudential regulation	▁115
1178	license bank	license bank	license bank	license bank	license bank	license bank
1179	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁166
1180	authority	financial regulator	authority	financial secretary	authority	▁291
1181	financial system	financial system	financial system	financial system	financial system	financial system
1182	prudential regulatory	macro measure	prudential regulatory	prudential regulatory	prudential regulatory	▁115
1183	prudential regulatory system	prudential regulatory system	prudential regulatory system	prudential regulatory system	prudential regulatory system	▁116
1184	regulatory system	regulatory framework	regulatory system	regulatory framework	regulatory system	regulatory regime
1185	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
1186	authority	authority	authority	hkma	authority	hkma
1187	financial secretary	financial regulator	financial secretary	financial secretary	financial secretary	▁291
1188	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk
1189	transparency	transparency	transparency	transparency	transparency	transparency
1190	hkma	authority	hkma	hkma	hkma	hkma
1191	▔	financial regulator	▔	financial secretary	▔	▁291
1192	financial system	financial system	financial system	financial system	financial system	financial system
1193	license bank	license bank	license bank	license bank	license bank	license bank
1194	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁166
1195	hkma	authority	hkma	hkma	hkma	hkma
1196	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1197	system banks	three banking system	system banks	three banking system	system banks	three banking system
1198	two system	system	two system	system	two system	two system
1199	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1200	hkma	authority	hkma	hkma	hkma	hkma
1201	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1202	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1203	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1204	recognition of digital bank	recognition of digital bank	recognition of digital bank	authorization of virtual banks	recognition of digital bank	▁157
1205	authority	authority	authority	hkma	authority	hkma
1206	digital banks	digital bank	digital banks	digital bank	digital banks	digital bank
1207	policy objective	policy objective	policy objective	policy objective	policy objective	policy target
1208	virtual bank	digital bank	virtual bank	digital bank	virtual bank	digital bank
1209	authorization of virtual banks	recognition of digital bank	authorization of virtual banks	authorization of virtual banks	authorization of virtual banks	▁157
1210	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1211	hkma	authority	hkma	hkma	hkma	hkma
1212	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
1213	authority	authority	authority	hkma	authority	hkma
1214	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1215	authority	authority	authority	hkma	authority	hkma
1216	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1217	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1218	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
1219	on review	on inspection	on review	on inspection	on review	▁198
1220	commission	authority	commission	hkma	commission	hkma
1221	risk management	risk management	risk management	risk management	risk management	risk management
1222	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	asia good macroeconomic regulatory agency award	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1223	the asian banker	the asian banker	the asian banker	the asian banker	the asian banker	the asian banker
1224	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1225	operational and technological risk	operational and technological risk	operational and technological risk	operational and technological risk	operational and technological risk	▁177
1226	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1227	authority	authority	authority	hkma	authority	hkma
1228	risk management	risk management	risk management	risk management	risk management	risk management
1229	asia good macroeconomic regulatory agency award	good macroeconomic regulator in asia pacific	asia good macroeconomic regulatory agency award	asia good macroeconomic regulatory agency award	asia good macroeconomic regulatory agency award	good macroeconomic regulator in asia pacific
1230	the asian banker	the asian banker	the asian banker	the asian banker	the asian banker	the asian banker
1231	hkma	authority	hkma	hkma	hkma	hkma
1232	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
1233	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	▁59
1234	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund
1235	mpf	mpf	mpf	mpf	mpf	mpf
1236	investment product	investment product	investment product	investment product	investment product	investment product
1237	regulatory oversight	regulatory oversight	regulatory oversight	regulatory oversight	regulatory oversight	▁146
1238	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1239	on inspection	on inspection	on inspection	on inspection	on inspection	▁198
1240	▔	authority	▔	hkma	▔	hkma
1241	commission	authority	commission	hkma	commission	hkma
1242	sme loan	medium enterprise	sme loan	medium enterprise	sme loan	small and medium enterprise
1243	industry level	industry level	industry level	industry level	industry level	▁178
1244	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1245	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1246	hkma	authority	hkma	hkma	hkma	hkma
1247	risk management	risk management	risk management	risk management	risk management	risk management
1248	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1249	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1250	loan amount	amount	loan amount	amount	loan amount	total loan
1251	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1252	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1253	specific classify loan	classify loan	specific classify loan	classify loan	specific classify loan	classify loan
1254	specific classify loan ratio	classify loan ratio	specific classify loan ratio	classify loan ratio	specific classify loan ratio	classify loan ratio
1255	developer	developer	developer	developer	developer	▁201
1256	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1257	hkma	authority	hkma	hkma	hkma	hkma
1258	risk management	risk management	risk management	risk management	risk management	risk management
1259	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1260	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1261	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1262	authority	authority	authority	hkma	authority	hkma
1263	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1264	risk management	risk management	risk management	risk management	risk management	risk management
1265	cash flow	cash flow	cash flow	cash flow	cash flow	▁270
1266	without repayment	▁16	without repayment	without repayment	without repayment	▁279
1267	hkma	authority	hkma	hkma	hkma	hkma
1268	banking sector sme loan coordination mechanism	loan coordination mechanism	banking sector sme loan coordination mechanism	banking sector sme loan coordination mechanism	banking sector sme loan coordination mechanism	▁295
1269	hkma	authority	hkma	hkma	hkma	hkma
1270	authority	authority	authority	hkma	authority	hkma
1271	authority	authority	authority	hkma	authority	hkma
1272	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	▁3
1273	facility	trading link	facility	connect	facility	▁16
1274	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁21
1275	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1276	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1277	cross platform guangdong kong area	cross platform guangdong kong area	cross platform guangdong kong area	cross financial service	cross platform guangdong kong area	▁220
1278	hkma	authority	hkma	hkma	hkma	hkma
1279	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁308
1280	corporate treasury center	corporate treasury center	corporate treasury center	corporate treasury center	corporate treasury center	▁27
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	▁84
1284	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1285	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁106
