	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
681	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
682	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
683	range	range	range	range	range	▁43
684	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
685	▔	dollar	▔	dollar	▔	hkd
686	aggregate balance	total balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
687	us dollar	usd	us dollar	us dollar	us dollar	us dollar
688	rate	exchange rate	rate	exchange rate	rate	▁65
689	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
690	london interbank offered rates	london interbank offered rates	london interbank offered rates	london interbank offered rates	london interbank offered rates	▁36
691	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
692	carry trade	carry trade	carry trade	carry trade	carry trade	carry trade
693	▔	kong market	▔	▁11	▔	▁163
694	hong	dollar	hong	dollar	hong	hkd
695	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
696	exchange fund bill	exchange fund bill	exchange fund bill	exchange fund bill	exchange fund bill	▁93
697	dollar	dollar	dollar	dollar	dollar	hkd
698	total reserve	total balance	total reserve	aggregate balance	total reserve	aggregate balance
699	system	system lers	system	exchange system	system	▁225
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
702	fund note	exchange fund bill	fund note	exchange fund bill	fund note	▁93
703	year balance	total balance	year balance	aggregate balance	year balance	aggregate balance
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation	discount window operation
706	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
707	us dollar	usd	us dollar	us dollar	us dollar	us dollar
708	exchange system	system lers	exchange system	exchange system	exchange system	▁225
709	basic rate	basic rate	basic rate	basic rate	basic rate	▁85
710	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate	▁136
711	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁157
712	hk	dollar	hk	dollar	hk	hkd
713	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	▁223
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail sector	retail level	retail sector	retail level	retail sector	▁293
716	▔	exchange rate	▔	exchange rate	▔	▁65
717	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
718	▔	fund	▔	fund	▔	imf
719	market	and money market	market	and money market	market	▁90
720	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
721	external report	sector report	external report	external report	external report	▁110
722	dollar	dollar	dollar	dollar	dollar	hkd
723	▔	system lers	▔	exchange system	▔	▁225
724	reserve	reserve	reserve	reserve	reserve	▁236
725	stress test	stress testing	stress test	stress test	stress test	▁86
726	stress test result	stress test result	stress test result	stress test result	stress test result	▁87
727	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
728	exchange regime	system lers	exchange regime	exchange system	exchange regime	▁225
729	capital adequacy	level	capital adequacy	capital adequacy	capital adequacy	▁251
730	upper or low limit	upper or low limit	upper or low limit	upper or low limit	upper or low limit	▁4
731	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
732	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund asset
733	back	back	back	back	back	▁121
734	back ratio	back ratio	back ratio	back ratio	back ratio	▁141
735	support asset	support asset	support asset	support asset	support asset	▁142
736	dollar	dollar	dollar	dollar	dollar	hkd
737	exchange	system lers	exchange	exchange system	exchange	▁225
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	currency base	monetary base	currency base	monetary base	currency base	monetary base
740	monetary	currency office account	monetary	currency office account	monetary	▁242
741	support rate	back ratio	support rate	back ratio	support rate	▁141
742	currency board sub	currency issuing committee	currency board sub	currency board committee	currency board sub	currency board sub
743	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
747	dollar	dollar	dollar	dollar	dollar	hkd
748	property market situation	property market situation	property market situation	property market situation	property market situation	▁181
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
751	currency board committee	currency issuing committee	currency board committee	currency board committee	currency board committee	currency board sub
752	currency board system	department system	currency board system	currency board system	currency board system	▁240
753	currency board system	currency office system	currency board system	currency board system	currency board system	▁241
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection programme	coin collection programme	coin collection programme	coin collect initiative	coin collection programme	coin collection programme
756	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
757	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
758	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma
759	coin collect initiative	coin collection programme	coin collect initiative	coin collect initiative	coin collect initiative	coin collection programme
760	exchange fund bills	exchange fund bill	exchange fund bills	exchange fund bill	exchange fund bills	▁93
761	notional value	notional value	notional value	notional value	notional value	▁76
762	exchange fund note	exchange fund bill	exchange fund note	exchange fund bill	exchange fund note	▁93
763	note and bond program	note and bond program	note and bond program	note and bond program	note and bond program	▁94
764	hkd	dollar	hkd	dollar	hkd	hkd
765	▔	total balance	▔	aggregate balance	▔	aggregate balance
766	fund bill	exchange fund bill	fund bill	exchange fund bill	fund bill	▁93
767	policy report	policy report	policy report	policy report	policy report	▁147
768	institute	research	institute	research center	institute	▁197
769	research paper	research paper	research paper	research paper	research paper	▁198
770	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal
771	research center	research	research center	research center	research center	▁197
772	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments	macroeconomic developments
773	online viewer real	online viewer real	online viewer real	live online viewer	online viewer real	▁214
774	federal tightening monetary policy	federal tightening monetary policy	federal tightening monetary policy	federal tightening monetary policy	federal tightening monetary policy	▁224
775	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
776	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁288
777	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁289
778	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
779	china 's real estate industry	china 's real estate industry	china 's real estate industry	china 's real estate industry	china 's real estate industry	▁7
780	▔	▁3	▔	▁2	▔	▁10
781	▔	▁4	▔	▁3	▔	▁14
782	policy research center under the ministry of housing and urban development	policy research center under the ministry of housing and urban development	policy research center under the ministry of housing and urban development	policy research center under the ministry of housing and urban development	policy research center under the ministry of housing and urban development	▁21
783	ubs	ubs	ubs	ubs	ubs	ubs
784	research center	research	research center	research center	research center	▁197
785	live online viewer	online viewer real	live online viewer	live online viewer	live online viewer	▁214
786	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
787	central bank	central bank	central bank	central bank	central bank	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers	monetary policy spillovers
790	global money observer	global money observer	global money observer	global money observer	global money observer	▁80
791	international financial leader investment summit	global financial leader 's investment summit	international financial leader investment summit	global financial leader 's investment summit	international financial leader investment summit	global financial leader 's investment summit
792	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid	inflation in the aftermath of covid
793	▔	▁12	▔	▁10	▔	▁155
794	economist	economist	economist	economist	economist	▁208
795	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges	china center for international economic exchanges
796	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development	next phase of china 's 's economic development
797	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	▁24
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	annual china economic international seminar	annual china economic international seminar	annual china economic international seminar	annual china economic international seminar	annual china economic international seminar	▁116
800	online viewer time	online viewer real	online viewer time	live online viewer	online viewer time	▁214
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	control policy	control policy	control policy	control policy	control policy	▁281
803	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
804	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
805	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
806	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cybersecurity capability	operational resilience cybersecurity capability	operational resilience and cybersecurity capability	operational resilience and cybersecurity capability	operational resilience and cybersecurity capability	▁263
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit datum	credit information	credit datum	credit datum	credit datum	credit datum
812	credit reference platform	credit reference platform	credit reference platform	credit reference platform	credit reference platform	credit reference platform
813	personal credit datum	personal credit information	personal credit datum	personal credit datum	personal credit datum	▁33
814	investment product	investment product	investment product	investment product	investment product	investment product
815	payment arrangement	▁10	payment arrangement	payment arrangement	payment arrangement	payment arrangement
816	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
817	property refinancing	refinancing mortgage	property refinancing	property refinancing	property refinancing	property refinancing
818	regulatory regime	regulatory framework	regulatory regime	regulatory regime	regulatory regime	regulatory regime
819	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
820	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab	aml regtech lab
821	anti and intelligence work group	anti and intelligence work group	anti and intelligence work group	anti and intelligence work group	anti and intelligence work group	▁71
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	terrorist financing	counter financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing
824	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁126
825	▔	▁13	▔	▁12	▔	▁175
826	regulatory technology	regulatory technology	regulatory technology	regulatory technology	regulatory technology	▁195
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force
829	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁79
830	professional	professional	professional	professional	professional	practitioner
831	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	adequacy standard	adequacy standard	adequacy standard	adequacy standard	adequacy standard	▁249
834	soft power	soft power	soft power	soft power	soft power	▁258
835	systemically important local bank	local systemic importance bank	systemically important local bank	local systemic importance bank	systemically important local bank	▁54
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	feasibility	feasibility resolution	feasibility	feasibility	feasibility	resolvability
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁227
841	deposit	deposit	deposit	deposit	deposit	deposit
842	prudential regulation	prudential regulation	prudential regulation	macro regulatory	prudential regulation	▁107
843	restrict license bank	restrict license bank	restrict license bank	restrict bank	restrict license bank	▁159
844	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
845	prudent regulatory	prudential regulation	prudent regulatory	macro regulatory	prudent regulatory	▁107
846	prudent regulatory system	prudent regulatory system	prudent regulatory system	prudent regulatory system	prudent regulatory system	▁108
847	regulatory system	regulatory framework	regulatory system	regulatory regime	regulatory system	regulatory regime
848	resolvability	feasibility resolution	resolvability	feasibility	resolvability	resolvability
849	resolution framework	resolution mechanism	resolution framework	resolution mechanism	resolution framework	▁227
850	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	monetary authority	financial secretary	monetary authority	financial secretary	monetary authority	monetary authority
854	financial market	financial market	financial market	financial market	financial market	financial market
855	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
856	restrict bank	restrict license bank	restrict bank	restrict bank	restrict bank	▁159
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁9	▔	▁7	▔	annuity
861	on inspection	on inspection	on inspection	on inspection	on inspection	▁187
862	on inspection	on inspection	on inspection	off review	on inspection	off review
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁30
864	provident	mandatory provident fund	provident	mandatory provident fund	provident	▁51
865	prudential regulatory	prudential regulation	prudential regulatory	macro regulatory	prudential regulatory	▁107
866	investment product	investment product	investment product	investment product	investment product	investment product
867	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
868	on inspection	on inspection	on inspection	on inspection	on inspection	▁187
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off review	on inspection	off review	off review	off review	off review
872	asset quality	▁18	asset quality	asset quality	asset quality	asset quality
873	related loan	related loan mainland	related loan	domestic loan	related loan	▁45
874	dollar	dollar	dollar	dollar	dollar	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	developer	property developer	developer	developer	developer	property developer
877	▔	related loan mainland	▔	domestic loan	▔	▁45
878	specific classify loan ratio	specific classification loan ratio	specific classify loan ratio	specific classification loan	specific classify loan ratio	▁184
879	asset quality	▁18	asset quality	asset quality	asset quality	asset quality
880	stress test	stress test	stress test	stress test	stress test	▁40
881	test	stress testing	test	stress test	test	▁86
882	test result	stress test result	test result	stress test result	test result	▁87
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁30
884	▔	bear	▔	▁8	▔	▁128
885	asset quality	▁18	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	economic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
888	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties	hong kong approach to corporate difficulties
889	domestic loan	related loan mainland	domestic loan	domestic loan	domestic loan	▁45
890	sme	▁2	sme	sme	sme	sme
891	sme lending	sme loan	sme lending	sme lending	sme lending	sme loan
892	covid	virus	covid	coronavirus	covid	covid
893	principal repayment option	partial principal repayment option	principal repayment option	partial principal repayment option	principal repayment option	▁265
894	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism	banking sector small and medium enterprise ( sme ) lending coordination mechanism
895	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
896	$	dollar	$	dollar	$	hkd
897	loan extension	loan extension	loan extension	loan extension	loan extension	▁246
898	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending	property mortgage lending
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macro regulatory	prudential regulation	macro regulatory	macro regulatory	macro regulatory	▁107
901	mortgage loan ratio	mortgage loan ratio	mortgage loan ratio	loan ratio	mortgage loan ratio	▁137
902	countercyclical macro regulatory measure	countercyclical macro regulatory measure	countercyclical macro regulatory measure	countercyclical macro regulatory measure	countercyclical macro regulatory measure	▁261
903	stress test	stress testing	stress test	stress test	stress test	▁86
904	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate	▁136
905	property mortgage loan	property mortgage lending	property mortgage loan	property mortgage lending	property mortgage loan	property mortgage lending
906	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
907	loan ratio	mortgage loan ratio	loan ratio	loan ratio	loan ratio	▁137
908	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
909	▔	▁9	▔	▁7	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues
911	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	defense mechanism against distribute denial attack	defense mechanism against distribute denial attack	defense mechanism against distribute denial attack	defense mechanism against distribute denial attack	defense mechanism against distribute denial attack	▁57
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	regulatory guidance	▁194
917	triple datum backup	triple datum backup measure	triple datum backup	triple datum backup	triple datum backup	▁2
918	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
919	hkab	▁19	hkab	association	hkab	hkab
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues	industry dialogues
922	operational stability	stable operation	operational stability	operational resilience	operational stability	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
924	exposure	bear	exposure	▁8	exposure	▁128
925	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
926	financial business	financial business	financial business	financial business	financial business	▁239
927	group	▁20	group	group	group	group
928	liquidity risk management within group	liquidity risk management within group	liquidity risk management within group	liquidity risk management within group	liquidity risk management within group	▁285
929	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
930	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	▁5
931	central security custody platform	central security depository platform	central security custody platform	central security custody platform	central security custody platform	▁8
932	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
933	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	connectivity mechanism	interconnectivity mechanism	▁13
934	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁17
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁18
936	▔	bank	▔	bank	▔	pboc
937	mainland china	and kong	mainland china	and kong	mainland china	mainland and hong kong
938	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	▁46
939	rmb liquidity	liquidity	rmb liquidity	liquidity	rmb liquidity	▁176
940	security	security	security	security	security	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
943	▔	offshore rmb business	▔	offshore rmb business	▔	▁290
944	offshore rmb hub	offshore rmb business hub	offshore rmb hub	offshore rmb business hub	offshore rmb hub	▁291
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁98
953	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
956	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	▁5
957	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	connectivity mechanism	interconnectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	▁13
960	rmb hub	rmb hub	rmb hub	rmb hub	rmb hub	▁16
961	pboc	bank	pboc	bank	pboc	pboc
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	security	security	security	security	security	security
965	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
966	financial market	financial market	financial market	financial market	financial market	financial market
967	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
968	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁290
969	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁291
970	risk management center	risk management center	risk management center	risk management center	risk management center	▁300
971	hong kong dollar and renminbi	hong kong dollar and renminbi	hong kong dollar and renminbi	hong kong dollar and renminbi	hong kong dollar and renminbi	▁178
972	kong and clearing limited	hong kong exchanges and clearing limited	kong and clearing limited	hong kong exchanges and clearing limited	kong and clearing limited	hong kong exchanges and clearing limited
973	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	▁66
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance hub
977	financial sector	financial sector	financial sector	financial industry	financial sector	financial sector
978	e-hkd	digital	e-hkd	cyberport	e-hkd	cyberport
979	e-hkd	digital kong	e-hkd	e-hkd	e-hkd	e-hkd
980	▔	dollar	▔	dollar	▔	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁270
982	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	▁271
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	retail level	retail level	retail level	retail level	retail level	▁293
985	trading data repository	trading data repository	trading data repository	trading data repository	trading data repository	▁15
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	▁68
988	fund note	exchange fund bill	fund note	exchange fund bill	fund note	▁93
989	hkd	dollar	hkd	dollar	hkd	hkd
990	financial infrastructure	financial	financial infrastructure	financial infrastructure	financial infrastructure	▁269
991	store payment tool e	store payment tool e	store payment tool e	store payment tool e	store payment tool e	▁42
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	payment system and stored value facility ordinance	payment system ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
994	government department	government department	government department	government department	government department	▁145
995	consumption voucher scheme	consumption voucher program	consumption voucher scheme	consumption voucher program	consumption voucher scheme	consumption voucher scheme
996	retail payment service	retail payment service	retail payment service	retail payment service	retail payment service	▁294
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central banking	central bank	central banking	central bank	central banking	central banking
1000	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
1001	basel committee	basel committee on banking supervision	basel committee	basel committee	basel committee	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	financial market	financial market	financial market	financial market	financial market	financial market
1005	non-bank supervision expert group	non-bank supervision expert group	non-bank supervision expert group	non-bank supervision expert group	non-bank supervision expert group	▁299
1006	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1007	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1008	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1009	private equity	private equity	private equity	private equity	private equity	▁200
1010	security	security	security	security	security	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
1013	group	▁20	group	group	group	group
1014	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
1015	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁290
1016	offshore rmb business	offshore rmb business hub	offshore rmb business	offshore rmb business hub	offshore rmb business	▁291
1017	cross connectivity mechanism	interconnectivity mechanism	cross connectivity mechanism	connectivity mechanism	cross connectivity mechanism	▁13
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	center	center	center	center	center	▁88
1020	deposit	deposit	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
1022	derivative	derivative	derivative	derivative	derivative	▁228
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	financial market	financial market	financial market	financial market	financial market	financial market
1025	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
1026	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁290
1027	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁291
1028	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1030	▔	bond connect	▔	bond connect	▔	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
