	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
779	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
780	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
781	mainland	mainland	mainland	mainland	mainland	mainland
782	mainland loan	related loan	mainland loan	china lending	mainland loan	▁44
783	mainland	mainland	mainland	mainland	mainland	mainland
784	mainland related loan	related loan	mainland related loan	china lending	mainland related loan	▁44
785	▔	mainland	▔	mainland	▔	mainland
786	domestic loan	related loan	domestic loan	china lending	domestic loan	▁44
787	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	▁176
788	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
789	banking sector	banking sector	banking sector	banking	banking sector	banking sector
790	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
791	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁26
792	insurance policy loan	insurance policy loan	insurance policy loan	insurance policy loan	insurance policy loan	▁32
793	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
794	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
795	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁151
796	hkma	hkma	hkma	hkma	hkma	hkma
797	risk management	risk management	risk management	risk management	risk management	risk management
798	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁28
799	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁29
800	macroprudential measure	prudent regulation	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	counter measure	countercyclical measure	counter measure	countercyclical measure	countercyclical measure
803	authority	hkma	authority	hkma	authority	hkma
804	hong kong banking system	sector kong	hong kong banking system	banking kong	hong kong banking system	▁310
805	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁28
806	residential mortgage loan	residential mortgage	residential mortgage loan	residential mortgage	residential mortgage loan	▁29
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on review	off review	on review	on inspection	on review	▁181
809	cybersecurity	internet	cybersecurity	network	cybersecurity	▁205
810	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
811	self risk	self risk	self risk	self risk	self risk	▁219
812	information technology	information technology	information technology	information technology	information technology	information technology
813	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking industry	banking sector	banking industry	banking	banking industry	banking sector
816	wisdom bank	smart bank	wisdom bank	smart banking	wisdom bank	smart banking
817	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁114
818	money laundering	anti laundering	money laundering	anti-money laundering	money laundering	anti-money laundering
819	laundering terrorist financing	anti laundering and counter financing	laundering terrorist financing	anti laundering and counter financing	laundering terrorist financing	▁115
820	smart banking	smart bank	smart banking	smart banking	smart banking	smart banking
821	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
823	online loan	online loan	online loan	online loan	online loan	▁202
824	online banking	online banking	online banking	online banking	online banking	▁203
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	open	open	open	open	open	▁255
827	hkma	hkma	hkma	hkma	hkma	hkma
828	financial technology	fintech	financial technology	fintech	financial technology	fintech
829	banking industry	banking sector	banking industry	banking	banking industry	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	smart banking	smart bank	smart banking	smart banking	smart banking	smart banking
833	smart banking new era	smart banking new era	smart banking new era	smart banking new era	smart banking new era	▁148
834	chief	chairman	chief	chief executive	chief	chief executive
835	authority	hkma	authority	hkma	authority	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress test	stress test	stress test	stress test	stress test	▁83
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	commission	hkma	commission	hkma	commission	hkma
840	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁33
841	bond	bond	bond	bond	bond	▁36
842	bond portfolios	bond portfolios	bond portfolios	bond portfolios	bond portfolios	▁39
843	over derivative	over derivative	over derivative	over derivative	over derivative	▁80
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on inspection	off review	on inspection	on inspection	on inspection	▁181
847	global foreign exchange code	global foreign exchange code	global foreign exchange code	global foreign exchange code	global foreign exchange code	▁185
848	hkma	hkma	hkma	hkma	hkma	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	financing of terrorist	terrorist financing	financing of terrorist	terrorist financing	financing of terrorist	▁114
851	combating money	anti laundering	combating money	anti-money laundering	combating money	anti-money laundering
852	combating money and financing terrorist	anti laundering and counter financing	combating money and financing terrorist	anti laundering and counter financing	combating money and financing terrorist	▁115
853	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁114
854	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
855	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	▁115
856	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	▁125
857	hkma	hkma	hkma	hkma	hkma	hkma
858	financial service	financial service	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	kong banking	sector kong	kong banking	banking kong	kong banking	▁310
861	beneficial ownership	beneficial ownership	beneficial ownership	beneficial ownership	beneficial ownership	▁25
862	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁114
863	combating laundering	anti laundering	combating laundering	anti-money laundering	combating laundering	anti-money laundering
864	combating laundering and terrorist financing	anti laundering and counter financing	combating laundering and terrorist financing	anti laundering and counter financing	combating laundering and terrorist financing	▁115
865	counter financing	terrorist financing	counter financing	terrorist financing	counter financing	▁114
866	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
867	anti-money laundering counter financing	anti laundering and counter financing	anti-money laundering counter financing	anti laundering and counter financing	anti-money laundering counter financing	▁115
868	hkma	hkma	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁114
871	combating money	anti laundering	combating money	anti-money laundering	combating money	anti-money laundering
872	combating money terrorist financing	anti laundering and counter financing	combating money terrorist financing	anti laundering and counter financing	combating money terrorist financing	▁115
873	authority	hkma	authority	hkma	authority	hkma
874	banking sector	banking sector	banking sector	banking	banking sector	banking sector
875	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
876	▔	hkma	▔	hkma	▔	hkma
877	▔	fintech	▔	fintech	▔	fintech
878	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	▁267
879	connectivity	connectivity	connectivity	connectivity	connectivity	connectivity
880	connectivity program	connectivity program	connectivity program	connectivity program	connectivity program	▁16
881	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁24
882	mainland	mainland	mainland	mainland	mainland	mainland
883	global offshore hub	global offshore hub	global offshore hub	global offshore hub	global offshore hub	▁49
884	area	area	area	area	area	gba
885	capital market	capital market	capital market	capital market	capital market	capital market
886	key gateway to mainland china	key gateway to mainland china	key gateway to mainland china	gateway mainland	key gateway to mainland china	▁254
887	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁287
888	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁288
889	▔	bond	▔	bond	▔	▁36
890	mainland	mainland	mainland	mainland	mainland	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	market initiative	market initiative	market initiative	market initiative	market initiative	▁110
893	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
894	green bond	green bond	green bond	green bond	green bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	hkma	hkma	hkma	hkma	hkma
897	smart banking	smart bank	smart banking	smart banking	smart banking	smart banking
898	authority	hkma	authority	hkma	authority	hkma
899	fintech	fintech	fintech	fintech	fintech	fintech
900	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁160
902	virtual bank license	virtual bank license	virtual bank license	virtual bank license	virtual bank license	▁225
903	financial technology	fintech	financial technology	fintech	financial technology	fintech
904	financial technology cooperation	financial technology cooperation	financial technology cooperation	financial technology cooperation	financial technology cooperation	▁262
905	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁264
906	banking industry	banking sector	banking industry	banking	banking industry	banking sector
907	open	openapi	open	open	open	▁283
908	e	e	e	e	e	e
909	authority	hkma	authority	hkma	authority	hkma
910	financial technology	fintech	financial technology	fintech	financial technology	fintech
911	financial technology promotion office	financial technology promotion office	financial technology promotion office	financial technology promotion office	financial technology promotion office	▁261
912	interconnectivity	connectivity	interconnectivity	connectivity	interconnectivity	connectivity
913	interconnectivity initiative	connectivity program	interconnectivity initiative	connectivity program	interconnectivity initiative	▁16
914	real gross settlement	real gross settlement	real gross settlement	real gross settlement	real gross settlement	▁21
915	deposit pool	deposit pool	deposit pool	deposit pool	deposit pool	▁23
916	bond	bond	bond	bond	bond	▁36
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	mainland	mainland	mainland	mainland	mainland	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	▔	real delivery versus payment	▔	real delivery versus payment	▔	real delivery versus payment
921	state council	▁6	state council	state council	state council	state council
922	gba	area	gba	area	gba	gba
923	capital market	capital market	capital market	capital market	capital market	capital market
924	gateway mainland	key gateway to mainland china	gateway mainland	gateway mainland	gateway mainland	▁254
925	▔	hkma	▔	hkma	▔	hkma
926	financial support measure	financial support measure	financial support measure	financial support measure	financial support measure	▁266
927	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁287
928	▔	▁3	▔	▁2	▔	▁34
929	bond	bond	bond	bond	bond	▁36
930	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income
931	mainland	mainland	mainland	mainland	mainland	mainland
932	eligible debt security scheme	eligible debt security scheme	eligible debt security scheme	eligible debt security scheme	eligible debt security scheme	▁67
933	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
934	investment income	investment income	investment income	investment income	investment income	investment income
935	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
936	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	hkma	hkma	hkma	hkma	hkma
939	hong kong 's bond market	hong kong 's bond market	hong kong 's bond market	hong kong 's bond market	hong kong 's bond market	▁299
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
942	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	and pacific central banks meeting	▁156
943	hkma	hkma	hkma	hkma	hkma	hkma
944	financial market	financial market	financial market	financial market	financial market	financial market
945	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	▁265
946	▔	banking supervision	▔	banking supervision	▔	banking supervision
947	bond	bond	bond	bond	bond	▁36
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	central money system	central system debt	central money system	central money system	central money system	▁40
950	debt security	debt security	debt security	debt security	debt security	debt security
951	mainland	mainland	mainland	mainland	mainland	mainland
952	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	kong clearing	kong clearing	kong clearing	kong clearing	kong clearing	▁297
956	international financial center	international financial centre	international financial center	international financial center	international financial center	▁298
957	kong	kong	kong	kong	kong	▁300
958	▔	▁9	▔	▁6	▔	▁120
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁127
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
962	hkma	hkma	hkma	hkma	hkma	hkma
963	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
964	electronic	electronic	electronic	electronic	electronic	▁291
965	fintech	fintech	fintech	fintech	fintech	fintech
966	smart banking	smart bank	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart bank	smart banking	smart banking	smart banking	smart banking
968	hkma	hkma	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	banking industry	banking sector	banking industry	banking	banking industry	banking sector
971	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
972	common qr code	share qr code	common qr code	common qr code	common qr code	common qr code
973	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard
974	payment solution	payment solution	payment solution	payment solution	payment solution	▁126
975	mobile application	mobile application	mobile application	mobile application	mobile application	mobile application
976	hkma	hkma	hkma	hkma	hkma	hkma
977	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	▁290
978	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code
979	open	openapi	open	open	open	▁283
980	interface	interface	interface	interface	interface	▁122
981	authority	hkma	authority	hkma	authority	hkma
982	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
983	open	openapi	open	open	open	▁283
984	we.trade	we.trade	we.trade	we.trade	we.trade	we.trade
985	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	tradelink	internet	tradelink	network	tradelink	▁205
988	tradelink	tradelink	tradelink	tradelink	tradelink	▁246
989	trade finance platform	trade financing platform	trade finance platform	trade financing platform	trade finance platform	trade finance platform
990	hkma	hkma	hkma	hkma	hkma	hkma
991	▔	bank consortium	▔	bank consortium	▔	▁279
992	governor	chairman	governor	chief executive	governor	chief executive
993	trade link	tradelink	trade link	tradelink	trade link	▁246
994	▔	hkma	▔	hkma	▔	hkma
995	chen der	chen der	chen der	chan tak	chen der	▁285
996	authority	hkma	authority	hkma	authority	hkma
997	fintech	fintech	fintech	fintech	fintech	fintech
998	fintech professional	fintech professional	fintech professional	fintech professional	fintech professional	▁263
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
1001	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1002	authority	hkma	authority	hkma	authority	hkma
1003	chan tak	chen der	chan tak	chan tak	chan tak	▁285
1004	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration
1005	internship program	internship program	internship program	internship program	internship program	▁99
1006	shenzhen municipal person 's government	shenzhen municipal person 's government	shenzhen municipal person 's government	shenzhen municipal person 's government	shenzhen municipal person 's government	▁165
1007	shenzhen financial office	shenzhen financial office	shenzhen financial office	shenzhen financial office	shenzhen financial office	▁166
1008	kong financial technology award	kong financial technology award	kong financial technology award	kong financial technology award	kong financial technology award	▁167
1009	hkma	hkma	hkma	hkma	hkma	hkma
1010	financial technology	fintech	financial technology	fintech	financial technology	fintech
1011	financial technology cooperation	financial technology cooperation	financial technology cooperation	financial technology cooperation	financial technology cooperation	▁262
1012	deputy governor	deputy chief executive	deputy governor	deputy chief executive	deputy governor	deputy chief executive
1013	intern	intern	intern	intern	intern	intern
1014	deputy governor	chairman	deputy governor	chief executive	deputy governor	chief executive
1015	authority	hkma	authority	hkma	authority	hkma
1016	fintech	fintech	fintech	fintech	fintech	fintech
1017	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
1018	polish financial supervision authority	polish financial regulatory authority	polish financial supervision authority	polish financial regulatory authority	polish financial supervision authority	polish financial supervision authority
1019	commission	hkma	commission	hkma	commission	hkma
1020	financial market	financial market	financial market	financial market	financial market	financial market
1021	financial service	financial service	financial service	financial service	financial service	financial service
1022	fintech	fintech	fintech	fintech	fintech	fintech
1023	fintech cooperation	financial technology cooperation	fintech cooperation	financial technology cooperation	fintech cooperation	▁262
1024	abu dhabi global market	dubai international financial centre	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	network	network	▁205
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital bank	digital bank	digital bank	digital bank	digital bank	▁143
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	hkma	hkma	hkma	hkma	hkma	hkma
1032	fintech	fintech	fintech	fintech	fintech	fintech
1033	sandbox	sandbox	sandbox	sandbox	sandbox	▁160
1034	fintech	fintech	fintech	fintech	fintech	fintech
1035	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁264
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁160
1037	open	openapi	open	open	open	▁283
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁160
1039	hkma	hkma	hkma	hkma	hkma	hkma
1040	fintech	fintech	fintech	fintech	fintech	fintech
1041	inventory management	inventory management	inventory management	inventory management	inventory management	reserve management
1042	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1043	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁74
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	investment income	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1049	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	▔	hkma	▔	hkma	▔	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	kong as international centre	international financial centre	kong as international centre	international financial center	kong as international centre	▁298
1056	hong kong monetary and financial system	hong kong 's currency and financial system	hong kong monetary and financial system	hong kong 's currency and financial system	hong kong monetary and financial system	▁306
1057	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁208
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1063	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁187
1065	▔	▁4	▔	bond market	▔	bond market
1066	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1067	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1068	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁208
1069	currency base	monetary base	currency base	monetary base	currency base	monetary base
1070	currency issuance	board	currency issuance	board	currency issuance	▁241
1071	bond	bond	bond	bond	bond	▁36
1072	mainland	mainland	mainland	mainland	mainland	mainland
1073	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1076	future fund	future fund	future fund	future fund	future fund	future fund
1077	private equity	private equity	private equity	private equity	private equity	private equity
1078	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus
1079	equity	stock	equity	equity	equity	▁217
1080	authority	hkma	authority	hkma	authority	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁197
1083	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1086	government fund	government fund	government fund	government fund	government fund	government fund
1087	future fund	future fund	future fund	future fund	future fund	future fund
1088	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁162
1089	proportion	proportion	proportion	proportion	proportion	▁198
1090	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1091	investment procedure	investment procedure	investment procedure	investment process	investment procedure	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1095	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1096	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1097	investment process	investment procedure	investment process	investment process	investment process	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	authority	hkma	authority	hkma	authority	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1104	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁97
1105	income market	income market	income market	income market	income market	▁98
1106	authority	hkma	authority	hkma	authority	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1109	hired investment manager	hired investment manager	hired investment manager	external investment manager	hired investment manager	▁90
1110	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁3
1111	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1112	external investment manager	hired investment manager	external investment manager	external investment manager	external investment manager	▁90
1113	special asset	special asset	special asset	special asset	special asset	▁174
1114	list stock	stock	list stock	equity	list stock	▁217
1115	commission	hkma	commission	hkma	commission	hkma
1116	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁19
1117	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁78
1118	external investment manager	hired investment manager	external investment manager	external investment manager	external investment manager	▁90
1119	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁294
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1122	investment manager	hired investment manager	investment manager	external investment manager	investment manager	▁90
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	factor analysis	factor analysis	factor analysis	factor analysis	factor analysis	▁119
1127	authority	hkma	authority	hkma	authority	hkma
1128	control tool	control tool	control tool	control tool	control tool	▁295
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1133	investment process	investment procedure	investment process	investment process	investment process	investment process
1134	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	▁184
1135	equity	stock	equity	equity	equity	▁217
1136	security	security	security	security	security	security
1137	security futures affair commission	security and futures commission	security futures affair commission	security and futures commission	security futures affair commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	non-profit organization	non-profit organization	non-profit organization	non-profit organization	non-profit organization	▁293
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	▁87
1143	financial market	financial market	financial market	financial market	financial market	financial market
1144	protectionism	protectionism	protectionism	protectionism	protectionism	protectionism
1145	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	▁60
1146	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁74
1147	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1148	us government foreign trade policy	us government foreign trade policy	us government foreign trade policy	us government foreign trade policy	us government foreign trade policy	▁210
1149	financial market	financial market	financial market	financial market	financial market	financial market
1150	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	us trade dispute
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1153	us trade dispute	sino trade dispute	us trade dispute	sino trade dispute	us trade dispute	us trade dispute
1154	bond market	▁4	bond market	bond market	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	▔	▁12	▔	▁9	▔	▁213
1157	risk investment	risk investment	risk investment	risk investment	risk investment	▁256
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1161	interest	u.s interest rate	interest	interest	interest	us interest rate hike
1162	safe investment	risk investment	safe investment	risk investment	safe investment	▁256
