	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
685	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
686	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
687	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	▁14
688	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
689	▔	▁34	▔	LERS	▔	▁252
690	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
691	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
692	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
693	金融監督和監管	金融監督和監管	金融監督和監管	金融監督和監管	金融監督和監管	▁152
694	全球性金融危機	全球金融危機	全球性金融危機	全球金融危機	全球性金融危機	▁176
695	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
696	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
697	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	▁348
698	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
699	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
700	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
701	兌換承諾	CU	兌換承諾	兌換承諾	兌換承諾	▁78
702	金管局	金管局	金管局	金管局	金管局	金管局
703	港元利率	港元利率	港元利率	港元利率	港元利率	▁207
704	LERS	▁34	LERS	LERS	LERS	▁252
705	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
706	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
707	健全	健全銀行業	健全	健全銀行業	健全	▁408
708	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
709	流動性	流動性	流動性	流動性	流動性	流動性
710	內地相關貸款	有關	內地相關貸款	有關	內地相關貸款	內地相關貸款
711	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
712	弱方兌換承諾	弱方CU	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁452
713	背書資產	背書資產	背書資產	背書資產	背書資產	▁22
714	組合	支持組合	組合	支持組合	組合	支持組合
715	背書比率	背書比率	背書比率	背書比率	背書比率	▁23
716	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁79
717	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	貨幣局帳戶	▁80
718	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
719	LERS	▁34	LERS	LERS	LERS	▁252
720	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
721	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
722	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
723	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
724	發行	貨幣局	發行	貨幣局	發行	▁79
725	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
726	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	▁14	外匯基金諮詢委員會	外匯基金諮詢委員會
727	HIBOR	▁21	HIBOR	HIBOR	HIBOR	▁194
728	金管局	金管局	金管局	金管局	金管局	金管局
729	▔	▁35	▔	▁32	▔	▁253
730	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
731	企業借貸	企業借貸	企業借貸	企業借貸	企業借貸	▁67
732	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
733	樓價	房价	樓價	房价	樓價	樓價
734	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
735	債務 負擔	債務 負擔	債務 負擔	債務 負擔	債務 負擔	▁285
736	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁197
737	金管局	金管局	金管局	金管局	金管局	金管局
738	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	▁209
739	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
740	學者 計劃	學者 計劃	學者 計劃	學者 計劃	學者 計劃	▁138
741	政策機構	政策機構	政策機構	政策機構	政策機構	▁327
742	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性
743	主題 研究 學者 計劃	主題 研究 學者 計劃	主題 研究 學者 計劃	主題 研究 學者 計劃	主題 研究 學者 計劃	▁432
744	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁26
745	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行
746	▔	▁13	▔	▁16	▔	▁136
747	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁197
748	HKMA	金管局	HKMA	金管局	HKMA	金管局
749	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
750	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
751	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
752	銀行信貸	銀行信貸	銀行信貸	銀行 總貸	銀行信貸	▁27
753	匯率制度	率 制度	匯率制度	匯 率 制度	匯率制度	匯率制度
754	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
755	外幣儲備	外幣儲備	外幣儲備	外幣儲備	外幣儲備	▁162
756	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
757	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易
758	定價體系	定價體系	定價體系	定價體系	定價體系	▁335
759	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
760	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定	銀行穩定性	▁30
761	治理 架構	治理 架構	治理 架構	治理 架構	治理 架構	▁181
762	金管局	金管局	金管局	金管局	金管局	金管局
763	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
764	智能 新 時代	智能銀行時代	智能 新 時代	智能 銀行 新 時代	智能 新 時代	▁298
765	認可機構	授權機構	認可機構	授權機構	認可機構	認可機構
766	行為監督	行為監督	行為監督	行為監督	行為監督	▁61
767	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
768	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障
769	客戶 文化	客戶 文化	客戶 文化	客戶 文化	客戶 文化	▁86
770	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
771	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁143
772	金融包容性	金融包容性	金融包容性	金融包容性	金融包容性	▁145
773	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
774	流動性	流動性	流動性	流動性	流動性	流動性
775	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
776	市場	樓市	市場	市場	市場	樓市
777	審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎措施	▁351
778	風險治理架構	風險治理架構	風險治理架構	風險治理架構	風險治理架構	▁388
779	中小企業	中小企業	中小企業	中小企業	中小企業	▁406
780	初創公司	初創公司	初創公司	初創公司	初創公司	▁413
781	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
782	資本 充足	資本充足率	資本 充足	資本 充足	資本 充足	▁43
783	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	▁149
784	金管局	金管局	金管局	金管局	金管局	金管局
785	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號
786	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁296
787	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
788	董事授權計劃	董事授權計劃	董事授權計劃	董事授權計劃	董事授權計劃	▁104
789	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
790	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	▁239
791	大額敞口限額	大額敞口限額	大額敞口限額	大額敞口限額	大額敞口限額	▁249
792	恢復計劃	恢復計劃	恢復計劃	恢復計劃	恢復計劃	▁363
793	能力 框架	▁12	能力 框架	▁13	能力 框架	▁121
794	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
795	貨幣 處	金融管理局	貨幣 處	▁36	貨幣 處	▁283
796	清算制度	解決機制	清算制度	清算制度	清算制度	▁381
797	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
798	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
799	防線	防線	防線	防線	防線	▁256
800	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
801	金管局	金管局	金管局	金管局	金管局	金管局
802	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
803	貨幣	金融管理局	貨幣	▁36	貨幣	▁283
804	認可機構	授權機構	認可機構	授權機構	認可機構	認可機構
805	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁148
806	▔	金融穩定	▔	金融穩定	▔	金融穩定
807	銀行	銀行	銀行	銀行	銀行	▁254
808	審慎監督	審慎監督	審慎監督	審慎監督	審慎監督	▁354
809	限制牌照銀行	限制牌照銀行	限制牌照銀行	限制牌照銀行	限制牌照銀行	▁383
810	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
811	▔	▁16	▔	▁19	▔	▁161
812	貨幣	金融管理局	貨幣	▁36	貨幣	▁283
813	清算制度	解決機制	清算制度	清算制度	清算制度	▁381
814	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
815	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
816	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	▁353
817	清算機構	清算機構	清算機構	清算機構	清算機構	▁379
818	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
819	董事 會	董事 會	董事 會	董事 會	董事 會	▁38
820	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁131
821	金管局	金管局	金管局	金管局	金管局	金管局
822	業務運作	業務運作	業務運作	業務運作	業務運作	業務運作
823	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
824	▔	▁1	▔	▁1	▔	▁9
825	金管局	金管局	金管局	金管局	金管局	金管局
826	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
827	流動性	流動性	流動性	流動性	流動性	流動性
828	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
829	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
830	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁305
831	操作風險	操作風險	操作風險	操作風險	操作風險	▁310
832	操作風險管理	操作風險管理	操作風險管理	操作風險管理	操作風險管理	▁311
833	海外檢查	海外檢查	海外檢查	海外檢查	海外檢查	▁318
834	主題檢查	主題審查	主題檢查	主題審查	主題檢查	▁433
835	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁271
836	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁289
837	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
838	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
839	資產質量	資產質素	資產質量	資產質量	資產質量	資產質素
840	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
841	銀行 總貸	銀行信貸	銀行 總貸	銀行 總貸	銀行 總貸	▁27
842	貸款增長	▁36	貸款增長	▁33	貸款增長	▁260
843	有關	有關	有關	有關	有關	內地相關貸款
844	資產質量	資產質素	資產質量	資產質量	資產質量	資產質素
845	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
846	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
847	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
848	治理 架構	治理 架構	治理 架構	治理 架構	治理 架構	▁181
849	金管局	金管局	金管局	金管局	金管局	金管局
850	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	▁16
851	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
852	保險費融資	保險費融資	保險費融資	保險費融資	保險費融資	▁229
853	貸款分類和撥備制度	貸款分類和撥備制度	貸款分類和撥備制度	貸款分類和撥備制度	貸款分類和撥備制度	▁259
854	貸款評估標準	貸款評估標準	貸款評估標準	貸款評估標準	貸款評估標準	▁262
855	風險 治理 架構	風險治理架構	風險 治理 架構	風險治理架構	風險 治理 架構	▁388
856	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
857	金管局	金管局	金管局	金管局	金管局	金管局
858	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁73
859	債務償還比率	還款比例	債務償還比率	債務償還比率	債務償還比率	▁94
860	房屋 貸款	樓宇 抵押 貸款	房屋 貸款	樓	房屋 貸款	▁346
861	▔	授權機構	▔	認可機構	▔	認可機構
862	債務償還比率	債務償還比率	債務償還比率	DSR	債務償還比率	▁112
863	▔	金管局	▔	金管局	▔	金管局
864	逆周期措施	逆周期措施	逆周期措施	逆周期措施	逆周期措施	逆周期措施
865	市場	樓市	市場	市場	市場	樓市
866	按揭 貸款	樓宇 抵押 貸款	按揭 貸款	樓	按揭 貸款	▁346
867	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁351
868	DSR	債務償還比率	DSR	DSR	DSR	▁112
869	金管局	金管局	金管局	金管局	金管局	金管局
870	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
871	金管局	金管局	金管局	金管局	金管局	金管局
872	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處
873	抵押權銀行	抵押權銀行	抵押權銀行	抵押權銀行	抵押權銀行	▁287
874	安全 加固 計劃	安全 加固 計劃	安全 加固 計劃	安全 加固 計劃	安全 加固 計劃	▁91
875	金管局	金管局	金管局	金管局	金管局	金管局
876	SFC	▁46	SFC	SFC	SFC	▁400
877	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
878	網絡防禦	網絡防禦	網絡防禦	網絡防禦	網絡防禦	▁87
879	網絡安全韌性	網絡安全韌性	網絡安全韌性	網絡安全韌性	網絡安全韌性	▁88
880	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
881	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁305
882	高層管理人員	高層管理人員	高層管理人員	高層管理人員	高層管理人員	▁398
883	戰略風險	戰略風險	戰略風險	戰略風險	戰略風險	▁422
884	因素	因素	因素	因素	因素	▁447
885	CFI	CFI	CFI	CFI	CFI	▁52
886	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
887	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
888	金融科技監督沙盒	科技 監管 沙盒	金融科技監督沙盒	金融科技監督沙盒	金融科技監督沙盒	金融科技監管沙盒
889	金管局	金管局	金管局	金管局	金管局	金管局
890	保險業監督局	保險總署	保險業監督局	保險業監督局	保險業監督局	▁228
891	智能 的 時代	智能銀行時代	智能 的 時代	智能 銀行 新 時代	智能 的 時代	▁298
892	▔	▁46	▔	SFC	▔	▁400
893	保險業監督局	保險業監督局	保險業監督局	保險業監督局	保險業監督局	▁216
894	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
895	金管局	金管局	金管局	金管局	金管局	金管局
896	線上財富管理	線上財富管理	線上財富管理	線上理財	線上財富管理	▁307
897	賬戶維護	賬戶維護	賬戶維護	賬戶維護	賬戶維護	▁4
898	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	▁101
899	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁368
900	遠距開戶	遠距開戶	遠距開戶	遠距開戶	遠距開戶	▁370
901	虛擬銀行授權指南	虛擬銀行授權指南	虛擬銀行授權指南	虛擬銀行授權指南	虛擬銀行授權指南	▁190
902	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
903	流動性	流動性	流動性	流動性	流動性	流動性
904	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
905	金管局	金管局	金管局	金管局	金管局	金管局
906	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
907	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
908	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提
909	資金流向	資金流向	資金流向	資金流動	資金流向	資金流向
910	流動性	流動性	流動性	流動性	流動性	流動性
911	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
912	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
913	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試
914	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
915	金管局	金管局	金管局	金管局	金管局	金管局
916	債券 證券	債券 證券	債券 證券	債券 證券	債券 證券	▁93
917	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券
918	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
919	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
920	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁305
921	主題審查	主題審查	主題審查	主題審查	主題審查	▁433
922	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
923	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	▁334
924	反洗錢及打擊恐怖主義融資	▁1	反洗錢及打擊恐怖主義融資	▁1	反洗錢及打擊恐怖主義融資	▁9
925	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
926	風險導向方法	風險導向方法	風險導向方法	風險導向方法	風險導向方法	▁386
927	法定指引	法定指引	法定指引	法定指引	法定指引	法定指引
928	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	▁140
929	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	金融行動特別任務組	▁135
930	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
931	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
932	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
933	債券通	債券通	債券通	債券通	債券通	債券通
934	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
935	金管局	金管局	金管局	金管局	金管局	金管局
936	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
937	企業資金管理中心	企業財務管理中心	企業資金管理中心	企業資金管理中心	企業資金管理中心	▁69
938	網絡建設和能力建設	網絡建設和能力建設	網絡建設和能力建設	網絡建設和能力建設	網絡建設和能力建設	▁297
939	七項 新 措施	七項新措施	七項 新 措施	七項 新 措施	七項 新 措施	▁399
940	企業資金管理中心	財務管理中心	企業資金管理中心	企業資金管理中心	企業資金管理中心	▁442
941	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快速支付系統
942	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
943	金融科技監督沙盒	科技 監管 沙盒	金融科技監督沙盒	金融科技監督沙盒	金融科技監督沙盒	金融科技監管沙盒
944	金管局	金管局	金管局	金管局	金管局	金管局
945	智能 銀行 新 時代	智能銀行時代	智能 銀行 新 時代	智能 銀行 新 時代	智能 銀行 新 時代	▁298
946	▔	開放 API	▔	開放 API	▔	開放API
947	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
948	跨境 合作	跨境合作	跨境 合作	跨境合作	跨境 合作	跨境合作
949	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	▁156
950	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁368
951	FPS	FPS	FPS	FPS	FPS	▁165
952	FSS	FSS	FSS	FSS	FSS	▁168
953	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
954	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技便利辦事處	金融科技促進辦公室	金融科技促進辦公室
955	金管局	金管局	金管局	金管局	金管局	金管局
956	金融科技中心	亞洲金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁155
957	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁199
958	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	▁139
959	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁92
960	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
961	▔	IFFO	▔	IFFO	▔	IFFO
962	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資便利辦事處	基建融資促進辦公室	基建融資促進辦公室
963	成立初期	成立	成立初期	成立	成立初期	▁220
964	基建股權投資參考條款	基建股權投資參考條款	基建股權投資參考條款	基建股權投資參考條款	基建股權投資參考條款	▁225
965	基建融資	基建融資	基建融資	基建融資	基建融資	▁226
966	基建項目	設施 項目	基建項目	基建項目	基建項目	基建項目
967	基建融資促進辦公室	金管局基建融資促進辦公室	基建融資促進辦公室	基建融資便利辦公室	基建融資促進辦公室	▁200
968	債券通	債券通	債券通	債券通	債券通	債券通
969	相互准入	相互准入	相互准入	相互准入	相互准入	▁293
970	流動性	流動性	流動性	流動性	流動性	流動性
971	離岸 性池	離岸 性池	離岸 性池	離岸 性池	離岸 性池	▁304
972	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁372
973	RQFII	RQFII	RQFII	RQFII	RQFII	▁392
974	金管局	金管局	金管局	金管局	金管局	金管局
975	企業資金管理中心	企業財務管理中心	企業資金管理中心	企業資金管理中心	企業資金管理中心	▁69
976	企業 管理中心 稅收 制度	企業 管理中心 稅收 制度	企業 管理中心 稅收 制度	企業 管理中心 稅收 制度	企業 管理中心 稅收 制度	▁431
977	資金管理中心	財務管理中心	資金管理中心	企業資金管理中心	資金管理中心	▁442
978	資金管理中心	資金管理中心	資金管理中心	資金管理中心	資金管理中心	▁77
979	金管局總裁	行政總裁	金管局總裁	行政總裁	金管局總裁	金管局總裁
980	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
981	金管局	金管局	金管局	金管局	金管局	金管局
982	監管 與 監督 合作 委員會	監管 與 監督 合作 委員會	監管 與 監督 合作 委員會	監管 與 監督 合作 委員會	監管 與 監督 合作 委員會	▁412
983	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
984	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
985	▔	▁47	▔	▁42	▔	▁410
986	債券通	債券通	債券通	債券通	債券通	債券通
987	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易
988	中央 單位	中央 單位	中央 單位	中央 單位	中央 單位	▁49
989	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
990	北向交易	北向交易	北向交易	北向交易	北向交易	▁300
991	▔	債券通北向交易	▔	▁37	▔	▁301
992	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁50
993	設施	設施	設施	設施	設施	▁146
994	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	▁232
995	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
996	中央票據市場單位	中央票據市場單位	中央票據市場單位	中央票據市場單位	中央票據市場單位	▁56
997	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁76
998	電子票據提示及付款	電子票據提示與支付	電子票據提示及付款	電子票據提示及付款	電子票據提示及付款	▁119
999	金管局	金管局	金管局	金管局	金管局	金管局
1000	零售支付產業	零售支付產業	零售支付產業	零售支付產業	零售支付產業	▁384
1001	進行監督	行為監督	進行監督	行為監督	進行監督	▁61
1002	跨境支付	跨境支付	跨境支付	跨境支付	跨境支付	▁75
1003	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1004	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1005	電子票據提示及付款	電子票據提示及付款	電子票據提示及付款	電子票據提示及付款	電子票據提示及付款	▁116
1006	▔	支付系統及儲值支付工具條例	▔	支付系統及儲值支付工具條例	▔	▁320
1007	支付條例	支付條例	支付條例	支付條例	支付條例	▁355
1008	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1009	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1010	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
1011	金融科技中心	亞洲金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁155
1012	金管局	金管局	金管局	金管局	金管局	金管局
1013	智能 銀行 新 時代	智能銀行時代	智能 銀行 新 時代	智能 銀行 新 時代	智能 銀行 新 時代	▁298
1014	銀行與科技融合	金融科技融合	銀行與科技融合	金融科技融合	銀行與科技融合	▁63
1015	金融科技	科技金融	金融科技	金融科技	金融科技	金融科技
1016	金管局	金管局	金管局	金管局	金管局	金管局
1017	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業
1018	快速支付系統	快 支付 系統	快速支付系統	快 支付 系統	快速支付系統	快速支付系統
1019	FPS	FPS	FPS	FPS	FPS	▁165
1020	金管局	金管局	金管局	金管局	金管局	金管局
1021	儲值	儲值支付工具	儲值	儲值支付工具	儲值	儲值支付工具
1022	金管局	金管局	金管局	金管局	金管局	金管局
1023	開放API	開放 API	開放API	開放 API	開放API	開放API
1024	▔	DLT	▔	DLT	▔	DLT
1025	DLT白皮書	DLT白皮書	DLT白皮書	DLT白皮書	DLT白皮書	DLT白皮書
1026	原型測試	原型測試	原型測試	原型測試	原型測試	▁345
1027	數位身份管理	數位身份管理	數位身份管理	數位身份管理	數位身份管理	▁102
1028	按揭申請	按揭申請	按揭申請	按揭申請	按揭申請	按揭申請
