	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
737	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
738	穩定資金需求	穩定資金需求	穩定資金需求	穩定資金需求	穩定資金需求	▁384
739	1類機構	1類機構	1類機構	1類機構	1類機構	▁51
740	資金流向	資金流向	資金流向	資金流動	資金流向	資金流向
741	利率	利率	利率	利率	利率	利率
742	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
743	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
744	巴塞爾III流動性覆蓋比率	巴塞爾III流動性覆蓋比率	巴塞爾III流動性覆蓋比率	巴塞爾III流動性覆蓋比率	巴塞爾III流動性覆蓋比率	▁34
745	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	▁245
746	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
747	授權機構	授權機構	授權機構	授權機構	授權機構	▁4
748	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
749	▔	▁2	▔	▁3	▔	▁11
750	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
751	銀行業	銀行業	銀行業	銀行業	銀行業	銀行體系
752	控制	▁10	控制	控制	控制	▁80
753	利率正常化	利率正常化	利率正常化	利率正常化	利率正常化	利率正常化
754	利率	利率	利率	利率	利率	利率
755	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	現場審查
756	主題現場檢查	主題現場審查	主題現場檢查	主題現場審查	主題現場檢查	▁409
757	監管主導的壓力測試計畫	監管主導的壓力測試計畫	監管主導的壓力測試計畫	壓力測試	監管主導的壓力測試計畫	▁398
758	參與機構	授權機構	參與機構	授權機構	參與機構	▁4
759	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
760	自下而上的壓力測試	自下而上的壓力測試	自下而上的壓力測試	自下而上的壓力測試	自下而上的壓力測試	▁41
761	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
762	壓力測試	監管主導的壓力測試計畫	壓力測試	壓力測試	壓力測試	▁398
763	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
764	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
765	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁94
766	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁95
767	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
768	信貸增長	信貸增長	信貸增長	信貸	信貸增長	信貸增長
769	銀行	銀行業	銀行	銀行	銀行	銀行業
770	銀行體系	銀行業	銀行體系	銀行業	銀行體系	銀行體系
771	信貸	信貸增長	信貸	信貸	信貸	信貸增長
772	貸存比	貸存比	貸存比	貸存比	貸存比	▁253
773	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
774	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
775	AAA評級	AAA評級	AAA評級	AAA評級	AAA評級	AAA評級
776	經濟與金融環境	經濟與金融環境	經濟與金融環境	經濟與金融環境	經濟與金融環境	▁121
777	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	金管局
778	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
779	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾
780	信用評等機構	信用評等機構	信用評等機構	信用評等機構	信用評等機構	▁93
781	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
782	金融基礎建設	金融基礎建設	金融基礎建設	金融基礎設施	金融基礎建設	▁156
783	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
784	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
785	監管與稅制	監管與稅制	監管與稅制	監管與稅制	監管與稅制	▁352
786	幣業務	人民幣業務	幣業務	人民幣業務	幣業務	人民幣業務
787	東協	東協	東協	東協	東協	▁8
788	▔	檯	▔	▁5	▔	▁37
789	清邁會議倡議	清邁會議倡議	清邁會議倡議	清邁會議倡議	清邁會議倡議	▁59
790	金融穩定委員會	金融穩定委員會	金融穩定委員會	FSB	金融穩定委員會	▁171
791	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	金管局
792	交流	匯率	交流	外匯	交流	▁139
793	▔	金融穩定	▔	金融穩定	▔	金融穩定
794	▔	▁21	▔	▁19	▔	▁175
795	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
796	清邁會議倡議	清邁會議倡議	清邁會議倡議	CMIM	清邁會議倡議	▁67
797	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁163
798	宏觀經濟研究辦公室	宏觀經濟研究辦公室	宏觀經濟研究辦公室	宏觀經濟研究辦公室	宏觀經濟研究辦公室	宏觀經濟研究辦公室
799	宏觀經濟研究辦公室	宏觀經濟研究辦公室	宏觀經濟研究辦公室	AMRO	宏觀經濟研究辦公室	宏觀經濟研究辦公室
800	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
801	特別提款權	特別提款權	特別提款權	SDR	特別提款權	特別提款權
802	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權	特別提款權
803	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
804	外匯	匯率	外匯	外匯	外匯	▁139
805	外匯交易量	外匯交易量	外匯交易量	外匯交易量	外匯交易量	▁167
806	自由 使用 貨幣	自由 使用 貨幣	自由 使用 貨幣	自由 使用 貨幣	自由 使用 貨幣	▁170
807	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場
808	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
809	離岸人民幣池	離岸人民幣池	離岸人民幣池	離岸人民幣池	離岸人民幣池	▁299
810	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
811	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算
812	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
813	IMF	國際貨幣基金組織	IMF	IMF	IMF	國際貨幣基金組織
814	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
815	場外衍生品	場外衍生品	場外衍生品	▁36	場外衍生品	▁311
816	場外衍生品交易	場外衍生品交易	場外衍生品交易	場外衍生品交易	場外衍生品交易	▁312
817	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
818	金融基礎設施	金融基礎建設	金融基礎設施	金融基礎設施	金融基礎設施	▁156
819	全球離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
820	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
821	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
822	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
823	▔	監管制度	▔	監管制度	▔	監管制度
824	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
825	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統	人民幣支付系統
826	▔	▁8	▔	▁8	▔	▁68
827	▔	▁6	▔	▁6	▔	▁54
828	資金	資金	資金	資金	資金	基金
829	▔	香港金融管理局	▔	HKMA	▔	金管局
830	大陸	內地	大陸	內地	大陸	內地
831	▔	▁32	▔	支付系統及預付有效證明條例	▔	▁320
832	▔	▁14	▔	▁12	▔	▁119
833	▔	▁17	▔	執法	▔	▁132
834	▔	金融基礎建設	▔	金融基礎設施	▔	▁156
835	▔	授權	▔	▁28	▔	▁250
836	▔	▁28	▔	▁30	▔	▁271
837	▔	▁30	▔	▁33	▔	▁288
838	▔	▁36	▔	▁40	▔	▁361
839	▔	零售支付系統	▔	零售支付系統	▔	零售支付系統
840	▔	多功能預付費設施	▔	預付客戶資金	▔	▁390
841	▔	▁41	▔	▁45	▔	▁397
842	香港	香港 共同	香港	香港	香港	▁264
843	人民幣金融平台	人民幣金融平台	人民幣金融平台	MRF	人民幣金融平台	▁287
844	▔	▁34	▔	▁39	▔	▁338
845	▔	▁16	▔	▁14	▔	▁124
846	▔	▁15	▔	▁13	▔	▁120
847	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
848	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
849	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁22
850	FSB	金融穩定委員會	FSB	FSB	FSB	▁171
851	G20	G20	G20	G20	G20	▁173
852	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
853	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁177
854	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織	亞太經濟合作組織
855	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁35
856	FSB	金融穩定委員會	FSB	FSB	FSB	▁171
857	▔	香港金融管理局	▔	HKMA	▔	金管局
858	資產管理活動	資產管理活動	資產管理活動	資產管理活動	資產管理活動	資產管理活動
859	存款保險制度	存款保險制度	存款保險制度	存款保險制度	存款保險制度	▁107
860	金融	金融	金融	金融	金融	▁155
861	財政部	財政部	財政部	財政部	財政部	財政部
862	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
863	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
864	金融 穩	金融穩定	金融 穩	金融穩定	金融 穩	金融穩定
865	國際金融機構	國際金融機構	國際金融機構	國際金融機構	國際金融機構	▁230
866	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策	宏觀審慎政策
867	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策	微觀審慎政策
868	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
869	溢出效應	溢出	溢出效應	外溢效應	溢出效應	溢出效應
870	研討會	工作坊	研討會	工作坊	研討會	研討會
871	▔	▁9	▔	▁9	▔	▁74
872	▔	▁7	▔	▁7	▔	▁58
873	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
874	IMF	國際貨幣基金組織	IMF	IMF	IMF	國際貨幣基金組織
875	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
876	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
877	支付與結算系統工作組	支付與結算系統工作組	支付與結算系統工作組	支付與結算系統工作組	支付與結算系統工作組	▁128
878	東亞及國際清算銀行外匯市場研討會	東亞及國際清算銀行外匯市場研討會	東亞及國際清算銀行外匯市場研討會	東亞及國際清算銀行外匯市場研討會	東亞及國際清算銀行外匯市場研討會	▁126
879	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
880	宏觀監控報告	宏觀監控報告	宏觀監控報告	宏觀監控報告	宏觀監控報告	▁262
881	貨幣及金融穩定委員會	貨幣及金融穩定委員會	貨幣及金融穩定委員會	貨幣及金融穩定委員會	貨幣及金融穩定委員會	貨幣及金融穩定委員會
882	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
883	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	跨境 支付 結算系統	▁96
884	外匯	匯率	外匯	外匯	外匯	▁139
885	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
886	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
887	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁35
888	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
889	EMEAP金融市場工作組	EMEAP金融市場工作組	EMEAP金融市場工作組	EMEAP金融市場工作組	EMEAP金融市場工作組	▁127
890	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	▁429
891	東亞及太平洋中央銀行理事會	東亞及太平洋中央銀行理事會	東亞及太平洋中央銀行理事會	東亞及太平洋中央銀行理事會	東亞及太平洋中央銀行理事會	▁144
892	EMEAP	EMEAP	EMEAP	EMEAP	EMEAP	▁125
893	東協	東協	東協	東協	東協	▁8
894	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
895	CMIM	清邁會議倡議	CMIM	CMIM	CMIM	▁67
896	AMRO	宏觀經濟研究辦公室	AMRO	AMRO	AMRO	宏觀經濟研究辦公室
897	信評	信評	信評	▁23	信評	▁198
898	AA+	AA+	AA+	AA+	AA+	AA+
899	AAA評級	AAA評級	AAA評級	AAA評級	AAA評級	AAA評級
900	Aa1	Aa1	Aa1	Aa1	Aa1	Aa1
901	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
902	惠譽	惠譽	惠譽	惠譽	惠譽	惠譽
903	▔	香港金融管理局	▔	HKMA	▔	金管局
904	▔	信評	▔	▁23	▔	▁198
905	穆迪	穆迪	穆迪	穆迪	穆迪	穆迪
906	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾	標準普爾
907	信用評等機構	信用評等機構	信用評等機構	信用評等機構	信用評等機構	▁93
908	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
909	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
910	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
911	BIS三年調查	BIS三年調查	BIS三年調查	BIS三年調查	BIS三年調查	▁36
912	平均日交易額	日均成交額	平均日交易額	平均日交易額	平均日交易額	▁19
913	幣銀行 貸款	幣銀行 貸款	幣銀行 貸款	幣銀行 貸款	幣銀行 貸款	▁23
914	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
915	定存額	定存額	定存額	定存額	定存額	▁56
916	▔	匯率	▔	外匯	▔	▁139
917	幣外	外匯市場	幣外	外匯市場	幣外	外匯市場
918	利率	利率	利率	利率	利率	利率
919	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
920	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
921	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
922	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場	離岸人民幣外匯市場
923	▔	▁31	▔	▁35	▔	▁301
924	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款	人民幣銀行貸款
925	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行	人民幣債券發行
926	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
927	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款	人民幣客戶存款
928	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算	人民幣貿易結算
929	▔	國際清算銀行	▔	國際清算銀行	▔	▁35
930	MRF	人民幣金融平台	MRF	MRF	MRF	▁287
931	即時結算	即時結算	即時結算	即時結算	即時結算	▁347
932	即時結算系統	即時結算系統	即時結算系統	即時結算系統	即時結算系統	▁368
933	▔	香港金融管理局	▔	HKMA	▔	金管局
934	大陸	內地	大陸	內地	大陸	內地
935	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
936	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
937	結算行	結算行	結算行	結算行	結算行	▁65
938	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	跨境人民幣現金池	▁97
939	外匯	匯率	外匯	外匯	外匯	▁139
940	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
941	外資央行	外資央行	外資央行	外資央行	外資央行	▁165
942	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
943	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
944	國際金融機構	國際金融機構	國際金融機構	國際金融機構	國際金融機構	▁230
945	大陸當局	大陸當局	大陸當局	大陸當局	大陸當局	▁268
946	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場	離岸市場
947	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
948	▔	離岸人民幣業務	▔	離岸人民幣業務	▔	離岸人民幣業務
949	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	內地銀行間債券市場	▁300
950	參與行	參與行	參與行	參與行	參與行	▁318
951	匯至境外	匯至境外	匯至境外	匯至境外	匯至境外	▁353
952	▔	人民幣業務	▔	人民幣業務	▔	人民幣業務
953	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理	人民幣流動性管理
954	回購交易	回購交易	回購交易	回購交易	回購交易	回購交易
955	主權財富基金	主權財富基金	主權財富基金	主權財富基金	主權財富基金	主權財富基金
956	簡化安排	簡化安排	簡化安排	簡化安排	簡化安排	▁392
957	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
958	內地	內地	內地	內地	內地	內地
959	SDR	特別提款權	SDR	SDR	SDR	特別提款權
960	SDR貨幣籃子	SDR貨幣籃子	SDR貨幣籃子	SDR貨幣籃子	SDR貨幣籃子	▁369
961	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
962	自由使用貨幣	自由 使用 貨幣	自由使用貨幣	自由 使用 貨幣	自由使用貨幣	▁170
963	全球離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
964	全球交易	全球交易	全球交易	全球交易	全球交易	全球交易
965	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
966	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
967	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
968	▔	人民幣業務	▔	人民幣業務	▔	人民幣業務
969	IMF	國際貨幣基金組織	IMF	IMF	IMF	國際貨幣基金組織
970	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
971	人民幣商務論壇	人民幣商務論壇	人民幣商務論壇	人民幣商務論壇	人民幣商務論壇	▁366
972	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話	人民幣貿易與投資對話
973	私營部門討論	私營部門討論	私營部門討論	私營部門討論	私營部門討論	▁334
974	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
975	長	長	長	HKMA 長	長	▁60
976	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
977	副行政長官	副行政長官	副行政長官	副行政長官	副行政長官	▁109
978	CEPA	CEPA	CEPA	CEPA	CEPA	▁55
979	經貿合作安排	CEPA	經貿合作安排	CEPA	經貿合作安排	▁55
980	經貿合作安排	經貿合作安排	經貿合作安排	經貿合作安排	經貿合作安排	▁66
981	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行
982	內地	內地	內地	內地	內地	內地
983	國民待遇	國民待遇	國民待遇	國民待遇	國民待遇	國民待遇
984	合作	合作	合作	合作	合作	▁319
985	中國銀行監管委員會	中國銀行監管委員會	中國銀行監管委員會	中國銀行監管委員會	中國銀行監管委員會	▁62
986	▔	香港金融管理局	▔	HKMA	▔	金管局
987	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
988	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
989	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局	國家外匯管理局
990	銀行	銀行業	銀行	銀行	銀行	銀行業
991	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央銀行
992	擔保品	擔保品	擔保品	擔保品	擔保品	▁71
993	擔保品管理	擔保品管理	擔保品管理	擔保品管理	擔保品管理	▁72
994	消費者保護	消費者保護	消費者保護	消費者保護	消費者保護	消費者保障
995	執法機關	▁17	執法機關	執法	執法機關	▁132
996	貨幣	匯率	貨幣	外匯	貨幣	▁139
997	金融穩健指標分析	金融穩健指標分析	金融穩健指標分析	金融穩健指標分析	金融穩健指標分析	金融穩健指標分析
998	系統性風險監測	系統性風險監測	系統性風險監測	系統性風險監測	系統性風險監測	▁401
999	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
1000	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
1001	政府債券計畫	政府債券計畫	政府債券計畫	政府債券計劃	政府債券計畫	政府債券計劃
1002	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
1003	儲備管理	▁35	儲備管理	儲備管理	儲備管理	儲備管理
1004	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1005	香港金融管理局	香港金融管理局	香港金融管理局	HKMA	香港金融管理局	金管局
1006	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1007	▔	匯率	▔	外匯	▔	▁139
1008	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁177
1009	投資基金	投資基金	投資基金	投資基金	投資基金	投資基金
1010	投資回報	投資回報	投資回報	投資回報	投資回報	▁237
1011	市場指數	市場指數	市場指數	市場指數	市場指數	市場指數
1012	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1013	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1014	外匯	匯率	外匯	外匯	外匯	▁139
1015	外匯基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
1016	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1017	外匯基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
1018	▔	▁20	▔	財政司司長	▔	財政司司長
1019	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1020	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1021	控制	▁10	控制	控制	控制	▁80
1022	匯率	▁18	匯率	▁16	匯率	▁143
1023	匯率	匯率	匯率	外匯	匯率	▁139
1024	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
1025	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
1026	證券	安全	證券	證券	證券	證券
1027	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
1028	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1029	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1030	外匯	匯率	外匯	外匯	外匯	▁139
1031	EFAC	匯豐基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1032	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1033	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1034	外匯	匯率	外匯	外匯	外匯	▁139
1035	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
1036	美元 資產	美元 資產	美元 資產	美元 資產	美元 資產	▁421
1037	▔	金融穩定	▔	金融穩定	▔	金融穩定
1038	▔	投資回報	▔	投資回報	▔	▁237
1039	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
1040	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1041	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1042	資產比例	資產比例	資產比例	資產比例	資產比例	▁10
1043	外匯	匯率	外匯	外匯	外匯	▁139
1044	後備組合	支持資產	後備組合	後備組合	後備組合	支持組合
1045	▔	檯	▔	▁5	▔	▁37
1046	貨幣局制度	貨幣櫃檯制度	貨幣局制度	貨幣局制度	貨幣局制度	▁100
1047	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1048	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1049	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
1050	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1051	美元 資產	美元 資產	美元 資產	美元 資產	美元 資產	▁421
1052	債券與股票的比例	債券與股票的比例	債券與股票的比例	債券與股票的比例	債券與股票的比例	▁40
1053	股票 市場	股市	股票 市場	股票 市場	股票 市場	股市
1054	外匯	匯率	外匯	外匯	外匯	▁139
1055	貨幣	貨幣	貨幣	貨幣	貨幣	▁279
1056	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘
1057	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1058	HKMA	香港金融管理局	HKMA	HKMA	HKMA	金管局
1059	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1060	長期增長組合	期 增長 組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
1061	內地	內地	內地	內地	內地	內地
1062	內地債券與股票	內地債券與股票	內地債券與股票	內地債券與股票	內地債券與股票	內地債券與股票
1063	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1064	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
1065	新興市場	新興市場	新興市場	新興市場	新興市場	▁129
1066	外匯	匯率	外匯	外匯	外匯	▁139
1067	投資承諾額	投資承諾	投資承諾額	投資承諾	投資承諾額	▁233
1068	房地產	房地產	房地產	投資物業	房地產	投資物業
1069	LTGP	LTGP	LTGP	LTGP	LTGP	▁261
1070	海外 地產	海外 地產	海外 地產	海外 地產	海外 地產	▁317
1071	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
1072	房地產	房地產	房地產	房地產	房地產	房地產投資
1073	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1074	香港交易及結算所有限公司	香港交易所	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
1075	策略組合	策略組合	策略組合	策略組合	策略組合	▁391
1076	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1077	交易	匯率	交易	外匯	交易	▁139
1078	投資績	投資績	投資績	投資績	投資績	▁236
1079	儲備管理	▁35	儲備管理	儲備管理	儲備管理	儲備管理
1080	投資流程	投資流程	投資流程	投資流程	投資流程	▁407
1081	EFAC	匯豐基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1082	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1083	財經司司長	▁20	財經司司長	財政司司長	財經司司長	財政司司長
1084	▔	香港金融管理局	▔	HKMA	▔	金管局
1085	外匯基金	結算基金	外匯基金	外匯基金	外匯基金	外匯基金
1086	投資流程	投資流程	投資流程	投資流程	投資流程	▁407
