	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
693	local stock market	kong market	local stock market	local stock market	local stock market	▁193
694	dollar	dollar	dollar	dollar	dollar	hkd
695	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁76
696	fund bill	exchange fund bill	fund bill	exchange fund bill	fund bill	▁108
697	▔	dollar	▔	dollar	▔	hkd
698	total reserve	▁26	total reserve	total reserve	total reserve	▁258
699	system	ler system	system	exchange system	system	▁264
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁76
702	fund bills	exchange fund bill	fund bills	exchange fund bill	fund bills	▁108
703	total reserve	▁26	total reserve	total reserve	total reserve	▁258
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window activity	discount window activity	discount window activity	discount window activity	discount window activity	▁294
706	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
707	us	usd	us	us dollar	us	us dollar
708	exchange system	ler system	exchange system	exchange system	exchange system	▁264
709	benchmark rate	benchmark rate	benchmark rate	benchmark rate	benchmark rate	▁100
710	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
711	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁187
712	hk	dollar	hk	dollar	hk	hkd
713	federal funds rate	federal funds rate	federal funds rate	federal funds rate	federal funds rate	▁261
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail level	retail side	retail level	retail	retail level	▁352
716	▔	exchange rate	▔	exchange rate	▔	▁76
717	international monetary fund	international monetary fund	international monetary fund	imf	international monetary fund	international monetary fund
718	▔	fund	▔	imf	▔	imf
719	market	and money market	market	and money market	market	▁105
720	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	prudent fiscal arrangement	▁130
721	article report	article report	article report	article report	article report	▁136
722	dollar	dollar	dollar	dollar	dollar	hkd
723	▔	ler system	▔	exchange system	▔	▁264
724	reserve	reserve	reserve	reserve	reserve	▁281
725	stress test	testing	stress test	stress test	stress test	▁101
726	stress test result	stress test result	stress test result	stress test result	stress test result	▁102
727	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
728	exchange system	ler system	exchange system	exchange system	exchange system	▁264
729	capital position	adequacy	capital position	adequacy	capital position	▁298
730	upper or low limit	upper or low limit	upper or low limit	upper or low limit	upper or low limit	▁4
731	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁76
732	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund asset
733	foundation	foundation	foundation	foundation	foundation	▁143
734	support ratio	support ratio	support ratio	support ratio	support ratio	▁168
735	support asset	support asset	support asset	support asset	support asset	▁169
736	dollar	dollar	dollar	dollar	dollar	hkd
737	exchange	ler system	exchange	exchange system	exchange	▁264
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
740	currency board account	currency board arrangement	currency board account	currency board account	currency board account	currency board account
741	support ratio	support ratio	support ratio	support ratio	support ratio	▁168
742	currency issuance committee	currency board committee	currency issuance committee	currency issuance committee	currency issuance committee	▁288
743	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
747	dollar	dollar	dollar	dollar	dollar	hkd
748	property market situation	property market situation	property market situation	property market situation	property market situation	▁216
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability
751	currency issuance committee	currency board committee	currency issuance committee	currency issuance committee	currency issuance committee	▁288
752	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board system	currency board arrangement
753	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board system	▁289
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁233
756	2022 sustainability report	sustainable development report 2022	2022 sustainability report	sustainable development report 2022	2022 sustainability report	sustainability report 2022
757	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
758	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma
759	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁233
760	exchange fund bills	exchange fund bill	exchange fund bills	exchange fund bill	exchange fund bills	▁108
761	nominal value	nominal value	nominal value	nominal value	nominal value	▁89
762	fund bill	exchange fund bill	fund bill	exchange fund bill	fund bill	▁108
763	fund and bond program	fund and bond program	fund and bond program	fund and bond program	fund and bond program	▁109
764	$	dollar	$	dollar	$	hkd
765	total reserve	▁26	total reserve	total reserve	total reserve	▁258
766	fund bills	exchange fund bill	fund bills	exchange fund bill	fund bills	▁108
767	policy report	policy report	policy report	policy report	policy report	▁174
768	centre	research centre	centre	research centre	centre	▁231
769	research paper	research paper	research paper	research paper	research paper	▁232
770	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal
771	research centre	research centre	research centre	research centre	research centre	▁231
772	recent macroeconomics	recent macroeconomics	recent macroeconomics	recent macroeconomics	recent macroeconomics	▁126
773	live viewer	live viewer	live viewer	live viewer	live viewer	▁254
774	monetary policy fed	tightening monetary policy fed	monetary policy fed	monetary policy fed	monetary policy fed	▁262
775	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
776	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁348
777	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁349
778	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
779	chinese real estate industry	chinese real estate industry	chinese real estate industry	chinese real estate industry	chinese real estate industry	▁8
780	▔	▁0	▔	▁0	▔	▁11
781	▔	▁3	▔	▁3	▔	▁16
782	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development	policy research center of the ministry of housing and urban development
783	ubs	ubs	ubs	ubs	ubs	ubs
784	research center	research centre	research center	research centre	research center	▁231
785	live viewer	live viewer	live viewer	live viewer	live viewer	▁254
786	▔	▁33	▔	▁25	▔	▁364
787	central bank	central bank	central bank	central bank	central bank	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	▁287
790	international monetary observers	international monetary observers	international monetary observers	international monetary observers	international monetary observers	▁94
791	international finance leader forum	international financial leader ' investment summit	international finance leader forum	international financial leader ' investment summit	international finance leader forum	▁95
792	post inflation	post inflation	post inflation	post inflation	post inflation	▁181
793	janus	janus	janus	janus	janus	▁185
794	economist	economist	economist	economist	economist	▁246
795	china international economic exchange center	china international economic exchange center	china international economic exchange center	china international economic exchange center	china international economic exchange center	▁7
796	new stage of china 's economic development	new stage of china 's economic development	new stage of china 's economic development	new stage of china 's economic development	new stage of china 's economic development	▁9
797	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	▁27
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy	annual international conference on the chinese economy
800	live viewer	live viewer	live viewer	live viewer	live viewer	▁254
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	control policy	control policy	control policy	control policy	control policy	▁340
803	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
804	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
805	cybersecurity threat	cyber threat	cybersecurity threat	cybersecurity threat	cybersecurity threat	cyber threat
806	operational resilience	steady operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cyber defense capability	operational resilience cybersecurity capability	operational resilience and cyber defense capability	operational resilience cybersecurity capability	operational resilience and cyber defense capability	▁310
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit datum	credit datum	credit datum	credit datum	credit datum	credit datum
812	credit datum platform	credit data platform	credit datum platform	credit data platform	credit datum platform	▁37
813	personal credit datum	personal credit information	personal credit datum	personal credit datum	personal credit datum	▁40
814	▔	investment product	▔	investment product	▔	investment product
815	payment arrangement	▁16	payment arrangement	payment arrangement	payment arrangement	payment arrangement
816	rotten apple phenomenon	rotten apple	rotten apple phenomenon	rotten apple	rotten apple phenomenon	▁213
817	property mortgage	mortgage refinancing	property mortgage	mortgage refinancing	property mortgage	property refinancing
818	regulatory regime	regulatory framework	regulatory regime	regulatory framework	regulatory regime	regulatory regime
819	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
820	laundering compliance technology laboratory	aml compliance technology lab	laundering compliance technology laboratory	aml compliance technology lab	laundering compliance technology laboratory	▁81
821	anti and anti intelligence work group	anti and anti intelligence work group	anti and anti intelligence work group	anti and anti intelligence work group	anti and anti intelligence work group	▁83
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	terrorist financing	counter financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing
824	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁150
825	money	▁23	money	▁18	money	▁209
826	regulatory technology	regulatory technology	regulatory technology	regulatory technology	regulatory technology	▁229
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	financial action task force	fatf	financial action task force	fatf	financial action task force	financial action task force
829	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁93
830	staff	employee	staff	staff	staff	▁144
831	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	▁156
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	adequacy	capital adequacy	adequacy	adequacy	adequacy	capital adequacy
834	soft power	soft power	soft power	soft power	soft power	▁303
835	domestically systemically important bank	locally significant bank	domestically systemically important bank	domestically systemically important bank	domestically systemically important bank	▁64
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	feasibility	feasibility resolution	feasibility	feasibility	feasibility	▁266
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁267
841	deposit	deposit	deposit	deposit	deposit	deposit
842	prudent regulation	prudent regulation	prudent regulation	macroprudential measure	prudent regulation	prudential supervision
843	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁189
844	executive	financial secretary	executive	chief executive	executive	▁320
845	prudential regulatory	prudent regulation	prudential regulatory	macroprudential measure	prudential regulatory	prudential supervision
846	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework
847	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory regime
848	feasibility	feasibility resolution	feasibility	feasibility	feasibility	▁266
849	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁267
850	resolution mechanism authority	resolution mechanism authority	resolution mechanism authority	resolution mechanism authority	resolution mechanism authority	▁268
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	chief executive	financial secretary	chief executive	chief executive	chief executive	▁320
854	financial market	financial market	financial market	financial market	financial market	financial market
855	chief executive	financial secretary	chief executive	chief executive	chief executive	▁320
856	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁189
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁11	▔	▁10	▔	annuity
861	off review	on inspection	off review	on inspection	off review	▁223
862	off review	off review	off review	off review	off review	off review
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁35
864	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁62
865	prudential supervision	prudent regulation	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
866	investment product	investment product	investment product	investment product	investment product	investment product
867	operation risk	operational risk	operation risk	operational risk	operation risk	operational risk
868	on inspection	on inspection	on inspection	on inspection	on inspection	▁223
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off review	off review	off review	off review	off review	off review
872	▔	▁28	▔	asset quality	▔	asset quality
873	mainland loan	mainland related loan	mainland loan	mainland loan	mainland loan	▁52
874	$	dollar	$	dollar	$	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	developer	developer	developer	developer	developer	▁148
877	mainland loan	mainland related loan	mainland loan	mainland loan	mainland loan	▁52
878	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
879	asset quality	▁28	asset quality	asset quality	asset quality	asset quality
880	solvency stress test	solvency stress test	solvency stress test	solvency stress test	solvency stress test	solvency stress test
881	test	testing	test	stress test	test	▁101
882	test result	stress test result	test result	stress test result	test result	▁102
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁35
884	exposure	exposure	exposure	▁14	exposure	▁152
885	asset quality	▁28	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	economic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
888	code handling corporate distress kong	code handling corporate distress kong	code handling corporate distress kong	code handling corporate distress kong	code handling corporate distress kong	▁366
889	mainland loan	mainland related loan	mainland loan	mainland loan	mainland loan	▁52
890	small	sme	small	sme	small	sme
891	small loan	sme loan	small loan	sme financing	small loan	sme loan
892	coronavirus	virus	coronavirus	coronavirus	coronavirus	covid
893	certain principal repayment option	partial principal repayment option	certain principal repayment option	certain principal repayment option	certain principal repayment option	▁312
894	small and medium enterprise loan coordination mechanism	banking sme loan coordination mechanism	small and medium enterprise loan coordination mechanism	banking sme loan coordination mechanism	small and medium enterprise loan coordination mechanism	▁324
895	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
896	$	dollar	$	dollar	$	hkd
897	loan deferral	loan deferral	loan deferral	loan deferral	loan deferral	▁292
898	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁217
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macroprudential measure	prudent regulation	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
901	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁163
902	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
903	stress test	testing	stress test	stress test	stress test	▁101
904	mortgage rate	mortgage interest rate	mortgage rate	mortgage rate	mortgage rate	mortgage interest rate
905	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁217
906	residential mortgages	residential mortgage	residential mortgages	residential mortgage	residential mortgages	residential mortgage
907	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁163
908	operational resilience	operational and technology risk	operational resilience	operational and technology risk	operational resilience	operational and technology risk
909	▔	▁11	▔	▁10	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogue	industry dialogues	industry dialogues
911	operational resilience	steady operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	defens against distribute denial attack	defens against distribute denial attack	defens against distribute denial attack	defens against distribute denial attack	defens against distribute denial attack	▁67
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	supervisory guidance	regulatory guideline	supervisory guidance	regulatory guideline	supervisory guidance	supervisory guidance
917	triple datum backup	triple datum backup	triple datum backup	triple datum backup	triple datum backup	▁3
918	cybersecurity threat	cyber threat	cybersecurity threat	cybersecurity threat	cybersecurity threat	cyber threat
919	association	bankers hkba	association	association	association	▁323
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogue	industry dialogues	industry dialogue	industry dialogue	industry dialogue	industry dialogues
922	operational resilience	steady operation	operational resilience	operational resilience	operational resilience	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
924	▔	exposure	▔	▁14	▔	▁152
925	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
926	treasury operation	treasury operation	treasury operation	treasury operation	treasury operation	▁286
927	▔	▁31	▔	group	▔	group
928	liquidity risk management	liquidity risk management	liquidity risk management	liquidity risk management	liquidity risk management	▁345
929	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	▁95
930	china	person 's bank of china	china	person 's bank of china	china	▁5
931	central security depository	central security depository platform	central security depository	central security depository	central security depository	central security depository
932	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
933	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	▁15
934	rmb liquidity arrangement	renminbi liquidity arrangement	rmb liquidity arrangement	renminbi liquidity arrangement	rmb liquidity arrangement	▁20
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁21
936	▔	bank	▔	bank	▔	pboc
937	kong	and kong	kong	and kong	kong	▁53
938	connectivity mechanism between kong	connectivity mechanism between kong	connectivity mechanism between kong	connectivity mechanism between kong	connectivity mechanism between kong	▁54
939	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
940	security	security	security	security	security	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
943	offshore rmb business	rmb offshore business	offshore rmb business	offshore rmb business	offshore rmb business	▁350
944	offshore rmb business hub	rmb offshore business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁351
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury center	corporate treasury centre	corporate treasury center	corporate treasury center	corporate treasury center	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green finance	green and sustainable financial	green finance	green and sustainable finance	green finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	▔	financial industry	▔	financial industry	▔	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁118
953	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	▁95
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
956	pboc	person 's bank of china	pboc	person 's bank of china	pboc	▁5
957	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	▁15
960	▔	▁4	▔	▁4	▔	▁19
961	pboc	bank	pboc	bank	pboc	pboc
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	sfc	security	sfc	security	sfc	security
965	cross wealth management connect	cross connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
966	financial market	financial market	financial market	financial market	financial market	financial market
967	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
968	offshore rmb activity	rmb offshore business	offshore rmb activity	offshore rmb business	offshore rmb activity	▁350
969	offshore rmb hub	rmb offshore business hub	offshore rmb hub	offshore rmb business hub	offshore rmb hub	▁351
970	risk management center	risk management center	risk management center	risk management center	risk management center	▁363
971	dual stock	dual stock	dual stock	dual stock	dual stock	▁212
972	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited	hkex	hong kong exchanges and clearing limited
973	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	hub and sustainable	▁77
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable financial	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance hub	green and sustainable financial hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
977	financial sector	financial industry	financial sector	financial industry	financial sector	financial sector
978	e-hkd	▁17	e-hkd	digital	e-hkd	cyberport
979	e-hkd	dollar	e-hkd	digital hkd	e-hkd	e-hkd
980	▔	dollar	▔	dollar	▔	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁317
982	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	▁319
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	retail	retail side	retail	retail	retail	▁352
985	trade data repository	trade data repository	trade data repository	trade data repository	trade data repository	▁17
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	real gross settlement ( rtgs ) system	▁79
988	exchange fund bill	exchange fund bill	exchange fund bill	exchange fund bill	exchange fund bill	▁108
989	$	dollar	$	dollar	$	hkd
990	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁316
991	electronic	electronic	electronic	electronic	electronic	▁49
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	▔	payment ordinance	▔	payment ordinance	▔	▁167
994	government department	government department	government department	government department	government department	▁172
995	consumption voucher program	consumer voucher scheme	consumption voucher program	consumer voucher scheme	consumption voucher program	▁211
996	retail payment sector	retail payment sector	retail payment sector	retail payment sector	retail payment sector	▁353
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central bank	central bank	central bank	central bank	central bank	central banking
1000	basel	basel committee	basel	basel committee	basel	basel committee
1001	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	financial market	financial market	financial market	financial market	financial market	financial market
1005	▔	▁32	▔	▁24	▔	▁360
1006	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	▁95
1007	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	▁95
1008	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	international financial leader ' investment summit	▁95
1009	private equity	private equity	private equity	private equity	private equity	▁235
1010	security	security	security	security	security	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1013	group	▁31	group	group	group	group
1014	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
1015	offshore rmb business	rmb offshore business	offshore rmb business	offshore rmb business	offshore rmb business	▁350
1016	offshore rmb business hub	rmb offshore business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁351
1017	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	connectivity mechanism	▁15
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	center	center	center	center	center	▁103
1020	deposit	deposit	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
1022	derivative	derivative instrument	derivative	derivative	derivative	▁269
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	financial market	financial market	financial market	financial market	financial market	financial market
1025	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
1026	offshore rmb business	rmb offshore business	offshore rmb business	offshore rmb business	offshore rmb business	▁350
1027	offshore rmb business hub	rmb offshore business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁351
1028	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1030	▔	bond connect	▔	bond connect	▔	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
1035	risk management center	risk management center	risk management center	risk management center	risk management center	▁363
1036	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1037	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁347
1038	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁348
1039	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁349
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	▔	▁9	▔	▁9	▔	return
1042	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁107
1043	late external	late external	late external	late external	late external	▁113
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market storm	market storm	market storm	market storm	market storm	market storm
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	▔	investment return	▔	investment rate	▔	investment return
1049	▔	usd	▔	us dollar	▔	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁341
1053	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁75
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	dollar	dollar	hkd
