	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
770	terrorist	anti laundering and counter financing	terrorist	anti laundering and counter financing	terrorist	▁91
771	investment product	investment product	investment product	investment product	investment product	investment product
772	on inspection	off inspection	on inspection	on inspection	on inspection	▁143
773	security	security	security	security	security	security
774	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
775	hkma	hkma	hkma	hkma	hkma	hkma
776	off inspection	off inspection	off inspection	off inspection	off inspection	▁238
777	risk management	risk management	risk management	risk management	risk management	risk management
778	hkma	hkma	hkma	hkma	hkma	hkma
779	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
780	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
781	mainland	mainland	mainland	mainland	mainland	mainland
782	mainland loan	mainland loan	mainland loan	mainland loan	mainland loan	▁34
783	mainland	mainland	mainland	mainland	mainland	mainland
784	mainland loan	mainland loan	mainland loan	mainland loan	mainland loan	▁34
785	mainland	mainland	mainland	mainland	mainland	mainland
786	mainland loan	mainland loan	mainland loan	mainland loan	mainland loan	▁34
787	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	▁140
788	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
789	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
790	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
791	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁19
792	policy loan	policy loan	policy loan	policy loan	policy loan	▁23
793	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
794	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
795	secure loan	secure loan	secure loan	secure loan	secure loan	▁119
796	hkma	hkma	hkma	hkma	hkma	hkma
797	risk management	risk management	risk management	risk management	risk management	risk management
798	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁20
799	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁21
800	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
803	hkma	hkma	hkma	hkma	hkma	hkma
804	hong kong banking system	kong sector	hong kong banking system	kong banking	hong kong banking system	▁252
805	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁20
806	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁21
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on inspection	off inspection	on inspection	on inspection	on inspection	▁143
809	cyber	internet	cyber	network	cyber	▁170
810	cyber security	cyber security	cyber security	cyber security	cyber security	▁171
811	self risk	self risk	self risk	self risk	self risk	▁182
812	it	it	it	information technology	it	information technology
813	it governance	it governance	it governance	it governance	it governance	▁202
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
816	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
817	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁89
818	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
819	anti-money laundering counter	anti laundering and counter financing	anti-money laundering counter	anti laundering and counter financing	anti-money laundering counter	▁91
820	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
821	regulatory requirement	supervisory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
823	online lending	online lending	online lending	online lending	online lending	▁167
824	online banking	online banking	online banking	online banking	online banking	▁168
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	open	open	open	open	open	▁209
827	hkma	hkma	hkma	hkma	hkma	hkma
828	financial technology	financial technology	financial technology	fintech	financial technology	fintech
829	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
833	era smart	new era of smart banking	era smart	era smart	era smart	new era of smart banking
834	chief	executive	chief	president	chief	chief executive
835	hkma	hkma	hkma	hkma	hkma	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress testing	stress test	stress testing	stress test	stress testing	▁67
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	hkma	hkma	hkma	hkma	hkma	hkma
840	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁24
841	bond	bond	bond	bond	bond	▁27
842	bond portfolios	bond portfolios	bond portfolios	bond portfolios	bond portfolios	▁30
843	over derivative	over derivative	over derivative	over derivative	over derivative	▁65
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on inspection	off inspection	on inspection	on inspection	on inspection	▁143
847	global foreign exchange code	global foreign exchange code	global foreign exchange code	global foreign exchange code	global foreign exchange code	▁148
848	hkma	hkma	hkma	hkma	hkma	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	terrorist financing	terrorist financing	terrorist financing	counter financing	terrorist financing	▁89
851	combating money	anti laundering	combating money	anti-money laundering	combating money	anti-money laundering
852	combating money and terrorist financing	anti laundering and counter financing	combating money and terrorist financing	anti laundering and counter financing	combating money and terrorist financing	▁91
853	terrorist financing	terrorist financing	terrorist financing	counter financing	terrorist financing	▁89
854	laundering	anti laundering	laundering	anti-money laundering	laundering	anti-money laundering
855	laundering and financing	anti laundering and counter financing	laundering and financing	anti laundering and counter financing	laundering and financing	▁91
856	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	▁97
857	hkma	hkma	hkma	hkma	hkma	hkma
858	financial service	financial service	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	kong banking	kong sector	kong banking	kong banking	kong banking	▁252
861	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership
862	terrorist financing	terrorist financing	terrorist financing	counter financing	terrorist financing	▁89
863	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
864	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	anti laundering and counter financing	laundering and counter financing	▁91
865	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁89
866	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
867	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	▁91
868	hkma	hkma	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁89
871	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
872	anti-money counter financing	anti laundering and counter financing	anti-money counter financing	anti laundering and counter financing	anti-money counter financing	▁91
873	hkma	hkma	hkma	hkma	hkma	hkma
874	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
875	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
876	hkma	hkma	hkma	hkma	hkma	hkma
877	financial technology	financial technology	financial technology	fintech	financial technology	fintech
878	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry
879	mutual	mutual	mutual	mutual	mutual	▁12
880	mutual access programme	mutual access programme	mutual access programme	mutual access programme	mutual access programme	▁13
881	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity
882	mainland	mainland	mainland	mainland	mainland	mainland
883	global offshore hub	global offshore hub	global offshore hub	global offshore hub	global offshore hub	▁39
884	area	area	area	area	area	▁74
885	capital market	capital market	capital market	capital market	capital market	capital market
886	major gateway to mainland china	major gateway to mainland china	major gateway to mainland china	major gateway mainland	major gateway to mainland china	▁208
887	offshore	offshore	offshore	offshore	offshore	offshore renminbi business
888	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
889	green bond	bond	green bond	bond	green bond	▁27
890	mainland	mainland	mainland	mainland	mainland	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	market programme	market programme	market programme	market programme	market programme	▁86
893	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
894	bond	green bond	bond	bond	bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	hkma	hkma	hkma	hkma	hkma
897	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
898	hkma	hkma	hkma	hkma	hkma	hkma
899	fintech	financial technology	fintech	fintech	fintech	fintech
900	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁125
902	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence
903	fintech	financial technology	fintech	fintech	fintech	fintech
904	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	▁214
905	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁216
906	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
907	open	open	open	open	open	▁231
908	e	e	e	e	e	e
909	hkma	hkma	hkma	hkma	hkma	hkma
910	financial technology	financial technology	financial technology	fintech	financial technology	fintech
911	financial technology facilitation office	financial technology facilitation office	financial technology facilitation office	financial technology facilitation office	financial technology facilitation office	▁213
912	mutual	mutual	mutual	mutual	mutual	▁12
913	mutual access programme	mutual access programme	mutual access programme	mutual access programme	mutual access programme	▁13
914	renminbi real gross settlement	renminbi real gross settlement	renminbi real gross settlement	renminbi real gross settlement	renminbi real gross settlement	▁18
915	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool
916	bond	bond	bond	bond	bond	▁27
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	mainland	mainland	mainland	mainland	mainland	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	delivery versus payment	delivery versus	delivery versus payment	delivery versus	delivery versus payment	▁52
921	state council	▁5	state council	state council	state council	state council
922	area	area	area	area	area	▁74
923	capital market	capital market	capital market	capital market	capital market	capital market
924	major gateway mainland	major gateway to mainland china	major gateway mainland	major gateway mainland	major gateway mainland	▁208
925	hkma	hkma	hkma	hkma	hkma	hkma
926	financial support measure	financial support measure	financial support measure	financial support measure	financial support measure	▁218
927	offshore renminbi business	offshore	offshore renminbi business	offshore	offshore renminbi business	offshore renminbi business
928	▔	▁2	▔	▁3	▔	▁25
929	bond	bond	bond	bond	bond	▁27
930	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income
931	mainland	mainland	mainland	mainland	mainland	mainland
932	qualified debt instrument scheme	qualified debt instrument scheme	qualified debt instrument scheme	qualified debt instrument scheme	qualified debt instrument scheme	▁54
933	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
934	investment income	investment income	investment income	investment income	investment income	investment income
935	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
936	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	hkma	hkma	hkma	hkma	hkma
939	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
942	meeting and pacific central banks	meeting and pacific central banks	meeting and pacific central banks	meeting and pacific central banks	meeting and pacific central banks	▁122
943	hkma	hkma	hkma	hkma	hkma	hkma
944	financial market	financial market	financial market	financial market	financial market	financial market
945	standing committee on supervisory cooperation under the financial stability board	standing committee on supervisory cooperation under the financial stability board	standing committee on supervisory cooperation under the financial stability board	standing committee on supervisory cooperation under the financial stability board	standing committee on supervisory cooperation under the financial stability board	▁217
946	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
947	debt instrument	bond	debt instrument	bond	debt instrument	▁27
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	central system	debt instrument central system	central system	central system	central system	▁31
950	debt security	debt security	debt security	debt security	debt security	debt security
951	mainland	mainland	mainland	mainland	mainland	mainland
952	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	hktr	hktr	hktr	hktr	hktr	▁241
956	as international centre	international financial centre	as international centre	international financial centre	as international centre	▁242
957	hktr	hktr	hktr	hktr	hktr	hktr
958	licensees	licensees	licensees	licensees	licensees	licensees
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁98
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
962	hkma	hkma	hkma	hkma	hkma	hkma
963	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
964	e	e	e	e	e	▁235
965	fintech	financial technology	fintech	fintech	fintech	fintech
966	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
968	hkma	hkma	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
971	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
972	common qr code	common qr code	common qr code	common qr code	common qr code	common qr code
973	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard
974	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme
975	mobile application	mobile application	mobile application	mobile application	mobile application	mobile application
976	hkma	hkma	hkma	hkma	hkma	hkma
977	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	retail payment common standard	▁234
978	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code	hong kong common qr code
979	open	open	open	open	open	▁231
980	interface	interface	interface	interface	interface	▁96
981	hkma	hkma	hkma	hkma	hkma	hkma
982	banking industry	banking sector	banking industry	banking entity	banking industry	banking sector
983	open	open	open	open	open	▁231
984	we.trade	we.trade	we.trade	we.trade	we.trade	we.trade
985	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	e	internet	e	network	e	▁170
988	e	e	e	e	e	e
989	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform
990	hkma	hkma	hkma	hkma	hkma	hkma
991	▔	consortium bank	▔	consortium bank	▔	▁228
992	president	executive	president	president	president	chief executive
993	e	e	e	e	e	e
994	hkma	hkma	hkma	hkma	hkma	hkma
995	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
996	hkma	hkma	hkma	hkma	hkma	hkma
997	fintech	financial technology	fintech	fintech	fintech	fintech
998	fintech talent	fintech talent	fintech talent	fintech talent	fintech talent	▁215
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
1001	president	executive	president	president	president	chief executive
1002	hkma	hkma	hkma	hkma	hkma	hkma
1003	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1004	cross cooperation	cross cooperation	cross cooperation	cross cooperation	cross cooperation	▁203
1005	internship programme	internship programme	internship programme	internship programme	internship programme	internship programme
1006	shenzhen municipal government	▁11	shenzhen municipal government	shenzhen municipal government	shenzhen municipal government	▁133
1007	shenzhen office	shenzhen office	shenzhen office	shenzhen office	shenzhen office	▁134
1008	kong fintech award	kong fintech award	kong fintech award	kong fintech award	kong fintech award	▁135
1009	hkma	hkma	hkma	hkma	hkma	hkma
1010	fintech	financial technology	fintech	fintech	fintech	fintech
1011	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	▁214
1012	deputy president	deputy chief executive	deputy president	deputy chief executive	deputy president	deputy chief executive
1013	intern	intern	intern	intern	intern	intern
1014	deputy president	executive	deputy president	president	deputy president	chief executive
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	fintech	financial technology	fintech	fintech	fintech	fintech
1017	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
1018	polish financial supervisory authority	polish financial supervisory authority	polish financial supervisory authority	polish financial supervisory authority	polish financial supervisory authority	▁127
1019	hkma	hkma	hkma	hkma	hkma	hkma
1020	financial market	financial market	financial market	financial market	financial market	financial market
1021	financial service	financial service	financial service	financial service	financial service	financial service
1022	fintech	financial technology	fintech	fintech	fintech	fintech
1023	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	▁214
1024	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	network	network	▁170
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	hkma	hkma	hkma	hkma	hkma	hkma
1032	fintech	financial technology	fintech	fintech	fintech	fintech
1033	sandbox	sandbox	sandbox	sandbox	sandbox	▁125
1034	fintech	financial technology	fintech	fintech	fintech	fintech
1035	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁216
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁125
1037	sandbox	open	sandbox	open	sandbox	▁231
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁125
1039	hkma	hkma	hkma	hkma	hkma	hkma
1040	fintech	financial technology	fintech	fintech	fintech	fintech
1041	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1042	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1043	geopolitical	geopolitical	geopolitical	geopolitical	geopolitical	▁60
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	investment income	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1049	▔	financial condition	▔	financial condition	▔	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	hkma	hkma	hkma	hkma	hkma	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	▁242
1056	▔	▁16	▔	▁10	▔	▁248
1057	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1063	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁149
1065	bond market	bond market	bond market	bond market	bond market	bond market
1066	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1067	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁164
1068	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1069	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1070	board	board	board	board	board	currency board
1071	bond	bond	bond	bond	bond	▁27
1072	mainland	mainland	mainland	mainland	mainland	mainland
1073	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate	real estate	real estate	real estate	real estate	▁90
1076	future fund	future fund	future fund	future fund	future fund	future fund
1077	private equity	private equity	private equity	private equity	private equity	private equity
1078	cumulative surplus	cumulative surplus	cumulative surplus	cumulative surplus	cumulative surplus	▁162
1079	equity	stock	equity	equity	equity	▁180
1080	hkma	hkma	hkma	hkma	hkma	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁161
1083	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1086	government fund	government fund	government fund	government fund	government fund	government fund
1087	future fund	future fund	future fund	future fund	future fund	future fund
1088	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1089	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	▁163
1090	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1091	investment process	investment process	investment process	investment process	investment process	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1095	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1096	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1097	investment process	investment process	investment process	investment process	investment process	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	hkma	hkma	hkma	hkma	hkma	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1104	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1105	fix market	fix market	fix market	fix market	fix market	fix market
1106	hkma	hkma	hkma	hkma	hkma	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1109	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁73
1110	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1111	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1112	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁73
1113	special asset	special asset	special asset	special asset	special asset	▁139
1114	▔	stock	▔	equity	▔	▁180
1115	hkma	hkma	hkma	hkma	hkma	hkma
1116	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁16
1117	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁63
1118	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁73
1119	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁239
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1122	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	▁73
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	factor analysis	factor analysis	factor analysis	factor analysis	factor analysis	▁93
1127	hkma	hkma	hkma	hkma	hkma	hkma
1128	control tool	control tool	control tool	control tool	control tool	▁240
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1133	investment process	investment process	investment process	investment process	investment process	investment process
1134	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	▁146
1135	equity	stock	equity	equity	equity	▁180
1136	security	security	security	security	security	security
1137	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	non-profit organisation	non-profit organisation	non-profit organisation	non-profit organisation	non-profit organisation	▁237
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund	▁70
1143	financial market	financial market	financial market	financial market	financial market	financial market
1144	protectionism	protectionism	protectionism	protectionism	protectionism	protectionism
1145	interest rate normalisation	normalisation rate	interest rate normalisation	interest rate normalisation	interest rate normalisation	interest rate normalisation
1146	geopolitical risk	geopolitical	geopolitical risk	geopolitical	geopolitical risk	▁60
1147	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1148	us government trade policy	us government trade policy	us government trade policy	us government trade policy	us government trade policy	▁175
1149	financial market	financial market	financial market	financial market	financial market	financial market
1150	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1153	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1154	bond market	bond market	bond market	bond market	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	▔	▁15	▔	▁9	▔	▁178
1157	risk investment	risk investment	risk investment	risk investment	risk investment	▁210
1158	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
