	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
675	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
676	內地	內地	內地	內地	內地	內地
677	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
678	股票 通	股票 通	股票 通	股票 通	股票 通	▁411
679	財富 管理	財富 管理	財富 管理	財富 管理	財富 管理	▁454
680	便利措施	便利措施	便利措施	便利措施	便利措施	▁157
681	內地市場	內地市場	內地市場	內地市場	內地市場	▁309
682	內地市場	內地市場	內地市場	內地市場	內地市場	▁310
683	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁53
684	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
685	▔	▁19	▔	▁23	▔	▁212
686	金融領導力	金融領袖	金融領導力	金融領導力	金融領導力	▁160
687	設施	基建	設施	設施	設施	基建
688	香港 金融 學院	香港 金融管理	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁211
689	▔	▁1	▔	▁2	▔	▁17
690	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
691	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
692	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
693	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
694	▔	▁35	▔	▁45	▔	▁407
695	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會
696	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管
697	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
698	領導角色	領導角色	領導角色	領導角色	領導角色	領導角色
699	監管界	監管界	監管界	監管界	監管界	▁365
700	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	▁51
701	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	▁140
702	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	經濟東亞—太平洋央行會議	▁124
703	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁162
704	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁177
705	非銀行監控專家組	非銀行監控專家組	非銀行監控專家組	非銀行監控專家組	非銀行監控專家組	▁299
706	監管 監督 合作	監管 監督 合作	監管 監督 合作	監管 監督 合作	監管 監督 合作	▁408
707	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	▁418
708	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	▁397
709	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	▁458
710	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	金融市場工作組	▁456
711	債券通	債券通	債券通	債券通	債券通	債券通
712	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	▁225
713	內地	內地	內地	內地	內地	內地
714	北向交易	北向交易	北向交易	北向交易	北向交易	▁302
715	▔	▁10	▔	▁11	▔	▁109
716	設施	設施	設施	▁19	設施	▁159
717	設施	基建	設施	設施	設施	基建
718	交易 庫	交易 庫	交易 庫	交易 庫	交易 庫	▁442
719	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	▁210
720	儲值支付工具	SVF	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
721	▔	快匯通	▔	FPS	▔	▁174
722	儲值支付工具	儲值設施	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
723	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
724	▔	▁39	▔	▁49	▔	▁421
725	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	▁422
726	▔	▁27	▔	▁34	▔	▁326
727	▔	▁31	▔	▁41	▔	▁378
728	▔	▁30	▔	▁38	▔	▁350
729	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	▁412
730	▔	▁32	▔	▁42	▔	▁387
731	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
732	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
733	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
734	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
735	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
736	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
737	快速 支付 系統	快匯通	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁147
738	儲值支付工具	SVF	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
739	金融 設施	設施	金融 設施	▁19	金融 設施	▁159
740	設施	基建	設施	設施	設施	基建
741	FPS	快匯通	FPS	FPS	FPS	▁174
742	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
743	▔	圖1	▔	圖1	▔	圖1
744	FPS	快匯通	FPS	FPS	FPS	▁174
745	FPS	快匯通	FPS	快速 支付 系統	FPS	▁147
746	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
747	FPS	快匯通	FPS	FPS	FPS	▁174
748	SVF	SVF	SVF	SVF	SVF	儲值支付工具
749	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
750	內地 稅務局	內地 稅務局	內地 稅務局	內地 稅務局	內地 稅務局	▁240
751	地價及估價署	地價及估價署	地價及估價署	地價及估價署	地價及估價署	▁359
752	水務署	水務署	水務署	水務署	水務署	水務署
753	FPS	快匯通	FPS	FPS	FPS	▁174
754	▔	SVF	▔	SVF	▔	儲值支付工具
755	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
756	SVF平台	SVF	SVF平台	儲值支付工具	SVF平台	儲值支付工具
757	中小企業	中小企業	中小企業	中小企業	中小企業	▁401
758	FPS	快匯通	FPS	FPS	FPS	▁174
759	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
760	FPS	快匯通	FPS	FPS	FPS	▁174
761	FPS	快匯通	FPS	FPS	FPS	▁174
762	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁314
763	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
764	Open API	開放式應用程式界面	Open API	Open API	Open API	▁311
765	Open 端點	Open 端點	Open 端點	Open 端點	Open 端點	▁312
766	金融產品和服務	銀行產品和服務	金融產品和服務	金融產品和服務	金融產品和服務	▁42
767	銀行業	銀行業	銀行業	銀行業	銀行業	▁432
768	內地	內地	內地	內地	內地	內地
769	內地	中國大陸	內地	▁30	內地	▁282
770	人民銀行貿易融資平台	人民銀行貿易融資平台	人民銀行貿易融資平台	▁35	人民銀行貿易融資平台	▁328
771	人民銀行	中國人民銀行	人民銀行	中國人民銀行	人民銀行	▁330
772	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證
773	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
774	諒解備忘錄	合作備忘錄	諒解備忘錄	合作備忘錄	諒解備忘錄	諒解備忘錄
775	諒解備忘錄	合作備忘錄	諒解備忘錄	合作備忘錄	諒解備忘錄	諒解備忘錄
776	人民銀行	人民銀行	人民銀行	中國人民銀行	人民銀行	▁327
777	▔	▁28	▔	▁36	▔	▁337
778	泰國中央銀行	泰國央行	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行
779	央行數字貨幣	中央 銀行 數字 貨幣	央行數字貨幣	中央 銀行 數字 貨幣	央行數字貨幣	▁67
780	▔	▁17	▔	▁22	▔	▁199
781	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
782	項目 LionRock	項目 LionRock	項目 LionRock	項目 LionRock	項目 LionRock	▁347
783	支付對支付	支付對支付	支付對支付	支付對支付	支付對支付	▁356
784	央行	中央銀行	央行	中央銀行	央行	中央銀行
785	央行數字貨幣	央行數字貨幣	央行數字貨幣	央行數字貨幣	央行數字貨幣	▁66
786	支付 支付	支付 支付	支付 支付	支付 支付	支付 支付	▁200
787	支付 支付	支付 支付	支付 支付	支付 支付	支付 支付	▁325
788	總監	總監	總監	總監	總監	▁72
789	行政總監	行政總監	行政總監	行政總監	行政總監	▁141
790	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
791	▔	人民銀行貿易融資平台	▔	▁35	▔	▁328
792	▔	設施	▔	▁19	▔	▁159
793	▔	基建	▔	設施	▔	基建
794	▔	貿易融資	▔	貿易融資	▔	貿易融資
795	▔	合作備忘錄	▔	合作備忘錄	▔	諒解備忘錄
796	中國人民銀行	人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁327
797	▔	▁28	▔	▁36	▔	▁337
798	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
799	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	▁371
800	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
801	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	用人工智能重塑銀行業	▁371
802	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
803	科技 職業 加速 計劃	科技 職業 加速 計劃	科技 職業 加速 計劃	科技 職業 加速 計劃	科技 職業 加速 計劃	▁163
804	金融科技職業加速計劃2.0	金融科技職業加速計劃2.0	金融科技職業加速計劃2.0	金融科技職業加速計劃2.0	金融科技職業加速計劃2.0	▁164
805	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
806	儲備管理	儲備 管理	儲備管理	儲備管理	儲備管理	儲備管理
807	交 基金	兌換基金	交 基金	交易基金	交 基金	外匯基金
808	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁182
809	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
810	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
811	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
812	股市	私募	股市	股票	股市	股票
813	全球股市	全球股市	全球股市	全球股市	全球股市	▁181
814	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩
815	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
816	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
817	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
818	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
819	財經司司長	財經司司長	財經司司長	財經司	財經司司長	▁176
820	財經司司長	財經司司長	財經司司長	財經司司長	財經司司長	財政司司長
821	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
822	交易 基金 的 管理	交易 基金 的 管理	交易 基金 的 管理	交易 基金 的 管理	交易 基金 的 管理	▁285
823	港幣 的 匯率 價值	港幣 的 匯率 價值	港幣 的 匯率 價值	港幣 的 匯率 價值	港幣 的 匯率 價值	▁139
824	貨幣金融體系	貨幣金融體系	貨幣金融體系	貨幣金融體系	貨幣金融體系	▁291
825	交易 基金	兌換基金	交易 基金	交易基金	交易 基金	外匯基金
826	交易基金管理	交易 基金 的 管理	交易基金管理	交易 基金 的 管理	交易基金管理	▁285
827	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
828	組合 結構	組合 結構	組合 結構	組合 結構	組合 結構	▁340
829	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	EFAC	交易基金諮詢委員會	▁121
830	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
831	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	交易基金諮詢委員會	▁135
832	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
833	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
834	計價 資產	計價 資產	計價 資產	計價 資產	計價 資產	▁449
835	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報
836	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
837	結構	組合 結構	結構	組合 結構	結構	▁340
838	法定目的	法定目的	法定目的	法定目的	法定目的	▁410
839	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置
840	支持組合	Backing組合	支持組合	Backing組合	支持組合	支持組合
841	支持組合	支持組合	支持組合	BP	支持組合	支持組合
842	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁99
843	貨幣局體制	貨幣局安排	貨幣局體制	貨幣局安排	貨幣局體制	▁101
844	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
845	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
846	投資組合	投資組合	投資組合	IP	投資組合	投資組合
847	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎
848	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織
849	資產	計價 資產	資產	計價 資產	資產	▁449
850	股票	私募	股票	股票	股票	股票
851	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
852	Future基金	Future基金	Future基金	Future基金	Future基金	▁178
853	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
854	IP	投資組合	IP	IP	IP	投資組合
855	長期增長組合	LTGP	長期增長組合	LTGP	長期增長組合	長期增長組合
856	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
857	內地	內地	內地	內地	內地	內地
858	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘
859	資產類別	資產類別	資產類別	資產類 別	資產類別	資產類別
860	新興市場	新興市場	新興市場	新興市場	新興市場	▁125
861	股票	私募	股票	股票	股票	股票
862	設施	基建	設施	設施	設施	基建
863	投資	投資	投資	投資	投資	▁334
864	子公司的投資	子公司的投資	子公司的投資	子公司的投資	子公司的投資	▁336
865	私募股權	私募	私募股權	私募股權	私募股權	私募股權
866	房地產	房地產	房地產	房地產	房地產	房地產
867	房地產	房地產	房地產	房地產	房地產	房地產投資
868	▔	▁38	▔	▁48	▔	▁417
869	基金	兌換基金	基金	交易基金	基金	外匯基金
870	香港交易所及結算所	香港交易所及結算所	香港交易所及結算所	香港交易所及結算所	香港交易所及結算所	▁217
871	戰略組合	戰略組合	戰略組合	戰略組合	戰略組合	▁414
872	投資績 效	投資績 效	投資績 效	投資績 效	投資績 效	▁257
873	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
874	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
875	Future基金	Future基金	Future基金	Future基金	Future基金	▁178
876	IP	投資組合	IP	IP	IP	投資組合
877	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
878	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
879	資金	投資	資金	投資	資金	▁334
880	財政儲備 資金	財政儲備 資金	財政儲備 資金	財政儲備 資金	財政儲備 資金	▁335
881	法定機構	法定機構	法定機構	法定機構	法定機構	▁409
882	EFAC	交易基金諮詢委員會	EFAC	EFAC	EFAC	▁121
883	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
884	財經司	財經司司長	財經司	財經司	財經司	▁176
885	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
886	經理	管理局	經理	人	經理	經理
887	▔	▁4	▔	▁6	▔	▁52
888	超額回報	超額回報	超額回報	超額回報	超額回報	▁134
889	投資基準	投資基準	投資基準	投資基準	投資基準	投資基準
890	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
891	組合經理	組合經理	組合經理	組合經理	組合經理	▁339
892	戰略資產配置	戰略資產配置	戰略資產配置	戰略資產配置	戰略資產配置	▁413
893	戰術資產配置	戰術資產配置	戰術資產配置	戰術資產配置	戰術資產配置	▁425
894	戰術偏差	戰術偏差	戰術偏差	戰術偏差	戰術偏差	▁426
895	蹤 誤	蹤 誤	蹤 誤	蹤 誤	蹤 誤	▁441
896	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
897	BP	支持組合	BP	BP	BP	支持組合
898	交易基金投資部	交易基金投資部	交易基金投資部	交易基金投資部	交易基金投資部	▁123
899	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
900	交易基金投資部	交易基金投資部	交易基金投資部	交易基金投資部	交易基金投資部	▁137
901	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
902	IP	投資組合	IP	IP	IP	投資組合
903	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略
904	人員	管理局	人員	人	人員	經理
905	外部管理人員	外部管理人員	外部管理人員	▁18	外部管理人員	▁146
906	▔	兌換基金	▔	交易基金	▔	外匯基金
907	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
908	人	管理局	人	人	人	經理
909	資產類 別	資產類別	資產類 別	資產類 別	資產類 別	資產類別
910	股票	私募	股票	股票	股票	股票
911	外部 人	外部管理人員	外部 人	▁18	外部 人	▁146
912	投資專業知識	投資專業知識	投資專業知識	投資專業知識	投資專業知識	▁254
913	投資風格	投資風格	投資風格	投資風格	投資風格	▁259
914	上市股票組合	上市股票組合	上市股票組合	上市股票組合	上市股票組合	上市股票組合
915	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	▁405
916	人	管理局	人	人	人	經理
917	外部管理人	外部管理人員	外部管理人	▁18	外部管理人	▁146
918	扣税 其他 稅項	扣税 其他 稅項	扣税 其他 稅項	扣税 其他 稅項	扣税 其他 稅項	▁457
919	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
920	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
921	管理者	管理局	管理者	人	管理者	經理
922	控制措施	▁9	控制措施	控制	控制措施	▁86
923	▔	外部管理人員	▔	▁18	▔	▁146
924	因 分析	因 分析	因 分析	因 分析	因 分析	▁329
925	風險控制工具	風險控制工具	風險控制工具	風險控制工具	風險控制工具	▁386
926	責任投資	負責任投資	責任投資	負責任投資	責任投資	負責任投資
927	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
928	▔	香港金融管理局	▔	香港金融管理局	▔	▁203
929	負責任	負責任投資	負責任	負責任投資	負責任	負責任投資
930	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁343
931	環境、社會和治理	環境、社會和治理	環境、社會和治理	環境、社會和治理	環境、社會和治理	▁127
932	ESG	ESG	ESG	ESG	ESG	▁131
933	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
934	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
935	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
936	香港股票	香港股票	香港股票	香港股票	香港股票	▁216
937	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司
938	內地	內地	內地	內地	內地	內地
939	內地積極股票	內地積極股票	內地積極股票	內地積極股票	內地積極股票	▁281
940	▔	管理局	▔	人	▔	經理
941	證券及期貨事務監察委員會	證券期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
942	任命和監控	任命和監控	任命和監控	任命和監控	任命和監控	▁19
943	債券	債券	債券	債券	債券	債券
944	發達市場股票	發達市場股票	發達市場股票	發達市場股票	發達市場股票	▁111
945	股票	私募	股票	股票	股票	股票
946	▔	▁22	▔	▁27	▔	▁245
947	內部管理債券	內部管理債券	內部管理債券	內部管理債券	內部管理債券	▁246
948	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	國際認可的ESG標準	▁248
949	方面 措施	方面 措施	方面 措施	方面 措施	方面 措施	▁250
950	過程措施	過程措施	過程措施	過程措施	過程措施	▁345
951	公共市場投資	公共市場投資	公共市場投資	▁39	公共市場投資	▁355
952	ESG因素	ESG	ESG因素	ESG	ESG因素	▁131
953	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	▁376
954	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	負責任擁有原則	▁344
955	債券 基金	債券 基金	債券 基金	債券 基金	債券 基金	▁55
956	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
957	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數
958	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
959	ESG投資	ESG資產	ESG投資	ESG投資	ESG投資	ESG投資
960	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
961	國際 金融公司	國際 金融公司	國際 金融公司	國際 金融公司	國際 金融公司	▁247
962	管理共同借貸組合計劃	管理共同借貸組合計劃	管理共同借貸組合計劃	管理共同借貸組合計劃	管理共同借貸組合計劃	▁284
963	人	管理局	人	人	人	經理
964	積極管理人	積極管理人	積極管理人	積極管理人	積極管理人	▁7
965	基準	▁4	基準	▁6	基準	▁52
966	新興市場	新興市場	新興市場	新興市場	新興市場	▁125
967	股票	私募	股票	股票	股票	股票
968	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
969	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金
970	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合
971	被動組合	被動組合	被動組合	被動組合	被動組合	▁324
972	可持續投資	可持續投資	可持續投資	可持續投資	可持續投資	▁420
973	ESG	ESG	ESG	ESG	ESG	▁131
974	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估
975	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
976	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
977	能源領域	能源領域	能源領域	能源領域	能源領域	▁126
978	普通合夥人	普通合夥人	普通合夥人	普通合夥人	普通合夥人	▁180
979	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證
980	綠色建築	綠色建築	綠色建築	綠色建築	綠色建築	▁187
981	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁343
982	房地產	房地產	房地產	房地產	房地產	房地產
983	房地產投資	房地產	房地產投資	房地產	房地產投資	房地產投資
984	ESG	ESG	ESG	ESG	ESG	▁131
985	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal
986	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
987	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
988	相關 金融 工作 組	相關 金融 工作 組	相關 金融 工作 組	相關 金融 工作 組	相關 金融 工作 組	▁428
989	國際 組織	國際組織	國際 組織	國際組織	國際 組織	國際組織
990	ESG	ESG	ESG	ESG	ESG	▁131
991	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
992	RI政策	RI政策	RI政策	RI政策	RI政策	▁380
993	政策框架	政策框架	政策框架	政策框架	政策框架	▁338
994	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
995	金融市場	金融市場	金融市場	金融市場	金融市場	▁435
996	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁182
997	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
998	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
999	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
1000	股市	私募	股市	股票	股市	股票
1001	全球股市	全球股市	全球股市	全球股市	全球股市	▁181
1002	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩
1003	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
1004	脫歐	脫歐	脫歐	脫歐	脫歐	脫歐
1005	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
1006	匯率市場	匯率市場	匯率市場	匯率市場	匯率市場	▁103
1007	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐
1008	英鎊	英鎊	英鎊	英鎊	英鎊	英鎊
1009	股票	私募	股票	股票	股票	股票
1010	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
1011	交易基金的表現	交易基金的表現	交易基金的表現	交易基金的表現	交易基金的表現	▁434
1012	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
1013	香港股票	香港股票	香港股票	香港股票	香港股票	▁216
1014	戰略組合	戰略組合	戰略組合	戰略組合	戰略組合	▁414
1015	股票	私募	股票	股票	股票	股票
1016	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	▁255
1017	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
1018	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
1019	未來投資承諾	未來投資承諾	未來投資承諾	未來投資承諾	未來投資承諾	▁323
1020	股權	私募	股權	股票	股權	股票
1021	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁253
1022	私募股權	私募	私募股權	私募股權	私募股權	私募股權
1023	房地產	房地產	房地產	房地產	房地產	房地產
1024	BP	支持組合	BP	BP	BP	支持組合
1025	交易基金	兌換基金	交易基金	交易基金	交易基金	外匯基金
1026	IP	投資組合	IP	IP	IP	投資組合
1027	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
1028	戰略組合	戰略組合	戰略組合	戰略組合	戰略組合	▁414
1029	年化內部收益率	年化內部收益率	年化內部收益率	年化內部收益率	年化內部收益率	▁16
1030	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
1031	企業職能	企業事務	企業職能	企業職能	企業職能	▁90
1032	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
1033	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1034	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
1035	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁155
1036	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁237
1037	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁203
1038	新聞發布會	新聞發布會	新聞發布會	新聞發布會	新聞發布會	新聞發布會
1039	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
1040	▔	▁24	▔	▁29	▔	▁270
1041	聯匯制度	聯繫匯率制度	聯匯制度	聯繫匯率制度	聯匯制度	聯繫匯率制度
1042	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1043	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
1044	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	▁203
1045	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
