	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
678	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
679	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
680	貼現窗口	貼現窗口	貼現窗口	貼現窗口	貼現窗口	▁99
681	貼現窗口借貸額	貼現窗口借貸額	貼現窗口借貸額	貼現窗口借貸額	貼現窗口借貸額	▁100
682	遠期點	遠期點	遠期點	遠期點	遠期點	▁155
683	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	▁217
684	流動性	流動性	流動性	流動性	流動性	流動性
685	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
686	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
687	第四條款磋商	第四 磋商	第四條款磋商	第四 磋商	第四條款磋商	▁12
688	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
689	▔	▁19	▔	▁19	▔	▁238
690	匯 制度	率 制度	匯 制度	匯 率 制度	匯 制度	匯率制度
691	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
692	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
693	金融監管	金融監管	金融監管	金融監管	金融監管	▁145
694	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁168
695	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
696	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
697	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理
698	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
699	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
700	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
701	兌換保證	保證	兌換保證	兌換保證	兌換保證	兌換保證
702	金管局	金管局	金管局	金管局	金管局	金管局
703	港元利率	港元利率	港元利率	港元利率	港元利率	▁195
704	▔	▁19	▔	▁19	▔	▁238
705	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
706	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
707	健全	健全銀行業務	健全	健全銀行業務	健全	▁375
708	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
709	流動性	流動性	流動性	流動性	流動性	流動性
710	內地相關貸款	地 相關	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
711	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
712	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁414
713	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
714	支持組合	組合	支持組合	支持組合	支持組合	支持組合
715	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
716	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁72
717	貨幣管理局賬目	貨幣管理局賬目	貨幣管理局賬目	貨幣管理局賬目	貨幣管理局賬目	▁73
718	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
719	▔	▁19	▔	▁19	▔	▁238
720	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
721	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
722	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
723	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
724	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁72
725	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
726	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
727	HIBOR	香港銀行同業拆息	HIBOR	HIBOR	HIBOR	香港銀行同業拆息
728	金管局	金管局	金管局	金管局	金管局	金管局
729	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
730	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
731	企業借貸	企業借貸	企業借貸	企業借貸	企業借貸	▁62
732	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
733	房地 產價格	房價	房地 產價格	房價	房地 產價格	▁203
734	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
735	債務 負擔	債務 負擔	債務 負擔	債務 負擔	債務 負擔	▁269
736	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁187
737	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
738	香港金融管理局研究學院	香港金融管理局研究學院	香港金融管理局研究學院	香港金融管理局研究學院	香港金融管理局研究學院	▁197
739	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
740	計劃	計劃	計劃	計劃	計劃	▁130
741	政策機構	政策機構	政策機構	政策機構	政策機構	▁304
742	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性
743	專題研究獎學金計劃	專題研究獎學金計劃	專題研究獎學金計劃	專題研究獎學金計劃	專題研究獎學金計劃	▁397
744	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁20
745	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行
746	▔	▁10	▔	▁8	▔	▁128
747	HKIMR	HKIMR	HKIMR	HKIMR	HKIMR	▁187
748	金管局	金管局	金管局	金管局	金管局	金管局
749	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
750	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
751	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
752	銀行貸款	銀行貸款	銀行貸款	銀行 放款	銀行貸款	▁21
753	匯率制度	率 制度	匯率制度	匯 率 制度	匯率制度	匯率制度
754	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
755	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
756	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
757	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易
758	定價體系	定價體系	定價體系	定價體系	定價體系	▁312
759	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
760	銀行穩定性	銀行業穩定	銀行穩定性	銀行業穩定	銀行穩定性	▁26
761	治理 框架	治理 框架	治理 框架	治理 框架	治理 框架	▁173
762	金管局	金管局	金管局	金管局	金管局	金管局
763	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
764	智慧 新 時代	智慧 銀行 新	智慧 新 時代	智慧 銀行 新 時代	智慧 新 時代	▁282
765	授權機構	持牌機構	授權機構	授權機構	授權機構	▁17
766	行為監管	行為監管	行為監管	監管	行為監管	▁58
767	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
768	消費者權益	消費者權益	消費者權益	消費者權益	消費者權益	▁77
769	中心 文化	中心 文化	中心 文化	中心 文化	中心 文化	▁76
770	網路威脅	網路威脅	網路威脅	網路威脅	網路威脅	▁81
771	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁135
772	金融普惠	金融普惠	金融普惠	金融普惠	金融普惠	▁137
773	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
774	流動性	流動性	流動性	流動性	流動性	流動性
775	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
776	市場	市場	市場	市場	市場	▁323
777	措施	措施	措施	審慎措施	措施	▁328
778	風險治理框架	風險治理框架	風險治理框架	風險治理框架	風險治理框架	▁358
779	中小企業	中小企業	中小企業	中小企業	中小企業	▁373
780	新創公司	新創公司	新創公司	新創公司	新創公司	▁380
781	技術風險管理	科技風險管理	技術風險管理	技術風險管理	技術風險管理	科技風險管理
782	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁40
783	財務 報導 準則	財務 報導 準則	財務 報導 準則	財務 報導 準則	財務 報導 準則	▁141
784	金管局	金管局	金管局	金管局	金管局	金管局
785	▔	▁18	▔	▁18	▔	▁224
786	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁280
787	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	▁41
788	董事賦能計畫	董事賦能計畫	董事賦能計畫	董事賦能計畫	董事賦能計畫	▁96
789	披露 標準	披露 標準	披露 標準	披露 標準	披露 標準	▁98
790	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	▁226
791	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	▁235
792	復原計畫	復原計畫	復原計畫	復原計畫	復原計畫	▁339
793	能力 框架	框架	能力 框架	框架	能力 框架	▁114
794	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁144
795	貨幣管理局	金融管理局	貨幣管理局	金融管理局	貨幣管理局	▁266
796	處置機制	危機 機制	處置機制	決議制度	處置機制	處置機制
797	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
798	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
799	防線	防線	防線	防線	防線	▁241
800	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
801	金管局	金管局	金管局	金管局	金管局	金管局
802	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
803	貨幣管理局	金融管理局	貨幣管理局	金融管理局	貨幣管理局	▁266
804	授權機構	持牌機構	授權機構	授權機構	授權機構	▁17
805	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁140
806	金融	金融穩定	金融	金融穩定	金融	金融穩定
807	銀行	銀行	銀行	銀行	銀行	▁239
808	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管
809	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
810	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
811	▔	▁12	▔	▁10	▔	▁154
812	貨幣管理局	金融管理局	貨幣管理局	金融管理局	貨幣管理局	▁266
813	處置機制	危機 機制	處置機制	決議制度	處置機制	處置機制
814	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
815	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
816	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	審慎監管框架	▁330
817	處置機構	主要決議機構	處置機構	主要決議機構	處置機構	▁352
818	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
819	董事	董事 會	董事	董事	董事	▁34
820	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁123
821	金管局	金管局	金管局	金管局	金管局	金管局
822	業務營運	業務營運	業務營運	業務營運	業務營運	▁38
823	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
824	CFT	CFT	CFT	CFT	CFT	▁8
825	金管局	金管局	金管局	金管局	金管局	金管局
826	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
827	流動性	流動性	流動性	流動性	流動性	流動性
828	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
829	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
830	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁287
831	營運風險	營運風險	營運風險	營運風險	營運風險	▁291
832	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁292
833	海外檢查	海外檢查	海外檢查	海外檢查	海外檢查	▁296
834	專題審查	專題審查	專題審查	專題審查	專題審查	▁398
835	強積金	強積金	強積金	強積金	強積金	▁255
836	強積金	強積金	強積金	強積金	強積金	▁273
837	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
838	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
839	資產品 質	資產品 質	資產品 質	資產品 質	資產品 質	資產質素
840	信用成長	信貸增長	信用成長	信貸增長	信用成長	信貸增長
841	銀行 放款	銀行貸款	銀行 放款	銀行 放款	銀行 放款	▁21
842	貸款成長	貸款增長	貸款成長	貸款增長	貸款成長	▁244
843	地 相關 放款	地 相關	地 相關 放款	內地相關貸款	地 相關 放款	內地相關貸款
844	資產品 質	資產品 質	資產品 質	資產品 質	資產品 質	資產質素
845	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
846	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
847	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
848	治理 框架	治理 框架	治理 框架	治理 框架	治理 框架	▁173
849	金管局	金管局	金管局	金管局	金管局	金管局
850	資產支持融資	資產支持融資	資產支持融資	資產支持融資	資產支持融資	▁14
851	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
852	保險費融資	保險費融資	保險費融資	保險費融資	保險費融資	▁216
853	貸款分類及撥備制度	貸款分類及撥備制度	貸款分類及撥備制度	貸款分類及撥備制度	貸款分類及撥備制度	貸款分類及撥備制度
854	貸款承作標準	貸款承作標準	貸款承作標準	貸款承作標準	貸款承作標準	▁246
855	治理 框架	風險治理框架	治理 框架	風險治理框架	治理 框架	▁358
856	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
857	金管局	金管局	金管局	金管局	金管局	金管局
858	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁68
859	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁86
860	貸款	物業 按揭 貸款	貸款	物業 按揭 貸款	貸款	▁324
861	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
862	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁106
863	金管局	金管局	金管局	金管局	金管局	金管局
864	逆周期措施	反周期措施	逆周期措施	反周期措施	逆周期措施	逆周期措施
865	市場	市場	市場	市場	市場	▁323
866	抵押 貸款	物業 按揭 貸款	抵押 貸款	物業 按揭 貸款	抵押 貸款	▁324
867	宏觀審慎措施	措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁328
868	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁106
869	金管局	金管局	金管局	金管局	金管局	金管局
870	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
871	金管局	金管局	金管局	金管局	金管局	金管局
872	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處
873	抵押銀行	抵押銀行	抵押銀行	抵押銀行	抵押銀行	▁271
874	安全 強化 計畫	安全 強化 計畫	安全 強化 計畫	安全 強化 計畫	安全 強化 計畫	▁83
875	金管局	金管局	金管局	金管局	金管局	金管局
876	▔	證監會	▔	證監會	▔	證監會
877	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
878	網路防禦	網路防禦	網路防禦	網路防禦	網路防禦	▁78
879	網路韌性	網路韌性	網路韌性	網路韌性	網路韌性	▁79
880	網路安全	網路安全	網路安全	網路安全	網路安全	▁82
881	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁287
882	高級管理層	高級管理層	高級管理層	高級管理層	高級管理層	高級管理層
883	策略性風險	策略性風險	策略性風險	策略性風險	策略性風險	▁387
884	因素 驗證	因素 驗證	因素 驗證	因素 驗證	因素 驗證	▁411
885	▔	▁7	▔	▁4	▔	▁50
886	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
887	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
888	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
889	金管局	金管局	金管局	金管局	金管局	金管局
890	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
891	智慧 時代	智慧 銀行 新	智慧 時代	智慧 銀行 新 時代	智慧 時代	▁282
892	證監會	證監會	證監會	證監會	證監會	證監會
893	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	▁204
894	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
895	金管局	金管局	金管局	金管局	金管局	金管局
896	線上財富管理	線上財富管理	線上財富管理	線 財富 管理	線上財富管理	▁288
897	帳戶維護	帳戶維護	帳戶維護	帳戶維護	帳戶維護	▁4
898	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	▁93
899	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁344
900	遠端開戶	遠端開戶	遠端開戶	遠端開戶	遠端開戶	▁346
901	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	▁182
902	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
903	流動性	流動性	流動性	流動性	流動性	流動性
904	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
905	金管局	金管局	金管局	金管局	金管局	金管局
906	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
907	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
908	銀行擠兌	銀行擠兌	銀行擠兌	銀行擠兌	銀行擠兌	▁23
909	資金流動	資金流向	資金流動	資金流向	資金流動	資金流向
910	流動性	流動性	流動性	流動性	流動性	流動性
911	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
912	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
913	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試
914	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
915	金管局	金管局	金管局	金管局	金管局	金管局
916	債務證券	債務證券	債務證券	債務證券	債務證券	▁85
917	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券
918	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
919	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
920	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁287
921	專題審查	專題審查	專題審查	專題審查	專題審查	▁398
922	授權機構	持牌機構	授權機構	授權機構	授權機構	▁7
923	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	防止 洗錢 及 恐怖 主義融資	▁311
924	反洗錢及反恐融資	CFT	反洗錢及反恐融資	CFT	反洗錢及反恐融資	▁8
925	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
926	基礎 方法	基礎 方法	基礎 方法	基礎 方法	基礎 方法	▁356
927	法定指引	法定指引	法定指引	法定指引	法定指引	法定指引
928	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁132
929	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁127
930	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
931	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
932	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
933	債券通	債券通	債券通	債券通	債券通	債券通
934	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
935	金管局	金管局	金管局	金管局	金管局	金管局
936	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
937	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
938	網絡和能力建設	網絡和能力建設	網絡和能力建設	網絡和能力建設	網絡和能力建設	▁281
939	七項 新 措施	七項新措施	七項 新 措施	七項 新 措施	七項 新 措施	▁366
940	企業財資中心	財資中心	企業財資中心	財資中心	企業財資中心	企業財資中心
941	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
942	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
943	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
944	金管局	金管局	金管局	金管局	金管局	金管局
945	智慧 銀行 新 時代	智慧 銀行 新	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	▁282
946	Open API	開放API	Open API	開放API	Open API	開放API
947	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
948	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
949	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	金融科技研究與人才培育	▁150
950	監管摩擦	監管摩擦	監管摩擦	監管摩擦	監管摩擦	▁344
951	快速支付系統	快速支付系統	快速支付系統	FPS	快速支付系統	快速支付系統
952	FSS	FSS	FSS	FSS	FSS	▁160
953	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
954	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
955	金管局	金管局	金管局	金管局	金管局	金管局
956	金融科技中心	金融科技樞紐	金融科技中心	金融科技中心	金融科技中心	▁149
957	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁188
958	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	▁131
959	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	▁84
960	金管局	金管局	金管局	金管局	金管局	金管局
961	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
962	設施融 進辦 公室	建設 融資促 公室	設施融 進辦 公室	基建融資促進辦公室	設施融 進辦 公室	基建融資促進辦公室
963	成立之初	成立	成立之初	成立	成立之初	▁208
964	股權 投資 參考	股權 投資 參考	股權 投資 參考	股權 投資 參考	股權 投資 參考	▁213
965	▔	建設 融資	▔	基建融資	▔	▁214
966	▔	建設 項目	▔	▁15	▔	基建項目
967	基礎設施融資促進辦公室	基礎建設融資促進辦公室	基礎設施融資促進辦公室	基建融資促進辦公室	基礎設施融資促進辦公室	▁189
968	債券通	債券通	債券通	債券通	債券通	債券通
969	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
970	流動性	流動性	流動性	流動性	流動性	流動性
971	離岸 性池	離岸 性池	離岸 性池	離岸 性池	離岸 性池	▁286
972	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁348
973	RQFII	RQFII	RQFII	RQFII	RQFII	▁361
974	金管局	金管局	金管局	金管局	金管局	金管局
975	財資中心	企業財資中心	財資中心	企業財資中心	財資中心	企業財資中心
976	財資中心稅制	財資中心稅制	財資中心稅制	財資中心稅制	財資中心稅制	▁396
977	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
978	財資中心	財資中心	財資中心	財資中心	財資中心	▁71
979	金管局總裁	香港金融管理局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
980	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁144
981	金管局	金管局	金管局	金管局	金管局	金管局
982	監管 與 監督 合作	監管 與 監督 合作	監管 與 監督 合作	監管 與 監督 合作	監管 與 監督 合作	▁379
983	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
984	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁159
985	▔	▁28	▔	▁27	▔	▁377
986	債券通	債券通	債券通	債券通	債券通	債券通
987	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易
988	中央 單位	中央 單位	中央 單位	中央 單位	中央 單位	▁47
989	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
990	北向交易	北向通	北向交易	北向交易	北向交易	北向通
991	北向交易	債券通北向通	北向交易	債券通北向通	北向交易	▁284
992	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁48
993	設施	設施	設施	設施	設施	▁138
994	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	銀行間RTGS系統	▁218
995	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
996	中央貨幣市場單位（CMU）	中央貨幣市場單位（CMU）	中央貨幣市場單位（CMU）	中央貨幣市場單位（CMU）	中央貨幣市場單位（CMU）	▁53
997	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁70
998	電子 賬單 呈 支付	電子賬單呈現及支付	電子 賬單 呈 支付	電子 賬單 呈 支付	電子 賬單 呈 支付	▁112
999	金管局	金管局	金管局	金管局	金管局	金管局
1000	零售支付行業	零售支付行業	零售支付行業	零售支付行業	零售支付行業	▁354
1001	監管	行為監管	監管	監管	監管	▁58
1002	跨境支付	跨境支付	跨境支付	跨境支付	跨境支付	▁69
1003	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1004	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1005	EBPP	EBPP	EBPP	EBPP	EBPP	▁110
1006	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁297
1007	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁331
1008	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1009	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1010	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1011	金融科技中心	金融科技樞紐	金融科技中心	金融科技中心	金融科技中心	▁149
1012	金管局	金管局	金管局	金管局	金管局	金管局
1013	智慧 銀行 新 時代	智慧 銀行 新	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	▁282
1014	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁60
1015	金融科技界	金融科技	金融科技界	金融科技	金融科技界	金融科技
1016	金管局	金管局	金管局	金管局	金管局	金管局
1017	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
