	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
758	mainland	▁5	mainland	mainland	mainland	mainland
759	mainland lending	▁6	mainland lending	mainland loan	mainland lending	mainland lending
760	mainland	▁5	mainland	mainland	mainland	mainland
761	mainland loan	▁6	mainland loan	mainland loan	mainland loan	mainland lending
762	mainland	▁5	mainland	mainland	mainland	mainland
763	mainland loan	▁6	mainland loan	mainland loan	mainland loan	mainland lending
764	specific classification loan ratio	specific classification loan ratio	specific classification loan ratio	specific classification loan ratio	specific classification loan ratio	▁89
765	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
766	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
767	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
768	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁22
769	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing
770	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
771	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
772	asset financing	asset financing	asset financing	asset financing	asset financing	asset financing
773	hkma	hkma	hkma	hkma	hkma	hkma
774	risk management	risk management	risk management	risk management	risk management	risk management
775	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁24
776	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁25
777	▔	prudential regulation	▔	prudential regulation	▔	prudential supervision
778	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
779	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
780	hkma	hkma	hkma	hkma	hkma	hkma
781	hong kong banking system	hong kong banking sector	hong kong banking system	hong kong banking system	hong kong banking system	hong kong banking sector
782	residential mortgages	residential mortgage	residential mortgages	residential mortgage	residential mortgages	▁24
783	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁25
784	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
785	on examination	off review	on examination	on examination	on examination	on examination
786	cybersecurity	internet	cybersecurity	network	cybersecurity	▁104
787	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
788	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment
789	information technology	information technology	information technology	information technology	information technology	information technology
790	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance
791	hkma	hkma	hkma	hkma	hkma	hkma
792	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
793	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
794	aml	counter financing	aml	aml	aml	counter of terrorism
795	aml	anti laundering	aml	aml	aml	anti-money laundering
796	aml	anti laundering and counter financing	aml	aml	aml	aml
797	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
798	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
799	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
800	online finance	online finance	online finance	online finance	online finance	online finance
801	online banking	online banking	online banking	online banking	online banking	▁102
802	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
803	remote onboarding	remote onboarding	remote onboarding	remote onboarding	remote onboarding	remote onboarding
804	hkma	hkma	hkma	hkma	hkma	hkma
805	fintech	fintech	fintech	fintech	fintech	fintech
806	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
807	risk management	risk management	risk management	risk management	risk management	risk management
808	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
809	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
810	smart banking era	smart banking era	smart banking era	smart banking era	smart banking era	▁78
811	chief	chief executive	chief	chief executive	chief	chief executive
812	hkma	hkma	hkma	hkma	hkma	hkma
813	market risk	market risk	market risk	market risk	market risk	market risk
814	stress	stress test	stress	stress	stress	stress
815	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
816	hkma	hkma	hkma	hkma	hkma	hkma
817	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁26
818	debt security	bond	debt security	bond	debt security	debt security
819	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios
820	over derivative	over derivative	over derivative	over derivative	over derivative	▁49
821	market risk	market risk	market risk	market risk	market risk	market risk
822	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
823	on examination	off review	on examination	on examination	on examination	on examination
824	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code
825	hkma	hkma	hkma	hkma	hkma	hkma
826	risk management	risk management	risk management	risk management	risk management	risk management
827	terrorist financing	counter financing	terrorist financing	aml	terrorist financing	counter of terrorism
828	combating money	anti laundering	combating money	aml	combating money	anti-money laundering
829	combating money and terrorist financing	anti laundering and counter financing	combating money and terrorist financing	aml	combating money and terrorist financing	aml
830	terrorist financing	counter financing	terrorist financing	aml	terrorist financing	counter of terrorism
831	aml	anti laundering	aml	aml	aml	anti-money laundering
832	aml	anti laundering and counter financing	aml	aml	aml	aml
833	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub
834	hkma	hkma	hkma	hkma	hkma	hkma
835	financial service	financial service	financial service	financial service	financial service	financial service
836	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
837	hong kong banking system	hong kong banking sector	hong kong banking system	hong kong banking system	hong kong banking system	hong kong banking sector
838	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership
839	terrorist financing	counter financing	terrorist financing	aml	terrorist financing	counter of terrorism
840	▔	anti laundering	▔	aml	▔	anti-money laundering
841	▔	anti laundering and counter financing	▔	aml	▔	aml
842	aml	counter financing	aml	aml	aml	counter of terrorism
843	aml	anti laundering	aml	aml	aml	anti-money laundering
844	aml	anti laundering and counter financing	aml	aml	aml	aml
845	hkma	hkma	hkma	hkma	hkma	hkma
846	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
847	aml	counter financing	aml	aml	aml	counter of terrorism
848	▔	anti laundering	▔	aml	▔	anti-money laundering
849	▔	anti laundering and counter financing	▔	aml	▔	aml
850	▔	hkma	▔	hkma	▔	hkma
851	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
852	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
853	hkma	hkma	hkma	hkma	hkma	hkma
854	fintech	fintech	fintech	fintech	fintech	fintech
855	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	▁137
856	mutual connectivity	mutual connectivity	mutual connectivity	mutual connectivity	mutual connectivity	▁14
857	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	▁15
858	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁21
859	mainland	▁5	mainland	mainland	mainland	mainland
860	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁34
861	area	area	area	area	area	gba
862	capital market	capital market	capital market	capital market	capital market	capital market
863	main gateway to mainland	main gateway to mainland	main gateway to mainland	main gateway	main gateway to mainland	▁130
864	offshore	offshore	offshore	offshore	offshore	▁148
865	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁149
866	▔	bond	▔	bond	▔	debt security
867	mainland	▁5	mainland	mainland	mainland	mainland
868	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
869	marketing initiative	marketing initiative	marketing initiative	marketing initiative	marketing initiative	▁63
870	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
871	green bond	green bond	green bond	green bond	green bond	green bond
872	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
873	hkma	hkma	hkma	hkma	hkma	hkma
874	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
875	hkma	hkma	hkma	hkma	hkma	hkma
876	fintech	fintech	fintech	fintech	fintech	fintech
877	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
878	sandbox	sandbox	sandbox	sandbox	sandbox	▁84
879	virtual bank license	virtual bank license	virtual bank license	virtual bank license	virtual bank license	▁118
880	fintech	fintech	fintech	fintech	fintech	fintech
881	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration
882	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁134
883	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
884	open	open	open	open	open	▁146
885	e	e	e	e	e	e
886	hkma	hkma	hkma	hkma	hkma	hkma
887	fintech	fintech	fintech	fintech	fintech	fintech
888	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
889	mutual connectivity	mutual connectivity	mutual connectivity	mutual connectivity	mutual connectivity	▁14
890	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	mutual connectivity programme	▁15
891	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	rmb real gross settlement	▁18
892	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	▁20
893	bond	bond	bond	bond	bond	debt security
894	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
895	mainland	▁5	mainland	mainland	mainland	mainland
896	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
897	real delivery versus payment	delivery versus	real delivery versus payment	delivery versus	real delivery versus payment	real delivery versus payment
898	state council	▁8	state council	state council	state council	state council
899	gba	area	gba	area	gba	gba
900	capital market	capital market	capital market	capital market	capital market	capital market
901	main gateway	main gateway to mainland	main gateway	main gateway	main gateway	▁130
902	hkma	hkma	hkma	hkma	hkma	hkma
903	financial support measure	financial support measure	financial support measure	financial support measure	financial support measure	▁136
904	offshore rmb operation	offshore	offshore rmb operation	offshore	offshore rmb operation	▁148
905	▔	▁4	▔	▁3	▔	▁27
906	bond	bond	bond	bond	bond	debt security
907	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income
908	▔	▁5	▔	mainland	▔	mainland
909	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme
910	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
911	investment income	investment income	investment income	investment income	investment income	investment income
912	▔	stakeholder	▔	stakeholder	▔	stakeholder
913	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption
914	green finance	green finance	green finance	green finance	green finance	green finance
915	hkma	hkma	hkma	hkma	hkma	hkma
916	hong kong 's bond market development	hong kong 's bond market development	hong kong 's bond market development	hong kong 's bond market development	hong kong 's bond market development	▁159
917	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
918	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
919	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	▁83
920	hkma	hkma	hkma	hkma	hkma	hkma
921	financial market	financial market	financial market	financial market	financial market	financial market
922	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	▁135
923	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
924	debt instrument	bond	debt instrument	bond	debt instrument	debt security
925	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
926	central moneymarkets	central moneymarkets unit	central moneymarkets	central moneymarkets	central moneymarkets	central moneymarkets unit
927	debt instrument	debt security	debt instrument	debt instrument	debt instrument	debt security
928	mainland	▁5	mainland	mainland	mainland	mainland
929	mainland debt instrument	mainland debt instrument	mainland debt instrument	mainland debt instrument	mainland debt instrument	▁29
930	security	security	security	security	security	security
931	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
932	hktr	hktr	hktr	hktr	hktr	▁157
933	▔	international financial centre	▔	international financial centre	▔	▁158
934	hktr	hktr	hktr	hktr	hktr	hktr
935	licensees	licensees	licensees	licensees	licensees	licensees
936	ordinance	ordinance	ordinance	ordinance	ordinance	▁68
937	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
938	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
939	hkma	hkma	hkma	hkma	hkma	hkma
940	retail payment sector	retail payment sector	retail payment sector	retail payment sector	retail payment sector	▁152
941	electronic	electronic	electronic	electronic	electronic	▁153
942	fintech	fintech	fintech	fintech	fintech	fintech
943	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
944	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
945	hkma	hkma	hkma	hkma	hkma	hkma
946	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
947	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
948	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
949	common qr code	common qr code	common qr code	common qr code	common qr code	common qr code
950	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard
951	payment solution	payment solution	payment solution	payment solution	payment solution	▁67
952	mobile application	mobile application	mobile application	mobile application	mobile application	mobile application
953	hkma	hkma	hkma	hkma	hkma	hkma
954	hong kong common qr code standard	hong kong common qr code standard	hong kong common qr code standard	hong kong common qr code standard	hong kong common qr code standard	▁151
955	hkqr	hkqr	hkqr	hkqr	hkqr	▁160
956	open	open	open	open	open	▁146
957	interface	interface	interface	interface	interface	▁66
958	hkma	hkma	hkma	hkma	hkma	hkma
959	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
960	open	open	open	open	open	▁146
961	we.trade	▁0	we.trade	we.trade	we.trade	we.trade
962	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
963	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
964	e	internet	e	network	e	▁104
965	e	e	e	e	e	e
966	trade finance platform	▁17	trade finance platform	▁8	trade finance platform	trade finance platform
967	hkma	hkma	hkma	hkma	hkma	hkma
968	consortium of bank	▁18	consortium of bank	consortium of bank	consortium of bank	consortium of bank
969	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
970	e	e	e	e	e	e
971	hkma	hkma	hkma	hkma	hkma	hkma
972	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
973	hkma	hkma	hkma	hkma	hkma	hkma
974	fintech	fintech	fintech	fintech	fintech	fintech
975	fintech talent	fintech talent	fintech talent	fintech talent	fintech talent	▁133
976	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
977	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
978	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
979	hkma	hkma	hkma	hkma	hkma	hkma
980	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
981	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration
982	internship programme	internship programme	internship programme	internship programme	internship programme	internship programme
983	person 's government of shenzhen municipality	person 's government of shenzhen municipality	person 's government of shenzhen municipality	person 's government of shenzhen municipality	person 's government of shenzhen municipality	▁86
984	ofds	ofds	ofds	ofds	ofds	ofds
985	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award
986	hkma	hkma	hkma	hkma	hkma	hkma
987	fintech	fintech	fintech	fintech	fintech	fintech
988	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration	fintech collaboration
989	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
990	interns	interns	interns	interns	interns	▁59
991	executive	chief executive	executive	chief executive	executive	chief executive
992	hkma	hkma	hkma	hkma	hkma	hkma
993	fintech	fintech	fintech	fintech	fintech	fintech
994	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
995	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority
996	hkma	hkma	hkma	hkma	hkma	hkma
997	finma	financial market	finma	financial market	finma	financial market
998	▔	financial service	▔	financial service	▔	financial service
999	fintech	fintech	fintech	fintech	fintech	fintech
1000	fintech cooperation	fintech collaboration	fintech cooperation	fintech collaboration	fintech cooperation	fintech collaboration
1001	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1002	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1003	network	internet	network	network	network	▁104
1004	hkma	hkma	hkma	hkma	hkma	hkma
1005	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1006	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1007	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	fintech	fintech	fintech	fintech	fintech	fintech
1010	sandbox	sandbox	sandbox	sandbox	sandbox	▁84
1011	fintech	fintech	fintech	fintech	fintech	fintech
1012	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁134
1013	sandbox	sandbox	sandbox	sandbox	sandbox	▁84
1014	sandbox	open	sandbox	open	sandbox	▁146
1015	sandbox	sandbox	sandbox	sandbox	sandbox	▁84
1016	hkma	hkma	hkma	hkma	hkma	hkma
1017	fintech	fintech	fintech	fintech	fintech	fintech
1018	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1019	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1020	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁47
1021	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1022	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1023	investment income	investment income	investment income	investment income	investment income	investment income
1024	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1025	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1026	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1027	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1028	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1029	investment management	investment management	investment management	investment management	investment management	investment management
1030	hkma	hkma	hkma	hkma	hkma	hkma
1031	financial system	financial system	financial system	financial system	financial system	financial system
1032	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	▁158
1033	hong kong 's monetary and financial system	hong kong 's currency and financial system	hong kong 's monetary and financial system	hong kong 's currency and financial system	hong kong 's monetary and financial system	▁165
1034	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1035	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1036	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1037	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1038	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1039	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1040	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1041	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁95
1042	bond market	bond market	bond market	bond market	bond market	bond market
1043	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1044	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁100
1045	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1046	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1047	currency board	board	currency board	currency board	currency board	currency board
1048	debt	bond	debt	bond	debt	debt security
1049	mainland	▁5	mainland	mainland	mainland	mainland
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	real estate	real estate	real estate	real estate	real estate	real estate
1052	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1053	future fund	future fund	future fund	future fund	future fund	future fund
1054	private equity	private equity	private equity	private equity	private equity	private equity
1055	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus
1056	equity security	▁16	equity security	equity	equity security	equity security
1057	hkma	hkma	hkma	hkma	hkma	hkma
1058	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1059	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1060	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1061	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1062	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1063	government fund	government fund	government fund	government fund	government fund	government fund
1064	future fund	future fund	future fund	future fund	future fund	future fund
1065	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1066	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
1067	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1068	investment procedures	investment procedures	investment procedures	investment procedure	investment procedures	investment process
1069	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1070	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1071	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1072	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1073	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1074	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	investment process
1075	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1076	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1077	hkma	hkma	hkma	hkma	hkma	hkma
1078	investment management	investment management	investment management	investment management	investment management	investment management
1079	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1080	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1081	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1082	fix market	fix market	fix market	fix market	fix market	fix market
1083	hkma	hkma	hkma	hkma	hkma	hkma
1084	risk management	risk management	risk management	risk management	risk management	risk management
1085	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1086	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1087	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1088	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1089	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1090	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class
1091	equity	▁16	equity	equity	equity	equity security
1092	hkma	hkma	hkma	hkma	hkma	hkma
1093	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1094	management and custody fee	management and custody fee	management and custody fee	management and custody fee	management and custody fee	▁48
1095	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1096	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁155
1097	risk management	risk management	risk management	risk management	risk management	risk management
1098	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1099	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1100	market risk	market risk	market risk	market risk	market risk	market risk
1101	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1102	investment management	investment management	investment management	investment management	investment management	investment management
1103	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis
1104	hkma	hkma	hkma	hkma	hkma	hkma
1105	risk tool	risk tool	risk tool	risk tool	risk tool	risk tool
1106	risk management	risk management	risk management	risk management	risk management	risk management
1107	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1108	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1109	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1110	investment process	investment procedures	investment process	investment procedure	investment process	investment process
1111	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	environmental , social , governance	▁94
1112	equity	▁16	equity	equity	equity	equity security
1113	security	security	security	security	security	security
1114	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1115	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1116	hkma	hkma	hkma	hkma	hkma	hkma
1117	not organisation	not organisation	not organisation	not organisation	not organisation	not organisation
1118	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1119	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁54
1120	financial market	financial market	financial market	financial market	financial market	financial market
1121	protectionism	protectionism	protectionism	protectionism	protectionism	protectionism
1122	interest rate normalization	▁7	interest rate normalization	interest rate normalization	interest rate normalization	▁40
1123	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁47
1124	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1125	us government 's trade policy	us government 's trade policy	us government 's trade policy	us government 's trade policy	us government 's trade policy	▁109
1126	financial market	financial market	financial market	financial market	financial market	financial market
1127	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	us trade dispute
1128	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1129	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1130	us trade dispute	sino trade dispute	us trade dispute	sino trade dispute	us trade dispute	us trade dispute
1131	bond market	bond market	bond market	bond market	bond market	bond market
1132	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1133	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁111
1134	safe investment	safe investment	safe investment	safe investment	safe investment	▁131
1135	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1136	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1137	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1138	us interest rate hike	u.s interest rate	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike
1139	▔	safe investment	▔	safe investment	▔	▁131
1140	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁54
