	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
794	property mortgage loan	mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁162
795	macroprudential regulatory measure	macro measure	macroprudential regulatory measure	countercyclical measure	macroprudential regulatory measure	macroprudential measure
796	macroprudential regulatory	macro measure	macroprudential regulatory	macro measure	macroprudential regulatory	prudential supervision
797	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance
798	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁126
799	countercyclical macroprudential regulatory measure	countercyclical macro measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure
800	authority	authority	authority	authority	authority	hkma
801	banking system	banking system	banking system	banking system	banking system	banking sector
802	risk management	risk management	risk management	risk management	risk management	risk management
803	macroprudential measure	macro measure	macroprudential measure	countercyclical measure	macroprudential measure	macroprudential measure
804	macroprudential measure	macro measure	macroprudential measure	macro measure	macroprudential measure	prudential supervision
805	loan ratio ( ltv )	loan ratio	loan ratio ( ltv )	loan ratio	loan ratio ( ltv )	▁126
806	cap	loan ratio ceiling	cap	cap	cap	▁127
807	property mortgage loan	mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁162
808	countercyclical macroprudential measure	countercyclical macro measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
809	hkma	authority	hkma	authority	hkma	hkma
810	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	▁279
811	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	non-residential property mortgage loan	▁280
812	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁126
813	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
814	hkma	authority	hkma	authority	hkma	hkma
815	banking operation	banking industry	banking operation	banking sector	banking operation	banking sector
816	professional training scheme	professional training scheme	professional training scheme	professional training scheme	professional training scheme	▁104
817	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk
818	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	cyber risk information sharing platform	▁202
819	hkma	authority	hkma	authority	hkma	hkma
820	risk management	risk management	risk management	risk management	risk management	risk management
821	hkab	hong kong bankers ' association	hkab	hkab	hkab	▁296
822	sme	sme	sme	sme	sme	sme
823	big datum analysis	big datum analysis	big datum analysis	big datum analysis	big datum analysis	▁89
824	sandbox	sandbox	sandbox	sandbox	sandbox	▁153
825	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
826	gamification element	gamification element	gamification element	gamification element	gamification element	▁246
827	fintech	fintech	fintech	fintech	fintech	fintech
828	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁259
829	banking license	banking license	banking license	banking license	banking license	▁266
830	market risk	market risk	market risk	market risk	market risk	market risk
831	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
832	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
833	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer
834	facility	liquidity arrangement	facility	facility	facility	liquidity facility
835	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework
836	us dollar liquidity facility	u.s dollar liquidity arrangement	us dollar liquidity facility	u.s dollar liquidity arrangement	us dollar liquidity facility	us dollar liquidity facility
837	temporary us dollar liquidity facility	temporary us dollar liquidity facility	temporary us dollar liquidity facility	temporary us dollar liquidity facility	temporary us dollar liquidity facility	temporary us dollar liquidity facility
838	hkma	authority	hkma	authority	hkma	hkma
839	interbank market	interbank market	interbank market	interbank market	interbank market	interbank market
840	banking system	banking system	banking system	banking system	banking system	banking sector
841	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
842	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
843	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
844	fast payment system	turn fast	fast payment system	fast payment system	fast payment system	fast payment system
845	coronavirus	covid	coronavirus	covid	coronavirus	covid
846	authority	authority	authority	authority	authority	hkma
847	fintech	fintech	fintech	fintech	fintech	fintech
848	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry
849	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
850	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
851	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
852	market promotion	market promotion	market promotion	market promotion	market promotion	▁110
853	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
854	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
855	hkma	authority	hkma	authority	hkma	hkma
856	person 's bank of china	person 's 's bank of china	person 's bank of china	person 's 's bank of china	person 's bank of china	person 's 's bank of china
857	person 's bank of china	bank china ( )	person 's bank of china	bank china ( )	person 's bank of china	▁7
858	sme	sme	sme	sme	sme	sme
859	sme	medium enterprise	sme	medium enterprise	sme	▁12
860	's	bank	's	person bank	's	▁20
861	compliance technology ecosystem	compliance technology ecosystem	compliance technology ecosystem	compliance technology ecosystem	compliance technology ecosystem	▁60
862	central bank	central bank	central bank	central bank	central bank	central bank
863	fast payment system	turn fast	fast payment system	fast payment system	fast payment system	fast payment system
864	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	▁138
865	tradelink	tradelink	tradelink	tradelink	tradelink	▁238
866	trade financing	trade finance	trade financing	trade financing	trade financing	trade finance
867	trade blockchain platform	trade blockchain platform	trade blockchain platform	trade blockchain platform	trade blockchain platform	▁239
868	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
869	authority	authority	authority	authority	authority	hkma
870	financial technology	fintech	financial technology	fintech	financial technology	fintech
871	financial technology hub	financial technology hub	financial technology hub	financial technology hub	financial technology hub	fintech hub
872	banking and payment sector	banking and payment industry	banking and payment sector	banking and payment industry	banking and payment sector	banking and payment industry
873	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
874	open application programming interface open	open application interface	open application programming interface open	open application interface	open application programming interface open	open application programming interface
875	▔	authority	▔	authority	▔	hkma
876	financial technology	fintech	financial technology	fintech	financial technology	fintech
877	financial technology promotion office	financial technology promotion office	financial technology promotion office	financial technology promotion office	financial technology promotion office	▁256
878	banking department	banking department	banking department	banking department	banking department	banking department
879	rmb asset	rmb asset	rmb asset	rmb asset	rmb asset	▁19
880	person bank	bank	person bank	person bank	person bank	▁20
881	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
882	mainland capital market	mainland capital market	mainland capital market	mainland capital market	mainland capital market	▁38
883	▔	▁5	▔	northbound trading	▔	▁51
884	onshore security	onshore security	onshore security	onshore security	onshore security	onshore security
885	foreign currency hedge	foreign currency hedge	foreign currency hedge	foreign currency hedge	foreign currency hedge	▁87
886	hedge	hedge	hedge	hedge	hedge	hedge
887	work group	force	work group	work group	work group	work group
888	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service
889	currency exchange	currency exchange	currency exchange	currency exchange	currency exchange	▁231
890	authority	authority	authority	authority	authority	hkma
891	financial market index	financial market index	financial market index	financial market index	financial market index	financial market index
892	bank	bank	bank	person bank	bank	▁20
893	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	▁41
894	settlement	settlement	settlement	settlement	settlement	▁55
895	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
896	hkma	authority	hkma	authority	hkma	hkma
897	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁274
898	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
899	market promotion	market promotion	market promotion	market promotion	market promotion	▁110
900	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
901	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
902	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance hub
903	hkma	authority	hkma	authority	hkma	hkma
904	central banking	central bank	central banking	central bank	central banking	central banking
905	central banking	central banking	central banking	central banking	central banking	▁11
906	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition
907	work group	force	work group	work group	work group	work group
908	basel	basel	basel	basel	basel	▁109
909	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
910	pacific central banks meeting	east asia and pacific central banks meeting	pacific central banks meeting	east asia and pacific central bank meeting	pacific central banks meeting	▁146
911	hkma	authority	hkma	authority	hkma	hkma
912	central system	central system	central system	central system	central system	▁9
913	repository	repository	repository	repository	repository	▁18
914	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
915	central money system	central money system	central money system	central money system	central money system	▁34
916	debt security	debt security	debt security	debt security	debt security	debt security
917	northbound trading	▁5	northbound trading	northbound trading	northbound trading	▁51
918	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
919	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
920	kong clearing	kong clearing	kong clearing	kong clearing	kong clearing	▁289
921	kong repository	kong repository	kong repository	kong repository	kong repository	▁290
922	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
923	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	▁35
924	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁130
925	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
926	hkma	authority	hkma	authority	hkma	hkma
927	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
928	fintech	fintech	fintech	fintech	fintech	fintech
929	fintech hub	financial technology hub	fintech hub	financial technology hub	fintech hub	fintech hub
930	hong kong identity card number	hong kong id number	hong kong identity card number	hong kong id number	hong kong identity card number	hong kong identity card number
931	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
932	covid	covid	covid	covid	covid	covid
933	authority	authority	authority	authority	authority	hkma
934	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
935	e	e	e	e	e	e
936	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
937	electronic wallet	e	electronic wallet	e	electronic wallet	e
938	social media	social media	social media	social media	social media	social media
939	authority	authority	authority	authority	authority	hkma
940	open application interface	open application interface	open application interface	open application interface	open application interface	open application programming interface
941	hkma	authority	hkma	authority	hkma	hkma
942	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
943	trade linkage	tradelink	trade linkage	tradelink	trade linkage	▁238
944	person bank	bank	person bank	person bank	person bank	▁20
945	tradelink	tradelink	tradelink	tradelink	tradelink	▁238
946	trade financing	trade finance	trade financing	trade financing	trade financing	trade finance
947	trade finance blockchain platform	trade blockchain platform	trade finance blockchain platform	trade blockchain platform	trade finance blockchain platform	▁239
948	hkma	authority	hkma	authority	hkma	hkma
949	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
950	central bank	central bank	central bank	central bank	central bank	central banking
951	person bank	bank	person bank	person bank	person bank	▁20
952	simultaneous	simultaneous	simultaneous	simultaneous	simultaneous	▁62
953	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
954	foreign transaction simultaneous	foreign transaction simultaneous	foreign transaction simultaneous	foreign transaction simultaneous	foreign transaction simultaneous	▁83
955	central bank	central bank	central bank	central bank	central bank	central bank
956	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute
957	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement
958	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
959	authority	authority	authority	authority	authority	hkma
960	inventory management	▁4	inventory management	inventory management	inventory management	reserve management
961	bond price	bond price	bond price	bond price	bond price	bond price
962	global economy	global economy	global economy	global economy	global economy	▁40
963	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
964	return rate	return rate	return rate	return rate	return rate	▁67
965	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	▁68
966	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate
967	central bank	central bank	central bank	central bank	central bank	central bank
968	investment income	investment income	investment income	investment income	investment income	investment income
969	coronavirus	covid	coronavirus	covid	coronavirus	covid
970	measure	relief measure	measure	relief measure	measure	relief measure
971	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
972	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
973	asset market	asset market	asset market	asset market	asset market	asset market
974	quantitative ease measure	quantitative ease measure	quantitative ease measure	quantitative ease measure	quantitative ease measure	▁248
975	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁52
976	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
977	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
978	investment management	investment management	investment management	investment management	investment management	investment management
979	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
980	▔	authority	▔	authority	▔	hkma
981	financial system	financial system	financial system	financial system	financial system	▁261
982	hong kong monetary and financial system	hong kong monetary and financial system	hong kong monetary and financial system	hong kong 's 's monetary and financial system	hong kong monetary and financial system	hong kong 's 's monetary and financial system
983	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	▁120
984	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁204
985	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
986	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
987	bond market	bond market	bond market	bond market	bond market	bond market
988	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁204
989	currency base	monetary base	currency base	monetary base	currency base	monetary base
990	real estate	real estate	real estate	real estate	real estate	real estate
991	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
992	future fund	future fund	future fund	future fund	future fund	future fund
993	private equity	private equity	private equity	private equity	private equity	private equity
994	one of the cumulative surplus	one of the cumulative surplus	one of the cumulative surplus	one of the cumulative surplus	one of the cumulative surplus	▁188
995	equity	stock	equity	stock	equity	▁211
996	asset class	asset class	asset class	asset class	asset class	asset class
997	authority	authority	authority	authority	authority	hkma
998	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
999	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	▁139
1000	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
1001	▔	▁8	▔	▁4	▔	▁97
1002	government fund	government fund	government fund	government fund	government fund	government fund
1003	future fund	future fund	future fund	future fund	future fund	future fund
1004	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁155
1005	weighting	weighting	weighting	weighting	weighting	▁189
1006	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1007	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁121
1008	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1009	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit
1010	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1011	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1012	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1013	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁121
1014	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1015	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1016	authority	authority	authority	authority	authority	hkma
1017	investment management	investment management	investment management	investment management	investment management	investment management
1018	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1019	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1020	global income market	global income market	global income market	global income market	global income market	▁169
1021	derivative instrument	derivative instrument	derivative instrument	derivative	derivative instrument	▁217
1022	authority	authority	authority	authority	authority	hkma
1023	risk management	risk management	risk management	risk management	risk management	risk management
1024	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁6
1025	special asset	special asset	special asset	special asset	special asset	▁163
1026	stock	stock	stock	stock	stock	▁211
1027	agency	authority	agency	authority	agency	hkma
1028	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁17
1029	custody fee	custody fee	custody fee	custody fee	custody fee	▁219
1030	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁284
1031	risk management	risk management	risk management	risk management	risk management	risk management
1032	risk management and supervision	risk management and supervision	risk management and supervision	risk management and oversight	risk management and supervision	▁286
1033	three defense system	three defense system	three defense system	three defense system	three defense system	▁4
1034	diversified investment	diversified investment	diversified investment	diversified investment	diversified investment	▁88
1035	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1036	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1037	hkma	authority	hkma	authority	hkma	hkma
1038	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system
1039	risk management	risk management	risk management	risk management	risk management	risk management
1040	risk management and oversight	risk management and supervision	risk management and oversight	risk management and oversight	risk management and oversight	▁286
1041	public and private market investment	public and private market investment	public and private market investment	public and private market	public and private market investment	public and private market investment
1042	investment management	investment management	investment management	investment management	investment management	investment management
1043	authority	authority	authority	authority	authority	hkma
1044	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1045	emerge market equity portfolios	emerge market equity portfolios	emerge market equity portfolios	emerge market equity portfolios	emerge market equity portfolios	▁108
1046	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	▁121
1047	investment management	investment management	investment management	investment management	investment management	investment management
1048	business activity	business activity	business activity	business activity	business activity	business activity
1049	supervision business activity	supervision business activity	supervision business activity	supervision business activity	supervision business activity	▁186
1050	post monitoring program	post monitoring program	post monitoring program	post monitoring program	post monitoring program	▁207
1051	equity	stock	equity	stock	equity	▁211
1052	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	▁213
1053	security and futures commission	security affair commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1054	authority	authority	authority	authority	authority	hkma
1055	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1056	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis
1057	fix portfolio	fix portfolio	fix portfolio	fix portfolio	fix portfolio	fix portfolio
1058	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment
1059	authority	authority	authority	authority	authority	hkma
1060	low investment tool	low investment tool	low investment tool	low investment tool	low investment tool	▁21
1061	bond portfolio	bond portfolio	bond portfolio	bond portfolio	bond portfolio	▁33
1062	sustainable development project	sustainable development project	sustainable development project	sustainable development project	sustainable development project	▁58
1063	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1064	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1065	joint loan management program	joint loan management program	joint loan management program	joint loan management program	joint loan management program	▁209
1066	stock	stock	stock	stock	stock	▁211
1067	passive portfolios	passive portfolios	passive portfolios	passive portfolios	passive portfolios	passive portfolios
1068	loan	loan	loan	loan	loan	▁237
1069	hkma	authority	hkma	authority	hkma	hkma
1070	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure
1071	real estate	real estate	real estate	real estate	real estate	real estate
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
1074	climate change	climate change	climate change	climate change	climate change	climate change
1075	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1076	green certification	green certification	green certification	green certification	green certification	▁196
1077	hkma	authority	hkma	authority	hkma	hkma
1078	▔	central bank	▔	central bank	▔	central bank
1079	▔	force	▔	work group	▔	work group
1080	investment process	investment procedure	investment process	investment procedure	investment process	▁121
1081	▔	▁10	▔	▁7	▔	disclosure
1082	disclosures work group	▁11	disclosures work group	disclosures work group	disclosures work group	▁122
1083	climate financial disclosures work group	climate financial disclosures work group	climate financial disclosures work group	climate financial disclosures work group	climate financial disclosures work group	▁150
1084	investor similar	investor similar	investor similar	investor similar	investor similar	like investor
1085	green finance	green finance	green finance	green finance	green finance	green finance
1086	hkma	authority	hkma	authority	hkma	hkma
1087	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility
1088	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	▁226
1089	hkma	authority	hkma	authority	hkma	hkma
1090	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	▁84
1091	▔	▁1	▔	▁1	▔	▁3
1092	global economy	global economy	global economy	global economy	global economy	▁40
1093	coronavirus	covid	coronavirus	covid	coronavirus	covid
1094	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1095	stock	stock	stock	stock	stock	▁211
1096	stock market	stock market	stock market	equity market	stock market	equity market
1097	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy
1098	bond market	bond market	bond market	bond market	bond market	bond market
1099	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	▁68
1100	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	▁84
1101	investment income	investment income	investment income	investment income	investment income	investment income
1102	stock	stock	stock	stock	stock	▁211
1103	organizational functions	functions	organizational functions	organizational functions	organizational functions	▁147
1104	innovation culture	innovation culture	innovation culture	innovation culture	innovation culture	▁49
1105	strict financial	strictly control	strict financial	strict financial	strict financial	▁66
1106	professional capability	professional competence	professional capability	professional capability	professional capability	▁105
1107	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1108	social media	social media	social media	social media	social media	social media
1109	information center	information center	information center	information center	information center	information centre
1110	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
1111	hkma	authority	hkma	authority	hkma	hkma
1112	media relation	media relation	media relation	media relation	media relation	media relation
1113	social media	social media	social media	social media	social media	social media
1114	on visit	on visit	on visit	on visit	on visit	▁54
1115	press conference	press conference	press conference	press conference	press conference	press conference
1116	hkma	authority	hkma	authority	hkma	hkma
1117	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release
1118	key function	key function	key function	main function	key function	▁15
1119	regulatory measure	macro measure	regulatory measure	countercyclical measure	regulatory measure	macroprudential measure
1120	regulatory	macro measure	regulatory	macro measure	regulatory	prudential supervision
1121	green finance	green finance	green finance	green finance	green finance	green finance
1122	hkma	authority	hkma	authority	hkma	hkma
1123	fintech	fintech	fintech	fintech	fintech	fintech
1124	yoo wai-man	yoo wai-man	yoo wai-man	yoo wai-man	yoo wai-man	▁23
1125	governor	chairman	governor	governor	governor	chief executive
1126	authority	authority	authority	authority	authority	hkma
1127	financial technology	fintech	financial technology	fintech	financial technology	fintech
1128	kong financial technology week	fintech week 2020	kong financial technology week	fintech week 2020	kong financial technology week	▁295
1129	executive	chairman	executive	governor	executive	chief executive
1130	authority	authority	authority	authority	authority	hkma
1131	ruan guohang	ruan guohang	ruan guohang	ruan guohang	ruan guohang	▁271
1132	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	▁64
1133	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg
1134	authority	authority	authority	authority	authority	hkma
1135	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	▁251
1136	fintech	fintech	fintech	fintech	fintech	fintech
1137	covid	covid	covid	covid	covid	covid
1138	social media	social media	social media	social media	social media	social media
1139	hkma	authority	hkma	authority	hkma	hkma
1140	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	▁252
1141	banking system	banking system	banking system	banking system	banking system	banking sector
1142	banking system stability	▁16	banking system stability	banking system stability	banking system stability	▁269
1143	main function	key function	main function	main function	main function	▁15
1144	bond market development	bond market development	bond market development	bond market development	bond market development	▁32
1145	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1146	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1147	coin collect scheme	coin collection program	coin collect scheme	coin collection program	coin collect scheme	▁178
1148	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁187
1149	hkma	authority	hkma	authority	hkma	hkma
1150	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1151	banking	banking industry	banking	banking sector	banking	banking sector
1152	retail bond	retail bond	retail bond	retail bond	retail bond	retail bond
1153	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	▁275
1154	quarterly report	quarterly report	quarterly report	quarterly report	quarterly report	▁93
1155	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	▁234
1156	hkma	authority	hkma	authority	hkma	hkma
1157	financial statistic	financial datum	financial statistic	financial datum	financial statistic	financial datum
1158	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	▁253
1159	banking	banking industry	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	authority	authority	authority	authority	authority	hkma
1162	kong management	kong management	kong management	kong management	kong management	▁293
1163	authority	authority	authority	authority	authority	hkma
1164	authority website	hkma website	authority website	authority website	authority website	hkma website
1165	stored value payment instrument licensees	license store value facility operator	stored value payment instrument licensees	license store value facility operator	stored value payment instrument licensees	▁35
1166	payment system and value payment instrument ordinance	payment system and stored value facility ordinance	payment system and value payment instrument ordinance	payment system and stored value facility ordinance	payment system and value payment instrument ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1168	register employee	register employee	register employee	register employee	register employee	▁223
1169	authority	authority	authority	authority	authority	hkma
1170	banking ordinance	banking industry	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	authority	hkma	authority	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	open application programming interface	open application interface	open application programming interface	open application interface	open application programming interface	open application programming interface
1174	authority	authority	authority	authority	authority	hkma
1175	information centre	information center	information centre	information center	information centre	information centre
