	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
687	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
688	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度
689	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
690	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
691	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
692	金融監管和監督	金融監管和監督	金融監管和監督	金融監管和監督	金融監管和監督	▁172
693	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁196
694	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	▁313
695	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
696	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	謹慎的財政管理	▁380
697	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
698	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
699	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
700	兌換承諾	▁6	兌換承諾	兌換承諾	兌換承諾	▁93
701	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
702	港幣利率	港元利率	港幣利率	港幣利率	港幣利率	▁232
703	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度
704	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
705	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
706	健全	的	健全	健全	健全	▁432
707	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
708	流動性	流動	流動性	流動性	流動性	流動性
709	內地相關貸款	相關 借貸	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
710	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
711	弱側兌換承諾	弱方兌換承諾	弱側兌換承諾	弱側CU	弱側兌換承諾	▁475
712	擔保資產	擔保資產	擔保資產	擔保資產	擔保資產	▁27
713	▔	支持組合	▔	▁5	▔	支持組合
714	擔保比率	擔保比率	擔保比率	擔保比率	擔保比率	▁28
715	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁94
716	貨幣局賬目	貨幣局賬目	貨幣局賬目	貨幣局賬目	貨幣局賬目	▁95
717	匯豐基金	匯豐基金	匯豐基金	交易基金	匯豐基金	外匯基金
718	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度
719	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
720	匯豐基金	匯豐基金	匯豐基金	交易基金	匯豐基金	外匯基金
721	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
722	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	▁313
723	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁94
724	匯豐基金	匯豐基金	匯豐基金	交易基金	匯豐基金	外匯基金
725	匯豐基金諮詢委員會	匯豐基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會	匯豐基金諮詢委員會	外匯基金諮詢委員會
726	▔	港元拆息	▔	▁30	▔	▁216
727	金融	香港金融管理局	金融	香港金融管理局	金融	金管局
728	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁283
729	匯豐基金	匯豐基金	匯豐基金	交易基金	匯豐基金	外匯基金
730	企業借貸	企業借貸	企業借貸	企業借貸	企業借貸	▁83
731	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
732	樓價	房價	樓價	房價	樓價	樓價
733	貨幣金融穩定	貨幣和金融穩定	貨幣金融穩定	貨幣和金融穩定	貨幣金融穩定	▁313
734	按揭債務負擔	按揭債務負擔	按揭債務負擔	按揭債務負擔	按揭債務負擔	▁317
735	▔	▁22	▔	HKIMR	▔	▁218
736	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
737	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	▁235
738	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
739	員計畫	員計畫	員計畫	員計畫	員計畫	▁155
740	政策機構	政策機構	政策機構	政策機構	政策機構	▁356
741	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性
742	式 研究 研究 方案	式 研究 研究 方案	式 研究 研究 方案	式 研究 研究 方案	式 研究 研究 方案	▁458
743	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁31
744	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行
745	委員會	委員會	委員會	委員會	委員會	▁153
746	HKIMR	▁22	HKIMR	HKIMR	HKIMR	▁218
747	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
748	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
749	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
750	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
751	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	▁32
752	匯率制度	聯匯制度	匯率制度	聯匯制度	匯率制度	匯率制度
753	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
754	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
755	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
756	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易
757	▔	▁43	▔	▁58	▔	▁364
758	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
759	銀行穩定性	銀行體系穩定	銀行穩定性	銀行穩定	銀行穩定性	銀行體系穩定
760	治理 框架	治理 框架	治理 框架	治理 框架	治理 框架	▁202
761	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
762	流動性風險管理	流動性風險管理	流動性風險管理	▁48	流動性風險管理	流動性風險管理
763	智慧 新 时代	智能 銀行	智慧 新 时代	智慧 銀行 新 時代	智慧 新 时代	▁328
764	授權機構	持牌機構	授權機構	授權機構	授權機構	▁24
765	操守監督	操守監督	操守監督	操守監督	操守監督	▁76
766	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
767	客戶利益	客戶利益	客戶利益	客戶利益	客戶利益	▁102
768	客戶 中心 文化	客戶 中心 文化	客戶 中心 文化	客戶 中心 文化	客戶 中心 文化	▁100
769	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
770	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁161
771	金融包容性	金融包容	金融包容性	金融包容	金融包容性	▁163
772	投資 和 保險 產品	投資 和 保險 產品	投資 和 保險 產品	投資 和 保險 產品	投資 和 保險 產品	▁271
773	流動性	流動	流動性	流動性	流動性	流動性
774	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
775	市場	市場	市場	市場	市場	▁376
776	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁383
777	風險治理框架	風險治理框架	風險治理框架	風險治理框架	風險治理框架	▁416
778	中小企業	中小企業	中小企業	中小企	中小企業	中小企
779	初創公司	初創公司	初創公司	初創公司	初創公司	▁438
780	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	▁456
781	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁52
782	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	▁169
783	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
784	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號
785	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁326
786	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	▁53
787	董事授權項目	董事授權項目	董事授權項目	董事授權項目	董事授權項目	▁117
788	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
789	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	國際 監管 和 會計 標準	▁270
790	重大暴露限額	重大暴露限額	重大暴露限額	重大暴露限額	重大暴露限額	▁280
791	恢復計劃	恢復計劃	恢復計劃	恢復計劃	恢復計劃	▁395
792	能力 框架	框架	能力 框架	框架	能力 框架	▁135
793	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定理事會
794	貨幣管理局	金融管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁314
795	解決制度	破產制度	解決制度	破產制度	解決制度	▁410
796	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
797	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
798	防線	防線	防線	防線	防線	▁284
799	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
800	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
801	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
802	貨幣管理局	金融管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁314
803	授權機構	持牌機構	授權機構	授權機構	授權機構	▁24
804	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁167
805	金融	金融穩定	金融	金融穩定	金融	金融穩定
806	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
807	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管
808	限制性牌照銀行	限制性牌照銀行	限制性牌照銀行	限制性牌照銀行	限制性牌照銀行	▁411
809	授權機構	持牌機構	授權機構	AIs	授權機構	▁10
810	▔	▁16	▔	▁23	▔	▁183
811	貨幣管理局	金融管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁314
812	解決制度	破產制度	解決制度	破產制度	解決制度	▁410
813	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
814	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
815	▔	▁48	▔	▁61	▔	▁385
816	解決	破產管理機構	解決	破產管理機構	解決	▁408
817	AIs	持牌機構	AIs	AIs	AIs	▁10
818	董事 會	董事 會	董事 會	董事 會	董事 會	▁46
819	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁148
820	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
821	業務運營	業務運營	業務運營	業務運營	業務運營	▁49
822	AIs	持牌機構	AIs	AIs	AIs	▁10
823	CFT	CFT	CFT	CFT	CFT	▁11
824	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
825	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
826	流動性	流動	流動性	流動性	流動性	流動性
827	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
828	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
829	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁334
830	操作風險	操作風險	操作風險	操作風險	操作風險	▁338
831	操作風險管理	操作風險管理	操作風險管理	操作風險管理	操作風險管理	▁339
832	海外檢查	海外檢查	海外檢查	海外檢查	海外檢查	▁346
833	性 審查	專題審查	性 審查	性 審查	性 審查	▁459
834	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁302
835	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	▁320
836	AIs	持牌機構	AIs	AIs	AIs	▁10
837	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
838	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
839	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
840	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	▁32
841	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁291
842	地 相關	相關 借貸	地 相關	內地相關貸款	地 相關	內地相關貸款
843	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
844	銀行 行業	銀行業	銀行 行業	銀行業	銀行 行業	銀行業
845	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
846	AIs	持牌機構	AIs	AIs	AIs	▁10
847	治理 框架	治理 框架	治理 框架	治理 框架	治理 框架	▁202
848	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
849	資產支持融資	資產支持融資	資產支持融資	資產支持融資	資產支持融資	▁19
850	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
851	保費融資	保費融資	保費融資	保費融資	保費融資	▁259
852	貸款分類與撥備制度	貸款分類與撥備制度	貸款分類與撥備制度	貸款分類與撥備制度	貸款分類與撥備制度	▁290
853	貸款承批標準	貸款承批標準	貸款承批標準	貸款承批標準	貸款承批標準	▁293
854	風險 治理 框架	風險治理框架	風險 治理 框架	風險治理框架	風險 治理 框架	▁416
855	AIs	持牌機構	AIs	AIs	AIs	▁10
856	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
857	逆周期宏觀審慎措施	反周期宏觀審慎措施	逆周期宏觀審慎措施	反周期宏觀審慎措施	逆周期宏觀審慎措施	▁88
858	負債服務比率	負債償還比率	負債服務比率	負債償還比率	負債服務比率	▁109
859	房產 按揭 貸款	▁47	房產 按揭 貸款	房地產 按揭 貸款	房產 按揭 貸款	▁377
860	AIs	持牌機構	AIs	AIs	AIs	▁10
861	DSR	DSR	DSR	DSR	DSR	▁125
862	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
863	▔	逆周期措施	▔	▁10	▔	逆周期措施
864	市場	市場	市場	市場	市場	▁376
865	房地產按揭	▁47	房地產按揭	房地產 按揭 貸款	房地產按揭	▁377
866	審慎措施	宏觀審慎措施	審慎措施	審慎措施	審慎措施	▁383
867	DSR	DSR	DSR	DSR	DSR	▁125
868	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
869	AIs	持牌機構	AIs	AIs	AIs	▁10
870	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
871	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處
872	抵押銀行	抵押銀行	抵押銀行	抵押銀行	抵押銀行	▁318
873	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	安全 強化 計劃	▁106
874	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
875	▔	▁53	▔	▁67	▔	▁427
876	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
877	網絡防禦	網絡防禦	網絡防禦	網絡防禦	網絡防禦	▁103
878	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁104
879	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
880	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁334
881	高層管理人員	高層管理人員	高層管理人員	高層管理人員	高層管理人員	▁425
882	策略風險	策略風險	策略風險	策略風險	策略風險	策略風險
883	因素 認證	因素 認證	因素 認證	因素 認證	因素 認證	▁468
884	▔	▁3	▔	▁7	▔	▁64
885	AIs	持牌機構	AIs	AIs	AIs	▁10
886	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
887	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	▁178
888	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
889	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
890	智慧 时代	智能 銀行	智慧 时代	智慧 銀行 新 時代	智慧 时代	▁328
891	▔	▁53	▔	▁67	▔	▁427
892	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	▁246
893	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
894	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
895	線上財富管理	線上財富管理	線上財富管理	線 財富 管理	線上財富管理	▁335
896	賬戶維護	賬戶維護	賬戶維護	賬戶維護	賬戶維護	▁4
897	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務
898	監管阻力	監管阻力	監管阻力	監管阻力	監管阻力	▁400
899	遠端開戶	遠端開戶	遠端開戶	遠程啟動	遠端開戶	▁402
900	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	虛擬銀行授權指引	▁213
901	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
902	流動性	流動	流動性	流動性	流動性	流動性
903	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
904	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
905	▔	流動性風險管理	▔	▁48	▔	流動性風險管理
906	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
907	銀行擠兑	銀行擠兑	銀行擠兑	銀行擠兑	銀行擠兑	▁33
908	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
909	流動性	流動	流動性	流動性	流動性	流動性
910	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
911	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
912	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試
913	AIs	持牌機構	AIs	AIs	AIs	▁10
914	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
915	債券組合	債券組合	債券組合	債券組合	債券組合	▁108
916	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券
917	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
918	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
919	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁334
920	性 審查	專題審查	性 審查	性 審查	性 審查	▁459
921	AIs	持牌機構	AIs	AIs	AIs	▁10
922	反洗 錢及 反恐怖 融資 防範	反洗 錢及 反恐怖 融資 防範	反洗 錢及 反恐怖 融資 防範	反洗 錢及 反恐怖 融資 防範	反洗 錢及 反恐怖 融資 防範	▁363
923	反洗錢/反恐規範	CFT	反洗錢/反恐規範	CFT	反洗錢/反恐規範	▁11
924	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
925	本	本	本	本	本	▁414
926	法定指引	法定指引	法定指引	法定指引	法定指引	法定指引
927	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁157
928	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	金融行動特別工作組	▁152
929	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	▁101
930	CDD	CDD	CDD	CDD	CDD	▁59
931	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
932	債券通	債券通	債券通	債券通	債券通	債券通
933	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
934	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
935	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
936	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
937	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	▁327
938	七個 新 措施	七項新措施	七個 新 措施	七個 新 措施	七個 新 措施	▁426
939	企業財資中心	財資中心	企業財資中心	財資中心	企業財資中心	企業財資中心
940	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
941	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
942	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	▁178
943	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
944	智慧 銀行 新 時代	智能 銀行	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	▁328
945	▔	開放API	▔	開放API	▔	開放API
946	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
947	跨境 合作	跨境合作	跨境 合作	跨境合作	跨境 合作	跨境合作
948	金融科技研究及人才發展	金融科技研究及人才發展	金融科技研究及人才發展	金融科技研究及人才發展	金融科技研究及人才發展	▁177
949	監管阻力	監管阻力	監管阻力	監管阻力	監管阻力	▁400
950	快速支付系統	快速支付系統	快速支付系統	FPS	快速支付系統	快速支付系統
951	FSS	FSS	FSS	FSS	FSS	▁188
952	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
953	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦事處	金融科技促進辦公室	金融科技促進辦公室
954	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
955	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁176
956	香港金融管理局金融科技促進辦公室	香港金融管理局金融科技促進辦公室	香港金融管理局金融科技促進辦公室	香港金融管理局金融科技促進辦公室	香港金融管理局金融科技促進辦公室	▁220
957	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁156
958	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	債務融資與投資者圓桌會議	▁107
959	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
960	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
961	金融 公室	基建融資促進辦公室	金融 公室	設施 融資 促進 辦事處	金融 公室	基建融資促進辦公室
962	成立初期	成立	成立初期	成立	成立初期	▁251
963	設施 股權 投資 參考 條款表	設施 股權 投資 參考 條款表	設施 股權 投資 參考 條款表	設施 股權 投資 參考 條款表	設施 股權 投資 參考 條款表	▁256
964	設施	基建融資	設施	設施 融資	設施	▁257
965	設施 項目	基建項目	設施 項目	基建項目	設施 項目	基建項目
966	香港金融基建促進辦公室	基建融資促進辦公室	香港金融基建促進辦公室	基建融資促進辦公室	香港金融基建促進辦公室	▁222
967	債券通	債券通	債券通	債券通	債券通	債券通
968	互通	互通	互通	互通	互通	▁324
969	流動性	流動	流動性	流動性	流動性	流動性
970	離岸 幣流動 性池	離岸 幣流動 性池	離岸 幣流動 性池	離岸 幣流動 性池	離岸 幣流動 性池	▁333
971	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁404
972	RQFII	RQFII	RQFII	RQFII	RQFII	▁420
973	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
974	財資中心	企業財資中心	財資中心	企業財資中心	財資中心	企業財資中心
975	▔	▁55	▔	▁70	▔	▁455
976	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
977	財資中心	財資中心	財資中心	財資中心	財資中心	▁92
978	行政總裁	行政 長	行政總裁	HKMA 行政 長	行政總裁	▁66
979	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會
980	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
981	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	▁437
982	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
983	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
984	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	監管合作常務委員會	▁435
985	債券通	債券通	債券通	債券通	債券通	債券通
986	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易
987	中央 單位	中央 單位	中央 單位	中央 單位	中央 單位	▁61
988	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
989	北向交易	北向債券通	北向交易	北向交易	北向交易	▁330
990	北向交易	北向債券通	北向交易	北向交易	北向交易	▁331
991	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁62
992	設施	設施	設施	設施	設施	▁164
993	銀行間即時結算系統	銀行間即時結算系統	銀行間即時結算系統	銀行間即時結算系統	銀行間即時結算系統	▁262
994	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
995	中央資金市場單位	中央資金市場單位	中央資金市場單位	中央資金市場單位	中央資金市場單位	▁69
996	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	中央證券存管機構	▁91
997	電子帳單呈示與支付	電子票 付 與 支付	電子帳單呈示與支付	電子帳單呈示與支付	電子帳單呈示與支付	▁133
998	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
999	零售支付行業	零售支付行業	零售支付行業	零售支付行業	零售支付行業	▁412
1000	監督	操守監督	監督	操守監督	監督	▁76
1001	跨境支付	跨境支付	跨境支付	跨境支付	跨境支付	▁90
1002	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1003	存款證照	存款證照	存款證照	▁68	存款證照	▁443
1004	電子帳單呈示與支付	電子帳單呈示與支付	電子帳單呈示與支付	電子帳單呈示與支付	電子帳單呈示與支付	▁130
1005	支付系統及存款證照	支付系統及存款準備金設施條例	支付系統及存款證照	支付系統及儲值支付工具條例	支付系統及存款證照	▁348
1006	支付系統及存款證照（PSSVFO）	支付系統及存款證照（PSSVFO）	支付系統及存款證照（PSSVFO）	支付系統及存款證照（PSSVFO）	支付系統及存款證照（PSSVFO）	▁386
1007	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1008	存款證照	存款證照	存款證照	儲值支付工具	存款證照	儲值支付工具
1009	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1010	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁176
1011	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1012	嶄新時代	智能 銀行	嶄新時代	智慧 銀行 新 時代	嶄新時代	▁328
1013	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁79
1014	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1015	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1016	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
1017	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
1018	FPS	快速支付系統	FPS	FPS	FPS	快速支付系統
1019	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1020	證照	存款證照	證照	儲值支付工具	證照	儲值支付工具
1021	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
