	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	資金	流動性	資金	流動性	資金	流動性
668	資金 管理	資金 管理	資金 管理	資金 管理	資金 管理	▁84
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
671	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
672	新股集資	新股集資	新股集資	新股集資	新股集資	▁80
673	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
674	短期	短期	短期	短期	短期	▁136
675	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
676	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
677	聯邦 利率	聯邦 基金 利率	聯邦 利率	聯邦基金利率	聯邦 利率	聯邦基金利率
678	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
679	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
680	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
681	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸
682	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子
683	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金
684	資金	流動性	資金	流動性	資金	流動性
685	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
686	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
687	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
688	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
689	▔	▁9	▔	▁11	▔	▁83
690	匯 制度	率 制度	匯 制度	匯 率 制度	匯 制度	匯率制度
691	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
692	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
693	金融監管	金融監管	金融監管	金融監管	金融監管	▁52
694	全球金融危機	環球金融危機	全球金融危機	全球金融危機	全球金融危機	環球金融危機
695	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
696	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
697	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理
698	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
699	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
700	金融體系	▁1	金融體系	銀行體系	金融體系	銀行體系
701	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
702	金管局	金管局	金管局	金管局	金管局	金管局
703	▔	香港利率	▔	▁9	▔	香港利率
704	▔	▁9	▔	▁11	▔	▁83
705	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
706	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
707	穩善	穩善金融	穩善	穩善金融	穩善	穩善金融
708	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
709	流動性	流動性	流動性	流動性	流動性	流動性
710	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
711	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
712	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁146
713	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
714	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
715	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
716	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
717	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁27
718	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
719	▔	▁9	▔	▁11	▔	▁83
720	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
721	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
722	金融 穩定	金融穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
723	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
724	▔	貨幣發行局	▔	貨幣發行局	▔	貨幣發行局
725	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
726	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
727	HIBOR	香港銀行同業拆息	HIBOR	HIBOR	HIBOR	香港銀行同業拆息
728	金管局	金管局	金管局	金管局	金管局	金管局
729	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
730	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
731	企業貸款	企業貸款	企業貸款	企業貸款	企業貸款	企業貸款
732	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
733	樓價	樓價	樓價	樓價	樓價	樓價
734	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
735	按揭供款負擔	按揭供款負擔	按揭供款負擔	按揭供款負擔	按揭供款負擔	按揭供款負擔
736	中心	中心	中心	中心	中心	研究中心
737	金管局	金管局	金管局	金管局	金管局	金管局
738	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
739	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
740	學者計劃	學者計劃	學者計劃	學者計劃	學者計劃	學者計劃
741	政策研究機構	政策研究機構	政策研究機構	政策研究機構	政策研究機構	政策研究機構
742	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性	政策相關性
743	專題研究學者計劃	專題研究學者計劃	專題研究學者計劃	專題研究學者計劃	專題研究學者計劃	專題研究學者計劃
744	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
745	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行	亞特蘭大聯邦儲備銀行
746	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
747	研究中心	中心	研究中心	中心	研究中心	研究中心
748	金管局	金管局	金管局	金管局	金管局	金管局
749	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
750	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
751	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策	非常規貨幣政策
752	銀行貸款	銀行貸款	銀行貸款	銀行	銀行貸款	▁9
753	匯率制度	率 制度	匯率制度	匯 率 制度	匯率制度	匯率制度
754	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
755	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
756	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
757	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易	國際貿易
758	▔	▁14	▔	▁15	▔	▁114
759	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
760	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
761	管治 架構	管治 架構	管治 架構	管治 架構	管治 架構	▁62
762	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
763	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
764	智能 新 時代	智慧銀行新紀元	智能 新 時代	智慧銀行新紀元	智能 新 時代	智慧銀行新紀元
765	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
766	行為監管	行為監管	行為監管	監管	行為監管	▁24
767	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
768	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障	客戶保障
769	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化	以客為本的企業文化
770	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
771	金融罪行	金融罪案	金融罪行	金融罪行	金融罪行	金融罪行
772	金融共融	金融共融	金融共融	金融共融	金融共融	普及金融
773	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
774	流動性	流動性	流動性	流動性	流動性	流動性
775	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
776	樓市	樓市	樓市	樓市	樓市	樓市
777	▔	宏觀審慎措施	▔	審慎監管措施	▔	審慎監管措施
778	風險管治架構	風險管治架構	風險管治架構	風險管治架構	風險管治架構	風險管治架構
779	▔	▁16	▔	▁17	▔	中小企
780	初創企業	初創企業	初創企業	初創企業	初創企業	初創企業
781	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
782	資本 充足	資本充足率	資本 充足	資本 充足	資本 充足	▁15
783	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	財務 報告 準則	▁50
784	金管局	金管局	金管局	金管局	金管局	金管局
785	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號	國際財務報告準則第9號
786	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	淨 穩定 資金 比率	▁98
787	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
788	提升董事專業能力計劃	提升董事專業能力計劃	提升董事專業能力計劃	提升董事專業能力計劃	提升董事專業能力計劃	提升董事專業能力計劃
789	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
790	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	國際監管及會計準則	▁77
791	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	大額風險暴露限額	▁81
792	恢復規劃	恢復規劃	恢復規劃	恢復規劃	恢復規劃	恢復規劃
793	▔	架構	▔	▁4	▔	▁39
794	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
795	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
796	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
797	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
798	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
799	防線	防波堤	防線	防波堤	防線	防波堤
800	銀行體系	▁1	銀行體系	銀行體系	銀行體系	銀行體系
801	金管局	金管局	金管局	金管局	金管局	金管局
802	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
803	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
804	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
805	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
806	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
807	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
808	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管	審慎監管
809	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
810	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
811	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
812	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
813	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
814	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
815	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
816	審慎監管制度	審慎監管制度	審慎監管制度	審慎監管制度	審慎監管制度	審慎監管制度
817	處置機制當局	處置 當局	處置機制當局	處置 當局	處置機制當局	處置機制當局
818	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
819	董事局	董事局	董事局	董事局	董事局	董事局
820	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
821	金管局	金管局	金管局	金管局	金管局	金管局
822	業務運作	業務運作	業務運作	業務運作	業務運作	業務運作
823	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
824	▔	▁0	▔	▁0	▔	打擊洗錢及恐怖分子資金籌集
825	金管局	金管局	金管局	金管局	金管局	金管局
826	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
827	流動性	流動性	流動性	流動性	流動性	流動性
828	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
829	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
830	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
831	業務運作風險	業務運作風險	業務運作風險	業務運作風險	業務運作風險	業務運作風險
832	業務運作風險管理	業務運作風險管理	業務運作風險管理	業務運作風險管理	業務運作風險管理	▁102
833	境外審查	境外審查	境外審查	境外審查	境外審查	境外審查
834	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
835	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁90
836	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁97
837	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
838	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
839	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
840	貸款增長	信貸增長	貸款增長	信貸增長	貸款增長	信貸增長
841	銀行	銀行貸款	銀行	銀行	銀行	▁9
842	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁86
843	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
844	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
845	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
846	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
847	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
848	管治 架構	管治 架構	管治 架構	管治 架構	管治 架構	▁62
849	金管局	金管局	金管局	金管局	金管局	金管局
850	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	資產抵押融資	▁7
851	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
852	保險保費融資	保險保費融資	保險保費融資	保險保費融資	保險保費融資	保險保費融資
853	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	貸款分類及撥備系統	▁85
854	貸款審批標準	貸款審批標準	貸款審批標準	貸款審批標準	貸款審批標準	▁87
855	風險 管治 架構	風險管治架構	風險 管治 架構	風險管治架構	風險 管治 架構	風險管治架構
856	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
857	金管局	金管局	金管局	金管局	金管局	金管局
858	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施
859	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
860	按揭貸款	按揭貸款	按揭貸款	按揭貸款	按揭貸款	按揭貸款
861	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
862	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
863	金管局	金管局	金管局	金管局	金管局	金管局
864	逆周期措施	逆周期措施	逆周期措施	逆周期措施	逆周期措施	逆周期措施
865	物業 市場	樓市	物業 市場	樓市	物業 市場	樓市
866	物業 按揭 貸款	按揭貸款	物業 按揭 貸款	按揭貸款	物業 按揭 貸款	按揭貸款
867	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎監管措施	宏觀審慎措施	審慎監管措施
868	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
869	金管局	金管局	金管局	金管局	金管局	金管局
870	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
871	金管局	金管局	金管局	金管局	金管局	金管局
872	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處	土地註冊處
873	承按銀行	承按銀行	承按銀行	承按銀行	承按銀行	承按銀行
874	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃
875	金管局	金管局	金管局	金管局	金管局	金管局
876	證監會	SFC	證監會	證監會	證監會	證監會
877	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
878	網絡防禦	網絡防禦	網絡防禦	網絡防禦	網絡防禦	▁30
879	▔	▁2	▔	▁2	▔	▁31
880	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
881	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
882	高級管理層	高級管理層	高級管理層	高級管理層	高級管理層	高級管理層
883	策略風險	策略風險	策略風險	策略風險	策略風險	策略風險
884	雙重認證	雙重認證	雙重認證	雙重認證	雙重認證	雙重認證
885	CFI	CFI	CFI	CFI	CFI	▁20
886	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
887	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
888	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
889	金管局	金管局	金管局	金管局	金管局	金管局
890	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
891	智慧 時代	智慧銀行新紀元	智慧 時代	智慧銀行新紀元	智慧 時代	智慧銀行新紀元
892	證監會	SFC	證監會	證監會	證監會	證監會
893	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	▁71
894	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
895	金管局	金管局	金管局	金管局	金管局	金管局
896	網上財富管理	網上財富管理	網上財富管理	網上財富管理	網上財富管理	網上財富管理
897	帳戶維護	帳戶維護	帳戶維護	帳戶維護	帳戶維護	▁3
898	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務	數碼銀行服務
899	監管要求	監管要求	監管要求	監管要求	監管要求	監管要求
900	遙距開戶	遙距開戶	遙距開戶	遙距開戶	遙距開戶	▁128
901	▔	▁5	▔	▁7	▔	▁63
902	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
903	流動性	流動性	流動性	流動性	流動性	流動性
904	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
905	金管局	金管局	金管局	金管局	金管局	金管局
906	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
907	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
908	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提	銀行擠提
909	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
910	流動性	流動性	流動性	流動性	流動性	流動性
911	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
912	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
913	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試	流動性壓力測試
914	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
915	金管局	金管局	金管局	金管局	金管局	金管局
916	債務證券	債務證券	債務證券	債務證券	債務證券	▁32
917	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券	外幣債券
918	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
919	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
920	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
921	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
922	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
923	打擊 洗 錢 及 恐怖分子 籌集	打擊 洗 錢 及 恐怖分子 籌集	打擊 洗 錢 及 恐怖分子 籌集	打擊 洗 錢 及 恐怖分子 籌集	打擊 洗 錢 及 恐怖分子 籌集	▁113
924	打擊洗錢及恐怖分子資金籌集	▁0	打擊洗錢及恐怖分子資金籌集	▁0	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
925	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
926	風險為本方法	風險為本方法	風險為本方法	風險為本方法	風險為本方法	風險為本方法
927	法定指引	法定指引	法定指引	法定指引	法定指引	法定指引
928	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	▁47
929	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	▁45
930	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
931	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
932	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
933	債券通	債券通	債券通	債券通	債券通	債券通
934	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
935	金管局	金管局	金管局	金管局	金管局	金管局
936	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
937	企業財資中心	企業財資管理中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
938	網絡及提升技能	網絡及提升技能	網絡及提升技能	網絡及提升技能	網絡及提升技能	▁99
939	7項新措施	7項新措施	7項新措施	7項新措施	7項新措施	7項新措施
940	企業財資中心	財資管理中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
941	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
942	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
943	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
944	金管局	金管局	金管局	金管局	金管局	金管局
945	智能 銀行 新 時代	智慧銀行新紀元	智能 銀行 新 時代	智慧銀行新紀元	智能 銀行 新 時代	智慧銀行新紀元
946	開放API	開放API	開放API	開放API	開放API	開放API
947	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
948	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
949	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	金融科技研究及人才培育	▁54
950	監管要求	監管要求	監管要求	監管要求	監管要求	監管要求
951	快速支付系統	快速支付系統	快速支付系統	FPS	快速支付系統	快速支付系統
952	FSS	FSS	FSS	FSS	FSS	金融科技監管沙盒
953	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
954	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
955	金管局	金管局	金管局	金管局	金管局	金管局
956	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁53
957	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁64
958	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	金融科技促進辦公室（FFO）	▁46
959	債權融資及投資者圓桌會議	債權融資及投資者圓桌會議	債權融資及投資者圓桌會議	債權融資及投資者圓桌會議	債權融資及投資者圓桌會議	債權融資及投資者圓桌會議
960	▔	金管局	▔	金管局	▔	金管局
961	▔	IFFO	▔	IFFO	▔	IFFO
962	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
963	成立時	開展	成立時	開展投資	成立時	▁72
964	基建股權投資參考清單	基建股權投資參考清單	基建股權投資參考清單	基建股權投資參考清單	基建股權投資參考清單	基建股權投資參考清單
965	基建融資	基建融資	基建融資	基建融資	基建融資	▁74
966	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
967	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁65
968	債券通	債券通	債券通	債券通	債券通	債券通
969	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
970	▔	流動性	▔	流動性	▔	流動性
971	離岸 資金池	離岸 資金池	離岸 資金池	離岸 資金池	離岸 資金池	▁101
972	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁129
973	RQFII	RQFII	RQFII	RQFII	RQFII	▁135
974	金管局	金管局	金管局	金管局	金管局	金管局
975	企業財資中心	企業財資管理中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
976	企業財資中心稅務優惠	企業財資中心稅務優惠	企業財資中心稅務優惠	企業財資中心稅務優惠	企業財資中心稅務優惠	企業財資中心稅務優惠
977	財資中心	財資管理中心	財資中心	企業財資中心	財資中心	企業財資中心
978	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
979	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
980	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
981	金管局	金管局	金管局	金管局	金管局	金管局
982	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
983	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
984	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
985	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
986	債券通	債券通	債券通	債券通	債券通	債券通
987	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易	債券通交易
988	中央	中央	中央	中央	中央	▁18
989	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
990	北向通	北向通	北向通	北向通	北向通	北向通
991	▔	債券通─北向通	▔	▁13	▔	債券通─北向通
992	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構	中央證券託管機構
993	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
994	銀行同業交易的RTGS系統	銀行同業交易的RTGS系統	銀行同業交易的RTGS系統	銀行同業交易的RTGS系統	銀行同業交易的RTGS系統	銀行同業交易的RTGS系統
