	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
751	resolution legislation	resolution legislation	resolution legislation	resolution legislation	resolution legislation	resolution legislation
752	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
753	hkma	hkma	hkma	hkma	hkma	hkma
754	financial system	financial system	financial system	financial system	financial system	financial system
755	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
756	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
757	off review	off review	off review	on examination	off review	on examination
758	hkma	hkma	hkma	hkma	hkma	hkma
759	fintech	fintech	fintech	fintech	fintech	fintech
760	off review	off review	off review	off review	off review	off review
761	risk management	risk management	risk management	risk management	risk management	risk management
762	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
763	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
764	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	provident fund scheme
765	market risk	market risk	market risk	market risk	market risk	market risk
766	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
767	fund	mandatory provident fund	fund	fund	fund	mandatory provident fund
768	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁40
769	anti-money	anti laundering	anti-money	anti-money laundering	anti-money	anti-money laundering
770	anti-money counter	anti laundering and counter financing	anti-money counter	aml	anti-money counter	aml
771	investment product	investment product	investment product	investment product	investment product	investment product
772	on examination	off review	on examination	on examination	on examination	on examination
773	security	security	security	security	security	security
774	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
775	hkma	hkma	hkma	hkma	hkma	hkma
776	off review	off review	off review	off review	off review	off review
777	risk management	risk management	risk management	risk management	risk management	risk management
778	hkma	hkma	hkma	hkma	hkma	hkma
779	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
780	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
781	mainland	mainland	mainland	mainland	mainland	mainland
782	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
783	mainland	mainland	mainland	mainland	mainland	mainland
784	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
785	mainland	mainland	mainland	mainland	mainland	mainland
786	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
787	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
788	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
789	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
790	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
791	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁8
792	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing	insurance premium financing
793	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
794	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
795	asset financing	asset financing	asset financing	asset financing	asset financing	asset financing
796	hkma	hkma	hkma	hkma	hkma	hkma
797	risk management	risk management	risk management	risk management	risk management	risk management
798	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage loan
799	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁9
800	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
803	hkma	hkma	hkma	hkma	hkma	hkma
804	hong kong banking system	kong sector	hong kong banking system	hong kong banking system	hong kong banking system	▁115
805	residential mortgage loan	residential mortgage	residential mortgage loan	residential mortgage	residential mortgage loan	residential mortgage loan
806	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁9
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on examination	off review	on examination	on examination	on examination	on examination
809	cyber	internet	cyber	network	cyber	▁68
810	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
811	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment	inherent risk assessment
812	information technology	information technology	information technology	information technology	information technology	information technology
813	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance	information technology governance
814	hkma	hkma	hkma	hkma	hkma	hkma
815	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
816	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
817	aml surveillance technology	terrorist financing	aml surveillance technology	counter financing	aml surveillance technology	▁40
818	▔	anti laundering	▔	anti-money laundering	▔	anti-money laundering
819	▔	anti laundering and counter financing	▔	aml	▔	aml
820	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
821	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
823	online finance	online finance	online finance	online finance	online finance	online finance
824	online banking	online banking	online banking	online banking	online banking	▁66
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	remote onboarding	remote onboarding	remote onboarding	remote onboarding	remote onboarding	remote onboarding
827	hkma	hkma	hkma	hkma	hkma	hkma
828	fintech	fintech	fintech	fintech	fintech	fintech
829	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
833	smart banking	new era of smart banking	smart banking	new era of smart banking	smart banking	new era of smart banking
834	chief	executive	chief	chief executive	chief	chief executive
835	hkma	hkma	hkma	hkma	hkma	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress	stress	stress	stress	stress	stress
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	hkma	hkma	hkma	hkma	hkma	hkma
840	margining and risk mitigation standard	margining and risk mitigation standard	margining and risk mitigation standard	margining and risk mitigation standard	margining and risk mitigation standard	margining and risk mitigation standard
841	debt security	bond	debt security	bond	debt security	debt security
842	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios	debt security portfolios
843	over derivative	over ( otc ) derivative	over derivative	otc derivative	over derivative	over ( otc ) derivative
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on examination	off review	on examination	on examination	on examination	on examination
847	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code	foreign exchange global code
848	hkma	hkma	hkma	hkma	hkma	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁40
851	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
852	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	aml	anti-money laundering and counter financing	aml
853	terrorist financing	terrorist financing	terrorist financing	counter financing	terrorist financing	▁40
854	aml	anti laundering	aml	anti-money laundering	aml	anti-money laundering
855	aml	anti laundering and counter financing	aml	aml	aml	aml
856	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub	payment and trading hub
857	hkma	hkma	hkma	hkma	hkma	hkma
858	financial service	financial service	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	hong kong banking system	kong sector	hong kong banking system	hong kong banking system	hong kong banking system	▁115
861	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership	corporate beneficial ownership
862	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁40
863	aml	anti laundering	aml	anti-money laundering	aml	anti-money laundering
864	financing	anti laundering and counter financing	financing	aml	financing	aml
865	counter financing	terrorist financing	counter financing	counter financing	counter financing	▁40
866	anti-money laundering	anti laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering
867	anti financing	anti laundering and counter financing	anti financing	aml	anti financing	aml
868	hkma	hkma	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	▔	terrorist financing	▔	counter financing	▔	▁40
871	aml regime	anti laundering	aml regime	anti-money laundering	aml regime	anti-money laundering
872	aml	anti laundering and counter financing	aml	aml	aml	aml
873	hkma	hkma	hkma	hkma	hkma	hkma
874	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
875	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
876	hkma	hkma	hkma	hkma	hkma	hkma
877	fintech	fintech	fintech	fintech	fintech	fintech
878	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry	banking and payment industry
879	mutual	mutual	mutual	mutual	mutual	▁5
880	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme
881	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity
882	mainland	mainland	mainland	mainland	mainland	mainland
883	global offshore hub	global offshore hub	global offshore hub	global offshore hub	global offshore hub	▁15
884	area	area	area	area	area	▁31
885	capital market	capital market	capital market	capital market	capital market	capital market
886	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china
887	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business
888	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub	offshore renminbi business hub
889	bond	bond	bond	bond	bond	debt security
890	mainland	mainland	mainland	mainland	mainland	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	marketing campaign	marketing campaign	marketing campaign	marketing campaign	marketing campaign	marketing campaign
893	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
894	bond	green bond	bond	bond	bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	hkma	hkma	hkma	hkma	hkma
897	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
898	hkma	hkma	hkma	hkma	hkma	hkma
899	fintech	fintech	fintech	fintech	fintech	fintech
900	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁48
902	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence	virtual bank licence
903	fintech	fintech	fintech	fintech	fintech	fintech
904	fintech cooperation	fintech collaboration	fintech cooperation	fintech cooperation	fintech cooperation	fintech collaboration
905	supervisory sandbox	fintech supervisory sandbox	supervisory sandbox	fintech supervisory sandbox	supervisory sandbox	fintech supervisory sandbox
906	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
907	open	open	open	open	open	▁101
908	e	e	e	e	e	e
909	hkma	hkma	hkma	hkma	hkma	hkma
910	fintech	fintech	fintech	fintech	fintech	fintech
911	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
912	mutual	mutual	mutual	mutual	mutual	▁5
913	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme	mutual access scheme
914	real delivery versus payment	real delivery versus payment	real delivery versus payment	real delivery versus payment	real delivery versus payment	▁7
915	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool	renminbi deposit pool
916	bond	bond	bond	bond	bond	debt security
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	mainland	mainland	mainland	mainland	mainland	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	real delivery versus payment	delivery versus	real delivery versus payment	delivery versus	real delivery versus payment	real delivery versus payment
921	state council	sasac	state council	state council	state council	state council
922	area	area	area	area	area	▁31
923	capital market	capital market	capital market	capital market	capital market	capital market
924	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china	gateway to mainland china
925	hkma	hkma	hkma	hkma	hkma	hkma
926	financial facilitation measure	financial facilitation measure	financial facilitation measure	financial facilitation measure	financial facilitation measure	financial facilitation measure
927	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business	offshore renminbi business
928	▔	▁1	▔	▁1	▔	▁10
929	bond	bond	bond	bond	bond	debt security
930	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income
931	mainland	mainland	mainland	mainland	mainland	mainland
932	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme	qualifying debt instrument scheme
933	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
934	investment income	investment income	investment income	investment income	investment income	investment income
935	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
936	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption	tax exemption
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	hkma	hkma	hkma	hkma	hkma
939	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
942	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	▁47
943	hkma	hkma	hkma	hkma	hkma	hkma
944	financial market	financial market	financial market	financial market	financial market	financial market
945	cooperation financial stability board	cooperation financial stability board	cooperation financial stability board	cooperation financial stability board	cooperation financial stability board	▁95
946	▔	banking supervision	▔	banking supervision	▔	banking supervision
947	debt	bond	debt	bond	debt	debt security
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit
950	debt security	debt security	debt security	debt security	debt security	debt security
951	mainland	mainland	mainland	mainland	mainland	mainland
952	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository
956	kong as international centre	international financial centre	kong as international centre	international financial centre	kong as international centre	▁106
957	kong repository	kong repository	kong repository	kong repository	kong repository	▁107
958	licensees	licensees	licensees	licensees	licensees	licensees
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁41
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
962	hkma	hkma	hkma	hkma	hkma	hkma
963	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
964	e	e	e	e	e	▁103
965	fintech	fintech	fintech	fintech	fintech	fintech
966	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
968	hkma	hkma	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
971	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
972	common qr code	common qr code	common qr code	common qr code	common qr code	common qr code
973	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard	common qr code standard
974	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme	payment scheme
975	mobile application	mobile application	mobile application	mobile application	mobile application	mobile application
976	hkma	hkma	hkma	hkma	hkma	hkma
977	common qr code standard for retail payment	common qr code standard for retail payment	common qr code standard for retail payment	common qr code standard for retail payment	common qr code standard for retail payment	common qr code standard for retail payment
978	kong common	kong common	kong common	kong common	kong common	▁108
979	open	open	open	open	open	▁101
980	endpoint	endpoint	endpoint	endpoint	endpoint	endpoint
981	hkma	hkma	hkma	hkma	hkma	hkma
982	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
983	▔	open	▔	open	▔	▁101
984	we.trade	we.trade	we.trade	we.trade	we.trade	we.trade
985	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	network	internet	network	network	network	▁68
988	e	e	e	e	e	e
989	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform	trade finance platform
990	hkma	hkma	hkma	hkma	hkma	hkma
991	consortium of bank	consortium bank	consortium of bank	consortium bank	consortium of bank	consortium of bank
992	chief executive	executive	chief executive	chief executive	chief executive	chief executive
993	e	e	e	e	e	e
994	hkma	hkma	hkma	hkma	hkma	hkma
995	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
996	hkma	hkma	hkma	hkma	hkma	hkma
997	fintech	fintech	fintech	fintech	fintech	fintech
998	fintech talent	fintech talent pool	fintech talent	fintech talent	fintech talent	fintech talent pool
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
1001	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1002	hkma	hkma	hkma	hkma	hkma	hkma
1003	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1004	cross cooperation	cross cooperation	cross cooperation	cross cooperation	cross cooperation	▁90
1005	internship programme	internship programme	internship programme	internship programme	internship programme	internship programme
1006	government	shenzhen municipal person 's 's government	government	government	government	▁49
1007	ofds	ofds	ofds	ofds	ofds	ofds
1008	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award	shenzhen kong fintech award
1009	hkma	hkma	hkma	hkma	hkma	hkma
1010	fintech	fintech	fintech	fintech	fintech	fintech
1011	fintech cooperation	fintech collaboration	fintech cooperation	fintech cooperation	fintech cooperation	fintech collaboration
1012	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
1013	intern	intern	intern	intern	intern	intern
1014	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	fintech	fintech	fintech	fintech	fintech	fintech
1017	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
1018	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority	polish financial supervision authority
1019	hkma	hkma	hkma	hkma	hkma	hkma
1020	financial market	financial market	financial market	financial market	financial market	financial market
1021	financial service	financial service	financial service	financial service	financial service	financial service
1022	fintech	fintech	fintech	fintech	fintech	fintech
1023	fintech cooperation	fintech collaboration	fintech cooperation	fintech cooperation	fintech cooperation	fintech collaboration
1024	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	network	network	▁68
1027	hkma	hkma	hkma	hkma	hkma	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	hkma	hkma	hkma	hkma	hkma	hkma
1032	fintech	fintech	fintech	fintech	fintech	fintech
1033	sandbox	sandbox	sandbox	sandbox	sandbox	▁48
1034	fintech	fintech	fintech	fintech	fintech	fintech
1035	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁48
1037	open	open	open	open	open	▁101
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁48
1039	hkma	hkma	hkma	hkma	hkma	hkma
1040	fintech	fintech	fintech	fintech	fintech	fintech
1041	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1042	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1043	geopolitical	geopolitical	geopolitical	geopolitical	geopolitical	▁22
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	investment income	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1049	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	hkma	hkma	hkma	hkma	hkma	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	▔	international financial centre	▔	international financial centre	▔	▁106
1056	▔	hong kong 's 's currency and financial system	▔	hong kong 's 's currency and financial system	▔	▁114
1057	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1063	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁57
1065	bond	bond	bond	bond	bond	bond market
1066	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1067	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁65
1068	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1069	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1070	currency board	currency board	currency board	currency board	currency board	currency board
1071	bond	bond	bond	bond	bond	debt security
1072	mainland	mainland	mainland	mainland	mainland	mainland
1073	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1076	future fund	future fund	future fund	future fund	future fund	future fund
1077	private equity	private equity	private equity	private equity	private equity	private equity
1078	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus
1079	equity	stock	equity	equity	equity	▁75
1080	hkma	hkma	hkma	hkma	hkma	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1083	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1086	government fund	government fund	government fund	government fund	government fund	government fund
1087	future fund	future fund	future fund	future fund	future fund	future fund
1088	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1089	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
1090	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1091	investment process	investment process	investment process	investment process	investment process	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1095	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1096	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1097	investment process	investment process	investment process	investment process	investment process	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	hkma	hkma	hkma	hkma	hkma	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1104	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1105	fix market	fix market	fix market	fix market	fix market	fix market
1106	hkma	hkma	hkma	hkma	hkma	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1109	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1110	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1111	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1112	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1113	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class
1114	equity	stock	equity	equity	equity	▁75
1115	hkma	hkma	hkma	hkma	hkma	hkma
1116	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1117	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee
1118	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1119	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1122	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis
1127	hkma	hkma	hkma	hkma	hkma	hkma
1128	risk tool	risk tool	risk tool	risk tool	risk tool	risk tool
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1133	investment process	investment process	investment process	investment process	investment process	investment process
1134	, social , governance	, social , governance	, social , governance	, social , governance	, social , governance	▁56
1135	equity	stock	equity	equity	equity	▁75
1136	security	security	security	security	security	security
