	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
783	secure loan	secure loan	secure loan	secure loan	secure loan	▁114
784	private bank	private bank	private bank	private bank	private bank	▁150
785	hkma	authority	hkma	hkma	hkma	hkma
786	risk management	risk management	risk management	risk management	risk management	risk management
787	sme	▁3	sme	sme	sme	sme
788	home ownership scheme	home ownership scheme	home ownership scheme	home ownership scheme	home ownership scheme	home ownership scheme
789	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
790	authority	authority	authority	hkma	authority	hkma
791	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
792	ppphs	ppphs	ppphs	ppphs	ppphs	ppphs
793	risk management	risk management	risk management	risk management	risk management	risk management
794	property mortgage lending	loan property	property mortgage lending	loan property	property mortgage lending	property mortgage lending
795	▔	macroprudential measure	▔	countercyclical macroprudential measure	▔	macroprudential measure
796	regulatory	macroprudential measure	regulatory	macroprudential measure	regulatory	prudential supervision
797	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance	mortgage insurance
798	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ( ltv ) ratio
799	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure
800	authority	authority	authority	hkma	authority	hkma
801	banking system	banking system	banking system	banking system	banking system	banking sector
802	risk management	risk management	risk management	risk management	risk management	risk management
803	measure	macroprudential measure	measure	countercyclical macroprudential measure	measure	macroprudential measure
804	prudential measure	macroprudential measure	prudential measure	macroprudential measure	prudential measure	prudential supervision
805	loan ( ltv ) ratio	loan ratio	loan ( ltv ) ratio	loan ratio	loan ( ltv ) ratio	loan ( ltv ) ratio
806	ratio limit	loan ratio limit	ratio limit	loan ratio limit	ratio limit	▁102
807	mortgage loan property	loan property	mortgage loan property	loan property	mortgage loan property	property mortgage lending
808	measure	countercyclical macroprudential measure	measure	countercyclical macroprudential measure	measure	countercyclical macroprudential measure
809	authority	authority	authority	hkma	authority	hkma
810	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	▁217
811	▔	▁13	▔	▁6	▔	▁218
812	mortgage loan ratio	loan ratio	mortgage loan ratio	loan ratio	mortgage loan ratio	loan ( ltv ) ratio
813	coronavirus	covid	coronavirus	covid	coronavirus	covid
814	hkma	authority	hkma	hkma	hkma	hkma
815	banking operation	banking industry	banking operation	banking sector	banking operation	banking sector
816	professional development programme	professional development programme	professional development programme	professional development programme	professional development programme	professional development programme
817	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk
818	cyber intelligence sharing platform	cyber intelligence sharing platform	cyber intelligence sharing platform	cyber intelligence sharing platform	cyber intelligence sharing platform	cyber intelligence sharing platform
819	hkma	authority	hkma	hkma	hkma	hkma
820	risk management	risk management	risk management	risk management	risk management	risk management
821	hkab	hong kong bankers association	hkab	hkab	hkab	▁227
822	sme	▁3	sme	sme	sme	sme
823	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics	big datum analytics
824	sandbox	sandbox	sandbox	sandbox	sandbox	▁123
825	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
826	gamification element	gamification element	gamification element	gamification element	gamification element	▁197
827	fintech	fintech	fintech	fintech	fintech	fintech
828	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox	fintech supervisory sandbox
829	banking license	banking license	banking license	banking license	banking license	▁208
830	market risk	market risk	market risk	market risk	market risk	market risk
831	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
832	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
833	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer	liquidity buffer
834	arrangement	liquidity arrangement	arrangement	arrangement	arrangement	liquidity facility
835	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework
836	usd liquidity arrangement	us dollar liquidity arrangement	usd liquidity arrangement	us dollar liquidity arrangement	usd liquidity arrangement	us dollar liquidity facility
837	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	temporary usd liquidity arrangement	▁171
838	hkma	authority	hkma	hkma	hkma	hkma
839	interbank market	interbank market	interbank market	interbank market	interbank market	interbank market
840	banking system	banking system	banking system	banking system	banking system	banking sector
841	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
842	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
843	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
844	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
845	coronavirus	covid	coronavirus	covid	coronavirus	covid
846	hkma	authority	hkma	hkma	hkma	hkma
847	fintech	fintech	fintech	fintech	fintech	fintech
848	bank payment industry	bank payment industry	bank payment industry	bank payment industry	bank payment industry	banking and payment industry
849	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
850	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
851	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
852	market promotion	market promotion	market promotion	market promotion	market promotion	▁86
853	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
854	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
855	hkma	authority	hkma	hkma	hkma	hkma
856	pboc	▁2	pboc	pboc	pboc	▁6
857	pboc	person 's 's bank of china	pboc	pboc	pboc	person 's 's bank of china
858	sme	▁3	sme	sme	sme	sme
859	sme	sme	sme	sme	sme	▁11
860	pboc	bank	pboc	person bank	pboc	pboc
861	compliance ecosystem	compliance technology ecosystem	compliance ecosystem	compliance ecosystem	compliance ecosystem	▁51
862	pboc	central bank	pboc	central bank	pboc	central bank
863	fast system	fast payment system	fast system	fast payment system	fast system	fast payment system
864	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	type credit scoring model	▁112
865	e	e	e	e	e	e
866	trade finance	trade financing	trade finance	trade financing	trade finance	trade finance
867	blockchain platform	trade finance platform	blockchain platform	blockchain platform	blockchain platform	trade finance platform
868	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
869	hkma	authority	hkma	hkma	hkma	hkma
870	fintech	fintech	fintech	fintech	fintech	fintech
871	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
872	banking and payment industry	bank payment industry	banking and payment industry	bank payment industry	banking and payment industry	banking and payment industry
873	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
874	open api	open application	open api	open api	open api	open application programming interface
875	hkma	authority	hkma	hkma	hkma	hkma
876	fintech	fintech	fintech	fintech	fintech	fintech
877	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
878	banking department	banking department	banking department	banking department	banking department	banking department
879	rmb asset	rmb asset	rmb asset	rmb asset	rmb asset	▁15
880	person bank	bank	person bank	person bank	person bank	pboc
881	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
882	mainland capital market	mainland capital market	mainland capital market	mainland capital market	mainland capital market	▁30
883	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	▁43
884	onshore security	onshore security	onshore security	onshore security	onshore security	onshore security
885	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge	foreign exchange hedge
886	hedge	hedge	hedge	hedge	hedge	hedge
887	work group	force	work group	work group	work group	work group
888	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service	special settlement cycle service
889	currency exchange	currency exchange	currency exchange	currency exchange	currency exchange	▁188
890	authority	authority	authority	hkma	authority	hkma
891	financial market index	financial market index	financial market index	financial market index	financial market index	financial market index
892	pboc	bank	pboc	person bank	pboc	pboc
893	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	global offshore rmb hub	▁33
894	real time gross settlement	real time gross settlement	real time gross settlement	real time gross settlement	real time gross settlement	real time gross settlement
895	kong gba	guangdong kong great bay area	kong gba	guangdong kong great bay area	kong gba	guangdong kong great bay area
896	hkma	authority	hkma	hkma	hkma	hkma
897	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁214
898	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
899	market promotion	market promotion	market promotion	market promotion	market promotion	▁86
900	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder	overseas and mainland stakeholder
901	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
902	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance hub	green and sustainable finance	green and sustainable finance hub
903	authority	authority	authority	hkma	authority	hkma
904	central banking	central bank	central banking	central bank	central banking	central banking
905	central banking domain	central banking domain	central banking domain	central banking domain	central banking domain	▁10
906	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition	benchmark transition
907	work group	force	work group	work group	work group	work group
908	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
909	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee on banking supervision
910	pacific central banks meeting	east asia and pacific central banks	pacific central banks meeting	east asia and pacific central bank meeting	pacific central banks meeting	▁119
911	hkma	authority	hkma	hkma	hkma	hkma
912	central unit	central unit	central unit	central unit	central unit	▁8
913	▔	▁5	▔	▁3	▔	▁14
914	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
915	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit	central moneymarkets unit
916	debt security	debt security	debt security	debt security	debt security	debt security
917	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	▁43
918	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
919	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
920	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository	hong kong trade repository
921	hktr	hktr	hktr	hktr	hktr	hktr
922	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
923	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	license store value facility operator	▁27
924	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁105
925	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
926	hkma	authority	hkma	hkma	hkma	hkma
927	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
928	fintech	fintech	fintech	fintech	fintech	fintech
929	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
930	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number
931	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
932	covid	covid	covid	covid	covid	covid
933	authority	authority	authority	hkma	authority	hkma
934	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
935	e	electronic wallet	e	electronic wallet	e	e
936	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume
937	electronic wallet	electronic wallet	electronic wallet	electronic wallet	electronic wallet	e
938	social media	social media	social media	social media	social media	social media
939	hkma	authority	hkma	hkma	hkma	hkma
940	open application programming interface	open application	open application programming interface	open api	open application programming interface	open application programming interface
941	hkma	authority	hkma	hkma	hkma	hkma
942	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
943	e	e	e	e	e	e
944	person bank	bank	person bank	person bank	person bank	pboc
945	e	e	e	e	e	e
946	trade financing	trade financing	trade financing	trade financing	trade financing	trade finance
947	trade finance blockchain platform	trade finance platform	trade finance blockchain platform	blockchain platform	trade finance blockchain platform	trade finance platform
948	hkma	authority	hkma	hkma	hkma	hkma
949	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
950	central bank	central bank	central bank	central bank	central bank	central banking
951	person bank	bank	person bank	person bank	person bank	pboc
952	simultaneous	simultaneous	simultaneous	simultaneous	simultaneous	▁52
953	bank for international settlement	bis innovation hub	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
954	simultaneous foreign transaction	simultaneous foreign transaction	simultaneous foreign transaction	simultaneous foreign transaction	simultaneous foreign transaction	▁67
955	central bank	central bank	central bank	central bank	central bank	central bank
956	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute	digital currency institute
957	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement	trade settlement
958	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
959	authority	authority	authority	hkma	authority	hkma
960	reserve management	▁6	reserve management	reserve management	reserve management	reserve management
961	bond price	bond price	bond price	bond price	bond price	bond price
962	global economy	▁7	global economy	global economy	global economy	▁32
963	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
964	return rate	rate return	return rate	rate return	return rate	▁56
965	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	▁57
966	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate	benchmark interest rate
967	central bank	central bank	central bank	central bank	central bank	central bank
968	investment income	investment income	investment income	investment income	investment income	investment income
969	coronavirus	covid	coronavirus	covid	coronavirus	covid
970	measure	relief measure	measure	relief measure	measure	relief measure
971	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
972	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
973	asset market	asset market	asset market	asset market	asset market	asset market
974	quantitative ease	quantitative ease	quantitative ease	quantitative ease	quantitative ease	▁199
975	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁44
976	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
977	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
978	investment management	investment management	investment management	investment management	investment management	investment management
979	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
980	authority	authority	authority	hkma	authority	hkma
981	financial system	financial system	financial system	financial system	financial system	▁206
982	hong kong monetary and financial system	hong kong monetary and financial system	hong kong monetary and financial system	hong kong 's monetary and financial system	hong kong monetary and financial system	▁226
983	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	▁96
984	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁165
985	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
986	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
987	bond market	bond market	bond market	bond market	bond market	bond market
988	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁165
989	currency base	monetary base	currency base	monetary base	currency base	monetary base
990	real estate	real estate	real estate	real estate	real estate	real estate
991	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
992	future fund	future fund	future fund	future fund	future fund	future fund
993	private equity	private equity	private equity	private equity	private equity	private equity
994	accumulate surplus of the foreign exchange fund	accumulate surplus of the foreign exchange fund	accumulate surplus of the foreign exchange fund	accumulate surplus of the foreign exchange fund	accumulate surplus of the foreign exchange fund	▁154
995	equity	equity	equity	stock	equity	▁169
996	asset class	asset class	asset class	asset class	asset class	asset class
997	authority	authority	authority	hkma	authority	hkma
998	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
999	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund
1000	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
1001	actual rate	actual rate	actual rate	actual rate	actual rate	▁77
1002	government fund	government fund	government fund	government fund	government fund	government fund
1003	future fund	future fund	future fund	future fund	future fund	future fund
1004	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁125
1005	allocation	allocation	allocation	allocation	allocation	▁155
1006	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1007	investment process	investment process	investment process	investment process	investment process	▁97
1008	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1009	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit	tracking error limit
1010	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1011	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1012	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1013	investment process	investment process	investment process	investment process	investment process	▁97
1014	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1015	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1016	▔	authority	▔	hkma	▔	hkma
1017	investment management	investment management	investment management	investment management	investment management	investment management
1018	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1019	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1020	global income market	global income market	global income market	global income market	global income market	▁140
1021	derivative instrument	derivative instrument	derivative instrument	derivative instrument	derivative instrument	▁177
1022	authority	authority	authority	hkma	authority	hkma
1023	risk management	risk management	risk management	risk management	risk management	risk management
1024	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁5
1025	special asset	special asset	special asset	special asset	special asset	▁133
1026	stock	equity	stock	stock	stock	▁169
1027	commission	authority	commission	hkma	commission	hkma
1028	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1029	custody fee	custody fee	custody fee	custody fee	custody fee	▁179
1030	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax	withholding and other tax
1031	risk management	risk management	risk management	risk management	risk management	risk management
1032	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance
1033	three line	three line	three line	three line	three line	▁3
1034	diversified investment	diversified investment	diversified investment	diversified investment	diversified investment	▁70
1035	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1036	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1037	hkma	authority	hkma	hkma	hkma	hkma
1038	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system	risk monitoring and compliance system
1039	risk management	risk management	risk management	risk management	risk management	risk management
1040	risk management and oversight	risk management and compliance	risk management and oversight	risk management and compliance	risk management and oversight	risk management and compliance
1041	public and private market investment	public and private market investment	public and private market investment	public and private market	public and private market investment	public and private market investment
1042	investment management	investment management	investment management	investment management	investment management	investment management
1043	authority	authority	authority	hkma	authority	hkma
1044	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1045	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	develop market equity portfolio	▁85
1046	investment process	investment process	investment process	investment process	investment process	▁97
1047	investment management	investment management	investment management	investment management	investment management	investment management
1048	business activity	business activity	business activity	business activity	business activity	business activity
1049	oversight activity	oversight activity	oversight activity	oversight activity	oversight activity	▁153
1050	post monitoring program	post monitoring program	post monitoring program	post monitoring program	post monitoring program	▁167
1051	▔	equity	▔	stock	▔	▁169
1052	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	communication with portfolio company	▁172
1053	▔	security and futures commission	▔	security and futures commission	▔	security and futures commission
1054	hkma	authority	hkma	hkma	hkma	hkma
1055	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1056	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis	credit risk analysis
1057	fix investment portfolios	fix investment portfolios	fix investment portfolios	fix investment portfolios	fix investment portfolios	▁76
1058	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment	quantitative assessment
1059	authority	authority	authority	hkma	authority	hkma
1060	low investment tool	low investment tool	low investment tool	low investment tool	low investment tool	▁16
1061	bond portfolio	bond portfolio	bond portfolio	bond portfolio	bond portfolio	▁26
1062	sustainable project	sustainable project	sustainable project	sustainable project	sustainable project	▁49
1063	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark	investment benchmarks	investment benchmark
1064	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1065	managed co-lending portfolio program	managed co-lending portfolio program	managed co-lending portfolio program	managed co-lending portfolio program	managed co-lending portfolio program	managed co-lending portfolio program
1066	stock	equity	stock	stock	stock	▁169
1067	passive portfolios	passive portfolios	passive portfolios	passive portfolios	passive portfolios	passive portfolios
1068	co-lending	co-lending	co-lending	co-lending	co-lending	▁192
1069	authority	authority	authority	hkma	authority	hkma
1070	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure	renewable energy infrastructure
1071	real estate	real estate	real estate	real estate	real estate	real estate
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
1074	climate change	climate change	climate change	climate change	climate change	climate change
1075	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1076	green certification	green certification	green certification	green certification	green certification	▁159
1077	hkma	authority	hkma	hkma	hkma	hkma
1078	central bank	central bank	central bank	central bank	central bank	central bank
1079	task force	force	task force	work group	task force	work group
1080	investment process	investment process	investment process	investment process	investment process	▁97
1081	disclosure	disclosure	disclosure	disclosure	disclosure	disclosure
1082	▔	force	▔	force	▔	▁98
1083	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures	task force on climate financial disclosures
1084	like investor	like investor	like investor	like investor	like investor	like investor
1085	▔	green finance	▔	green finance	▔	green finance
1086	hkma	authority	hkma	hkma	hkma	hkma
1087	corporate social responsibility	institutional social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1088	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	responsible investment policy	▁185
1089	commission	authority	commission	hkma	commission	hkma
1090	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	▁68
1091	▔	▁1	▔	▁1	▔	▁2
1092	global economy	▁7	global economy	global economy	global economy	▁32
1093	coronavirus	covid	coronavirus	covid	coronavirus	covid
1094	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1095	stock	equity	stock	stock	stock	▁169
1096	stock market	stock market	stock market	equity market	stock market	equity market
1097	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy	monetary and fiscal policy
1098	bond market	bond market	bond market	bond market	bond market	bond market
1099	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	▁57
1100	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	▁68
1101	investment income	investment income	investment income	investment income	investment income	investment income
1102	stock	equity	stock	stock	stock	▁169
1103	corporate functions	organizational function	corporate functions	corporate functions	corporate functions	corporate functions
1104	culture of innovation	culture of innovation	culture of innovation	culture of innovation	culture of innovation	culture of innovation
1105	maintain financial	strictly control	maintain financial	maintain financial	maintain financial	▁55
1106	professional development	professional competence	professional development	professional capability	professional development	professional development
1107	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁120
1108	social media	social media	social media	social media	social media	social media
1109	information center	information center	information center	information center	information center	information centre
1110	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
1111	hkma	authority	hkma	hkma	hkma	hkma
1112	media relation	media relation	media relation	media relation	media relation	media relation
1113	social media	social media	social media	social media	social media	social media
1114	on interview	on interview	on interview	on interview	on interview	▁46
1115	press conference	press conference	press conference	press conference	press conference	press conference
1116	hkma	authority	hkma	hkma	hkma	hkma
1117	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release	bilingual press release
1118	main function	main function	main function	main function	main function	▁12
1119	regulatory measure	macroprudential measure	regulatory measure	countercyclical macroprudential measure	regulatory measure	macroprudential measure
1120	regulatory	macroprudential measure	regulatory	macroprudential measure	regulatory	prudential supervision
1121	green finance	green finance	green finance	green finance	green finance	green finance
1122	hkma	authority	hkma	hkma	hkma	hkma
1123	fintech	fintech	fintech	fintech	fintech	fintech
1124	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁18
1125	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1126	authority	authority	authority	hkma	authority	hkma
1127	fintech	fintech	fintech	fintech	fintech	fintech
1128	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1129	deputy chairman	chairman	deputy chairman	chief executive	deputy chairman	chief executive
1130	hkma	authority	hkma	hkma	hkma	hkma
1131	ruan guoheng	ruan guoheng	ruan guoheng	ruan guoheng	ruan guoheng	▁212
1132	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	zhou wenzheng	▁53
1133	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg	bloomberg
1134	authority	authority	authority	hkma	authority	hkma
1135	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	director fintech monetary authority	▁201
1136	fintech	fintech	fintech	fintech	fintech	fintech
1137	covid	covid	covid	covid	covid	covid
1138	social media	social media	social media	social media	social media	social media
1139	hkma	authority	hkma	hkma	hkma	hkma
1140	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	stability financial and banking system	▁202
1141	banking system	banking system	banking system	banking system	banking system	banking sector
1142	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1143	key function	main function	key function	main function	key function	▁12
1144	bond market development	bond market development	bond market development	bond market development	bond market development	▁25
1145	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1146	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁37
1147	coin collection scheme	coin collection programme	coin collection scheme	coin collection program	coin collection scheme	coin collection programme
1148	note and coin	note and coin	note and coin	note and coin	note and coin	note and coin
1149	hkma	authority	hkma	hkma	hkma	hkma
1150	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1151	banking	banking industry	banking	banking sector	banking	banking sector
1152	retail bond	retail bond	retail bond	retail bond	retail bond	retail bond
1153	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1154	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1155	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report
1156	hkma	authority	hkma	hkma	hkma	hkma
1157	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1158	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1159	banking	banking industry	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	hkma	authority	hkma	hkma	hkma	hkma
1162	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1163	hkma	authority	hkma	hkma	hkma	hkma
