	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
877	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
878	fund flow	cash flow	fund flow	flow	fund flow	fund flow
879	labor market	labor market	labor market	labor market	labor market	labour market
880	inflation	inflation	inflation	inflation	inflation	inflation
881	talent pool	talent pool	talent pool	talent pool	talent pool	talent pool
882	labor market	labor market	labor market	labor market	labor market	labour market
883	talent attraction scheme	talent attraction program	talent attraction scheme	talent attraction program	talent attraction scheme	talent attraction scheme
884	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
885	consumer price	▁16	consumer price	consumer price	consumer price	consumer price
886	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
887	inflation	inflation	inflation	inflation	inflation	inflation
888	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
889	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
890	trading holding investment income	trading holding investment income	trading holding investment income	investment	trading holding investment income	▁83
891	fee and commission income	fee and commission income	fee and commission income	fee and commission income	fee and commission income	▁92
892	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
893	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
894	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
895	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector
896	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
897	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending	mainland lending
898	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	residential mortgage loan	▁19
899	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁22
900	loan provision ratio	loan provision ratio	loan provision ratio	loan provision ratio	loan provision ratio	▁23
901	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	liquidation value of collateral	▁81
902	delinquency rate	delinquency rate	delinquency rate	delinquency rate	delinquency rate	▁82
903	mortgage loan	loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
904	provision	provision	provision	provision	provision	provision
905	small and medium local property developer and investor	small and medium local property developer and investor	small and medium local property developer and investor	small and medium local property developer and investor	small and medium local property developer and investor	small and medium local property developer and investor
906	classify loan	classify loan	classify loan	classify loan	classify loan	classify loan
907	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
908	developer	developer	developer	developer	developer	▁122
909	adjust bank loan provision ratio	adjust bank loan provision ratio	adjust bank loan provision ratio	adjust bank loan provision ratio	adjust bank loan provision ratio	▁135
910	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	▁163
911	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
912	hkma	hkma	hkma	hkma	hkma	hkma
913	residential mortgage loans	residential mortgage loan	residential mortgage loans	residential mortgage loan	residential mortgage loans	▁19
914	credit card loans	credit card loan	credit card loans	credit card loan	credit card loans	▁22
915	delinquency rates	delinquency rate	delinquency rates	delinquency rate	delinquency rates	▁82
916	mortgage loan	loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
917	hkma	hkma	hkma	hkma	hkma	hkma
918	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
919	investment	trading holding investment income	investment	investment	investment	▁83
920	fee and commission income	fee and commission income	fee and commission income	fee and commission income	fee and commission income	▁92
921	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit
922	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
923	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
924	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset	post return on average asset
925	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
926	hkma	hkma	hkma	hkma	hkma	hkma
927	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
928	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
929	hkma	hkma	hkma	hkma	hkma	hkma
930	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
931	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
932	hkma	hkma	hkma	hkma	hkma	hkma
933	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
934	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
935	mainland loan	mainland lending	mainland loan	mainland lending	mainland loan	mainland lending
936	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost	borrowing cost
937	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	transferable debt instrument	▁44
938	loan use within hong kong	loan use within hong kong	loan use within hong kong	loan use within hong kong	loan use within hong kong	▁50
939	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	loan use outside hong kong	▁51
940	total loan	total loan	total loan	total loan	total loan	total loan
941	loan demand	loan demand	loan demand	loan demand	loan demand	loan demand
942	trade financing	trade financing	trade financing	trade financing	trade financing	▁159
943	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
944	total deposit	total deposit	total deposit	total deposit	total deposit	total deposit
945	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
946	total loan	total loan	total loan	total loan	total loan	total loan
947	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
948	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
949	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
950	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
951	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
952	consolidate capital ratio	consolidate total capital ratio	consolidate capital ratio	consolidate capital ratio	consolidate capital ratio	consolidate total capital ratio
953	capital ratio	capital ratio	capital ratio	capital ratio	capital ratio	capital ratio
954	hkma	hkma	hkma	hkma	hkma	hkma
955	ratio	capital ratio	ratio	capital ratio	ratio	capital ratio
956	hkma	hkma	hkma	hkma	hkma	hkma
957	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio	leverage ratio
958	hkma	hkma	hkma	hkma	hkma	hkma
959	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
960	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
961	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
962	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
963	hkma	hkma	hkma	hkma	hkma	hkma
964	hkma	hkma	hkma	hkma	hkma	hkma
965	geopolitical tension	geopolitical development	geopolitical tension	geopolitical development	geopolitical tension	geopolitical tension
966	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
967	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect	global growth prospect
968	us monetary policy	u.s monetary policy	us monetary policy	u.s monetary policy	us monetary policy	us monetary policy
969	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
970	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
971	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
972	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
973	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
974	▔	▁22	▔	▁16	▔	▁140
975	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
976	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
977	currency board arrangement	monetary system	currency board arrangement	currency board arrangement	currency board arrangement	▁157
978	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
979	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
980	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
981	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin	government currency note and coin
982	currency note	currency note	currency note	circulating banknotes	currency note	▁116
983	▔	▁17	▔	note	▔	▁124
984	note bank	note bank	note bank	note bank	note bank	▁125
985	clear account balance	clear account balance	clear account balance	clear account balance	clear account balance	clear account balance
986	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
987	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
988	authority	hkma	authority	hkma	authority	hkma
989	banknote	banknote	banknote	banknote	banknote	banknote
990	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
991	convertibility zone	convertibility zone	convertibility zone	convertibility zone	convertibility zone	convertibility zone
992	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
993	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism	automatic interest rate adjustment mechanism
994	authority	hkma	authority	hkma	authority	hkma
995	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
996	local stock market	local equity market	local stock market	local equity market	local stock market	local stock market
997	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
998	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
999	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
1000	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
1001	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1002	stock market	equity market	stock market	equity market	stock market	equity market
1003	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1004	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1005	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1006	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1007	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1008	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1009	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
1010	discount window	discount window	discount window	discount window	discount window	discount window
1011	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1012	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1013	u.s policy rate	us policy rate	u.s policy rate	u.s policy rate	u.s policy rate	us policy rate
1014	system	system	system	lers	system	lers
1015	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1016	equity market	equity market	equity market	equity market	equity market	equity market
1017	base rate	base rate	base rate	base rate	base rate	base rate
1018	mortgage loan	loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
1019	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1020	prime lending rate	prime lending rate	prime lending rate	prime lending rate	prime lending rate	▁102
1021	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	u.s federal fund rate	▁143
1022	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate
1023	discount window	discount window	discount window	discount window	discount window	discount window
1024	retail front	retail front	retail front	retail front	retail front	retail front
1025	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1026	imf	▁7	imf	▁6	imf	imf
1027	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1028	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
1029	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
1030	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1031	u.s policy rate	us policy rate	u.s policy rate	u.s policy rate	u.s policy rate	us policy rate
1032	lers	system	lers	lers	lers	lers
1033	exchange reserve	exchange reserve	exchange reserve	exchange reserve	exchange reserve	▁152
1034	transparent	transparency	transparent	transparency	transparent	transparency
1035	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision
1036	financial system	financial system	financial system	financial system	financial system	financial system
1037	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
1038	stress	testing	stress	stress	stress	stress
1039	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1040	lers	system	lers	lers	lers	lers
1041	hkma	hkma	hkma	hkma	hkma	hkma
1042	risk management	risk management	risk management	risk management	risk management	risk management
1043	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector
1044	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	mark revaluation	mark revaluation	mark revaluation	mark revaluation	mark revaluation	mark revaluation
1047	back ratio	back ratio	back ratio	back ratio	back ratio	backing ratio
1048	▔	▁14	▔	▁12	▔	▁91
1049	lers	system	lers	lers	lers	lers
1050	upper trigger level	upper trigger level	upper trigger level	upper trigger level	upper trigger level	upper trigger level
1051	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1052	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1053	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1054	currency board accounts	currency board account	currency board accounts	currency board account	currency board accounts	currency board account
1055	transparency	transparency	transparency	transparency	transparency	transparency
1056	backing ratio	back ratio	backing ratio	back ratio	backing ratio	backing ratio
1057	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy
1058	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	economy	▁20	economy	economy	economy	▁134
1061	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1062	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1063	▔	monetary policy	▔	monetary policy	▔	monetary policy
1064	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	monetary policy implementation frameworks	▁155
1065	hkma	hkma	hkma	hkma	hkma	hkma
1066	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1067	note	▁17	note	note	note	▁124
1068	note banks	note bank	note banks	note bank	note banks	▁125
1069	▔	banknote	▔	banknote	▔	banknote
1070	banknote	banknote	banknote	banknote	banknote	banknote
1071	banknote	banknote	banknote	banknote	banknote	banknote
1072	circulating banknotes	currency note	circulating banknotes	circulating banknotes	circulating banknotes	▁116
1073	hkma	hkma	hkma	hkma	hkma	hkma
1074	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1075	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1076	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma	sustainable hkma
1077	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1078	hkma	hkma	hkma	hkma	hkma	hkma
1079	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility
1080	settlement process	settlement process	settlement process	settlement process	settlement process	settlement process
1081	license bank	license bank	license bank	license bank	license bank	license bank
1082	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1083	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility	us dollar liquidity facility
1084	hkma	hkma	hkma	hkma	hkma	hkma
1085	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1086	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1087	nominal amount	nominal amount	nominal amount	nominal amount	nominal amount	nominal amount
1088	▔	foreign exchange	▔	exchange fund	▔	foreign exchange
1089	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1090	bills and note programme	bills and note programme	bills and note programme	bills and note programme	bills and note programme	▁60
1091	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	monetary research	monetary research	monetary research	monetary research	monetary research	monetary research
1094	hkma	hkma	hkma	hkma	hkma	hkma
1095	national bureau economic	national bureau economic	national bureau economic	national bureau economic	national bureau economic	▁141
1096	imf	▁7	imf	▁6	imf	imf
1097	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office	asean macroeconomic research office
1098	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1099	medium enterprise	medium enterprise	medium enterprise	medium enterprise	medium enterprise	▁10
1100	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty	geopolitical uncertainty
1101	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge	macroeconomic challenge
1102	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan	contingency plan
1103	generative intelligence	generative artificial intelligence	generative intelligence	generative artificial intelligence	generative intelligence	generative artificial intelligence
1104	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance	supervisory guidance
1105	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience
1106	cross-sectoral initiative	cross-sectoral initiative	cross-sectoral initiative	cross-sectoral initiative	cross-sectoral initiative	cross-sectoral initiative
1107	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1108	hkma	hkma	hkma	hkma	hkma	hkma
1109	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1110	risk supervision	risk supervision	risk supervision	risk supervision	risk supervision	risk supervision
1111	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector	hong kong banking sector
1112	secondary	secondary transaction	secondary	secondary	secondary	▁14
1113	credit product	credit product	credit product	credit product	credit product	credit product
1114	credit data smart	credit information network	credit data smart	credit data smart	credit data smart	credit data smart
1115	credit data smart	personal credit information service	credit data smart	credit data smart	credit data smart	▁24
1116	cool period	cool period	cool period	cool period	cool period	cool period
1117	investor protection	investor protection	investor protection	investor protection	investor protection	investor protection
1118	payment arrangement	alternative payment arrangement	payment arrangement	alternative payment arrangement	payment arrangement	▁89
1119	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity	digital asset activity
1120	protection	money safe	protection	money safe	protection	money safe
1121	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
1122	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1123	unsecured consumer loan product	unsecured consumer credit product	unsecured consumer loan product	unsecured consumer credit product	unsecured consumer loan product	unsecured consumer credit product
1124	generative ai	generative artificial intelligence	generative ai	generative artificial intelligence	generative ai	generative artificial intelligence
1125	hkma	hkma	hkma	hkma	hkma	hkma
1126	consumer protection	bank consumer	consumer protection	bank consumer	consumer protection	consumer banking
1127	▔	bank consumer protection	▔	bank consumer protection	▔	bank consumer protection
1128	customer service	customer service	customer service	customer service	customer service	▁189
1129	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system	transaction monitoring system
1130	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce	fraud and money laundering intelligence taskforce
1131	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report	suspicious transaction report
1132	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	▁77
1133	authorize payment scam	authorize payment fraud	authorize payment scam	authorize payment fraud	authorize payment scam	authorize payment scam
1134	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	anti-money laundering and counter financing	money laundering and terrorist financing
1135	crime	illicit gain	crime	crime	crime	criminal proceed
1136	monitoring suspicious activity	suspicious activity monitoring	monitoring suspicious activity	monitoring suspicious activity	monitoring suspicious activity	suspicious activity monitoring
1137	hkma	hkma	hkma	hkma	hkma	hkma
1138	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
1139	bank information share	bank information share	bank information share	bank information share	bank information share	bank information share
1140	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
1141	international supervisory standard	international regulatory standard	international supervisory standard	international regulatory standard	international supervisory standard	international supervisory standard
1142	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1143	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
1144	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1145	resolution feasibility barrier	resolvability barrier	resolution feasibility barrier	resolution feasibility barrier	resolution feasibility barrier	resolvability barrier
1146	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability	resolution execution capability
1147	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
1148	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity	operational continuity
1149	hkma	hkma	hkma	hkma	hkma	hkma
1150	financial contract	financial contract	financial contract	financial contract	financial contract	financial contract
1151	hkma	hkma	hkma	hkma	hkma	hkma
1152	financial service	financial service	financial service	financial service	financial service	financial service
1153	financial system	financial system	financial system	financial system	financial system	financial system
1154	prudent supervision	macroprudential measure	prudent supervision	macroprudential measure	prudent supervision	prudent supervision
1155	license bank	license bank	license bank	license bank	license bank	license bank
1156	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict licence bank
1157	chief executive	financial secretary	chief executive	monetary authority	chief executive	monetary authority
1158	financial system	financial system	financial system	financial system	financial system	financial system
1159	prudential regulatory	macroprudential measure	prudential regulatory	macroprudential measure	prudential regulatory	prudent supervision
1160	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework	prudential regulatory framework
1161	regulatory framework	regulatory regime	regulatory framework	regulatory framework	regulatory framework	regulatory regime
1162	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
1163	hkma	hkma	hkma	hkma	hkma	hkma
1164	chief executive	financial secretary	chief executive	monetary authority	chief executive	monetary authority
1165	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk
1166	transparency	transparency	transparency	transparency	transparency	transparency
1167	hkma	hkma	hkma	hkma	hkma	hkma
1168	chief executive	financial secretary	chief executive	monetary authority	chief executive	monetary authority
1169	financial system	financial system	financial system	financial system	financial system	financial system
1170	license bank	license bank	license bank	license bank	license bank	license bank
1171	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict licence bank
1172	hkma	hkma	hkma	hkma	hkma	hkma
1173	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1174	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1175	two system	system	two system	system	two system	two system
1176	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1177	hkma	hkma	hkma	hkma	hkma	hkma
1178	three banking system	three banking system	three banking system	three banking system	three banking system	three banking system
1179	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1180	digital banks	digital bank	digital banks	digital bank	digital banks	digital bank
1181	authorization of digital banks	authorization of digital banks	authorization of digital banks	authorization of digital banks	authorization of digital banks	▁96
1182	hkma	hkma	hkma	hkma	hkma	hkma
1183	digital banks	digital bank	digital banks	digital bank	digital banks	digital bank
1184	policy target	policy objective	policy target	policy target	policy target	policy target
1185	digital bank	digital bank	digital bank	digital bank	digital bank	digital bank
1186	authorization of digital banks	authorization of digital banks	authorization of digital banks	authorization of digital banks	authorization of digital banks	▁96
1187	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1188	hkma	hkma	hkma	hkma	hkma	hkma
1189	retail banking	retail bank	retail banking	retail banking	retail banking	retail bank
1190	hkma	hkma	hkma	hkma	hkma	hkma
1191	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1192	hkma	hkma	hkma	hkma	hkma	hkma
1193	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1194	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1195	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
1196	on examination	on review	on examination	on examination	on examination	on examination
1197	hkma	hkma	hkma	hkma	hkma	hkma
1198	risk management	risk management	risk management	risk management	risk management	risk management
1199	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1200	asian banker	asian banker	asian banker	asian banker	asian banker	▁15
1201	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1202	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
1203	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1204	hkma	hkma	hkma	hkma	hkma	hkma
1205	risk management	risk management	risk management	risk management	risk management	risk management
1206	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1207	asian banker	asian banker	asian banker	asian banker	asian banker	▁15
1208	hkma	hkma	hkma	hkma	hkma	hkma
1209	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
1210	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	▁33
1211	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund
1212	mpf	mpf	mpf	mpf	mpf	mpf
1213	investment product	investment product	investment product	investment product	investment product	investment product
1214	conduct regulation	conduct regulation	conduct regulation	conduct regulation	conduct regulation	▁87
1215	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1216	on inspection	on review	on inspection	on examination	on inspection	on examination
1217	hkma	hkma	hkma	hkma	hkma	hkma
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	sme loan	medium enterprise	sme loan	medium enterprise	sme loan	▁10
1220	industry level	industry level	industry level	industry level	industry level	▁108
1221	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1222	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1223	hkma	hkma	hkma	hkma	hkma	hkma
1224	risk management	risk management	risk management	risk management	risk management	risk management
1225	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1226	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1227	total loan	total loan	total loan	total loan	total loan	total loan
1228	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1229	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1230	classify loan	classify loan	classify loan	classify loan	classify loan	classify loan
1231	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
1232	developer	developer	developer	developer	developer	▁122
1233	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
