	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
677	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁95
678	and coin circulation issue the government	and coin circulation issue the government	and coin circulation issue the government	and coin circulation issue the government	and coin circulation issue the government	▁145
679	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	▁202
680	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
681	liability certificates	liability certificates	liability certificates	liability certificates	liability certificates	▁229
682	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
683	convertibility range	convertibility range	convertibility range	convertibility range	convertibility range	▁47
684	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
685	▔	dollar	▔	▁10	▔	hkd
686	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
687	us dollar	usd	us dollar	us dollar	us dollar	us dollar
688	rate	exchange rate	rate	exchange rate	rate	▁65
689	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
690	london interbank rate	london interbank rate	london interbank rate	london interbank rate	london interbank rate	▁40
691	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
692	carry trade	carry trade	carry trade	carry trade	carry trade	carry trade
693	local stock market	kong	local stock market	local stock market	local stock market	▁162
694	dollar	dollar	dollar	▁10	dollar	hkd
695	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
696	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁95
697	▔	dollar	▔	▁10	▔	hkd
698	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
699	system	lers	system	exchange system	system	lers
700	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
701	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
702	fund bills	exchange fund bills	fund bills	exchange fund bills	fund bills	▁95
703	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
704	discount window	discount window	discount window	discount window	discount window	discount window
705	discount window activity	discount window activity	discount window activity	discount window activity	discount window activity	▁246
706	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
707	us dollar	usd	us dollar	us dollar	us dollar	us dollar
708	exchange system	lers	exchange system	exchange system	exchange system	lers
709	base rate	base rate	base rate	base rate	base rate	base rate
710	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate	▁135
711	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate	▁158
712	▔	dollar	▔	▁10	▔	hkd
713	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate
714	discount window	discount window	discount window	discount window	discount window	discount window
715	retail level	retail level	retail level	retail level	retail level	▁297
716	▔	exchange rate	▔	exchange rate	▔	▁65
717	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
718	▔	fund	▔	fund	▔	imf
719	monetary market	and monetary market	monetary market	and monetary market	monetary market	▁93
720	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework	prudent fiscal framework
721	external sector report	external sector report	external sector report	external sector report	external sector report	external sector report
722	▔	dollar	▔	▁10	▔	hkd
723	▔	lers	▔	exchange system	▔	lers
724	reserve	reserve	reserve	reserve	reserve	▁232
725	stress test	testing	stress test	stress test	stress test	▁89
726	stress test result	stress test result	stress test result	stress test result	stress test result	▁90
727	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
728	exchange system	lers	exchange system	exchange system	exchange system	lers
729	capital	position	capital	capital	capital	▁249
730	upper or low limit	upper or low limit	upper or low limit	upper or low limit	upper or low limit	▁2
731	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁65
732	fund	fund	fund	exchange fund asset	fund	exchange fund asset
733	safeguard	safeguard	safeguard	safeguard	safeguard	▁120
734	back ratio	back ratio	back ratio	back ratio	back ratio	▁141
735	back asset	back asset	back asset	back asset	back asset	▁142
736	dollar	dollar	dollar	▁10	dollar	hkd
737	exchange	lers	exchange	exchange system	exchange	lers
738	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
739	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
740	▔	currency board account	▔	currency board account	▔	currency board account
741	back ratio	back ratio	back ratio	back ratio	back ratio	▁141
742	currency board committee	currency board committee	currency board committee	currency board committee	currency board committee	▁238
743	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
744	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
745	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market	residential mortgage market
746	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
747	dollar	dollar	dollar	▁10	dollar	hkd
748	property market condition	property market condition	property market condition	property market condition	property market condition	property market condition
749	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework	monitoring framework
750	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
751	currency board committee	currency board committee	currency board committee	currency board committee	currency board committee	▁238
752	currency board system	currency board system	currency board system	currency board system	currency board system	▁239
753	currency board system	currency board system	currency board system	currency board system	currency board system	▁240
754	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution	non-bank institution
755	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
756	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	▁12
757	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
758	a hkma	a hkma	a hkma	a hkma	a hkma	▁74
759	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
760	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁95
761	nominal value	nominal value	nominal value	nominal value	nominal value	▁79
762	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁95
763	bills and note programme	bills and note programme	bills and note programme	bills and note programme	bills and note programme	▁96
764	$	dollar	$	▁10	$	hkd
765	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
766	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	exchange fund bills	▁95
767	policy report	policy report	policy report	policy report	policy report	▁148
768	institute	research	institute	research	institute	▁193
769	research paper	research paper	research paper	research paper	research paper	▁194
770	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal	open electronic journal
771	research institute	research	research institute	research	research institute	▁193
772	late macroeconomic development	recent macroeconomic	late macroeconomic development	late macroeconomic development	late macroeconomic development	▁107
773	online viewer	online viewer	online viewer	online viewer	online viewer	▁213
774	federal monetary tightening	fed monetary tightening	federal monetary tightening	fed monetary tightening	federal monetary tightening	▁218
775	offshore renminbi	offshore renminbi	offshore renminbi	offshore rmb	offshore renminbi	offshore renminbi
776	offshore renminbi market	offshore rmb market	offshore renminbi market	offshore rmb market	offshore renminbi market	offshore renminbi market
777	offshore renminbi market	offshore rmb market development	offshore renminbi market	offshore renminbi market	offshore renminbi market	offshore rmb market development
778	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
779	▔	▁0	▔	▁0	▔	▁5
780	▔	▁1	▔	▁1	▔	▁10
781	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research	asia economic research
782	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	policy research centre of the ministry of housing and urban development	▁24
783	ubs	ubs	ubs	ubs	ubs	ubs
784	research centre	research	research centre	research	research centre	▁193
785	online viewer	online viewer	online viewer	online viewer	online viewer	▁213
786	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist	chief china economist
787	central bank	central bank	central bank	central bank	central bank	central banking
788	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank	asian development bank
789	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	monetary policy spillover effect	▁237
790	international monetary watch	international monetary watch	international monetary watch	international monetary watch	international monetary watch	▁83
791	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
792	inflation after covid	inflation after covid	inflation after covid	inflation after covid	inflation after covid	▁154
793	invesco	invesco	invesco	invesco	invesco	invesco
794	economist	economist	economist	economist	economist	▁204
795	china centre for international economic exchanges	china centre for international economic exchanges	china centre for international economic exchanges	china centre for international economic exchanges	china centre for international economic exchanges	▁4
796	new stage of china 's 's economic development	new stage of china 's 's economic development	new stage of china 's 's economic development	new stage of china 's 's economic development	new stage of china 's 's economic development	▁6
797	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	supply chain restructuring	▁26
798	academic committee	academic committee	academic committee	academic committee	academic committee	academic committee
799	▔	▁8	▔	▁6	▔	▁117
800	online viewer	online viewer	online viewer	online viewer	online viewer	▁213
801	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect	long growth prospect
802	prevention policy	prevention policy	prevention policy	prevention policy	prevention policy	▁290
803	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
804	macroeconomic	macroeconomic	macroeconomic	macroeconomic	macroeconomic	▁105
805	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
806	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
807	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
808	operational resilience and cyber defence capability	operational resilience cyber defence capability	operational resilience and cyber defence capability	operational resilience and cyber defence capability	operational resilience and cyber defence capability	▁263
809	financial market	financial market	financial market	financial market	financial market	financial market
810	trust business	trust business	trust business	trust business	trust business	trust business
811	credit information	credit information	credit information	credit information	credit information	credit datum
812	credit information platform	credit information platform	credit information platform	credit information platform	credit information platform	▁34
813	personal credit information	personal credit datum	personal credit information	personal credit datum	personal credit information	▁37
814	investment product	investment product	investment product	investment product	investment product	investment product
815	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement
816	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples	roll bad apples
817	refinancing	property	refinancing	property	refinancing	property refinancing
818	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
819	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
820	laundering compliance technology lab	aml compliance technology lab	laundering compliance technology lab	laundering compliance technology lab	laundering compliance technology lab	▁70
821	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	anti-deception and anti laundering intelligence taskforce	▁72
822	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment	geopolitical environment
823	terrorist financing	counter financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing
824	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁127
825	▔	▁11	▔	▁9	▔	▁174
826	regulatory technology	regulatory technology	regulatory technology	regulatory technology	regulatory technology	▁191
827	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner	strategic partner
828	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force	financial action task force
829	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁82
830	employee	employee	employee	employee	employee	▁121
831	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	disclosure requirement	disclosure standard
832	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
833	adequacy standard	capital adequacy	adequacy standard	adequacy standard	adequacy standard	capital adequacy
834	soft power	soft power	soft power	soft power	soft power	▁256
835	locally systemically important bank	bank of systemic importance	locally systemically important bank	bank of systemic importance	locally systemically important bank	▁57
836	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource	loss capacity resource
837	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise	regional crisis simulation exercise
838	feasibility	resolvability	feasibility	feasibility	feasibility	resolvability
839	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
840	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁221
841	deposit	deposit	deposit	deposit	deposit	deposit
842	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
843	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
844	commissioner management	secretary administration	commissioner management	financial commissioner	commissioner management	▁273
845	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision	prudential regulatory	prudential supervision
846	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	prudential regulatory regime	▁110
847	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
848	feasibility resolution	resolvability	feasibility resolution	feasibility	feasibility resolution	resolvability
849	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁221
850	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
851	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
852	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
853	commissioner management	secretary administration	commissioner management	financial commissioner	commissioner management	▁273
854	financial market	financial market	financial market	financial market	financial market	financial market
855	commissioner management	secretary administration	commissioner management	financial commissioner	commissioner management	▁273
856	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
857	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
858	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
859	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
860	▔	▁9	▔	▁7	▔	annuity
861	off inspection	on inspection	off inspection	on inspection	off inspection	▁184
862	off inspection	off inspection	off inspection	off inspection	off inspection	▁303
863	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
864	provident mpf	mandatory provident fund	provident mpf	mandatory provident fund	provident mpf	▁55
865	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision
866	investment product	investment product	investment product	investment product	investment product	investment product
867	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
868	on inspection	on inspection	on inspection	on inspection	on inspection	▁184
869	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
870	security	security	security	security	security	security
871	off inspection	off inspection	off inspection	off inspection	off inspection	▁303
872	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
873	mainland loan	mainland china loan	mainland loan	mainland loan	mainland loan	▁48
874	$	dollar	$	▁10	$	hkd
875	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
876	property developer	property developer	property developer	property developer	property developer	property developer
877	mainland loan	mainland china loan	mainland loan	mainland loan	mainland loan	▁48
878	specific classify loan ratio	classify loan ratio	specific classify loan ratio	classify loan ratio	specific classify loan ratio	classify loan ratio
879	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
880	debt stress test	debt stress test	debt stress test	debt stress test	debt stress test	▁43
881	stress test	testing	stress test	stress test	stress test	▁89
882	stress test result	stress test result	stress test result	stress test result	stress test result	▁90
883	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	▁32
884	exposure	exposure	exposure	▁8	exposure	▁129
885	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
886	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
887	macroeconomic environment	▁14	macroeconomic environment	macroeconomic environment	macroeconomic environment	economic environment
888	code handling corporate kong	code handling corporate kong	code handling corporate kong	code handling corporate kong	code handling corporate kong	▁308
889	mainland loan	mainland china loan	mainland loan	mainland loan	mainland loan	▁48
890	sme	sme	sme	sme	sme	sme
891	sme lending	sme loan	sme lending	sme lending	sme lending	sme loan
892	covid	covid	covid	covid	covid	covid
893	partial principal repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment option	partial principal repayment option	▁265
894	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	▁276
895	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
896	$	dollar	$	▁10	$	hkd
897	loan extension	loan extension	loan extension	loan extension	loan extension	▁244
898	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁178
899	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
900	macroprudential regulatory	prudential supervision	macroprudential regulatory	prudential supervision	macroprudential regulatory	prudential supervision
901	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁136
902	countercyclical macroprudential regulatory measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential regulatory measure	▁259
903	stress test	testing	stress test	stress test	stress test	▁89
904	mortgage rate	mortgage rate	mortgage rate	mortgage rate	mortgage rate	▁135
905	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁178
906	residential	residential mortgage	residential	residential mortgage	residential	residential mortgage
907	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁136
908	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk	operational and technology risk
909	▔	▁9	▔	▁7	▔	annuity
910	industry dialogues	industry dialogues	industry dialogues	industry dialogue	industry dialogues	industry dialogues
911	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
912	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
913	distribute denial attack defence mechanism	distribute denial attack defence mechanism	distribute denial attack defence mechanism	distribute denial attack defence mechanism	distribute denial attack defence mechanism	▁59
914	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection	customer datum protection
915	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation	payment system operation
916	regulatory guidance	supervisory guidance	regulatory guidance	regulatory guidance	regulatory guidance	supervisory guidance
917	triple datum backup	triple datum backup	triple datum backup	triple datum backup	triple datum backup	▁1
918	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
919	hkab	▁16	hkab	hkab	hkab	hkab
920	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force	hong kong police force
921	industry dialogue	industry dialogues	industry dialogue	industry dialogue	industry dialogue	industry dialogues
922	operational resilience	sound operation	operational resilience	operational resilience	operational resilience	operational resilience
923	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
924	exposure	exposure	exposure	▁8	exposure	▁129
925	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
926	treasury business	treasury business	treasury business	treasury business	treasury business	▁236
927	group	▁18	group	group	group	group
928	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	intra- liquidity risk management	▁295
929	▔	international financial leader 's investment summit	▔	international financial leader 's investment summit	▔	▁84
930	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china
931	central security depository platform	central security depository platform	central security depository platform	central security depository platform	central security depository platform	▁8
932	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
933	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	▁14
934	rmb liquidity facility	renminbi liquidity arrangement	rmb liquidity facility	renminbi liquidity arrangement	rmb liquidity facility	▁18
935	rmb product	rmb product	rmb product	rmb product	rmb product	▁19
936	bank	bank	bank	bank	bank	▁20
937	mainland and hong kong	and kong	mainland and hong kong	and kong	mainland and hong kong	mainland and hong kong
938	interconnectivity mechanism between kong	interconnectivity mechanism between kong	interconnectivity mechanism between kong	interconnectivity mechanism between kong	interconnectivity mechanism between kong	▁49
939	rmb liquidity	liquidity	rmb liquidity	liquidity	rmb liquidity	liquidity position
940	security	security	security	security	security	security
941	financial market	financial market	financial market	financial market	financial market	financial market
942	offshore rmb	offshore renminbi	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
943	offshore rmb	offshore renminbi business	offshore rmb	offshore rmb business	offshore rmb	offshore renminbi business
944	offshore rmb hub	offshore renminbi business hub	offshore rmb hub	offshore rmb business hub	offshore rmb hub	offshore renminbi business hub
945	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
946	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
947	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
948	green and sustainable finance	green and sustainable financial	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
949	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
950	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
951	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
952	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	▁101
953	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
954	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
955	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
956	▔	person 's 's bank of china	▔	person 's 's bank of china	▔	person 's 's bank of china
957	china bond	china bond	china bond	china bond	china bond	▁7
958	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
959	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	▁14
960	rmb	rmb	rmb	rmb	rmb	▁17
961	bank	bank	bank	bank	bank	▁20
962	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
963	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
964	security	security	security	security	security	security
965	cross wealth management connect	cross connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
966	financial market	financial market	financial market	financial market	financial market	financial market
967	offshore rmb	offshore renminbi	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
968	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
969	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
970	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre
971	dual counter stock hkd and	dual counter stock hkd and	dual counter stock hkd and	dual counter stock hkd and	dual counter stock hkd and	▁175
972	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
973	hub sustainable	hub sustainable	hub sustainable	hub sustainable	hub sustainable	▁66
974	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment	tax and regulatory environment
975	green and sustainable finance	green and sustainable financial	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
976	green and sustainable finance	green and sustainable financial hub	green and sustainable finance	green and sustainable finance	green and sustainable finance	▁208
977	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
978	e-hkd	▁10	e-hkd	cyberport	e-hkd	cyberport
979	e-hkd	hkd	e-hkd	e-hkd	e-hkd	e-hkd
980	e-hkd	dollar	e-hkd	▁10	e-hkd	hkd
981	fintech office	fintech office	fintech office	fintech office	fintech office	▁270
982	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	fintech application assessment	▁272
983	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
984	▔	retail level	▔	retail level	▔	▁297
985	trade repository	trade repository	trade repository	trade repository	trade repository	trade repository
986	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
987	real gross settlement system	real gross settlement system	real gross settlement system	real gross settlement system	real gross settlement system	▁68
988	fund bill	exchange fund bills	fund bill	exchange fund bills	fund bill	▁95
989	▔	dollar	▔	▁10	▔	hkd
990	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁269
991	value payment electronic wallet	value payment electronic wallet	value payment electronic wallet	value payment electronic wallet	value payment electronic wallet	▁46
992	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system	designate retail payment system
993	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁140
994	government department	government department	government department	government department	government department	▁146
995	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme
996	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central banking	central bank	central banking	central bank	central banking	central banking
1000	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
1001	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	financial market	financial market	financial market	financial market	financial market	financial market
1005	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group
1006	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1007	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1008	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1009	private equity	private equity	private equity	private equity	private equity	▁196
1010	security	security	security	security	security	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1013	group	▁18	group	group	group	group
1014	offshore rmb	offshore renminbi	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1015	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
1016	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
1017	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	interconnectivity mechanism	▁14
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	centre	centre	centre	centre	centre	▁91
1020	deposit	deposit	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
1022	derivative	derivative	derivative	derivative	derivative	▁222
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	▔	financial market	▔	financial market	▔	financial market
1025	rmb business	offshore renminbi	rmb business	offshore rmb	rmb business	offshore renminbi
1026	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
1027	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
1028	▔	china bond	▔	china bond	▔	▁7
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
