	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
783	domestic	mainland	domestic	mainland	domestic	mainland
784	domestic loans	related loan mainland	domestic loans	mainland loan	domestic loans	▁41
785	mainland	mainland	mainland	mainland	mainland	mainland
786	mainland loan	related loan mainland	mainland loan	mainland loan	mainland loan	▁41
787	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	specific classify loan ratio	▁175
788	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
789	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
790	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
791	corporate loan	corporate loan	corporate loan	corporate loan	corporate loan	▁26
792	insurance policy loan	insurance policy loan	insurance policy loan	insurance policy loan	insurance policy loan	▁31
793	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
794	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
795	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁151
796	hkma	authority	hkma	hkma	hkma	hkma
797	risk management	risk management	risk management	risk management	risk management	risk management
798	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁28
799	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁29
800	macroprudential measure	prudent regulation	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
801	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
802	countercyclical measure	countercyclical policy	countercyclical measure	countercyclical measure	countercyclical measure	countercyclical measure
803	hkma	authority	hkma	hkma	hkma	hkma
804	kong banking system	hong kong banking sector	kong banking system	banking kong	kong banking system	hong kong banking sector
805	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	▁28
806	residential mortgage loan	residential mortgage	residential mortgage loan	residential mortgage	residential mortgage loan	▁29
807	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment	maturity assessment
808	on inspection	off review	on inspection	on inspection	on inspection	▁179
809	cyber	internet	cyber	network	cyber	▁206
810	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
811	self level	self level	self level	self level	self level	▁221
812	it	it	it	information technology	it	information technology
813	it governance	it governance	it governance	it governance	it governance	▁253
814	commission	authority	commission	hkma	commission	hkma
815	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
816	wisdom bank	smart banking	wisdom bank	smart banking	wisdom bank	smart banking
817	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁113
818	combating laundering	anti laundering	combating laundering	money laundering	combating laundering	anti-money laundering
819	combating laundering terrorist financing	anti laundering and counter financing	combating laundering terrorist financing	anti laundering and counter financing	combating laundering terrorist financing	▁114
820	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
821	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement	regulatory requirement
822	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management	online wealth management
823	online loan	online loan	online loan	online loan	online loan	▁203
824	online banking	online banking	online banking	online banking	online banking	▁204
825	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
826	open	open	open	open	open	▁260
827	hkma	authority	hkma	hkma	hkma	hkma
828	fintech	fintech	fintech	fintech	fintech	fintech
829	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
830	risk management	risk management	risk management	risk management	risk management	risk management
831	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
832	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
833	smart banking new era	smart banking new era	smart banking new era	smart banking new era	smart banking new era	▁147
834	executive	chairman	executive	chief executive	executive	chief executive
835	authority	authority	authority	hkma	authority	hkma
836	market risk	market risk	market risk	market risk	market risk	market risk
837	stress test	stress test	stress test	stress test	stress test	▁81
838	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
839	commission	authority	commission	hkma	commission	hkma
840	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	margin and risk mitigation standard	▁32
841	debt	bond	debt	bond	debt	▁34
842	debt portfolios	debt portfolios	debt portfolios	debt portfolios	debt portfolios	▁36
843	over derivative	over derivative	over derivative	over derivative	over derivative	▁78
844	market risk	market risk	market risk	market risk	market risk	market risk
845	market risk management	market risk management	market risk management	market risk management	market risk management	market risk management
846	on review	off review	on review	on inspection	on review	▁179
847	global foreign exchange principle	global foreign exchange principle	global foreign exchange principle	global foreign exchange principle	global foreign exchange principle	▁183
848	agency	authority	agency	hkma	agency	hkma
849	risk management	risk management	risk management	risk management	risk management	risk management
850	financing of terrorism	terrorist financing	financing of terrorism	terrorist financing	financing of terrorism	▁113
851	combating money	anti laundering	combating money	money laundering	combating money	anti-money laundering
852	combating money and financing terrorism	anti laundering and counter financing	combating money and financing terrorism	anti laundering and counter financing	combating money and financing terrorism	▁114
853	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁113
854	money laundering	anti laundering	money laundering	money laundering	money laundering	anti-money laundering
855	money laundering and terrorist financing	anti laundering and counter financing	money laundering and terrorist financing	anti laundering and counter financing	money laundering and terrorist financing	▁114
856	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	payment and trade hub	▁125
857	authority	authority	authority	hkma	authority	hkma
858	financial service	financial service	financial service	financial service	financial service	financial service
859	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
860	kong banking	hong kong banking sector	kong banking	banking kong	kong banking	hong kong banking sector
861	beneficial ownership company	beneficial ownership company	beneficial ownership company	beneficial ownership company	beneficial ownership company	▁25
862	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁113
863	anti-money laundering	anti laundering	anti-money laundering	money laundering	anti-money laundering	anti-money laundering
864	laundering and financing	anti laundering and counter financing	laundering and financing	anti laundering and counter financing	laundering and financing	▁114
865	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁113
866	combating money laundering	anti laundering	combating money laundering	money laundering	combating money laundering	anti-money laundering
867	combating money laundering terrorist financing	anti laundering and counter financing	combating money laundering terrorist financing	anti laundering and counter financing	combating money laundering terrorist financing	▁114
868	hkma	authority	hkma	hkma	hkma	hkma
869	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
870	terrorist financing	terrorist financing	terrorist financing	terrorist financing	terrorist financing	▁113
871	combating money	anti laundering	combating money	money laundering	combating money	anti-money laundering
872	combating money terrorist financing	anti laundering and counter financing	combating money terrorist financing	anti laundering and counter financing	combating money terrorist financing	▁114
873	▔	authority	▔	hkma	▔	hkma
874	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
875	transferfast	fast payment system	transferfast	fast payment system	transferfast	fast payment system
876	authority	authority	authority	hkma	authority	hkma
877	financial technology	fintech	financial technology	fintech	financial technology	fintech
878	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	banking and payment sector	▁271
879	connectivity	connectivity	connectivity	connectivity	connectivity	connectivity
880	▔	▁2	▔	connectivity program	▔	▁16
881	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	rmb financial activity	▁24
882	mainland	mainland	mainland	mainland	mainland	mainland
883	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁46
884	area	area	area	area	area	gba
885	capital market	capital market	capital market	capital market	capital market	capital market
886	gateway to china mainland	gateway to china mainland	gateway to china mainland	gateway to china mainland	gateway to china mainland	▁259
887	offshore	offshore	offshore	offshore	offshore	▁287
888	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	▁288
889	bond	bond	bond	bond	bond	▁34
890	mainland	mainland	mainland	mainland	mainland	mainland
891	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
892	marketing effort	marketing effort	marketing effort	marketing effort	marketing effort	▁109
893	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
894	green bond	green bond	green bond	green bond	green bond	green bond
895	green bond market	green bond market	green bond market	green bond market	green bond market	green bond market
896	hkma	authority	hkma	hkma	hkma	hkma
897	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
898	hkma	authority	hkma	hkma	hkma	hkma
899	fintech	fintech	fintech	fintech	fintech	fintech
900	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
901	sandbox	sandbox	sandbox	sandbox	sandbox	▁159
902	virtual bank licensing	virtual bank license	virtual bank licensing	virtual bank license	virtual bank licensing	▁227
903	financial technology	fintech	financial technology	fintech	financial technology	fintech
904	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	▁266
905	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁268
906	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
907	open	open	open	open	open	▁283
908	e	e	e	e	e	e
909	hkma	authority	hkma	hkma	hkma	hkma
910	fintech	fintech	fintech	fintech	fintech	fintech
911	office fintech promotion	office fintech promotion	office fintech promotion	office fintech promotion	office fintech promotion	▁265
912	connectivity	connectivity	connectivity	connectivity	connectivity	connectivity
913	connectivity program	▁2	connectivity program	connectivity program	connectivity program	▁16
914	real gross settlement	real gross settlement	real gross settlement	real gross settlement	real gross settlement	▁21
915	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	rmb deposit pool	▁23
916	bond	bond	bond	bond	bond	▁34
917	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
918	mainland	mainland	mainland	mainland	mainland	mainland
919	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority	mainland authority
920	gross	delivery	gross	delivery	gross	▁62
921	state council	▁6	state council	state council	state council	state council
922	gba	area	gba	area	gba	gba
923	capital market	capital market	capital market	capital market	capital market	capital market
924	main gateway mainland	gateway to china mainland	main gateway mainland	gateway to china mainland	main gateway mainland	▁259
925	hkma	authority	hkma	hkma	hkma	hkma
926	financial support measure	financial support measure	financial support measure	financial support measure	financial support measure	▁270
927	offshore rmb business	offshore	offshore rmb business	offshore	offshore rmb business	▁287
928	amend legislation	amend legislation	amend legislation	amend legislation	amend legislation	▁33
929	bond	bond	bond	bond	bond	▁34
930	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income
931	mainland	mainland	mainland	mainland	mainland	mainland
932	qualified debt security scheme	qualified debt security scheme	qualified debt security scheme	qualified debt security scheme	qualified debt security scheme	▁64
933	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
934	investment income	investment income	investment income	investment income	investment income	investment income
935	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder	stakeholder
936	tax	tax	tax	tax	tax	▁196
937	green finance	green finance	green finance	green finance	green finance	green finance
938	hkma	authority	hkma	hkma	hkma	hkma
939	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development	hong kong 's 's bond market development
940	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
941	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
942	east asia and pacific central banks meeting	east asia and pacific central banks meeting	east asia and pacific central banks meeting	east asia and pacific central banks meeting	east asia and pacific central banks meeting	▁156
943	hkma	authority	hkma	hkma	hkma	hkma
944	financial market	▁16	financial market	financial market	financial market	financial market
945	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	standing committee on regulatory cooperation under the financial stability board	▁269
946	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
947	bond	bond	bond	bond	bond	▁34
948	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
949	central money system	central system debt	central money system	central money system	central money system	▁37
950	debt security	debt security	debt security	debt security	debt security	debt security
951	mainland	mainland	mainland	mainland	mainland	mainland
952	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security	mainland debt security
953	security	security	security	security	security	security
954	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
955	kong clearing	kong clearing	kong clearing	kong clearing	kong clearing	▁297
956	international financial center	international financial centre	international financial center	international financial center	international financial center	▁298
957	kong	kong	kong	kong	kong	▁299
958	operator	operator	operator	operator	operator	▁120
959	ordinance	ordinance	ordinance	ordinance	ordinance	▁127
960	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
961	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
962	hkma	authority	hkma	hkma	hkma	hkma
963	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
964	electronic cheque	electronic cheque	electronic cheque	electronic cheque	electronic cheque	▁291
965	fintech	fintech	fintech	fintech	fintech	fintech
966	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
967	smart banking	smart banking	smart banking	smart banking	smart banking	smart banking
968	hkma	authority	hkma	hkma	hkma	hkma
969	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
970	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
971	retail bank	retail banking	retail bank	retail bank	retail bank	retail bank
972	shared qr code	common qr code	shared qr code	common qr code	shared qr code	common qr code
973	share qr code standard	share qr code standard	share qr code standard	share qr code standard	share qr code standard	▁52
974	payment solution	payment solution	payment solution	payment solution	payment solution	▁126
975	mobile application	mobile application	mobile application	mobile application	mobile application	mobile application
976	▔	authority	▔	hkma	▔	hkma
977	retail payment shared qr code standard	retail payment shared qr code standard	retail payment shared qr code standard	retail payment shared qr code standard	retail payment shared qr code standard	▁290
978	hkqr	hkqr	hkqr	hkqr	hkqr	▁300
979	open	open	open	open	open	▁283
980	interface	interface	interface	interface	interface	▁122
981	hkma	authority	hkma	hkma	hkma	hkma
982	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
983	open	open	open	open	open	▁283
984	we.trade	we.trade	we.trade	we.trade	we.trade	we.trade
985	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network	global trade connectivity network
986	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore	monetary authority of singapore
987	network	internet	network	network	network	▁206
988	tradelink	tradelink	tradelink	tradelink	tradelink	▁249
989	trade finance platform	trade financing platform	trade finance platform	trade financing platform	trade finance platform	trade finance platform
990	hkma	authority	hkma	hkma	hkma	hkma
991	consortium bank	▁17	consortium bank	consortium bank	consortium bank	▁280
992	chairman	chairman	chairman	chief executive	chairman	chief executive
993	trade synergy	tradelink	trade synergy	tradelink	trade synergy	▁249
994	commission	authority	commission	hkma	commission	hkma
995	chen der	chen der	chen der	chen der	chen der	▁285
996	hkma	authority	hkma	hkma	hkma	hkma
997	fintech	fintech	fintech	fintech	fintech	fintech
998	fintech professional	fintech professional	fintech professional	fintech professional	fintech professional	▁267
999	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute	hong kong applied science and technology research institute
1000	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
1001	governor	chairman	governor	chief executive	governor	chief executive
1002	authority	authority	authority	hkma	authority	hkma
1003	chen de-lin	chen der	chen de-lin	chen der	chen de-lin	▁285
1004	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration	cross collaboration
1005	internship program	internship program	internship program	internship program	internship program	▁97
1006	shenzhen municipal government	shenzhen municipal person 's government	shenzhen municipal government	shenzhen municipal government	shenzhen municipal government	▁165
1007	shenzhen office	shenzhen office	shenzhen office	shenzhen office	shenzhen office	▁166
1008	kong fintech award	kong fintech award	kong fintech award	kong fintech award	kong fintech award	▁167
1009	hkma	authority	hkma	hkma	hkma	hkma
1010	fintech	fintech	fintech	fintech	fintech	fintech
1011	collaboration	fintech cooperation	collaboration	fintech cooperation	collaboration	▁266
1012	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive
1013	intern	intern	intern	intern	intern	intern
1014	executive	chairman	executive	chief executive	executive	chief executive
1015	authority	authority	authority	hkma	authority	hkma
1016	fintech	fintech	fintech	fintech	fintech	fintech
1017	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil	central bank of brazil
1018	polish financial supervision authority	polish financial regulatory authority	polish financial supervision authority	polish financial regulatory authority	polish financial supervision authority	polish financial supervision authority
1019	hkma	authority	hkma	hkma	hkma	hkma
1020	financial market	▁16	financial market	financial market	financial market	financial market
1021	financial service	financial service	financial service	financial service	financial service	financial service
1022	fintech	fintech	fintech	fintech	fintech	fintech
1023	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	fintech cooperation	▁266
1024	abu dhabi global market	dubai international financial centre	abu dhabi global market	abu dhabi global market	abu dhabi global market	abu dhabi global market
1025	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network	global financial innovation network
1026	network	internet	network	network	network	▁206
1027	authority	authority	authority	hkma	authority	hkma
1028	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1029	digital banking	digital banking	digital banking	digital banking	digital banking	digital banking
1030	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
1031	authority	authority	authority	hkma	authority	hkma
1032	fintech	fintech	fintech	fintech	fintech	fintech
1033	sandbox	sandbox	sandbox	sandbox	sandbox	▁159
1034	fintech	fintech	fintech	fintech	fintech	fintech
1035	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	fintech regulatory sandbox	▁268
1036	sandbox	sandbox	sandbox	sandbox	sandbox	▁159
1037	sandbox	open	sandbox	open	sandbox	▁283
1038	sandbox	sandbox	sandbox	sandbox	sandbox	▁159
1039	hkma	authority	hkma	hkma	hkma	hkma
1040	technology	fintech	technology	fintech	technology	fintech
1041	inventory management	inventory management	inventory management	inventory management	inventory management	reserve management
1042	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
1043	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁72
1044	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk	geopolitical risk
1045	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1046	investment income	investment income	investment income	investment income	investment income	investment income
1047	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1048	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1049	financial condition	financial condition	financial condition	financial condition	financial condition	financial condition
1050	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1051	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1052	investment management	investment management	investment management	investment management	investment management	investment management
1053	authority	authority	authority	hkma	authority	hkma
1054	financial system	financial system	financial system	financial system	financial system	financial system
1055	kong as international centre	international financial centre	kong as international centre	international financial center	kong as international centre	▁298
1056	hong kong monetary and financial system	hong kong 's currency and financial system	hong kong monetary and financial system	hong kong 's currency and financial system	hong kong monetary and financial system	▁306
1057	exchange reserve	exchange fund	exchange reserve	exchange fund	exchange reserve	exchange fund
1058	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1059	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1060	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁209
1061	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1062	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1063	fund	exchange fund	fund	exchange fund	fund	exchange fund
1064	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁186
1065	debt market	debt market	debt market	bond market	debt market	bond market
1066	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1067	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1068	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁209
1069	currency base	monetary base	currency base	monetary base	currency base	monetary base
1070	monetary authority	board	monetary authority	currency board	monetary authority	currency board
1071	bond	bond	bond	bond	bond	▁34
1072	china	mainland	china	mainland	china	mainland
1073	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1074	real estate	real estate	real estate	real estate	real estate	real estate
1075	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1076	future fund	future fund	future fund	future fund	future fund	future fund
1077	private equity	private equity	private equity	private equity	private equity	private equity
1078	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus	accumulate surplus
1079	equity	stock	equity	equity	equity	▁219
1080	authority	authority	authority	hkma	authority	hkma
1081	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1082	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁198
1083	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1084	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1085	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1086	government fund	government fund	government fund	government fund	government fund	government fund
1087	future fund	future fund	future fund	future fund	future fund	future fund
1088	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁161
1089	proportion	proportion	proportion	proportion	proportion	▁199
1090	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1091	investment procedure	investment procedure	investment procedure	investment process	investment procedure	investment process
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1094	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1095	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1096	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1097	investment process	investment procedure	investment process	investment process	investment process	investment process
1098	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1099	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1100	authority	authority	authority	hkma	authority	hkma
1101	investment management	investment management	investment management	investment management	investment management	investment management
1102	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
1103	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1104	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁94
1105	income market	income market	income market	income market	income market	▁95
1106	commission	authority	commission	hkma	commission	hkma
1107	risk management	risk management	risk management	risk management	risk management	risk management
1108	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1109	outsourced investment manager	outsourced investment manager	outsourced investment manager	external investment manager	outsourced investment manager	▁88
1110	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1111	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1112	external investment manager	outsourced investment manager	external investment manager	external investment manager	external investment manager	▁88
1113	special asset	special asset	special asset	special asset	special asset	▁173
1114	equity	stock	equity	equity	equity	▁219
1115	hkma	authority	hkma	hkma	hkma	hkma
1116	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁19
1117	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	fund management and custody fee	▁76
1118	external investment manager	outsourced investment manager	external investment manager	external investment manager	external investment manager	▁88
1119	tax other tax	tax other tax	tax other tax	tax other tax	tax other tax	▁294
1120	risk management	risk management	risk management	risk management	risk management	risk management
1121	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1122	investment manager	outsourced investment manager	investment manager	external investment manager	investment manager	▁88
1123	market risk	market risk	market risk	market risk	market risk	market risk
1124	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline	investment guideline
1125	investment management	investment management	investment management	investment management	investment management	investment management
1126	factor analysis	factor analysis	factor analysis	factor analysis	factor analysis	▁119
1127	authority	authority	authority	hkma	authority	hkma
1128	control tool	control tool	control tool	control tool	control tool	▁295
1129	risk management	risk management	risk management	risk management	risk management	risk management
1130	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment	risk assessment
1131	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1132	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1133	investment process	investment procedure	investment process	investment process	investment process	investment process
1134	environmental , social governance	environmental , social governance	environmental , social governance	environmental , social governance	environmental , social governance	▁182
1135	equity	stock	equity	equity	equity	▁219
1136	security	security	security	security	security	security
1137	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	authority	hkma	hkma	hkma	hkma
1140	non-profit organization	non-profit organization	non-profit organization	non-profit organization	non-profit organization	▁293
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	▁85
1143	financial market	▁16	financial market	financial market	financial market	financial market
1144	protectionist	protectionism	protectionist	protectionism	protectionist	protectionism
1145	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	interest rate normalization	▁56
1146	geopolitical risk	geopolitical	geopolitical risk	geopolitical risk	geopolitical risk	▁72
1147	international financial market	international financial market	international financial market	international financial market	international financial market	▁184
1148	u.s trade policy	u.s trade policy	u.s trade policy	u.s trade policy	u.s trade policy	▁211
1149	financial market	▁16	financial market	financial market	financial market	financial market
1150	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1153	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1154	bond market	debt market	bond market	bond market	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁215
1157	risk investment	risk investment	risk investment	risk investment	risk investment	▁261
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1161	rate	us interest rate	rate	rate	rate	▁210
1162	safe investment	risk investment	safe investment	risk investment	safe investment	▁261
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	performance of the foreign exchange fund	▁85
1165	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	▁27
1166	bond	bond	bond	bond	bond	▁34
