	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
726	profit tax	profit tax	profit tax	profit tax	profit tax	profit tax
727	treasury activity	▁6	treasury activity	treasury activity	treasury activity	treasury activity
728	hkma	hkma	hkma	hkma	hkma	hkma
729	intra-	▁7	intra-	group	intra-	▁74
730	intra- financing business	intra- financing business	intra- financing business	intra- financing business	intra- financing business	intra- financing business
731	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
732	association	sme association	association	association	association	sme association
733	mainland	mainland	mainland	mainland	mainland	mainland
734	hkma	hkma	hkma	hkma	hkma	hkma
735	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
736	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association
737	sovereign wealth fund	sovereign wealth fund	sovereign wealth fund	sovereign wealth fund	sovereign wealth fund	sovereign wealth fund
738	mainland	mainland	mainland	mainland	mainland	mainland
739	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁42
740	▔	overseas office	▔	overseas office	▔	overseas office
741	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
742	sfc	sfc	sfc	sfc	sfc	sfc
743	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
744	hkma	hkma	hkma	hkma	hkma	hkma
745	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
746	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
747	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
748	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
749	fund domiciliation	fund domiciliation	fund domiciliation	fund domiciliation	fund domiciliation	fund domiciliation
750	fund domiciliation platform	fund domiciliation platform	fund domiciliation platform	fund domiciliation platform	fund domiciliation platform	fund domiciliation platform
751	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre	asset management centre
752	hkma	hkma	hkma	hkma	hkma	hkma
753	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
754	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
755	sukuk	sukuk	sukuk	sukuk	sukuk	sukuk
756	islamic finance conference	islamic finance conference	islamic finance conference	islamic finance conference	islamic finance conference	islamic finance conference
757	hkma	hkma	hkma	hkma	hkma	hkma
758	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
759	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
760	mainland	mainland	mainland	mainland	mainland	mainland
761	mainland economy	mainland	mainland economy	mainland economy	mainland economy	mainland economy
762	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown
763	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
764	investment climate	investment environment	investment climate	investment environment	investment climate	investment environment
765	global stock market	global stock market	global stock market	global equity market	global stock market	global equity market
766	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
767	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
768	stock market	stock market	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	hkma	hkma	hkma	hkma	hkma	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	black swan	black swan	black swan	black swan	black swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁2	influence	▁27
779	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁47
780	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	target bond ratio	target bond ratio	target bond ratio	target bond ratio	target bond ratio	▁10
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
793	target currency allocation	target currency allocation	target currency allocation	target currency allocation	target currency allocation	▁53
794	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	▁56
795	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
796	equity market	stock market	equity market	stock market	equity market	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency board system	currency board system	currency board system	currency board system	currency board system	▁67
799	chinese	mainland	chinese	mainland	chinese	mainland
800	chinese bond	chinese bond	chinese bond	chinese bond	chinese bond	▁12
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
803	investment property	investment property	investment property	investment property	investment property	investment property
804	future fund	future fund	future fund	future fund	future fund	future fund
805	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	hkma	hkma	hkma	hkma	hkma	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
817	fiscal	financial	fiscal	financial secretary	fiscal	▁65
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment process	investment process	investment process	investment process	investment process	investment process
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
822	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment process	investment process	investment process	investment process	investment process	investment process
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
828	hkma	hkma	hkma	hkma	hkma	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	backing portfolio	back portfolio	backing portfolio	backing portfolio	backing portfolio	backing portfolio
836	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
837	derivative instrument	derivative	derivative instrument	derivative portfolio	derivative instrument	▁62
838	hkma	hkma	hkma	hkma	hkma	hkma
839	external manager	external manager	external manager	external manager	external manager	external manager
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
842	external manager	external manager	external manager	external manager	external manager	external manager
843	hkma	hkma	hkma	hkma	hkma	hkma
844	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee	fund management and custodian fee
845	external manager	external manager	external manager	external manager	external manager	external manager
846	▔	impact	▔	▁2	▔	▁27
847	tax and other tax	tax and other tax	tax and other tax	tax and other tax	tax and other tax	▁76
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
852	hkma	hkma	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁79
855	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance	risk management and compliance
856	external manager	external manager	external manager	external manager	external manager	external manager
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis
859	hkma	hkma	hkma	hkma	hkma	hkma
860	risk tool	risk tool	risk tool	risk tool	risk tool	risk tool
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	mainland	mainland	mainland	mainland	mainland	mainland
863	mainland economy	mainland	mainland economy	mainland economy	mainland economy	mainland economy
864	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown
865	global equity market	global stock market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
868	equity market	stock market	equity market	stock market	equity market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown	global economic slowdown
873	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike	▁57
874	▔	us presidential election	▔	us presidential election	▔	us presidential election
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum	uk brexit referendum	brexit referendum
879	equity market	stock market	equity market	stock market	equity market	stock market
880	equity market	stock market	equity market	stock market	equity market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	currency	currency	currency	currency	currency	▁20
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁13
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
893	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
894	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios	duration of bond portfolios
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	hkma	hkma	hkma	hkma	hkma	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	annual return	annual return	annual return	annual rate of return	annual return	annual rate of return
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
902	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index	composite consumer price index
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
905	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
906	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
907	professional development	professional development	professional development	professional development	professional development	professional development
908	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
909	financial	financial	financial	financial secretary	financial	▁65
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	hkma	hkma	hkma	hkma	hkma
912	hkma	hkma	hkma	hkma	hkma	hkma
913	medium	sme	medium	sme	medium	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁3
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
918	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁44
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	hkma	hkma	hkma	hkma	hkma
922	facilitation office	fintech facilitation office	facilitation office	fintech facilitation office	facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	hkma	hkma	hkma	hkma	hkma
925	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	hkma chief executive	chief executive of the hkma
926	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁32
930	property mortgage loan	mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁48
931	prudential measure for property mortgage loan	prudential measure for property mortgage loan	prudential measure for property mortgage loan	prudential measure for property mortgage loan	prudential measure for property mortgage loan	prudential measure for property mortgage loan
932	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
933	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue
934	hkma	hkma	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
937	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter	consumer banking matter
938	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	hkma	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	hkma	hkma	hkma	hkma	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
946	public education programme	public education programme	public education programme	public education programme	public education programme	public education programme
947	international finance centre	international financial centre	international finance centre	international financial centre	international finance centre	international financial centre
948	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	hkma	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information centre	information centre	information centre
954	hkma	hkma	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	hkma	hkma	hkma	hkma	hkma
957	svf licensees	svf licensees	svf licensees	svf licensees	svf licensees	svf licensees
958	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees	register of svf licensees
959	cart	cart	cart	cart	cart	▁36
960	regulatory regime	supervisory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
961	▔	coin collection programme	▔	coin collection programme	▔	coin collection programme
962	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	register authorised institution local representative office	▁63
963	register of security staff of authorised institution	register of security staff of authorised institution	register of security staff of authorised institution	register of security staff of authorised institution	register of security staff of authorised institution	▁64
964	hkma	hkma	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	information centre	information centre	information centre	information centre	information centre	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	hkma	hkma	hkma	hkma	hkma
976	banking stability	banking system	banking stability	banking system	banking stability	banking system
977	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong	banknote in hong kong
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	hkma	hkma	hkma	hkma	hkma
982	regulatory regime	supervisory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	hkma	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment process	investment process	investment process	investment process	investment process	investment process
987	▔	▁4	▔	▁5	▔	▁52
988	▔	▁5	▔	▁6	▔	▁54
989	resolution	resolution regime	resolution	resolution framework	resolution	resolution regime
990	hkma	hkma	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	hkma	hkma	hkma	hkma	hkma
994	imf	imf	imf	imf	imf	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	hkma	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	remuneration policies	remuneration policies	remuneration policies	remuneration policies	remuneration policies	▁61
1001	provident fund scheme	provident fund	provident fund scheme	provident fund	provident fund scheme	provident fund scheme
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1004	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
1005	hkma	hkma	hkma	hkma	hkma	hkma
1006	▔	exchange fund	▔	exchange fund	▔	exchange fund
1007	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
1008	hkma	hkma	hkma	hkma	hkma	hkma
1009	division heads	division heads	division heads	division heads	division heads	▁4
1010	investment professional	investment professional	investment professional	investment professional	investment professional	investment professional
1011	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1012	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1013	▔	remuneration system	▔	remuneration system	▔	remuneration system
1014	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
1015	hkma	hkma	hkma	hkma	hkma	hkma
1016	chief executive of the hkma	hkma chief executive	chief executive of the hkma	hkma chief executive	chief executive of the hkma	chief executive of the hkma
1017	provident fund	provident fund	provident fund	provident fund	provident fund	provident fund scheme
1018	mortgage corporation	mortgage corporation	mortgage corporation	mortgage corporation	mortgage corporation	▁31
1019	president	executive	president	chief executive	president	chief executive
1020	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1021	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1022	audit	audit	audit	audit commission	audit	audit commission
1023	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1024	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1025	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1026	independent auditor	independent auditor	independent auditor	independent auditor	independent auditor	▁50
1027	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1028	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁65
1029	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1030	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1031	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1032	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1033	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1034	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁51
1035	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1036	group	▁7	group	group	group	▁74
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1039	group	▁7	group	group	group	▁74
1040	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1041	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1042	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1043	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1044	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁23
1045	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1046	group	▁7	group	group	group	▁74
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1049	▔	audit	▔	audit commission	▔	audit commission
1050	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1051	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1052	fair value	fair value	fair value	fair value	fair value	fair value
1053	fair value	fair value	fair value	fair value	fair value	fair value
1054	group	▁7	group	group	group	▁74
1055	fair value	fair value	fair value	fair value	fair value	fair value
1056	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1057	price	price	price	price	price	▁46
1058	fair value	fair value	fair value	fair value	fair value	fair value
1059	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1060	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1061	fair value	fair value	fair value	fair value	fair value	fair value
1062	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1063	fair value	fair value	fair value	fair value	fair value	fair value
1064	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation
1065	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1066	application control	application control	application control	application control	application control	application control
1067	future fund	future fund	future fund	future fund	future fund	future fund
1068	fiscal	financial	fiscal	financial secretary	fiscal	▁65
1069	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1070	land fund	land fund	land fund	land fund	land fund	land fund
1071	annual rate of return	annual return	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1072	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1073	government revenue account	government revenue account	government revenue account	government revenue account	government revenue account	▁37
1074	future fund	future fund	future fund	future fund	future fund	future fund
1075	private equity	private equity	private equity	private equity	private equity	private equity
1076	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1077	fiscal	financial	fiscal	financial secretary	fiscal	▁65
1078	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1079	future fund	future fund	future fund	future fund	future fund	future fund
1080	annual rate of return	annual return	annual rate of return	annual rate of return	annual rate of return	annual rate of return
1081	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁28
1082	future fund	future fund	future fund	future fund	future fund	future fund
1083	composite rate	composite rate	composite rate	composite rate	composite rate	composite rate
1084	fair value	fair value	fair value	fair value	fair value	fair value
1085	investment property	investment property	investment property	investment property	investment property	investment property
1086	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1087	fair value	fair value	fair value	fair value	fair value	fair value
1088	investment property	investment property	investment property	investment property	investment property	investment property
1089	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property	overseas investment property
1090	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1091	group	▁7	group	group	group	▁74
1092	fair value	fair value	fair value	fair value	fair value	fair value
1093	investment property	investment property	investment property	investment property	investment property	investment property
1094	group	▁7	group	group	group	▁74
1095	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1096	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1097	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee
1098	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1099	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1100	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1101	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1102	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1103	go concern	go concern	go concern	go concern	go concern	go concern
1104	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1105	group	▁7	group	group	group	▁74
