	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
660	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
663	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
664	轉數快	轉數快	轉數快	FPS	轉數快	▁138
665	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁232
666	監管科技	監管科技	監管科技	監管科技	監管科技	▁265
667	金管局	香港金融管理局	金管局	金管局	金管局	金管局
668	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
669	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	▁121
670	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
671	債券通	債券通	債券通	▁7	債券通	債券通
672	機制	機制	機制	機制	機制	▁73
673	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
674	大灣區	粵港澳大灣區	大灣區	粵港澳大灣區	大灣區	粵港澳大灣區
675	金管局	香港金融管理局	金管局	金管局	金管局	金管局
676	內地	內地	內地	內地	內地	內地
677	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
678	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
679	理財通	理財通	理財通	理財通	理財通	理財通
680	▔	▁14	▔	▁19	▔	▁126
681	內地市場	內地市場	內地市場	內地市場	內地市場	▁227
682	在岸證券	在岸證券	在岸證券	在岸證券	在岸證券	▁228
683	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
684	金管局	香港金融管理局	金管局	金管局	金管局	金管局
685	▔	▁18	▔	▁21	▔	▁160
686	金融領袖	金融領袖	金融領袖	金融領袖	金融領袖	▁128
687	設施	設施	設施	設施	設施	基建
688	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁159
689	▔	▁1	▔	▁3	▔	▁18
690	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
691	▔	▁9	▔	▁13	▔	▁86
692	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
693	金管局	香港金融管理局	金管局	金管局	金管局	金管局
694	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
695	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會
696	銀行監管	銀行監理	銀行監管	銀行監理	銀行監管	銀行監管
697	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
698	領導作用	領導作用	領導作用	領導作用	領導作用	▁196
699	管界	管界	管界	管界	管界	▁267
700	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	▁47
701	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	▁112
702	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	東亞—太平洋地區中央銀行行長會議	▁100
703	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
704	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
705	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	非銀行監測專家小組	▁221
706	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會	監管合作常設委員會
707	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	▁305
708	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	監督與執行小組	▁290
709	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
710	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
711	▔	債券通	▔	▁7	▔	債券通
712	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	▁168
713	內地	內地	內地	內地	內地	內地
714	北向通	北向通	北向通	北向通	北向通	北向通
715	▔	▁10	▔	▁14	▔	▁93
716	設施	設施	設施	設施	設施	金融基建
717	設施	設施	設施	設施	設施	基建
718	交易 庫	交易 庫	交易 庫	交易 庫	交易 庫	▁323
719	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	香港交易資料庫	▁158
720	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
721	轉數快	轉數快	轉數快	FPS	轉數快	▁138
722	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
723	金管局	香港金融管理局	金管局	金管局	金管局	金管局
724	SVF牌照	SVF牌照	SVF牌照	SVF牌照	SVF牌照	▁307
725	SVF持牌機構	SVF持牌機構	SVF持牌機構	SVF持牌機構	SVF持牌機構	▁308
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁240
727	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
728	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁258
729	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	▁301
730	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
731	SVF	SVF	SVF	SVF	SVF	儲值支付工具
732	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
733	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
734	金管局	香港金融管理局	金管局	金管局	金管局	金管局
735	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
736	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
737	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
738	SVF	SVF	SVF	SVF	SVF	儲值支付工具
739	金融 設施	設施	金融 設施	設施	金融 設施	金融基建
740	設施	設施	設施	設施	設施	基建
741	轉數快	轉數快	轉數快	FPS	轉數快	▁138
742	SVF	SVF	SVF	SVF	SVF	儲值支付工具
743	圖1	圖1	圖1	圖1	圖1	圖1
744	轉數快	轉數快	轉數快	FPS	轉數快	▁138
745	快速 支付 系統	轉數快	快速 支付 系統	轉數快	快速 支付 系統	轉數快
746	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
747	FPS	轉數快	FPS	FPS	FPS	▁138
748	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
749	金管局	香港金融管理局	金管局	金管局	金管局	金管局
750	稅務局	稅務局	稅務局	稅務局	稅務局	稅務局
751	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
752	水務署	水務署	水務署	水務署	水務署	水務署
753	FPS	轉數快	FPS	FPS	FPS	▁138
754	SVF	SVF	SVF	SVF	SVF	儲值支付工具
755	金管局	香港金融管理局	金管局	金管局	金管局	金管局
756	SVF	SVF	SVF	SVF	SVF	儲值支付工具
757	中小企	中小企	中小企	中小企	中小企	中小企
758	FPS	轉數快	FPS	FPS	FPS	▁138
759	金管局	香港金融管理局	金管局	金管局	金管局	金管局
760	FPS	轉數快	FPS	FPS	FPS	▁138
761	FPS	轉數快	FPS	FPS	FPS	▁138
762	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁232
763	金管局	香港金融管理局	金管局	金管局	金管局	金管局
764	開放API	開放應用程式介面	開放API	開放應用程式介面	開放API	▁229
765	Open 端點	Open 端點	Open 端點	Open 端點	Open 端點	▁230
766	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
767	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
768	內地	內地	內地	內地	內地	內地
769	內地	中國內地	內地	▁25	內地	中國內地
770	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	▁242
771	人行	中國人民銀行	人行	中國人民銀行	人行	▁244
772	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證
773	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
774	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
775	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
776	人行	人行	人行	人行	人行	▁241
777	▔	PoC	▔	PoC	▔	▁249
778	泰國銀行	泰國銀行	泰國銀行	泰國銀行	泰國銀行	▁35
779	中央 數字 貨幣	中央 銀行 數碼 貨幣	中央 數字 貨幣	中央 數字 貨幣	中央 數字 貨幣	▁61
780	港元	港元	港元	港元	港元	港元
781	金管局	香港金融管理局	金管局	金管局	金管局	金管局
782	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock
783	支付對支付	支付對支付	支付對支付	支付對支付	支付對支付	▁261
784	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
785	▔	▁5	▔	▁9	▔	▁60
786	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	▁153
787	支付 支付	支付 支付	支付 支付	支付 支付	支付 支付	▁239
788	總裁	總裁	總裁	總裁	總裁	總裁
789	助理總裁	助理總裁	助理總裁	助理總裁	助理總裁	助理總裁
790	金管局	香港金融管理局	金管局	金管局	金管局	金管局
791	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	人行貿易融資平台	▁242
792	金融基建	設施	金融基建	設施	金融基建	金融基建
793	基建	設施	基建	設施	基建	基建
794	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
795	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
796	人行	人行	人行	人行	人行	▁241
797	PoC	PoC	PoC	PoC	PoC	▁249
798	金管局	香港金融管理局	金管局	金管局	金管局	金管局
799	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	▁272
800	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
801	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	以人工智能重塑銀行業	▁272
802	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
803	科技人才	科技人才	科技人才	科技人才	科技人才	▁129
804	金融科技人才培育計劃2.0	金融科技人才培育計劃2.0	金融科技人才培育計劃2.0	金融科技人才培育計劃2.0	金融科技人才培育計劃2.0	▁130
805	金管局	香港金融管理局	金管局	金管局	金管局	金管局
806	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
807	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
808	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁142
809	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
810	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
811	主要央行	央行	主要央行	中央銀行	主要央行	中央銀行
812	股票	私募	股票	股票	股票	股票
813	全球 股票 市場	全球 股票 市場	全球 股票 市場	全球 股票 市場	全球 股票 市場	▁141
814	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩
815	政府 債券 率	政府 債券 率	政府 債券 率	政府 債券 率	政府 債券 率	▁143
816	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
817	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
818	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
819	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
820	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
821	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
822	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯基金的管理
823	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	▁111
824	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
825	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
826	外匯基金的管理	外匯 基金 的 管理	外匯基金的管理	外匯 基金 的 管理	外匯基金的管理	外匯基金的管理
827	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
828	投資 結構	投資 結構	投資 結構	投資 結構	投資 結構	▁251
829	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
830	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
831	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
832	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
833	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
834	美元資產	美元資產	美元資產	美元資產	美元資產	美元資產
835	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報
836	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
837	投資 結構	投資 結構	投資 結構	投資 結構	投資 結構	▁251
838	法定用途	法定用途	法定用途	法定用途	法定用途	▁300
839	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置
840	▔	備用組合	▔	▁5	▔	▁29
841	▔	▁4	▔	BP	▔	▁52
842	貨幣發行局	發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
843	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
844	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
845	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
846	投資組合	投資組合	投資組合	IP	投資組合	投資組合
847	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
848	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織
849	美元資產	美元資產	美元資產	美元資產	美元資產	美元資產
850	股票	私募	股票	股票	股票	股票
851	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
852	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
853	金管局	香港金融管理局	金管局	金管局	金管局	金管局
854	IP	投資組合	IP	IP	IP	投資組合
855	長遠增長組合	LTGP	長遠增長組合	LTGP	長遠增長組合	▁208
856	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	▁204
857	內地	內地	內地	內地	內地	內地
858	累積盈餘	累積盈餘	累積盈餘	累積盈餘	累積盈餘	▁7
859	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
860	新興市場	新興市場	新興市場	新興市場	新興市場	▁101
861	股票	私募	股票	股票	股票	股票
862	基建	設施	基建	設施	基建	基建
863	存款	存款	存款	存款	存款	存款
864	▔	▁23	▔	▁27	▔	▁248
865	私募股權	私募基金	私募股權	私募股權	私募股權	私募股權
866	房地產	房地產	房地產	房地產	房地產	房地產
867	房地產	房地產	房地產	房地產	房地產	房地產投資
868	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司
869	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	戰略組合	戰略組合	戰略組合	策略性投資組合	戰略組合	▁302
872	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
873	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
874	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
875	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
876	IP	投資組合	IP	IP	IP	投資組合
877	LTGP	LTGP	LTGP	LTGP	LTGP	▁208
878	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
879	存款	存款	存款	存款	存款	存款
880	財政儲備 存款	財政儲備 存款	財政儲備 存款	財政儲備 存款	財政儲備 存款	▁247
881	法定機構	法定機構	法定機構	法定機構	法定機構	▁299
882	EFAC	外匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
883	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
884	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
885	金管局	香港金融管理局	金管局	金管局	金管局	金管局
886	經理	管理	經理	經理	經理	經理
887	基準	基準	基準	基準	基準	▁48
888	超越基準的回報	超越基準的回報	超越基準的回報	超越基準的回報	超越基準的回報	超越基準的回報
889	投資基準	投資基準	投資基準	投資基準	投資基準	投資基準
890	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
891	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理
892	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置
893	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	▁311
894	戰術性偏離	戰術性偏離	戰術性偏離	戰術性偏離	戰術性偏離	▁312
895	蹤 誤	蹤 誤	蹤 誤	蹤 誤	蹤 誤	▁322
896	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
897	BP	▁4	BP	BP	BP	▁52
898	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
899	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
900	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
901	金管局	香港金融管理局	金管局	金管局	金管局	金管局
902	IP	投資組合	IP	IP	IP	投資組合
903	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略
904	經理	管理	經理	經理	經理	經理
905	外聘基金經理	外聘基金經理	外聘基金經理	外部基金經理	外聘基金經理	▁116
906	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
907	金管局	香港金融管理局	金管局	金管局	金管局	金管局
908	經理	管理	經理	經理	經理	經理
909	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
910	股票	私募	股票	股票	股票	股票
911	外部基金經理	外聘基金經理	外部基金經理	外部基金經理	外部基金經理	▁116
912	投資專業知識	投資專業知識	投資專業知識	投資專業知識	投資專業知識	▁184
913	投資風格	投資風格	投資風格	投資風格	投資風格	▁188
914	上市 股票 組合	上市 股票 組合	上市 股票 組合	上市 股票 組合	上市 股票 組合	▁201
915	專門 資產類 別	專門 資產類 別	專門 資產類 別	專門 資產類 別	專門 資產類 別	▁297
916	經理	管理	經理	經理	經理	經理
917	外部基金經理	外聘基金經理	外部基金經理	外部基金經理	外部基金經理	▁116
918	預扣及其他稅項	預扣及其他稅項	預扣及其他稅項	預扣及其他稅項	預扣及其他稅項	▁332
919	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
920	金管局	香港金融管理局	金管局	金管局	金管局	金管局
921	經理	管理	經理	經理	經理	經理
922	監控	管制	監控	內部控制	監控	▁77
923	外部管理	外聘基金經理	外部管理	外部基金經理	外部管理	▁116
924	因 分析	因 分析	因 分析	因 分析	因 分析	▁243
925	風險控制工具	風險控制工具	風險控制工具	風險控制工具	風險控制工具	▁283
926	責任投資	負責任投資	責任投資	負責任投資	責任投資	負責任投資
927	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
928	金管局	香港金融管理局	金管局	金管局	金管局	金管局
929	責任投資	負責任投資	責任投資	負責任投資	責任投資	負責任投資
930	公私營市場投資	公私營市場投資	公私營市場投資	私人市場投資	公私營市場投資	▁254
931	、 社會 及 管治	社會 及 管治	、 社會 及 管治	、 社會 及 管治	、 社會 及 管治	▁103
932	ESG	ESG	ESG	ESG	ESG	▁106
933	ESG 因素	ESG 因素	ESG 因素	ESG因素	ESG 因素	ESG因素
934	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
935	金管局	香港金融管理局	金管局	金管局	金管局	金管局
936	香港股票	香港股票	香港股票	香港股票	香港股票	▁162
937	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司
938	內地	內地	內地	內地	內地	內地
939	內地主動型股票投資組合	內地主動型股票投資組合	內地主動型股票投資組合	內地主動型股票投資組合	內地主動型股票投資組合	▁209
940	經理	管理	經理	經理	經理	經理
941	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
942	委任及監察	委任及監察	委任及監察	委任及監察	委任及監察	▁20
943	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁51
944	已發展市場股票	已發展市場股票	已發展市場股票	已發展市場股票	已發展市場股票	▁94
945	股票	私募	股票	股票	股票	股票
946	內部指引	內部指引	內部指引	內部指引	內部指引	內部指引
947	內部管理債券投資	內部管理債券投資	內部管理債券投資	內部管理債券投資	內部管理債券投資	▁179
948	國際認 ESG 標準	國際認 ESG 標準	國際認 ESG 標準	國際認 ESG 標準	國際認 ESG 標準	▁180
949	▔	▁20	▔	▁23	▔	▁181
950	流程相關措施	流程相關措施	流程相關措施	流程相關措施	流程相關措施	▁256
951	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資
952	ESG	ESG	ESG	ESG	ESG	▁106
953	負責任擁有權	負責任擁有權	負責任擁有權	負責任擁有權	負責任擁有權	▁274
954	負責任擁有權原則	負責任擁有權原則	負責任擁有權原則	負責任擁有權原則	負責任擁有權原則	▁255
955	▔	▁3	▔	▁8	▔	▁50
956	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
957	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數	ESG股票指數
958	ESG因素	ESG 因素	ESG因素	ESG因素	ESG因素	ESG因素
959	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資
960	▔	香港金融管理局	▔	金管局	▔	金管局
961	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
962	組合	組合	組合	組合	組合	▁211
963	經理	管理	經理	經理	經理	經理
964	主動型股票經理	主動型股票經理	主動型股票經理	主動型股票經理	主動型股票經理	▁8
965	基準	基準	基準	基準	基準	▁48
966	新興市場	新興市場	新興市場	新興市場	新興市場	▁101
967	股票	私募	股票	股票	股票	股票
968	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
969	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金
970	綠色 組合	綠色債券組合	綠色 組合	綠色 組合	綠色 組合	綠色債券組合
971	被動投資組合	被動投資組合	被動投資組合	被動投資組合	被動投資組合	被動投資組合
972	可持續投資	可持續投資	可持續投資	可持續投資	可持續投資	▁306
973	ESG	ESG	ESG	ESG	ESG	▁106
974	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估	ESG風險評估
975	金管局	香港金融管理局	金管局	金管局	金管局	金管局
976	長遠增長組合	LTGP	長遠增長組合	LTGP	長遠增長組合	▁208
977	能源領域	能源領域	能源領域	能源領域	能源領域	▁102
978	一般合夥人	一般合夥人	一般合夥人	一般合夥人	一般合夥人	▁140
979	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證
980	綠色建築	綠色建築	綠色建築	綠色建築	綠色建築	▁145
981	私人市場投資	公私營市場投資	私人市場投資	私人市場投資	私人市場投資	▁254
982	房地產	房地產	房地產	房地產	房地產	房地產
983	房地產投資	房地產	房地產投資	房地產	房地產投資	房地產投資
984	ESG	ESG	ESG	ESG	ESG	▁106
985	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal
986	金管局	香港金融管理局	金管局	金管局	金管局	金管局
987	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
988	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	▁314
989	國際組織	國際 組織	國際組織	國際組織	國際組織	國際組織
990	ESG	ESG	ESG	ESG	ESG	▁106
991	金管局	香港金融管理局	金管局	金管局	金管局	金管局
992	責任投資	責任投資	責任投資	責任投資	責任投資	▁277
993	政策 框架	政策 框架	政策 框架	政策 框架	政策 框架	▁250
994	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
995	金融市場	金融市場	金融市場	金融市場	金融市場	▁317
996	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁142
997	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
998	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
999	央行	央行	央行	中央銀行	央行	中央銀行
1000	股票	私募	股票	股票	股票	股票
1001	全球 股票 市場	全球 股票 市場	全球 股票 市場	全球 股票 市場	全球 股票 市場	▁141
1002	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩	全球經濟增長放緩
1003	政府債券孳息	政府 債券 率	政府債券孳息	政府 債券 率	政府債券孳息	▁143
1004	脫歐	脫歐	脫歐	脫歐	脫歐	脫歐
1005	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
1006	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	▁88
1007	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐
1008	英鎊	英鎊	英鎊	英鎊	英鎊	英鎊
1009	股票	私募	股票	股票	股票	股票
1010	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1011	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現
1012	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1013	香港股票	香港股票	香港股票	香港股票	香港股票	▁162
1014	策略性投資組合	戰略組合	策略性投資組合	策略性投資組合	策略性投資組合	▁302
1015	股票	私募	股票	股票	股票	股票
