	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
673	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
674	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
675	金管局	金管局	金管局	金管局	金管局	金管局
676	中國大陸	內地	中國大陸	內地	中國大陸	內地
677	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
678	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
679	財富 管理 連接	財富 管理 連接	財富 管理 連接	財富 管理 連接	財富 管理 連接	▁397
680	金融便利措施	金融便利措施	金融便利措施	金融便利措施	金融便利措施	▁152
681	在岸市場	在岸市場	在岸市場	在岸市場	在岸市場	在岸市場
682	在岸證券	在岸證券	在岸證券	在岸證券	在岸證券	▁276
683	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁53
684	金管局	金管局	金管局	金管局	金管局	金管局
685	▔	▁12	▔	▁12	▔	▁195
686	金融領導力	金融領導人才	金融領導力	金融領導人才	金融領導力	▁154
687	建設	設施	建設	設施	建設	基建
688	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁194
689	AoF	AoF	AoF	AoF	AoF	▁16
690	企業 財資 中心	企業 財資 中心	企業 財資 中心	企業 財資 中心	企業 財資 中心	▁88
691	▔	▁6	▔	▁7	▔	▁95
692	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
693	金管局	金管局	金管局	金管局	金管局	金管局
694	▔	▁22	▔	▁25	▔	▁355
695	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會	美國證券交易委員會
696	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管
697	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
698	領導作用	領導作用	領導作用	領導作用	領導作用	▁236
699	監管界	監管界	監管界	監管界	監管界	▁323
700	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	▁51
701	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	▁136
702	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	東亞及太平洋中央銀行行政首長會議	▁120
703	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁155
704	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁167
705	非銀行監管專家小組	非銀行監管專家小組	非銀行監管專家小組	非銀行監管專家小組	非銀行監管專家小組	▁269
706	監管 監管 合作	監管 監管 合作	監管 監管 合作	監管 監管 合作	監管 監管 合作	▁356
707	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	▁364
708	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	監督與實施小組	▁345
709	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
710	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組	金融市場工作小組
711	債券通	債券通	債券通	債券通	債券通	債券通
712	香港交易存管所	香港交易存管所	香港交易存管所	香港交易存管所	香港交易存管所	▁205
713	中國大陸	內地	中國大陸	內地	中國大陸	內地
714	北向交易	北向交易	北向交易	北向交易	北向交易	▁271
715	債務證券	債務證券	債務證券	債務證券	債務證券	債務證券
716	設施	設施	設施	設施	設施	金融基建
717	設施	設施	設施	設施	設施	基建
718	所	所	所	所	所	▁386
719	香港交易存管所	香港交易存管所	香港交易存管所	香港交易存管所	香港交易存管所	▁193
720	儲值設施	SVF	儲值設施	SVF	儲值設施	儲值支付工具
721	FPS	快速支付系統	FPS	FPS	FPS	▁165
722	儲值設施	儲值支付工具	儲值設施	儲值支付工具	儲值設施	儲值支付工具
723	金管局	金管局	金管局	金管局	金管局	金管局
724	SVF 牌照	SVF 牌照	SVF 牌照	SVF 牌照	SVF 牌照	▁367
725	SVF 牌照持有者	SVF 牌照持有者	SVF 牌照持有者	SVF 牌照持有者	SVF 牌照持有者	▁368
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁288
727	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
728	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁309
729	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	▁360
730	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
731	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
732	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
733	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
734	金管局	金管局	金管局	金管局	金管局	金管局
735	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
736	銀行業	銀行業	銀行業	銀行業	銀行業	▁378
737	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁143
738	SVF	SVF	SVF	SVF	SVF	儲值支付工具
739	金融 基礎	設施	金融 基礎	設施	金融 基礎	金融基建
740	基礎	設施	基礎	設施	基礎	基建
741	FPS	快速支付系統	FPS	FPS	FPS	▁165
742	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
743	圖 1	圖1	圖 1	圖 1	圖 1	圖1
744	FPS	快速支付系統	FPS	FPS	FPS	▁165
745	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁143
746	金管局	金管局	金管局	金管局	金管局	金管局
747	FPS	快速支付系統	FPS	FPS	FPS	▁165
748	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
749	金管局	金管局	金管局	金管局	金管局	金管局
750	內地 稅務局	內地 稅務局	內地 稅務局	內地 稅務局	內地 稅務局	▁216
751	評稅 及 估值	評稅 及 估值	評稅 及 估值	評稅 及 估值	評稅 及 估值	▁317
752	水務署	水務署	水務署	水務署	水務署	水務署
753	FPS	快速支付系統	FPS	FPS	FPS	▁165
754	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
755	金管局	金管局	金管局	金管局	金管局	金管局
756	SVF	SVF	SVF	SVF	SVF	儲值支付工具
757	中小企業	中小企業	中小企業	中小企業	中小企業	▁349
758	FPS	快速支付系統	FPS	FPS	FPS	▁165
759	金管局	金管局	金管局	金管局	金管局	金管局
760	FPS	快速支付系統	FPS	FPS	FPS	▁165
761	FPS	快速支付系統	FPS	FPS	FPS	▁165
762	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁280
763	金管局	金管局	金管局	金管局	金管局	金管局
764	開放 API	開放應用程式介面	開放 API	開放應用程式介面	開放 API	▁277
765	端點	端點	端點	端點	端點	▁278
766	銀行產品及服務	銀行產品和服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
767	銀行業	銀行業	銀行業	銀行業	銀行業	▁378
768	中國大陸	內地	中國大陸	內地	中國大陸	內地
769	中國大陸	內地	中國大陸	▁21	中國大陸	▁252
770	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	▁290
771	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁292
772	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證
773	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
774	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
775	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
776	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁289
777	▔	▁20	▔	▁23	▔	▁299
778	泰國銀行	泰國銀行	泰國銀行	泰國銀行	泰國銀行	▁35
779	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	▁68
780	港元	港元	港元	港元	港元	港元
781	金管局	金管局	金管局	金管局	金管局	金管局
782	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock	Inthanon-LionRock
783	支付對支付	支付對支付	支付對支付	支付對支付	支付對支付	▁314
784	中央銀行	央行	中央銀行	央行	中央銀行	中央銀行
785	▔	▁4	▔	▁4	▔	▁67
786	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	港元-泰銖支付對支付	▁188
787	支付 支付	支付 支付	支付 支付	支付 支付	支付 支付	▁287
788	總裁	總裁	總裁	總裁	總裁	總裁
789	執行董事	執行董事	執行董事	執行董事	執行董事	▁137
790	金管局	金管局	金管局	金管局	金管局	金管局
791	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	銀行 貿易 融資 平台	▁290
792	金融基建	設施	金融基建	設施	金融基建	金融基建
793	基建	設施	基建	設施	基建	基建
794	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
795	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
796	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁289
797	PoC	▁20	PoC	▁23	PoC	▁299
798	金管局	金管局	金管局	金管局	金管局	金管局
799	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	▁327
800	銀行業	銀行業務	銀行業	銀行業	銀行業	▁39
801	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	人工智慧重塑銀行業	▁327
802	銀行業	銀行業務	銀行業	銀行業	銀行業	▁39
803	科技 職業 加速器	科技 職業 加速器	科技 職業 加速器	科技 職業 加速器	科技 職業 加速器	▁156
804	科技 職業 加速器 2.0	科技 職業 加速器 2.0	科技 職業 加速器 2.0	科技 職業 加速器 2.0	科技 職業 加速器 2.0	▁157
805	金管局	金管局	金管局	金管局	金管局	金管局
806	儲備 管理	儲備管理	儲備 管理	儲備管理	儲備 管理	儲備管理
807	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
808	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁171
809	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
810	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
811	央行	央行	央行	央行	央行	中央銀行
812	股市	股權	股市	股票	股市	股票
813	全球股市	全球股市	全球股市	全球股市	全球股市	▁170
814	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	▁172
815	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
816	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
817	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
818	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
819	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
820	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
821	金管局	金管局	金管局	金管局	金管局	金管局
822	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯 基金 的 管理	外匯基金的管理
823	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	香港 的 匯率	▁135
824	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
825	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
826	外匯基金的管理	外匯 基金 的 管理	外匯基金的管理	外匯 基金 的 管理	外匯基金的管理	外匯基金的管理
827	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
828	投資 結構	投資 結構	投資 結構	投資 結構	投資 結構	▁301
829	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
830	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
831	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
832	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
833	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
834	資產	資產	資產	▁26	資產	▁393
835	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報
836	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
837	投資 結構	投資 結構	投資 結構	投資 結構	投資 結構	▁301
838	法定目的	法定目的	法定目的	法定目的	法定目的	▁359
839	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置	目標資產配置
840	支持 組合	擔保組合	支持 組合	擔保組合	支持 組合	▁29
841	▔	▁0	▔	BP	▔	▁57
842	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	貨幣管理局	▁96
843	貨幣 管理局 安排	管理局 安排	貨幣 管理局 安排	管理局 安排	貨幣 管理局 安排	▁98
844	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
845	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
846	投資組合	投資組合	投資組合	IP	投資組合	投資組合
847	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
848	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織	經濟合作與發展組織
849	▔	資產	▔	▁26	▔	▁393
850	股票	股權	股票	股票	股票	股票
851	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
852	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
853	金管局	金管局	金管局	金管局	金管局	金管局
854	IP	投資組合	IP	IP	IP	投資組合
855	LTGP	LTGP	LTGP	LTGP	LTGP	▁250
856	期 增長 組合	期 增長 組合	期 增長 組合	期 增長 組合	期 增長 組合	▁246
857	內地	內地	內地	內地	內地	內地
858	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘	累計盈餘
859	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
860	新興市場	新興市場	新興市場	新興市場	新興市場	▁121
861	股票	股權	股票	股票	股票	股票
862	設施	設施	設施	設施	設施	基建
863	款項	款項	款項	款項	款項	▁296
864	公司 款項	公司 款項	公司 款項	公司 款項	公司 款項	▁298
865	私募股權	私募 股權	私募股權	私募 股權	私募股權	私募股權
866	房地產	房地產	房地產	房地產	房地產	房地產
867	房地產	房地產	房地產	房地產	房地產	房地產投資
868	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司	外匯基金附屬公司
869	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
870	香港交易所股份有限公司	香港交易所股份有限公司	香港交易所股份有限公司	香港交易所股份有限公司	香港交易所股份有限公司	▁199
871	策略投資組合	策略投資組合	策略投資組合	策略投資組合	策略投資組合	▁361
872	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
873	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
874	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
875	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
876	IP	投資組合	IP	IP	IP	投資組合
877	LTGP	LTGP	LTGP	LTGP	LTGP	▁250
878	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
879	款項	款項	款項	款項	款項	▁296
880	存放款項	存放款項	存放款項	存放款項	存放款項	▁297
881	法定機構	法定機構	法定機構	法定機構	法定機構	▁358
882	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
883	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
884	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
885	金管局	金管局	金管局	金管局	金管局	金管局
886	經理	管理	經理	經理	經理	經理
887	基準	基準	基準	基準	基準	▁52
888	超額回報	超額回報	超額回報	超額回報	超額回報	▁133
889	投資基準	投資基準	投資基準	投資基準	投資基準	投資基準
890	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
891	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理
892	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置	策略性資產配置
893	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	▁371
894	戰術偏差	戰術偏差	戰術偏差	戰術偏差	戰術偏差	▁372
895	蹤 誤	蹤 誤	蹤 誤	蹤 誤	蹤 誤	▁385
896	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
897	BP	▁0	BP	BP	BP	▁57
898	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
899	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
900	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室	外匯基金投資辦公室
901	金管局	金管局	金管局	金管局	金管局	金管局
902	IP	投資組合	IP	IP	IP	投資組合
903	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略
904	經理	管理	經理	經理	經理	經理
905	外部經理人	外部經理人	外部經理人	外部經理人	外部經理人	▁141
906	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
907	金管局	金管局	金管局	金管局	金管局	金管局
908	▔	管理	▔	經理	▔	經理
909	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
910	股票	股權	股票	股票	股票	股票
911	外部基金經理	外部經理人	外部基金經理	外部經理人	外部基金經理	▁141
912	投資專長	投資專長	投資專長	投資專長	投資專長	▁227
913	投資風格	投資風格	投資風格	投資風格	投資風格	▁230
914	股票 組合	股票 組合	股票 組合	股票 組合	股票 組合	▁241
915	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	專業 資產類 別	▁353
916	▔	管理	▔	經理	▔	經理
917	外部經理人	外部經理人	外部經理人	外部經理人	外部經理人	▁141
918	預扣稅和其他稅款	預扣稅和其他稅款	預扣稅和其他稅款	預扣稅和其他稅款	預扣稅和其他稅款	▁399
919	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
920	金管局	金管局	金管局	金管局	金管局	金管局
921	經理	管理	經理	經理	經理	經理
922	控制措施	管制	控制措施	控制	控制措施	▁86
923	▔	外部經理人	▔	外部經理人	▔	▁141
924	因 分析	因 分析	因 分析	因 分析	因 分析	▁291
925	風險控制工具	風險控制工具	風險控制工具	風險控制工具	風險控制工具	▁337
926	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
927	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
928	金管局	金管局	金管局	金管局	金管局	金管局
929	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
930	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁303
931	環境、社會和治理	社會 和 治理	環境、社會和治理	環境、社會及治理	環境、社會和治理	▁123
932	ESG	ESG	ESG	ESG	ESG	▁127
933	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG因素
934	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
935	金管局	金管局	金管局	金管局	金管局	金管局
936	香港股票	香港股票	香港股票	香港股票	香港股票	▁198
937	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司	香港上市公司
938	內地	內地	內地	內地	內地	內地
939	內地主動股票投資組合	內地主動股票投資組合	內地主動股票投資組合	內地主動股票投資組合	內地主動股票投資組合	▁251
940	▔	管理	▔	經理	▔	經理
941	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
942	委任和監控	委任和監控	委任和監控	委任和監控	委任和監控	▁18
943	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁56
944	發達市場股票	發達市場股票	發達市場股票	發達市場股票	發達市場股票	▁109
945	股票	股權	股票	股票	股票	股票
946	內部指引	內部指引	內部指引	內部指引	內部指引	內部指引
947	內部管理的債券投資	內部管理的債券投資	內部管理的債券投資	內部管理的債券投資	內部管理的債券投資	▁220
948	▔	▁15	▔	▁15	▔	▁221
949	投資 相關 措施	投資 相關 措施	投資 相關 措施	投資 相關 措施	投資 相關 措施	▁223
950	措施	措施	措施	措施	措施	▁305
951	公共市場投資	公共市場投資	公共市場投資	公共市場投資	公共市場投資	▁313
952	ESG	ESG	ESG	ESG	ESG	▁127
953	負責任股東權益	負責任股東權益	負責任股東權益	負責任股東權益	負責任股東權益	▁330
954	負責任股東權益原則	負責任股東權益原則	負責任股東權益原則	負責任股東權益原則	負責任股東權益原則	▁304
955	債券 基金	債券 基金	債券 基金	債券 基金	債券 基金	▁55
956	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
957	ESG 股票 指數	ESG 股票 指數	ESG 股票 指數	ESG 股票 指數	ESG 股票 指數	▁130
958	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG因素
959	ESG	ESG 投資	ESG	ESG	ESG	ESG投資
960	金管局	金管局	金管局	金管局	金管局	金管局
961	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
962	共同貸款投資組合計畫	共同貸款投資組合計畫	共同貸款投資組合計畫	共同貸款投資組合計畫	共同貸款投資組合計畫	▁254
963	經理	管理	經理	經理	經理	經理
964	主動 股票 經理	主動 股票 經理	主動 股票 經理	主動 股票 經理	主動 股票 經理	▁7
965	基準	基準	基準	基準	基準	▁52
966	新興市場	新興市場	新興市場	新興市場	新興市場	▁121
967	股票	股權	股票	股票	股票	股票
968	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
969	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金	綠色債券基金
970	綠色 債券 組合	綠色 債券 組合	綠色 債券 組合	綠色 債券 組合	綠色 債券 組合	▁176
971	被動投資組合	被動投資組合	被動投資組合	被動投資組合	被動投資組合	被動投資組合
972	可持續投資	可持續投資	可持續投資	可持續投資	可持續投資	▁366
973	ESG	ESG	ESG	ESG	ESG	▁127
974	ESG 風險 評估	ESG 風險 評估	ESG 風險 評估	ESG 風險 評估	ESG 風險 評估	▁131
975	金管局	金管局	金管局	金管局	金管局	金管局
976	LTGP	LTGP	LTGP	LTGP	LTGP	▁250
977	能源部門	能源部門	能源部門	能源部門	能源部門	▁122
978	普通合夥人	普通合夥人	普通合夥人	普通合夥人	普通合夥人	▁169
979	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證	綠色認證
980	綠色建築	綠色建築	綠色建築	綠色建築	綠色建築	▁177
981	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁303
982	房地產	房地產	房地產	房地產	房地產	房地產
983	房地產投資	房地產	房地產投資	房地產	房地產投資	房地產投資
984	ESG	ESG	ESG	ESG	ESG	▁127
985	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal	FCLTGlobal
986	金管局	金管局	金管局	金管局	金管局	金管局
987	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
988	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	氣候相關財務披露工作組	▁374
989	國際組織	國際 組織	國際組織	國際組織	國際組織	國際組織
990	ESG	ESG	ESG	ESG	ESG	▁127
991	金管局	金管局	金管局	金管局	金管局	金管局
992	負責任投資政策	負責任投資政策	負責任投資政策	負責任投資政策	負責任投資政策	負責任投資政策
993	政策框架	政策框架	政策框架	政策框架	政策框架	▁300
994	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
995	金融市場	金融市場	金融市場	金融市場	金融市場	▁380
996	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁171
997	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
998	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
999	央行	央行	央行	央行	央行	中央銀行
1000	股市	股權	股市	股票	股市	股票
1001	全球股市	全球股市	全球股市	全球股市	全球股市	▁170
1002	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	全球經濟成長放緩	▁172
1003	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
1004	▔	▁1	▔	▁1	▔	▁59
1005	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
1006	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
1007	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐	無協議脫歐
1008	英鎊	英鎊	英鎊	英鎊	英鎊	英鎊
1009	股票	股權	股票	股票	股票	股票
1010	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1011	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現	外匯基金的表現
1012	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1013	香港股票	香港股票	香港股票	香港股票	香港股票	▁198
1014	策略投資組合	策略投資組合	策略投資組合	策略投資組合	策略投資組合	▁361
1015	▔	股權	▔	股票	▔	股票
1016	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	▁228
1017	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1018	LTGP	LTGP	LTGP	LTGP	LTGP	▁250
1019	未實現的投資承諾	未實現的投資承諾	未實現的投資承諾	未實現的投資承諾	未實現的投資承諾	▁286
1020	股權	股權	股權	股票	股權	股票
1021	▔	▁16	▔	▁16	▔	▁226
1022	私募股權	私募 股權	私募股權	私募 股權	私募股權	私募股權
1023	房地產	房地產	房地產	房地產	房地產	房地產
1024	BP	▁0	BP	BP	BP	▁57
1025	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1026	IP	投資組合	IP	IP	IP	投資組合
1027	LTGP	LTGP	LTGP	LTGP	LTGP	▁250
1028	策略投資組合	策略投資組合	策略投資組合	策略投資組合	策略投資組合	▁361
1029	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁15
1030	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
1031	▔	機構職能	▔	▁6	▔	機構職能
1032	金管局	金管局	金管局	金管局	金管局	金管局
