	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	hkma	authority	hkma	hkma	hkma	hkma
772	defensive measure	▁26	defensive measure	defensive measure	defensive measure	defensive measure
773	swan	black swan	swan	black swan	swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial centre	international financial hub	international financial centre	international financial centre	international financial centre	international financial centre
777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
778	influence	impact	influence	▁12	influence	▁70
779	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	hong kong dollar exchange rate	▁107
780	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
781	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
783	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
784	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
785	usd asset	usd asset	usd asset	usd asset	usd asset	▁136
786	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
787	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
788	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
789	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
790	long target bond equity	long target bond equity	long target bond equity	long target bond equity	long target bond equity	▁22
791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
792	support portfolio	support asset	support portfolio	support portfolio	support portfolio	▁84
793	target currency distribution	target currency distribution	target currency distribution	target currency distribution	target currency distribution	▁119
794	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁132
795	usd asset	usd asset	usd asset	usd asset	usd asset	▁136
796	equity	stock market	equity	stock market	equity	stock market
797	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
798	currency issuance system	currency board arrangement	currency issuance system	currency board arrangement	currency issuance system	currency board arrangement
799	mainland	mainland	mainland	mainland	mainland	mainland
800	mainland bond	mainland bond	mainland bond	mainland bond	mainland bond	▁27
801	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
802	real estate investment	real estate investment	real estate investment	property investment	real estate investment	real estate investment
803	▔	▁13	▔	▁14	▔	investment property
804	future allocation	future fund	future allocation	future fund	future allocation	future fund
805	overseas	overseas	overseas	overseas	overseas	overseas investment property
806	private equity	private equity	private equity	private equity	private equity	private equity
807	asset class	asset class	asset class	asset class	asset class	asset class
808	hkma	authority	hkma	hkma	hkma	hkma
809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
810	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	support portfolio	strategic asset portfolio	▁128
811	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
812	hong kong exchange and clearing limited	hong kong exchanges and clearing limited	hong kong exchange and clearing limited	hong kong exchange and clearing limited	hong kong exchange and clearing limited	hong kong exchanges and clearing limited
813	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
814	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
815	future fund	future fund	future fund	future fund	future fund	future fund
816	weightings	weightings	weightings	weightings	weightings	▁130
817	fiscal reserve	financial	fiscal reserve	financial secretary	fiscal reserve	▁156
818	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
819	investment procedures	investment procedures	investment procedures	investment procedure	investment procedures	▁76
820	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
821	strategic deviation	strategic deviation	strategic deviation	strategic deviation	strategic deviation	▁73
822	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	▁74
823	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
824	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	▁76
825	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
826	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
827	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
828	hkma	authority	hkma	hkma	hkma	hkma
829	investment management	investment management	investment management	investment management	investment management	investment management
830	direct investment	direct investment	direct investment	direct investment	direct investment	direct investment
831	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
832	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
833	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
834	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
835	support portfolio	support asset	support portfolio	support portfolio	support portfolio	▁84
836	global income market	global income market	global income market	global income market	global income market	▁115
837	derivative	otc derivative	derivative	derivative	derivative	▁153
838	hkma	authority	hkma	hkma	hkma	hkma
839	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	external manager
840	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
841	▔	exchange fund	▔	exchange fund	▔	exchange fund
842	external manager	external investment manager	external manager	external investment manager	external manager	external manager
843	hkma	authority	hkma	hkma	hkma	hkma
844	▔	▁8	▔	▁7	▔	▁46
845	investment manager	external investment manager	investment manager	external investment manager	investment manager	external manager
846	▔	impact	▔	▁12	▔	▁70
847	▔	▁29	▔	▁25	▔	▁175
848	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
849	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
850	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager	external fund manager
851	sfc	sfc	sfc	sfc	sfc	security and futures commission
852	hkma	authority	hkma	hkma	hkma	hkma
853	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
854	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	hong kong equity portfolios	▁183
855	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	risk management and monitoring	▁177
856	external investment manager	external investment manager	external investment manager	external investment manager	external investment manager	external manager
857	investment management	investment management	investment management	investment management	investment management	investment management
858	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis	performance attribution analysis
859	hkma	authority	hkma	hkma	hkma	hkma
860	risk control tool	risk control tool	risk control tool	risk control tool	risk control tool	▁176
861	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
862	mainland	mainland	mainland	mainland	mainland	mainland
863	mainland economy	mainland	mainland economy	mainland economy	mainland economy	mainland economy
864	global growth	global growth slowdown	global growth	global growth	global growth	▁30
865	global equity market	global stock market	global equity market	global equity market	global equity market	global equity market
866	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
867	u.s presidential election	u.s presidential election	u.s presidential election	u.s presidential election	u.s presidential election	▁141
868	equity market	stock market	equity market	stock market	equity market	stock market
869	brexit	brexit	brexit	brexit	brexit	brexit
870	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
871	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
872	▔	global growth slowdown	▔	global growth	▔	▁30
873	u.s rate hike	u.s rate hike	u.s rate hike	u.s rate hike	u.s rate hike	▁139
874	u.s presidential election	▁24	u.s presidential election	▁23	u.s presidential election	▁142
875	brexit	brexit	brexit	brexit	brexit	brexit
876	brexit vote	brexit referendum	brexit vote	brexit referendum	brexit vote	brexit referendum
877	brexit	brexit	brexit	brexit	brexit	brexit
878	brexit vote	brexit referendum	brexit vote	brexit referendum	brexit vote	brexit referendum
879	stock market	stock market	stock market	stock market	stock market	stock market
880	stock market	stock market	stock market	stock market	stock market	stock market
881	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
882	exchange valuation loss	exchange valuation loss	exchange valuation loss	exchange valuation loss	exchange valuation loss	▁53
883	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
884	investment income	investment income	investment income	investment income	investment income	investment income
885	support portfolio	strategic asset portfolio	support portfolio	support portfolio	support portfolio	▁128
886	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
887	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
888	unrealized but not invest amount	unrealized but not invest amount	unrealized but not invest amount	unrealized but not invest amount	unrealized but not invest amount	▁64
889	private equity	private equity	private equity	private equity	private equity	private equity
890	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁28
891	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
892	▔	investment environment	▔	investment environment	▔	investment environment
893	support portfolio	strategic asset portfolio	support portfolio	support portfolio	support portfolio	▁128
894	bond duration	bond duration	bond duration	bond duration	bond duration	▁21
895	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
896	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
897	hkma	authority	hkma	hkma	hkma	hkma
898	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
899	yearly return rate	yearly return rate	yearly return rate	annual return rate	yearly return rate	▁66
900	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
901	▔	strategic asset portfolio	▔	support portfolio	▔	▁128
902	▔	consumer price index	▔	consumer price index	▔	▁134
903	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
904	▔	strategic asset portfolio	▔	support portfolio	▔	▁128
905	▔	exchange fund	▔	exchange fund	▔	exchange fund
906	organizational functions	institutional functions	organizational functions	institutional functions	organizational functions	▁98
907	professionalism	professional development	professionalism	professional capability	professionalism	professional development
908	governance	corporate governance	governance	corporate governance	governance	corporate governance
909	fiscal	financial	fiscal	financial secretary	fiscal	▁156
910	information technology security	information technology security	information technology security	information technology security	information technology security	information technology security
911	hkma	authority	hkma	hkma	hkma	hkma
912	hkma	authority	hkma	hkma	hkma	hkma
913	sme	sme	sme	sme	sme	sme
914	sme financing	sme financing guarantee scheme	sme financing	sme financing	sme financing	▁6
915	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
916	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
917	infrastructure	infrastructure financing	infrastructure	infrastructure financing	infrastructure	infrastructure financing
918	financial literacy	financial inclusion	financial literacy	financial inclusion	financial literacy	financial inclusion
919	sandbox	sandbox	sandbox	sandbox	sandbox	▁101
920	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity	cybersecurity
921	hkma	authority	hkma	hkma	hkma	hkma
922	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
923	chief executive	executive	chief executive	chief executive	chief executive	chief executive
924	hkma	authority	hkma	hkma	hkma	hkma
925	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
926	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
927	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
928	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
929	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁80
930	mortgage loan	property mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁108
931	prudential measure for mortgage loan	prudential measure for mortgage loan	prudential measure for mortgage loan	prudential measure for mortgage loan	prudential measure for mortgage loan	▁109
932	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁121
933	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue	monetary and economic issue
934	hkma	authority	hkma	hkma	hkma	hkma
935	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
936	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
937	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁168
938	bank product and service	bank product and service	bank product and service	bank product and service	bank product and service	▁169
939	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
940	hkma	authority	hkma	hkma	hkma	hkma
941	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
942	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
943	hkma	authority	hkma	hkma	hkma	hkma
944	▔	hong kong	▔	hong kong	▔	hong kong
945	▔	▁31	▔	▁27	▔	▁182
946	public education program	public education program	public education program	public education program	public education program	▁31
947	international finance centre	international financial hub	international finance centre	international financial centre	international finance centre	international financial centre
948	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
949	information centre	information centre	information centre	information centre	information centre	information centre
950	hkma	authority	hkma	hkma	hkma	hkma
951	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
952	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
953	information centre	information centre	information centre	information centre	information centre	information centre
954	hkma	authority	hkma	hkma	hkma	hkma
955	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
956	hkma	authority	hkma	hkma	hkma	hkma
957	value facility	facility provider	value facility	facility provider	value facility	▁24
958	register value facility	register value facility	register value facility	register value facility	register value facility	▁25
959	cart	cart	cart	cart	cart	▁86
960	▔	regulatory regime	▔	regulatory regime	▔	regulatory regime
961	▔	coin collection scheme	▔	coin collection scheme	▔	▁121
962	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office	register of ais and local representative office
963	register of authorized institution 's security staff	register of authorized institution 's security staff	register of authorized institution 's security staff	register of authorized institution 's security staff	register of authorized institution 's security staff	▁155
964	hkma	authority	hkma	hkma	hkma	hkma
965	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
966	▔	information centre	▔	information centre	▔	information centre
967	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour	victoria harbour
968	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
969	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
970	information centre	information centre	information centre	information centre	information centre	information centre
971	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area	exhibition area
972	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance	banking ordinance
973	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
974	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
975	hkma	authority	hkma	hkma	hkma	hkma
976	banking system	banking sector	banking system	banking system	banking system	banking system
977	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
978	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
979	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	hong kong banknote	▁184
980	information centre	information centre	information centre	information centre	information centre	information centre
981	hkma	authority	hkma	hkma	hkma	hkma
982	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
983	hkma	authority	hkma	hkma	hkma	hkma
984	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
985	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
986	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	▁76
987	▔	▁20	▔	▁19	▔	▁118
988	▔	▁21	▔	▁20	▔	▁120
989	▔	resolution mechanism	▔	resolution framework	▔	▁152
990	hkma	authority	hkma	hkma	hkma	hkma
991	financial institution ( resolution ) ordinance	banking ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
992	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system	retail payment system
993	hkma	authority	hkma	hkma	hkma	hkma
994	imf	imf	imf	imf	imf	imf
995	treasury market	treasury market	treasury market	treasury market	treasury market	treasury market
996	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association	treasury market association
997	hkma	authority	hkma	hkma	hkma	hkma
998	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
999	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board	hong kong deposit protection board
1000	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	compensation benefit policy	▁151
1001	contribution	mpf business	contribution	contribution	contribution	▁32
1002	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1003	variable component	variable component	variable component	variable bonuse	variable component	▁106
1004	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
1005	hkma	authority	hkma	hkma	hkma	hkma
1006	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1007	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
1008	hkma	authority	hkma	hkma	hkma	hkma
1009	manager	manager	manager	manager	manager	▁8
1010	professional staff	professional staff	professional staff	professional staff	professional staff	▁62
1011	variable bonuse	variable component	variable bonuse	variable bonuse	variable bonuse	▁106
1012	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1013	salary adjustment	remuneration policy	salary adjustment	remuneration policy	salary adjustment	▁150
1014	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
1015	hkma	authority	hkma	hkma	hkma	hkma
1016	hkma 's 's chief executive	chief executive of the hkma	hkma 's 's chief executive	chief executive of the hkma	hkma 's 's chief executive	chief executive of the hkma
1017	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1018	audit	audit	audit	▁9	audit	▁60
1019	director audit	director audit	director audit	director audit	director audit	director of audit
1020	kong	hong kong	kong	hong kong	kong	hong kong
1021	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
1022	independent	independent	independent	independent	independent	▁113
1023	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1024	financial secretary	financial	financial secretary	financial secretary	financial secretary	▁156
1025	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1026	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1027	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1028	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1029	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1030	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁114
1031	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1032	group	▁28	group	group	group	▁171
1033	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1034	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1035	group	▁28	group	group	group	▁171
1036	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1037	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1038	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1039	▔	audit	▔	▁9	▔	▁60
1040	▔	▁10	▔	▁10	▔	▁61
1041	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1042	group	▁28	group	group	group	▁171
1043	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1044	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1045	audit	audit	audit	▁9	audit	▁60
1046	director of audit	director audit	director of audit	director audit	director of audit	director of audit
1047	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1048	fair value	fair value	fair value	fair value	fair value	fair value
1049	fair value	fair value	fair value	fair value	fair value	fair value
1050	group	▁28	group	group	group	▁171
1051	fair value	fair value	fair value	fair value	fair value	fair value
1052	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1053	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1054	fair value	fair value	fair value	fair value	fair value	fair value
1055	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1056	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1057	fair value	fair value	fair value	fair value	fair value	fair value
1058	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1059	▔	fair value	▔	fair value	▔	fair value
1060	▔	▁3	▔	▁2	▔	▁33
1061	▔	observable market datum	▔	observable market datum	▔	observable market datum
1062	▔	▁12	▔	▁13	▔	▁71
1063	future fund	future fund	future fund	future fund	future fund	future fund
1064	fiscal reserve	financial	fiscal reserve	financial secretary	fiscal reserve	▁156
1065	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1066	land fund	land fund	land fund	land fund	land fund	land fund
1067	annual return rate	yearly return rate	annual return rate	annual return rate	annual return rate	▁66
1068	property investment	real estate investment	property investment	property investment	property investment	real estate investment
1069	government revenue account	government revenue account	government revenue account	government revenue account	government revenue account	▁87
1070	future fund	future fund	future fund	future fund	future fund	future fund
1071	private equity	private equity	private equity	private equity	private equity	private equity
1072	comprehensive rate	comprehensive rate	comprehensive rate	comprehensive rate	comprehensive rate	▁133
1073	fiscal	financial	fiscal	financial secretary	fiscal	▁156
1074	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1075	future fund	future fund	future fund	future fund	future fund	future fund
1076	annual return rate	yearly return rate	annual return rate	annual return rate	annual return rate	▁66
1077	accrued interest	accrued interest	accrued interest	accrued interest	accrued interest	▁72
1078	▔	future fund	▔	future fund	▔	future fund
1079	comprehensive rate	comprehensive rate	comprehensive rate	comprehensive rate	comprehensive rate	▁133
1080	fair value	fair value	fair value	fair value	fair value	fair value
1081	investment properties	▁13	investment properties	▁14	investment properties	investment property
1082	▔	▁2	▔	▁1	▔	▁9
1083	fair value	fair value	fair value	fair value	fair value	fair value
1084	investment property	▁13	investment property	▁14	investment property	investment property
1085	overseas investment property	overseas	overseas investment property	overseas	overseas investment property	overseas investment property
1086	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1087	group	▁28	group	group	group	▁171
1088	fair value	fair value	fair value	fair value	fair value	fair value
1089	▔	▁13	▔	▁14	▔	investment property
1090	group	▁28	group	group	group	▁171
1091	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁167
1092	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1093	audit committee under the exchange fund	audit committee under the exchange fund	audit committee under the exchange fund	audit committee establish under the exchange fund	audit committee under the exchange fund	▁55
1094	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁167
1095	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1096	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1097	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁167
1098	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
1099	go concern	go concern	go concern	go concern	go concern	go concern
1100	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁167
1101	group	▁28	group	group	group	▁171
1102	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1103	exchange fund	audit committee under the exchange fund	exchange fund	audit committee establish under the exchange fund	exchange fund	▁55
1104	group	▁28	group	group	group	▁171
1105	▔	audit	▔	▁9	▔	▁60
1106	influence	impact	influence	▁12	influence	▁70
1107	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1108	▔	audit	▔	▁9	▔	▁60
1109	go concern	go concern	go concern	go concern	go concern	go concern
1110	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁167
1111	group	▁28	group	group	group	▁171
1112	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1113	audit committee establish under the exchange fund	audit committee under the exchange fund	audit committee establish under the exchange fund	audit committee establish under the exchange fund	audit committee establish under the exchange fund	▁55
